Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,UserId
Merfoulis,1593540954903,3,30127,25731,90383,3.3333333333333335,7,3,10,11,61,SUCCESS,90383,ZXo038NgQoikG6lL_A5fVQ
firnnauriel,1591012139399,3,30262,25320,90787,3.3333333333333335,7,3,10,1,62,SUCCESS,90787,YdZNdGJDQuqSPa35TqZ3jA
Blackcar,1592431537502,3,31147,24808,93441,3.6666666666666665,5,6,11,7,63,SUCCESS,93441,NHcZtoeISfe3K45AyB1gEw
Penguin-DNPds,1593497340677,3,31959,23835,95878,3.6666666666666665,10,1,11,1,64,SUCCESS,95878,Nr3YCYWGTA631Xqa0uDPhw
NewSpeed,1591083586893,3,32031,26453,96095,1.6666666666666667,2,3,5,6,65,SUCCESS,96095,O6ueG2wYT6aD1Cv_Lnf-7g
Adam-H,1592114201261,3,32579,25413,97737,2.3333333333333335,7,0,7,11,66,SUCCESS,97737,63LM4ZOGRmyM9GjZ-IVJgg
MING-CHUN,1592996542638,3,32808,28725,98424,2.0,6,0,6,3,67,SUCCESS,98424,qoQoafc4RhGMzWx_fwBp4w
Prasanjit-Singh,1592980490112,3,33045,32048,99136,0.0,0,0,0,11,68,SUCCESS,99136,ffd94fe1e3354e98b6037w
Groovy-DNPds,1593152109579,3,33355,25006,100067,2.3333333333333335,7,0,7,14,69,SUCCESS,100067,a4fb0e167d0e4112942c1Q
sasuke,1593449268664,3,34273,19517,102821,4.0,10,2,12,2,70,SUCCESS,102821,05ca01f8f205487782336Q
BoltzSpeed,1592065257508,3,34823,30945,104470,0.6666666666666666,2,0,2,3,71,SUCCESS,104470,CKQHwP79RrOtLOVd-5onjQ
GummyBear,1592752693740,3,36420,30403,109260,4.666666666666667,10,4,14,6,72,SUCCESS,109260,6ec0eaaca4ea4f518879cw
Glasgow-1-LepStrt,1591808851536,3,36513,32358,109540,1.0,1,2,3,2,73,SUCCESS,109540,x48u4uIyThC3kS5HuvBW9w
naruto,1593371296360,3,37175,32286,111526,4.666666666666667,12,2,14,2,74,SUCCESS,111526,d4af0d083a1a4c21be815w
tekgrl,1591026235137,3,37181,25299,111545,6.333333333333333,8,11,19,3,75,SUCCESS,111545,aJlzgk6tQj-dSVl6x6tERg
JPMC-HandsFree-London,1592760192592,3,37347,22365,112043,6.333333333333333,6,13,19,1,76,SUCCESS,112043,DZAYqyd-Tp6eE15IopWCgQ
Momotaro-DevelopersIO,1591333798412,3,37365,30667,112096,5.333333333333333,9,7,16,1,77,SUCCESS,112096,b428ed9339684e1091025w
Etaggel,1591023699426,3,37376,20380,112129,4.666666666666667,11,3,14,1,78,SUCCESS,112129,BwHxax8oR-e8kzZqNd5_Sw
FLNGRY,1591886655782,3,37621,26394,112864,4.333333333333333,12,1,13,1,79,SUCCESS,112864,395ef97658bc4b51ac43eQ
exterior-muzzle,1591218146320,3,38307,33179,114921,5.0,7,8,15,4,80,SUCCESS,114921,3c2fc2c05e3445b58243cw
believe,1593461184178,3,38396,32595,115190,3.3333333333333335,9,1,10,1,81,SUCCESS,115190,af73328f28a14ff08705aw
Red-Cow-Rally-Team,1592513412750,3,38623,32456,115870,3.0,9,0,9,2,82,SUCCESS,115870,8a9d334630f147e3938c7w
meharmadnani,1592844193255,3,38914,34871,116743,6.333333333333333,9,10,19,2,83,SUCCESS,116743,e740b80eb1c24ab190b45w
bubula,1593530079651,3,41470,38914,124412,1.0,1,2,3,2,84,SUCCESS,124412,ece4d42d2eda4a3b907ddQ
SMYKsMagicBullet,1592477078566,3,41513,36662,124539,2.3333333333333335,5,2,7,1,85,SUCCESS,124539,wTnQCBkoSjW51_oT4lP6ag
onepau,1591112295110,3,41591,39996,124774,0.0,0,0,0,1,86,SUCCESS,124774,4bC4CaDzTL29JrcNYnFyZw
Ashish-Langote,1592038874844,3,41741,30479,125224,3.3333333333333335,6,4,10,2,87,SUCCESS,125224,fbbfUyRmS5en1_Qa3y1l4Q
ThatChocolateGuy,1590977263665,3,41882,32523,125648,1.6666666666666667,5,0,5,1,88,SUCCESS,125648,af9d4d8045fa4a7482c62Q
IceManNCSU,1592233508820,3,41979,34882,125937,10.333333333333334,3,28,31,4,89,SUCCESS,125937,3a7d947b99fb49f682909Q
HongKongers,1592150894534,3,42901,36024,128704,1.3333333333333333,4,0,4,2,90,SUCCESS,128704,5ad1a2b5ca574b058c9d4Q
NgDinhNha,1591135075023,3,44423,37329,133271,7.666666666666667,6,17,23,3,91,SUCCESS,133271,27ecab4e26cd41b3b7b00w
Rakesh-Arumalla,1591767280352,3,45075,37922,135225,1.0,2,1,3,1,92,SUCCESS,135225,agzUTeeLS8GvRr8Ge5JpJA
GT-Racing,1591192940676,3,45401,33433,136204,4.666666666666667,4,10,14,3,93,SUCCESS,136204,w9zvXqmyRFWjHCr1e_v0-g
JustPureVelocity,1592682428807,3,45507,36313,136523,4.666666666666667,10,4,14,1,94,SUCCESS,136523,8zSi2NZ3TDOKIAqwi6hA0w
mfxc-DENSO,1592816393963,3,46469,24558,139408,9.666666666666666,9,20,29,1,95,SUCCESS,139408,dALs-sa9SS6R8HoKqSlWNg
Joffe-Cybercom,1592766333732,3,47448,36450,142344,6.0,14,4,18,1,96,SUCCESS,142344,320210329243470488ac3w
foscarrrrr,1591070836512,3,48399,42868,145199,6.333333333333333,15,4,19,1,97,SUCCESS,145199,60d23a8fa31b488da3134w
CaliSchwiizer,1591030730399,3,50223,29442,150669,5.333333333333333,16,0,16,1,98,SUCCESS,150669,5058375c4d2440908e5b1Q
YMZK-DENSO,1592815407089,3,51673,41654,155021,12.0,7,29,36,1,99,SUCCESS,155021,recf4re8RCusZsfmkza94w
msckrishna,1591980641977,3,73349,71010,220048,6.333333333333333,4,15,19,1,100,SUCCESS,220048,0WzrOeJ0QKWImSlHFOkcYQ
