Rank,Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,LeaderboardSubmissionStatusType,RankingScore,UserId
1,rosscomp1,1690304004808,3,17971,17685,53915,0.0,0,0,0,7,SUCCESS,53915,fb0d597a87f94697aa1c6w
2,DeepRacer-SpeedRun-NYCU,1690008316310,3,19057,18598,57173,0.0,0,0,0,6,SUCCESS,57173,j5tp4OH7Tg22hlwnPfhtvQ
3,Duckworth,1689749424131,3,19125,18589,57376,0.0,0,0,0,12,SUCCESS,57376,VIu9BQ4-Th6gUqu60ztwUQ
4,dcongtinh,1690292459177,3,19375,18661,58127,0.0,0,0,0,4,SUCCESS,58127,CqZmW8kHQti0P4KOd0cLdA
5,TonyJ,1689587901213,3,19409,18810,58227,0.0,0,0,0,2,SUCCESS,58227,af962be5a4ed4c57af807w
6,IcePandaBoom,1689491776947,3,19416,19133,58250,0.0,0,0,0,29,SUCCESS,58250,BTPWujqqTBOWGAFvEKyRaA
7,CodeMachine,1689761604500,3,19530,19192,58590,0.0,0,0,0,10,SUCCESS,58590,b_WzN_r8ToGPle_8bl2tMA
8,nickyl,1689642360007,3,19530,19126,58590,0.0,0,0,0,16,SUCCESS,58590,O0GALYAoRfGA0kUV6ftgqQ
9,MattCamp,1690317507686,3,19534,19196,58602,0.0,0,0,0,12,SUCCESS,58602,9z8BN2mkSj-Dlb_Chg_0Hw
10,DaVinciDriver,1689840266224,3,19550,19332,58652,0.0,0,0,0,15,SUCCESS,58652,XtzXYz2pRByDnXz90XNGSw
11,ferrite,1689527722676,3,19798,19602,59394,0.0,0,0,0,15,SUCCESS,59394,SRAgn9lMTCmIjaBREP7hxA
12,PolishThunder,1690222872281,3,19994,19472,59984,0.0,0,0,0,19,SUCCESS,59984,qi512oGVTry8V-KtP6j2_w
13,Eviden-Mark-Ross,1689791708098,3,20640,20271,61921,0.0,0,0,0,50,SUCCESS,61921,F_ThjPFRSx-guPadHlwEuA
14,Rober-rNiubo,1689685286008,3,20772,20174,62318,0.0,0,0,0,10,SUCCESS,62318,KrRSYhzKTfONjRaDUc_ubQ
15,Hins,1689478894876,3,20794,20457,62383,0.0,0,0,0,1,SUCCESS,62383,TrdfMZyuRVWfUUCH-IYRKg
16,DoomBuggy,1690218800082,3,20817,20661,62452,0.0,0,0,0,2,SUCCESS,62452,QakV_nzOTm2q_NhqUMwIJw
17,JPMC-Rogue-COL,1689597700482,3,20818,20595,62454,0.0,0,0,0,17,SUCCESS,62454,LKdw_hyKTSu7moFuxbmiZw
18,Marco-Eviden,1689524128114,3,21013,20865,63041,0.0,0,0,0,3,SUCCESS,63041,Hg2CJNXMRmijQmd_jMSJyw
19,JPMC-Speedy-Gonzales-LATAM,1689767188704,3,21041,20804,63124,0.0,0,0,0,13,SUCCESS,63124,McOa_W8cTW2EErfZhOoKxA
20,Ensono-Ernesto,1688371108958,3,21307,21066,63921,0.0,0,0,0,1,SUCCESS,63921,8zBEAp0-S5yGbcZvytGZGQ
21,787150524030-SG23-tranvietdung-DBS,1688997681364,3,21423,20594,64271,0.0,0,0,0,3,SUCCESS,64271,3OwVWi6tQDCpBzKpWfHj7Q
22,BSi,1690252612793,3,21667,20595,65001,0.3333333333333333,0,1,1,18,SUCCESS,65001,2eb231b0a43f4940bfed3w
23,MadCross,1689898830000,3,21772,21132,65317,0.0,0,0,0,1,SUCCESS,65317,Msh-oGccTR2Yn31a5coUHA
24,JPMC-LONDON-HandsFree,1688570805093,3,21825,20616,65475,0.3333333333333333,0,1,1,7,SUCCESS,65475,DZAYqyd-Tp6eE15IopWCgQ
25,JPMC-Orion-HongKong,1689600988321,3,22045,20666,66137,0.3333333333333333,0,1,1,3,SUCCESS,66137,zKdKXknwQVCObGdEgutObQ
26,Yi-LI-NYCU-CGI,1689649614938,3,22117,20333,66352,0.3333333333333333,0,1,1,1,SUCCESS,66352,jrJHq8pZQAyj4gGqMw8-DQ
27,JPMC-AngryWookie-Columbus,1689905644591,3,22574,22258,67723,0.0,0,0,0,4,SUCCESS,67723,rIIziACfQnGou4zeDTbyTg
28,Chinyero,1690231027115,3,23172,22870,69518,0.0,0,0,0,19,SUCCESS,69518,6tZZhsuTQ4KWJW8J8eRekg
29,Echo1911,1690302654218,3,23529,23468,70588,0.0,0,0,0,12,SUCCESS,70588,4WgpazINRpS1KD3yKMjkrA
30,londoso-monst,1688653040452,3,23775,23543,71325,0.0,0,0,0,7,SUCCESS,71325,mQQF2PEFSvmDfnR4HGLM1Q
31,FocusedTest#1892,1690086234085,3,23811,22186,71433,0.3333333333333333,0,1,1,3,SUCCESS,71433,L5fWMLwORF6XlcDzi83xYA
32,GoodEveningWeAreFromUkraine,1688818811205,3,23906,23603,71718,0.0,0,0,0,6,SUCCESS,71718,oX4dpYxLTFG2UU6NprA-7g
33,makit,1689344800041,3,24440,23933,73320,0.0,0,0,0,6,SUCCESS,73320,FQ4kxx42Rn-ywzWMVEad0A
34,Ash-DNPds,1689209259036,3,24619,24338,73858,0.0,0,0,0,9,SUCCESS,73858,9aced9109a634d11a3134w
35,TheGreatMax#1,1688295252195,3,24753,22587,74259,1.0,0,3,3,3,SUCCESS,74259,_lLRY-ShQyG1-SUhAeHzlQ
36,rapirapi-BIP,1690266486961,3,24859,24453,74577,0.0,0,0,0,7,SUCCESS,74577,qsYR-A-0S2OHA1cvbeFfSg
37,JPMC-HYD-SmartAccelerators,1689523647541,3,24862,24415,74588,0.0,0,0,0,5,SUCCESS,74588,6jJ_fiuUQb2PZXOGkr3V7g
38,BrutusRacer,1688547372436,3,25292,23796,75878,0.3333333333333333,0,1,1,26,SUCCESS,75878,Gln6WrbiT3-hGmI_zhujUw
39,Selehann-Matt,1689629843570,3,25352,25065,76056,0.0,0,0,0,4,SUCCESS,76056,cVk-aYKdRUmuL0qmjyzmag
40,JPMC-DriftKing-Houston,1690249570214,3,25360,23328,76081,0.6666666666666666,0,2,2,1,SUCCESS,76081,fngewpiZSZm11yX7YgwnMA
41,CH-Shin#technopro,1689985322519,3,25374,24799,76124,0.0,0,0,0,37,SUCCESS,76124,z_o7oTr8SwyPS6Qq-D4Uvw
42,Galileo,1690302477786,3,25726,23671,77180,0.3333333333333333,0,1,1,15,SUCCESS,77180,Y79AzaaOR-u4LVKMxu1Mdw
43,Thoughtworks-SDV,1689149091709,3,25842,24267,77528,0.3333333333333333,0,1,1,3,SUCCESS,77528,chMgM6ZjRSqs4DrQzXNyrw
44,anuj-aggarwal,1690022560015,3,26290,24392,78870,0.3333333333333333,0,1,1,2,SUCCESS,78870,o_BkPc7jTK68tjHZiBRQEw
45,UberAllen,1690138527384,3,26328,24339,78986,0.6666666666666666,0,2,2,17,SUCCESS,78986,ASI6Udz9QCewwoQHEyDbpw
46,maarhe,1689302797256,3,26358,24203,79075,0.6666666666666666,0,2,2,1,SUCCESS,79075,BS0tJLCeQtGwTZ7NKBl1eQ
47,Maximus-KK,1689904474796,3,26507,25465,79521,0.0,0,0,0,46,SUCCESS,79521,SUzu0ImUSkOv8U68lX_4Pg
48,RobinCastro-DBS,1689580419586,3,26608,24393,79825,1.6666666666666667,0,5,5,1,SUCCESS,79825,7KrbyQXvTBOxnBa0p9YuUA
49,D55-Hatton,1690291506131,3,26664,26049,79992,0.0,0,0,0,25,SUCCESS,79992,Zl7c5ziyTHuLBQSu71FPlw
50,Nariox,1689753978057,3,26692,24666,80076,0.6666666666666666,0,2,2,3,SUCCESS,80076,AUWR9HasSr2j2V1bbAptNw
51,TimJWhite,1688286654648,3,26907,25788,80723,0.0,0,0,0,15,SUCCESS,80723,3dDHylmQSi-Rzd9uUamhlQ
52,Berbbobs,1688622422342,3,26995,26400,80986,0.0,0,0,0,19,SUCCESS,80986,bt0g0Yx0R7KyvbtojGlP4A
53,Wingism,1688619652465,3,27535,25517,82606,0.3333333333333333,0,1,1,14,SUCCESS,82606,Spey2yUETeKA1doS2t-McQ
54,Chicken-and-rabbit-craziest-duo,1689812344794,3,27861,27592,83585,1.0,0,3,3,7,SUCCESS,83585,eocuTuXWSKOXBRTqs1nhEw
55,glay666,1688821675808,3,27905,26782,83717,0.3333333333333333,0,1,1,1,SUCCESS,83717,VgLsDdENTeGHQBKuEIQOxA
56,SuperShawn,1689907249239,3,28229,27947,84688,2.0,0,6,6,2,SUCCESS,84688,ua_u7fduQnCT1hn-GumqVQ
57,Aurora-DNPds,1689059704323,3,28288,26001,84865,1.6666666666666667,0,5,5,1,SUCCESS,84865,26fba66bedca4aa3bca47w
58,-SANTACLAWS-,1690236574992,3,28841,27695,86523,0.6666666666666666,0,2,2,10,SUCCESS,86523,X_dNmJilS8SDBQ44yzd2fg
59,C3R0,1688658368678,3,29155,27859,87465,0.6666666666666666,0,2,2,15,SUCCESS,87465,61QIIR_GTpCM0JoUAsdwew
60,MemoryDiff#4998,1690285847198,3,29241,29063,87724,0.0,0,0,0,11,SUCCESS,87724,K1gX9ApVRua9_GpqTyAXCw
61,ITS-yam,1689127020751,3,29333,28655,87999,0.0,0,0,0,35,SUCCESS,87999,4VWteXpBTQePbAKgQCbTjw
62,HanzUndFranz,1689730559449,3,29554,28789,88663,0.0,0,0,0,2,SUCCESS,88663,nYFieBhqQeK2QnSvXYx4ig
63,ITS-Kura,1689914082059,3,29594,28933,88784,0.0,0,0,0,39,SUCCESS,88784,0KlPowM7Rsm-6depdUzXOg
64,TPC-Tech,1688318410834,3,29884,28520,89654,1.3333333333333333,0,4,4,1,SUCCESS,89654,iEfWhIPLS865MMzpmLNdqQ
65,Lephin,1689614122163,3,30018,28878,90054,0.0,0,0,0,1,SUCCESS,90054,Aelm8CG7RkK_A_87CZy1Pw
66,Joffe,1688926752574,3,30196,30000,90588,0.0,0,0,0,5,SUCCESS,90588,ce17e3bfe82649448e2f3w
67,StructuredScope#2899,1690150149057,3,30310,30129,90932,1.0,0,3,3,2,SUCCESS,90932,lu9IPjxGSSmnbtbQ6ic8Hw
68,Langley-BIP,1689653307971,3,30690,28399,92072,1.6666666666666667,0,5,5,2,SUCCESS,92072,8JXLSKkhQVin2JwAVdbPzw
69,sivas,1688371729099,3,30929,28197,92789,1.0,0,3,3,2,SUCCESS,92789,mOcZW4PTTy2BWQZjxxHPHA
70,JavaString#1315,1690311310121,3,31397,31064,94191,1.0,0,3,3,6,SUCCESS,94191,LdHr9ZDoT7-Y0lLuqDv6Dw
71,Mike211,1689868916665,3,31487,30987,94461,0.0,0,0,0,41,SUCCESS,94461,rgZhd0J7TBGwBO4GPYC3yg
72,USC-Taipei-Campus,1688453083560,3,32025,29267,96075,0.6666666666666666,0,2,2,15,SUCCESS,96075,I8oFQeBjSGmCxo4NGOdpRQ
73,amkerr-Cheaty-McCheatface,1689559443847,3,32267,29791,96803,0.6666666666666666,0,2,2,1,SUCCESS,96803,2R1bsOUiRceGpNP9wKliAw
74,JPMC-London-Adam,1688576027639,3,32284,31396,96852,0.3333333333333333,0,1,1,3,SUCCESS,96852,MKyQktY7RcKa36uMHbmmJQ
75,Cinderpelt,1690170892127,3,32353,30201,97060,0.6666666666666666,0,2,2,4,SUCCESS,97060,1UgtHyGoRa-lnh8JgVEtuw
76,MineSweeper,1689075077069,3,32473,25799,97419,2.0,0,6,6,1,SUCCESS,97419,cJBGnsm2SneQEkwWruZDgw
77,sinoda-BIP,1689808507628,3,32732,31876,98196,0.0,0,0,0,25,SUCCESS,98196,iX5xMIa2SPOcVMsRSV_ROA
78,BoltronRacingTeam,1690299606299,3,32811,29472,98434,1.0,0,3,3,3,SUCCESS,98434,Lkrg6gQPQ5qwn61K16MHhg
79,CrypticToken#5541,1688314553620,3,32820,31323,98460,1.6666666666666667,0,5,5,15,SUCCESS,98460,UJDQXLPtR0ODWZpMR_OGrA
80,PeterXing3,1688247966562,3,33013,30666,99041,1.3333333333333333,0,4,4,5,SUCCESS,99041,LY2uEuN1Q6ei3CBuedw4_g
81,coppermannzero,1689401619287,3,33132,32394,99396,1.0,0,3,3,7,SUCCESS,99396,LXqv_TvTTi6p7jCcGd4vtg
82,Zeddx,1688185502998,3,33264,31798,99794,1.3333333333333333,0,4,4,12,SUCCESS,99794,lB7OvrjXS7CM0NMeM6IDPg
83,--Aziz--,1689570008332,3,33775,31800,101325,1.3333333333333333,0,4,4,2,SUCCESS,101325,GPNPp_iMStGjxTirRZJREA
84,sakanoued,1688453158890,3,33789,33102,101368,1.0,0,3,3,5,SUCCESS,101368,p2TabvvjQsKbZU-hrEERGw
