Rank,Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,LeaderboardSubmissionStatusType,RankingScore,UserId
1,Berbbobs,1688169690629,3,29131,28784,87395,1.0,0,3,3,2,SUCCESS,87395,bt0g0Yx0R7KyvbtojGlP4A
2,C3R0,1688170583658,3,30182,28998,90547,0.3333333333333333,0,1,1,2,SUCCESS,90547,61QIIR_GTpCM0JoUAsdwew
3,Predator96,1688170644575,3,37065,34866,111196,3.3333333333333335,0,10,10,5,SUCCESS,111196,pEZ4tYI0SCSpGKBMmPqfZw
4,EatMyGas,1688170713169,3,38010,37870,114031,1.0,0,3,3,6,SUCCESS,114031,G49XjRGRR76Xv00WxIMvnQ
5,Mr-Anderson,1688172721787,3,38021,34592,114065,4.0,0,12,12,1,SUCCESS,114065,PVsbhx4xRi6aO--P4-kcNA
6,PickelRacer,1688170810447,3,40565,36333,121695,1.0,0,3,3,1,SUCCESS,121695,X55u7LaqToOcX5TGLfcmqw
7,TimRacing,1688170037896,3,42975,36333,128926,5.0,0,15,15,1,SUCCESS,128926,LQknvS-FROKhqiv9wgrCfg
8,DelarMonst,1688174154594,3,44243,40316,132730,5.0,0,15,15,1,SUCCESS,132730,qSEKGhVTT7-GRnhNxjedug
9,SHSF-6936-QinyunHan,1688169675226,3,51666,47601,155000,6.0,0,18,18,1,SUCCESS,155000,xWqdHwg4RRWxT5ir7IlXYA
10,EasyCruising,1688173085658,3,159805,157132,479416,34.666666666666664,0,104,104,1,SUCCESS,479416,UarPLMz5QN2gALpvKtBGOA
