Rank,Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,LeaderboardSubmissionStatusType,RankingScore,UserId
1,rosscomp1,1690304004808,3,17971,17685,53915,0.0,0,0,0,8,SUCCESS,53915,fb0d597a87f94697aa1c6w
2,CYC-NYCU,1690514205648,3,18486,18054,55459,0.0,0,0,0,16,SUCCESS,55459,j5tp4OH7Tg22hlwnPfhtvQ
3,Duckworth,1690746474677,3,18619,18264,55859,0.0,0,0,0,35,SUCCESS,55859,VIu9BQ4-Th6gUqu60ztwUQ
4,dcongtinh,1690385397803,3,18971,18602,56913,0.0,0,0,0,30,SUCCESS,56913,CqZmW8kHQti0P4KOd0cLdA
5,TonyJ,1690789927517,3,19132,18657,57397,0.0,0,0,0,12,SUCCESS,57397,af962be5a4ed4c57af807w
6,DaVinciDriver,1690785499033,3,19173,18932,57520,0.0,0,0,0,39,SUCCESS,57520,XtzXYz2pRByDnXz90XNGSw
7,BennyLBS,1690731663529,3,19303,18991,57911,0.0,0,0,0,22,SUCCESS,57911,wD3fjDFZTJaZd9AU7WRDlA
8,DecisionTransformer,1690545007579,3,19396,19064,58188,0.0,0,0,0,4,SUCCESS,58188,1mW7p6I1Q0-cB3Up-esBeQ
9,GiangCao,1690548958919,3,19396,18790,58188,0.0,0,0,0,12,SUCCESS,58188,SvCT5KRiSwSjBHDgsrmksg
10,IcePandaBoom,1689491776947,3,19416,19133,58250,0.0,0,0,0,40,SUCCESS,58250,BTPWujqqTBOWGAFvEKyRaA
11,CodeMachine,1689761604500,3,19530,19192,58590,0.0,0,0,0,14,SUCCESS,58590,b_WzN_r8ToGPle_8bl2tMA
12,nickyl,1689642360007,3,19530,19126,58590,0.0,0,0,0,16,SUCCESS,58590,O0GALYAoRfGA0kUV6ftgqQ
13,MattCamp,1690317507686,3,19534,19196,58602,0.0,0,0,0,15,SUCCESS,58602,9z8BN2mkSj-Dlb_Chg_0Hw
14,ferrite,1689527722676,3,19798,19602,59394,0.0,0,0,0,25,SUCCESS,59394,SRAgn9lMTCmIjaBREP7hxA
15,JPMC-Orion-HongKong,1690534933345,3,19842,19196,59528,0.0,0,0,0,16,SUCCESS,59528,zKdKXknwQVCObGdEgutObQ
16,PolishThunder,1690222872281,3,19994,19472,59984,0.0,0,0,0,21,SUCCESS,59984,qi512oGVTry8V-KtP6j2_w
17,RobinCastro-DBS,1690720873875,3,20398,20326,61194,0.0,0,0,0,6,SUCCESS,61194,7KrbyQXvTBOxnBa0p9YuUA
18,Rober-rNiubo,1690540781811,3,20457,19990,61372,0.0,0,0,0,50,SUCCESS,61372,KrRSYhzKTfONjRaDUc_ubQ
19,Marco-Eviden,1690752547775,3,20552,19871,61656,0.0,0,0,0,21,SUCCESS,61656,Hg2CJNXMRmijQmd_jMSJyw
20,Eviden-Mark-Ross,1689791708098,3,20640,20271,61921,0.0,0,0,0,50,SUCCESS,61921,F_ThjPFRSx-guPadHlwEuA
21,Off-track,1690599398083,3,20687,20540,62061,0.0,0,0,0,15,SUCCESS,62061,1R021ZoDQrqxSUiHfBvyEw
22,Hins,1689478894876,3,20794,20457,62383,0.0,0,0,0,1,SUCCESS,62383,TrdfMZyuRVWfUUCH-IYRKg
23,DoomBuggy,1690218800082,3,20817,20661,62452,0.0,0,0,0,4,SUCCESS,62452,QakV_nzOTm2q_NhqUMwIJw
24,JPMC-Rogue-COL,1689597700482,3,20818,20595,62454,0.0,0,0,0,17,SUCCESS,62454,LKdw_hyKTSu7moFuxbmiZw
25,Velocity-5dl,1690778165711,3,20880,20791,62642,0.0,0,0,0,19,SUCCESS,62642,DBVc9n_uQ0-r-Cqkz3YweA
26,AJM-Model-1,1690761200665,3,20973,20070,62919,0.0,0,0,0,13,SUCCESS,62919,gdsU9bkGRWW7LTEHP4rGgQ
27,JPMC-Speedy-Gonzales-LATAM,1689767188704,3,21041,20804,63124,0.0,0,0,0,13,SUCCESS,63124,McOa_W8cTW2EErfZhOoKxA
28,m45,1690765084992,3,21242,20745,63728,0.0,0,0,0,45,SUCCESS,63728,EUSWllrrTRep0vB4VQ4RSg
29,Ensono-Ernesto,1688371108958,3,21307,21066,63921,0.0,0,0,0,1,SUCCESS,63921,8zBEAp0-S5yGbcZvytGZGQ
30,787150524030-SG23-tranvietdung-DBS,1688997681364,3,21423,20594,64271,0.0,0,0,0,3,SUCCESS,64271,3OwVWi6tQDCpBzKpWfHj7Q
31,DarkStar,1690722707961,3,21439,20866,64319,0.0,0,0,0,15,SUCCESS,64319,RqPwhBT9R1Oxro8xj4XNmA
32,BSi,1690771280141,3,21491,19741,64473,0.3333333333333333,0,1,1,30,SUCCESS,64473,2eb231b0a43f4940bfed3w
33,kashi,1690743554516,3,21556,20942,64669,0.0,0,0,0,9,SUCCESS,64669,oq7yCLy5QAeEP6k7o53L8A
34,londoso-monst,1690762517140,3,21619,21261,64857,0.0,0,0,0,20,SUCCESS,64857,mQQF2PEFSvmDfnR4HGLM1Q
35,MadCross,1689898830000,3,21772,21132,65317,0.0,0,0,0,1,SUCCESS,65317,Msh-oGccTR2Yn31a5coUHA
36,JPMC-LONDON-HandsFree,1688570805093,3,21825,20616,65475,0.3333333333333333,0,1,1,7,SUCCESS,65475,DZAYqyd-Tp6eE15IopWCgQ
37,Galileo,1690632763468,3,22083,21600,66249,0.0,0,0,0,21,SUCCESS,66249,Y79AzaaOR-u4LVKMxu1Mdw
38,Yi-LI-NYCU-CGI,1689649614938,3,22117,20333,66352,0.3333333333333333,0,1,1,1,SUCCESS,66352,jrJHq8pZQAyj4gGqMw8-DQ
39,Bort,1690493422471,3,22244,22119,66733,0.0,0,0,0,15,SUCCESS,66733,ja9G8Oc5R82GvO0xrE7OHg
40,FocusedTest#1892,1690787522441,3,22440,22201,67322,0.0,0,0,0,27,SUCCESS,67322,L5fWMLwORF6XlcDzi83xYA
41,Thoughtworks-SDV,1690747985919,3,22536,22143,67610,0.0,0,0,0,11,SUCCESS,67610,chMgM6ZjRSqs4DrQzXNyrw
42,JPMC-AngryWookie-Columbus,1689905644591,3,22574,22258,67723,0.0,0,0,0,4,SUCCESS,67723,rIIziACfQnGou4zeDTbyTg
43,Chinyero,1690231027115,3,23172,22870,69518,0.0,0,0,0,21,SUCCESS,69518,6tZZhsuTQ4KWJW8J8eRekg
44,Echo1911,1690429279215,3,23483,22875,70450,0.0,0,0,0,17,SUCCESS,70450,4WgpazINRpS1KD3yKMjkrA
45,Gogovan,1690734647578,3,23533,22999,70599,0.0,0,0,0,12,SUCCESS,70599,BMjoJ3L7ShGsF5gA1lHdkw
46,makit,1690714975915,3,23750,23527,71252,0.0,0,0,0,10,SUCCESS,71252,FQ4kxx42Rn-ywzWMVEad0A
47,GoodEveningWeAreFromUkraine,1688818811205,3,23906,23603,71718,0.0,0,0,0,6,SUCCESS,71718,oX4dpYxLTFG2UU6NprA-7g
48,nero-DNPds,1690421894447,3,24150,23662,72450,0.0,0,0,0,14,SUCCESS,72450,fdqnbHDPSbKcnf8kE5xuMQ
49,CompleteDebug#7568,1690732903917,3,24219,23997,72659,0.0,0,0,0,9,SUCCESS,72659,G3O2N8lNSdCS3l-V8OMpNw
50,rapirapi-BIP,1690766437615,3,24371,23720,73113,0.0,0,0,0,26,SUCCESS,73113,qsYR-A-0S2OHA1cvbeFfSg
51,JPMC-DriftKing-Houston,1690756220702,3,24544,22252,73634,0.6666666666666666,0,2,2,7,SUCCESS,73634,fngewpiZSZm11yX7YgwnMA
52,Ash-DNPds,1689209259036,3,24619,24338,73858,0.0,0,0,0,9,SUCCESS,73858,9aced9109a634d11a3134w
53,TheGreatMax#1,1688295252195,3,24753,22587,74259,1.0,0,3,3,4,SUCCESS,74259,_lLRY-ShQyG1-SUhAeHzlQ
54,D55-MK,1690623602385,3,24774,24466,74322,0.0,0,0,0,1,SUCCESS,74322,Nkang7fMRci-B9H63pj3LA
55,JPMC-HYD-SmartAccelerators,1689523647541,3,24862,24415,74588,0.0,0,0,0,12,SUCCESS,74588,6jJ_fiuUQb2PZXOGkr3V7g
56,D55-Hatton,1690703443191,3,24886,24553,74658,0.0,0,0,0,47,SUCCESS,74658,Zl7c5ziyTHuLBQSu71FPlw
57,TimJWhite,1690337787707,3,25017,24714,75053,0.0,0,0,0,28,SUCCESS,75053,3dDHylmQSi-Rzd9uUamhlQ
58,zzg,1690468370497,3,25041,24267,75125,0.0,0,0,0,13,SUCCESS,75125,dgJgsyw2SL-ozyo4T1b-QA
59,BrutusRacer,1688547372436,3,25292,23796,75878,0.3333333333333333,0,1,1,26,SUCCESS,75878,Gln6WrbiT3-hGmI_zhujUw
60,Nariox,1690442255237,3,25297,23868,75893,0.3333333333333333,0,1,1,8,SUCCESS,75893,AUWR9HasSr2j2V1bbAptNw
61,Selehann-Matt,1689629843570,3,25352,25065,76056,0.0,0,0,0,5,SUCCESS,76056,cVk-aYKdRUmuL0qmjyzmag
62,CH-Shin#technopro,1689985322519,3,25374,24799,76124,0.0,0,0,0,37,SUCCESS,76124,z_o7oTr8SwyPS6Qq-D4Uvw
63,JPMC-London-WackyRacers,1690448673366,3,25444,24004,76332,0.3333333333333333,0,1,1,1,SUCCESS,76332,S1EcBZeaRjW2s85WNzBBog
64,ITS-Kura,1690503485984,3,25931,24739,77794,0.0,0,0,0,45,SUCCESS,77794,0KlPowM7Rsm-6depdUzXOg
65,-SANTACLAWS-,1690623103297,3,25999,25068,77999,0.0,0,0,0,30,SUCCESS,77999,X_dNmJilS8SDBQ44yzd2fg
66,UberAllen,1690661438132,3,26087,23518,78262,0.6666666666666666,0,2,2,38,SUCCESS,78262,ASI6Udz9QCewwoQHEyDbpw
67,anuj-aggarwal,1690022560015,3,26290,24392,78870,0.3333333333333333,0,1,1,2,SUCCESS,78870,o_BkPc7jTK68tjHZiBRQEw
68,maarhe,1689302797256,3,26358,24203,79075,0.6666666666666666,0,2,2,1,SUCCESS,79075,BS0tJLCeQtGwTZ7NKBl1eQ
69,Maximus-KK,1689904474796,3,26507,25465,79521,0.0,0,0,0,48,SUCCESS,79521,SUzu0ImUSkOv8U68lX_4Pg
70,MemoryDiff#4998,1690361859110,3,26529,26268,79587,0.0,0,0,0,26,SUCCESS,79587,K1gX9ApVRua9_GpqTyAXCw
71,Berbbobs,1690750956807,3,26620,25945,79860,0.0,0,0,0,41,SUCCESS,79860,bt0g0Yx0R7KyvbtojGlP4A
72,512074587813-SG23-mhaikalr,1690410252457,3,26725,26259,80175,0.0,0,0,0,50,SUCCESS,80175,sCFSLDNhRZCB8tZSHAqOyg
73,JavaString#1315,1690371740719,3,26751,25183,80254,0.3333333333333333,0,1,1,20,SUCCESS,80254,LdHr9ZDoT7-Y0lLuqDv6Dw
74,Aurora-DNPds,1690463292175,3,27331,25397,81993,1.3333333333333333,0,4,4,4,SUCCESS,81993,26fba66bedca4aa3bca47w
75,Wingism,1688619652465,3,27535,25517,82606,0.3333333333333333,0,1,1,14,SUCCESS,82606,Spey2yUETeKA1doS2t-McQ
76,ITS-yam,1690781785704,3,27710,27524,83131,0.0,0,0,0,47,SUCCESS,83131,4VWteXpBTQePbAKgQCbTjw
77,Chicken-and-rabbit-craziest-duo,1689812344794,3,27861,27592,83585,1.0,0,3,3,7,SUCCESS,83585,eocuTuXWSKOXBRTqs1nhEw
78,glay666,1688821675808,3,27905,26782,83717,0.3333333333333333,0,1,1,1,SUCCESS,83717,VgLsDdENTeGHQBKuEIQOxA
79,SuperShawn,1689907249239,3,28229,27947,84688,2.0,0,6,6,2,SUCCESS,84688,ua_u7fduQnCT1hn-GumqVQ
80,C3R0,1688658368678,3,29155,27859,87465,0.6666666666666666,0,2,2,15,SUCCESS,87465,61QIIR_GTpCM0JoUAsdwew
81,HanzUndFranz,1689730559449,3,29554,28789,88663,0.0,0,0,0,3,SUCCESS,88663,nYFieBhqQeK2QnSvXYx4ig
82,TPC-Tech,1688318410834,3,29884,28520,89654,1.3333333333333333,0,4,4,2,SUCCESS,89654,iEfWhIPLS865MMzpmLNdqQ
83,PITS-1,1690763768575,3,29982,26458,89947,1.0,0,3,3,6,SUCCESS,89947,CThkSPLERtyRM5OptykzEQ
84,Lephin,1689614122163,3,30018,28878,90054,0.0,0,0,0,1,SUCCESS,90054,Aelm8CG7RkK_A_87CZy1Pw
85,Joffe,1688926752574,3,30196,30000,90588,0.0,0,0,0,5,SUCCESS,90588,ce17e3bfe82649448e2f3w
86,StructuredScope#2899,1690150149057,3,30310,30129,90932,1.0,0,3,3,4,SUCCESS,90932,lu9IPjxGSSmnbtbQ6ic8Hw
87,Langley-BIP,1689653307971,3,30690,28399,92072,1.6666666666666667,0,5,5,2,SUCCESS,92072,8JXLSKkhQVin2JwAVdbPzw
88,sivas,1688371729099,3,30929,28197,92789,1.0,0,3,3,2,SUCCESS,92789,mOcZW4PTTy2BWQZjxxHPHA
89,Mike211,1689868916665,3,31487,30987,94461,0.0,0,0,0,41,SUCCESS,94461,rgZhd0J7TBGwBO4GPYC3yg
90,USC-Taipei-Campus,1688453083560,3,32025,29267,96075,0.6666666666666666,0,2,2,15,SUCCESS,96075,I8oFQeBjSGmCxo4NGOdpRQ
91,amkerr-Cheaty-McCheatface,1689559443847,3,32267,29791,96803,0.6666666666666666,0,2,2,1,SUCCESS,96803,2R1bsOUiRceGpNP9wKliAw
92,JPMC-London-Adam,1688576027639,3,32284,31396,96852,0.3333333333333333,0,1,1,3,SUCCESS,96852,MKyQktY7RcKa36uMHbmmJQ
93,Cinderpelt,1690170892127,3,32353,30201,97060,0.6666666666666666,0,2,2,4,SUCCESS,97060,1UgtHyGoRa-lnh8JgVEtuw
94,MineSweeper,1689075077069,3,32473,25799,97419,2.0,0,6,6,1,SUCCESS,97419,cJBGnsm2SneQEkwWruZDgw
95,Kire,1690477776345,3,32731,31271,98193,0.3333333333333333,0,1,1,8,SUCCESS,98193,N0y9CR6fQN-a4UlAFsTC5Q
96,sinoda-BIP,1689808507628,3,32732,31876,98196,0.0,0,0,0,25,SUCCESS,98196,iX5xMIa2SPOcVMsRSV_ROA
97,BoltronRacingTeam,1690299606299,3,32811,29472,98434,1.0,0,3,3,3,SUCCESS,98434,Lkrg6gQPQ5qwn61K16MHhg
98,CrypticToken#5541,1688314553620,3,32820,31323,98460,1.6666666666666667,0,5,5,15,SUCCESS,98460,UJDQXLPtR0ODWZpMR_OGrA
99,LeadingAI,1690749437107,3,32872,31540,98618,3.3333333333333335,0,10,10,5,SUCCESS,98618,VP5wwaH5T4GciaMX2ocEvQ
100,PeterXing3,1688247966562,3,33013,30666,99041,1.3333333333333333,0,4,4,5,SUCCESS,99041,LY2uEuN1Q6ei3CBuedw4_g
101,coppermannzero,1689401619287,3,33132,32394,99396,1.0,0,3,3,7,SUCCESS,99396,LXqv_TvTTi6p7jCcGd4vtg
102,IKD-A2D,1690715064343,3,33175,32801,99525,0.0,0,0,0,25,SUCCESS,99525,2GPidiFfRt227geoBskO4Q
103,Zeddx,1688185502998,3,33264,31798,99794,1.3333333333333333,0,4,4,12,SUCCESS,99794,lB7OvrjXS7CM0NMeM6IDPg
104,Consort-NicholasV,1690549241778,3,33423,32934,100269,1.0,0,3,3,14,SUCCESS,100269,VmJ0zQ9YR2m20d9b3MibPQ
105,mame-BIP,1690609876971,3,33475,31278,100425,0.3333333333333333,0,1,1,3,SUCCESS,100425,OFLMZkLLR_Kh3tjK02Kq_w
106,--Aziz--,1689570008332,3,33775,31800,101325,1.3333333333333333,0,4,4,2,SUCCESS,101325,GPNPp_iMStGjxTirRZJREA
107,sakanoued,1688453158890,3,33789,33102,101368,1.0,0,3,3,5,SUCCESS,101368,p2TabvvjQsKbZU-hrEERGw
108,Gr1zzli3,1690028790552,3,33863,33534,101589,2.0,0,6,6,50,SUCCESS,101589,yDIET1T2TTmh48Lj1Kh9kQ
109,EasyCruising,1688795567364,3,33950,33451,101851,0.0,0,0,0,12,SUCCESS,101851,UarPLMz5QN2gALpvKtBGOA
110,Eviden-Sammy-Cheung,1689113060501,3,33980,30197,101942,2.0,0,6,6,17,SUCCESS,101942,R22FBKQsSMKmRaTpNdD76A
111,Stephen-Curry-30,1690511944603,3,34069,33671,102209,0.0,0,0,0,1,SUCCESS,102209,GPJ-D-O9QSaDEqnHgTcAhQ
112,733612726221-SG23-Jianlong,1688543937008,3,34178,27870,102535,2.6666666666666665,0,8,8,16,SUCCESS,102535,vpsHYdBtSIq__1M9j1R21Q
113,Consort-JohannK,1690473946286,3,34226,32598,102679,1.3333333333333333,0,4,4,5,SUCCESS,102679,O0MXNvXUSHO1uqvqDQt39A
114,hayashiyusuke#technopro,1690725484150,3,34353,33669,103059,0.0,0,0,0,8,SUCCESS,103059,gY33J8VlSnKLlbq_U1ZC3w
115,QES-A-YS,1690505067513,3,34593,33235,103781,1.3333333333333333,0,4,4,31,SUCCESS,103781,OmDJ_yvhRKi32drjq24OiQ
116,JPMC-LDN-CARrad,1688738620553,3,34781,32736,104344,0.3333333333333333,0,1,1,13,SUCCESS,104344,Q8rApQyJTkCRtdQN5JDaPw
117,NotIntendedForHighwayUse,1688617953215,3,34956,32540,104869,0.6666666666666666,0,2,2,4,SUCCESS,104869,auRW3knZQzuontcriWRF2w
118,KojiU,1689997746830,3,34976,33524,104930,0.3333333333333333,0,1,1,22,SUCCESS,104930,F0BEzPcxSniXa8jJkGbBHA
119,JoeLeyba,1688744284194,3,35152,29797,105457,2.3333333333333335,0,7,7,3,SUCCESS,105457,nzfVL37yS2G5OUkCQh7omQ
120,Anner#8159,1689408628562,3,35177,33932,105533,1.3333333333333333,0,4,4,16,SUCCESS,105533,B6m2Zu8PQ1-1gKwAjFg9ww
121,UrgentUpgrade#3596,1689947331374,3,35182,34070,105548,2.3333333333333335,0,7,7,3,SUCCESS,105548,fawrrXzSSHKlDYXFgdB26g
122,SwiftRacer-181971935649,1690788904040,3,35336,33476,106009,2.6666666666666665,0,8,8,44,SUCCESS,106009,TmhjeoOjRYqbjRPSkIO0iw
123,CH#HKT,1690438540892,3,35640,32328,106922,1.0,0,3,3,10,SUCCESS,106922,XJNMPh7lSd6ywcha-m24Cw
124,Seab,1690297366379,3,35693,34138,107079,2.3333333333333335,0,7,7,3,SUCCESS,107079,mjD1OGTXQfKTXMPWVq29rg
125,HK-WilliamLeung,1689040451659,3,35775,32801,107326,1.6666666666666667,0,5,5,2,SUCCESS,107326,SOaLDMtJTQWr55eR6v710Q
126,F1-DevelopersIO,1688530321106,3,35896,33738,107690,1.3333333333333333,0,4,4,8,SUCCESS,107690,UzQrKbzfSKyZCEf6eD2PBA
127,BHRacer,1688640503847,3,35973,35923,107920,2.0,0,6,6,31,SUCCESS,107920,6YKSzMz9R7OkhWBbFURPiw
128,Jochem,1690707990112,3,36250,33543,108750,3.6666666666666665,0,11,11,1,SUCCESS,108750,RBPhZc5eTVmEF_gpSV7skg
129,NT-systems,1690430703362,3,36296,34124,108889,1.0,0,3,3,45,SUCCESS,108889,HbMU1KhuTeOuMru-g5hR-w
130,AccessibleFunction#4196,1688688638641,3,36307,35807,108921,0.0,0,0,0,34,SUCCESS,108921,clgDl4g9SIKpG-f4ykYckg
131,SishyaDev,1688317285334,3,36342,31889,109026,2.3333333333333335,0,7,7,1,SUCCESS,109026,FhySs5IfTG68KSfnbTlA3w
132,JPMC-Gla-04,1689352011646,3,36357,35402,109072,2.3333333333333335,0,7,7,17,SUCCESS,109072,7cf8c336e089424ea3777w
133,AsuradaGSX,1689568806227,3,36372,36120,109117,0.0,0,0,0,1,SUCCESS,109117,c3xdroRXRIW2j51WQ9S9XA
134,Galaxy-Destroyer,1690400752075,3,36471,30264,109415,2.6666666666666665,0,8,8,50,SUCCESS,109415,R5dbzb_dTHeWKz89XJfXSQ
135,RacingPhoenix,1689999850431,3,36496,34136,109490,1.0,0,3,3,50,SUCCESS,109490,czOx0b4wS2uL4vzU92TnCg
136,Teera-as,1690112981169,3,36513,33405,109539,1.6666666666666667,0,5,5,12,SUCCESS,109539,JE6vDjGiTqmg2DW2jTMLGA
137,ToK-A2D,1690526729977,3,36640,32989,109921,2.0,0,6,6,4,SUCCESS,109921,N7RG_zpMTI62_zwTZMn3Dg
138,raj-1205,1688933995161,3,36643,34522,109931,0.6666666666666666,0,2,2,14,SUCCESS,109931,558a49745f8843aea7db6w
139,UnicodeArchitect#2957,1690136248205,3,36686,34647,110060,1.6666666666666667,0,5,5,30,SUCCESS,110060,KkX582nuRhGHbLA2Ujvapg
140,BoogieTimeProductions,1688469355196,3,36688,36199,110066,2.0,0,6,6,19,SUCCESS,110066,MUyQlFafT0yFhQr1sApn9Q
141,GebaFTW,1688718413620,3,36698,31337,110096,2.6666666666666665,0,8,8,50,SUCCESS,110096,gfTMAo7aSISFQCyBv6fR7Q
142,DDogs-Ayan,1690263296459,3,36850,35999,110552,1.0,0,3,3,21,SUCCESS,110552,5QhRKAk_Rp-rc9d5hmMrPg
143,JPMC-BA-D3a,1689612549032,3,36864,34647,110594,0.6666666666666666,0,2,2,1,SUCCESS,110594,Fy8bvUIzSN-N-e3D74JhPw
144,UnboundConsole#8106,1690537574237,3,36874,32870,110624,0.6666666666666666,0,1,2,5,SUCCESS,110624,LdeWqnCkQC2a8Fpoo5_2rg
145,ComplexCallback#1953,1690261548340,3,36960,35398,110880,0.3333333333333333,0,1,1,20,SUCCESS,110880,37hioswaTy6-LGPFuF-COw
146,Predator96,1688170644575,3,37065,34866,111196,3.3333333333333335,0,10,10,5,SUCCESS,111196,pEZ4tYI0SCSpGKBMmPqfZw
147,QualifiedDelta#7170,1689679830581,3,37157,36815,111472,1.0,0,3,3,4,SUCCESS,111472,PRR2n2-IQ3yyxtoczIc8Qg
148,Yuliya,1689241797942,3,37239,29997,111719,4.0,0,12,12,50,SUCCESS,111719,JWJgkv8bSKeMIGYZ9roR-A
149,AWS-ToddBevins,1689835651663,3,37336,35602,112009,0.3333333333333333,0,1,1,20,SUCCESS,112009,Fk_lSJxBTWOhBwe0JDEFUA
150,JPMC-HK-PuiPuiMolcar,1688311734027,3,37355,37132,112067,3.0,0,9,9,43,SUCCESS,112067,wQl2h07uTuOPY9Uvk9DIEw
151,HameenHitain#42,1688378271762,3,37376,35800,112128,1.3333333333333333,0,4,4,11,SUCCESS,112128,44YjKeFtRFyv_g8ljvEg1w
152,DannyS,1690692431600,3,37445,37073,112335,1.0,0,3,3,3,SUCCESS,112335,bdSV6SxWQC6tit-RYNvjyA
153,FabRacer,1688378044660,3,37821,35669,113465,2.3333333333333335,0,7,7,25,SUCCESS,113465,YXjU-6WZTe65g7_YyZPJrA
154,EatMyGas,1688178891777,3,37863,37394,113589,0.0,0,0,0,33,SUCCESS,113589,G49XjRGRR76Xv00WxIMvnQ
155,KWON,1689045858014,3,37934,35621,113803,1.6666666666666667,0,5,5,4,SUCCESS,113803,DplPbQepT5iDPJ0_iSmzHg
156,Mr-Anderson,1688172721787,3,38021,34592,114065,4.0,0,12,12,1,SUCCESS,114065,PVsbhx4xRi6aO--P4-kcNA
157,CRESCObessou001,1689826125869,3,38047,36403,114143,3.3333333333333335,0,10,10,23,SUCCESS,114143,1bFbQlRuTf2OBg5K9hpqnQ
