Rank,Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,LeaderboardSubmissionStatusType,RankingScore,UserId
1,Ensono-Ernesto,1688371108958,3,21307,21066,63921,0.0,0,0,0,1,SUCCESS,63921,8zBEAp0-S5yGbcZvytGZGQ
2,JPMC-LONDON-HandsFree,1688374651803,3,23862,21530,71588,0.6666666666666666,0,2,2,3,SUCCESS,71588,DZAYqyd-Tp6eE15IopWCgQ
3,TheGreatMax#1,1688295252195,3,24753,22587,74259,1.0,0,3,3,2,SUCCESS,74259,_lLRY-ShQyG1-SUhAeHzlQ
4,Duckworth,1688465409235,3,24914,23798,74744,1.3333333333333333,0,4,4,1,SUCCESS,74744,VIu9BQ4-Th6gUqu60ztwUQ
5,TimJWhite,1688286654648,3,26907,25788,80723,0.0,0,0,0,7,SUCCESS,80723,3dDHylmQSi-Rzd9uUamhlQ
6,anuj-aggarwal,1688223317288,3,26928,25859,80786,0.0,0,0,0,1,SUCCESS,80786,o_BkPc7jTK68tjHZiBRQEw
7,londoso-monst,1688431170510,3,28004,24200,84013,1.0,0,3,3,3,SUCCESS,84013,mQQF2PEFSvmDfnR4HGLM1Q
8,IcePandaBoom,1688194045613,3,28275,25688,84826,1.6666666666666667,0,5,5,1,SUCCESS,84826,BTPWujqqTBOWGAFvEKyRaA
9,Berbbobs,1688169690629,3,29131,28784,87395,1.0,0,3,3,5,SUCCESS,87395,bt0g0Yx0R7KyvbtojGlP4A
10,BrutusRacer,1688437358289,3,29143,27995,87431,0.3333333333333333,0,1,1,15,SUCCESS,87431,Gln6WrbiT3-hGmI_zhujUw
11,TPC-Tech,1688318410834,3,29884,28520,89654,1.3333333333333333,0,4,4,1,SUCCESS,89654,iEfWhIPLS865MMzpmLNdqQ
12,C3R0,1688170583658,3,30182,28998,90547,0.3333333333333333,0,1,1,2,SUCCESS,90547,61QIIR_GTpCM0JoUAsdwew
13,sivas,1688371729099,3,30929,28197,92789,1.0,0,3,3,2,SUCCESS,92789,mOcZW4PTTy2BWQZjxxHPHA
14,USC-Taipei-Campus,1688453083560,3,32025,29267,96075,0.6666666666666666,0,2,2,6,SUCCESS,96075,I8oFQeBjSGmCxo4NGOdpRQ
15,CrypticToken#5541,1688314553620,3,32820,31323,98460,1.6666666666666667,0,5,5,14,SUCCESS,98460,UJDQXLPtR0ODWZpMR_OGrA
16,PeterXing3,1688247966562,3,33013,30666,99041,1.3333333333333333,0,4,4,4,SUCCESS,99041,LY2uEuN1Q6ei3CBuedw4_g
17,Zeddx,1688185502998,3,33264,31798,99794,1.3333333333333333,0,4,4,3,SUCCESS,99794,lB7OvrjXS7CM0NMeM6IDPg
18,sakanoued,1688453158890,3,33789,33102,101368,1.0,0,3,3,3,SUCCESS,101368,p2TabvvjQsKbZU-hrEERGw
19,makit,1688287364666,3,34443,32929,103330,2.3333333333333335,0,7,7,2,SUCCESS,103330,FQ4kxx42Rn-ywzWMVEad0A
20,Eviden-Sammy-Cheung,1688415458305,3,35264,32669,105792,2.6666666666666665,0,8,8,2,SUCCESS,105792,R22FBKQsSMKmRaTpNdD76A
21,D55-Hatton,1688379321366,3,35486,35124,106458,1.0,0,3,3,6,SUCCESS,106458,Zl7c5ziyTHuLBQSu71FPlw
22,Consort-NicholasV,1688367127093,3,35563,31726,106689,2.0,0,6,6,5,SUCCESS,106689,VmJ0zQ9YR2m20d9b3MibPQ
23,SishyaDev,1688317285334,3,36342,31889,109026,2.3333333333333335,0,7,7,1,SUCCESS,109026,FhySs5IfTG68KSfnbTlA3w
24,EasyCruising,1688460715314,3,36624,33404,109874,0.6666666666666666,0,2,2,3,SUCCESS,109874,UarPLMz5QN2gALpvKtBGOA
25,CH#HKT,1688359549643,3,37013,34652,111039,1.3333333333333333,0,4,4,6,SUCCESS,111039,XJNMPh7lSd6ywcha-m24Cw
26,Predator96,1688170644575,3,37065,34866,111196,3.3333333333333335,0,10,10,5,SUCCESS,111196,pEZ4tYI0SCSpGKBMmPqfZw
27,F1-DevelopersIO,1688460769941,3,37227,31136,111683,1.6666666666666667,0,5,5,1,SUCCESS,111683,UzQrKbzfSKyZCEf6eD2PBA
28,JPMC-HK-TeamX,1688311734027,3,37355,37132,112067,3.0,0,9,9,25,SUCCESS,112067,wQl2h07uTuOPY9Uvk9DIEw
29,HameenHitain#42,1688378271762,3,37376,35800,112128,1.3333333333333333,0,4,4,5,SUCCESS,112128,44YjKeFtRFyv_g8ljvEg1w
30,-SANTACLAWS-,1688175574613,3,37803,35466,113411,1.3333333333333333,0,4,4,1,SUCCESS,113411,X_dNmJilS8SDBQ44yzd2fg
31,FabRacer,1688378044660,3,37821,35669,113465,2.3333333333333335,0,7,7,15,SUCCESS,113465,YXjU-6WZTe65g7_YyZPJrA
32,Consort-JohannK,1688390926702,3,37838,37404,113515,0.0,0,0,0,2,SUCCESS,113515,O0MXNvXUSHO1uqvqDQt39A
33,EatMyGas,1688178891777,3,37863,37394,113589,0.0,0,0,0,33,SUCCESS,113589,G49XjRGRR76Xv00WxIMvnQ
34,coppermannzero,1688235179451,3,37884,36337,113654,2.3333333333333335,0,7,7,2,SUCCESS,113654,LXqv_TvTTi6p7jCcGd4vtg
35,Mr-Anderson,1688172721787,3,38021,34592,114065,4.0,0,12,12,1,SUCCESS,114065,PVsbhx4xRi6aO--P4-kcNA
36,CrypticSemicolon#6823,1688240255589,3,38108,37053,114325,0.0,0,0,0,3,SUCCESS,114325,Khg9mxlqQjy-CZ9n8T2t8Q
37,Yuliya,1688272787319,3,38399,35124,115199,2.0,0,6,6,14,SUCCESS,115199,JWJgkv8bSKeMIGYZ9roR-A
38,waylen,1688442160556,3,38642,36596,115927,2.6666666666666665,0,8,8,3,SUCCESS,115927,7BZ-85oVQFuJgabf_QymcQ
39,QuirkyTech-IsaiahGoh,1688287292294,3,38694,35001,116084,3.0,0,9,9,11,SUCCESS,116084,SvvoeT6xQ3WZgKR14S_xLw
40,VelocityX,1688200817605,3,38799,35274,116397,3.0,0,9,9,1,SUCCESS,116397,bknU4YcCS2uXYhwdQ5o6QA
41,Dawid,1688200264376,3,39479,37605,118437,1.3333333333333333,0,4,4,1,SUCCESS,118437,a50U23z0RtqGmRNmgTpaLA
42,jamesflame,1688351927550,3,39581,34073,118743,3.3333333333333335,0,10,10,4,SUCCESS,118743,QISUQ53YSv2fxPI_dcTLXw
43,SwiftRacer,1688222532064,3,39660,36376,118982,4.0,0,12,12,2,SUCCESS,118982,TmhjeoOjRYqbjRPSkIO0iw
44,ConkerMortis66,1688401282840,3,39773,38124,119320,2.6666666666666665,0,8,8,3,SUCCESS,119320,pA3TV6W2QUevifuhYGfFRQ
45,ImmutableArray#5796,1688446715219,3,39822,38534,119468,4.333333333333333,0,13,13,6,SUCCESS,119468,WkXo5kFYQLC8K5emHFGahQ
46,FiniteValue#5580,1688371956552,3,39911,37676,119735,1.6666666666666667,0,5,5,3,SUCCESS,119735,kNUTOTgYT1imbkCApghlWQ
47,Hatton,1688374697094,3,40289,38462,120868,2.0,0,6,6,4,SUCCESS,120868,wzVzQyEMRsG8HTwNx0foiw
48,Cheaty-McCheatface,1688218422564,3,40310,37870,120930,3.6666666666666665,0,11,11,3,SUCCESS,120930,auRW3knZQzuontcriWRF2w
49,CS26-967095803765,1688307782409,3,40555,38063,121665,3.6666666666666665,0,11,11,4,SUCCESS,121665,FDJhasexR4KMZJoky8tWbQ
50,PickelRacer,1688170810447,3,40565,36333,121695,1.0,0,3,3,1,SUCCESS,121695,X55u7LaqToOcX5TGLfcmqw
51,BoogieTimeProductions,1688466710836,3,40733,39733,122200,3.3333333333333335,0,10,10,9,SUCCESS,122200,MUyQlFafT0yFhQr1sApn9Q
52,Galileo,1688291838612,3,40891,37683,122674,5.0,0,15,15,1,SUCCESS,122674,Y79AzaaOR-u4LVKMxu1Mdw
53,Fenerbahce-GPTFAN,1688400608871,3,41047,37085,123142,2.0,0,6,6,5,SUCCESS,123142,-yBKpK66SoKcJrJWFnLvsA
