Rank,Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,LeaderboardSubmissionStatusType,RankingScore,UserId
1,anuj-aggarwal,1688223317288,3,26928,25859,80786,0.0,0,0,0,1,SUCCESS,80786,o_BkPc7jTK68tjHZiBRQEw
2,IcePandaBoom,1688194045613,3,28275,25688,84826,1.6666666666666667,0,5,5,1,SUCCESS,84826,BTPWujqqTBOWGAFvEKyRaA
3,Berbbobs,1688169690629,3,29131,28784,87395,1.0,0,3,3,5,SUCCESS,87395,bt0g0Yx0R7KyvbtojGlP4A
4,C3R0,1688170583658,3,30182,28998,90547,0.3333333333333333,0,1,1,2,SUCCESS,90547,61QIIR_GTpCM0JoUAsdwew
5,JPMC-LONDON-HandsFree,1688204726810,3,31222,28469,93666,2.6666666666666665,0,8,8,1,SUCCESS,93666,DZAYqyd-Tp6eE15IopWCgQ
6,PeterXing3,1688247966562,3,33013,30666,99041,1.3333333333333333,0,4,4,3,SUCCESS,99041,LY2uEuN1Q6ei3CBuedw4_g
7,Zeddx,1688185502998,3,33264,31798,99794,1.3333333333333333,0,4,4,3,SUCCESS,99794,lB7OvrjXS7CM0NMeM6IDPg
8,sivas,1688190503580,3,35950,33589,107851,2.0,0,6,6,1,SUCCESS,107851,mOcZW4PTTy2BWQZjxxHPHA
9,Consort-NicholasV,1688218493936,3,36826,31811,110480,2.3333333333333335,0,7,7,4,SUCCESS,110480,VmJ0zQ9YR2m20d9b3MibPQ
10,makit,1688225300929,3,36850,36398,110551,3.0,0,9,9,1,SUCCESS,110551,FQ4kxx42Rn-ywzWMVEad0A
11,Predator96,1688170644575,3,37065,34866,111196,3.3333333333333335,0,10,10,5,SUCCESS,111196,pEZ4tYI0SCSpGKBMmPqfZw
12,CrypticToken#5541,1688227817279,3,37176,32933,111529,3.0,0,9,9,3,SUCCESS,111529,UJDQXLPtR0ODWZpMR_OGrA
13,-SANTACLAWS-,1688175574613,3,37803,35466,113411,1.3333333333333333,0,4,4,1,SUCCESS,113411,X_dNmJilS8SDBQ44yzd2fg
14,EatMyGas,1688178891777,3,37863,37394,113589,0.0,0,0,0,23,SUCCESS,113589,G49XjRGRR76Xv00WxIMvnQ
15,coppermannzero,1688235179451,3,37884,36337,113654,2.3333333333333335,0,7,7,2,SUCCESS,113654,LXqv_TvTTi6p7jCcGd4vtg
16,Mr-Anderson,1688172721787,3,38021,34592,114065,4.0,0,12,12,1,SUCCESS,114065,PVsbhx4xRi6aO--P4-kcNA
17,CrypticSemicolon#6823,1688240255589,3,38108,37053,114325,0.0,0,0,0,1,SUCCESS,114325,Khg9mxlqQjy-CZ9n8T2t8Q
18,Yuliya,1688191219287,3,38448,36199,115346,3.6666666666666665,0,11,11,5,SUCCESS,115346,JWJgkv8bSKeMIGYZ9roR-A
19,VelocityX,1688200817605,3,38799,35274,116397,3.0,0,9,9,1,SUCCESS,116397,bknU4YcCS2uXYhwdQ5o6QA
20,waylen,1688187458515,3,39113,36267,117341,2.6666666666666665,0,8,8,1,SUCCESS,117341,7BZ-85oVQFuJgabf_QymcQ
21,Dawid,1688200264376,3,39479,37605,118437,1.3333333333333333,0,4,4,1,SUCCESS,118437,a50U23z0RtqGmRNmgTpaLA
22,SwiftRacer,1688222532064,3,39660,36376,118982,4.0,0,12,12,1,SUCCESS,118982,TmhjeoOjRYqbjRPSkIO0iw
23,Cheaty-McCheatface,1688218422564,3,40310,37870,120930,3.6666666666666665,0,11,11,1,SUCCESS,120930,auRW3knZQzuontcriWRF2w
24,PickelRacer,1688170810447,3,40565,36333,121695,1.0,0,3,3,1,SUCCESS,121695,X55u7LaqToOcX5TGLfcmqw
25,GoodmanKR,1688208143037,3,41706,36860,125119,4.333333333333333,0,13,13,11,SUCCESS,125119,f905b742ca594aadb529eQ
26,IterativeParameter#2902,1688206788829,3,42464,39396,127392,4.666666666666667,0,14,14,3,SUCCESS,127392,R_6b7RzmS8O76dGMVURagA
27,RocketParam-LL,1688216282695,3,42582,39278,127746,2.0,0,6,6,2,SUCCESS,127746,r2OYZgjaSjCBuF9m3LXRIw
28,SijanRowe,1688241244328,3,42848,40671,128545,2.6666666666666665,0,8,8,2,SUCCESS,128545,B2aKmO-wQZCDTzVGzexyOA
29,TimRacing,1688170037896,3,42975,36333,128926,5.0,0,15,15,1,SUCCESS,128926,LQknvS-FROKhqiv9wgrCfg
30,gcjordi,1688230613637,3,43683,40932,131050,2.3333333333333335,0,7,7,6,SUCCESS,131050,4n-0HYIyQ2241dJ4tZirRg
31,DelarMonst,1688174154594,3,44243,40316,132730,5.0,0,15,15,1,SUCCESS,132730,qSEKGhVTT7-GRnhNxjedug
32,9-Cast-and-Curious-NEA-Jingyaw,1688198830920,3,44273,43926,132819,1.0,0,3,3,7,SUCCESS,132819,nSnfcxfETfieYatugRKyPA
33,RacingPhoenix,1688182732670,3,45000,41065,135002,4.0,0,12,12,1,SUCCESS,135002,czOx0b4wS2uL4vzU92TnCg
34,HashRacer,1688182836759,3,45096,42690,135289,3.6666666666666665,0,11,11,1,SUCCESS,135289,v5MWJmBlQ0SOMYjFtGBG0w
35,AccessibleFunction#4196,1688199205822,3,45493,44798,136481,1.0,0,3,3,3,SUCCESS,136481,clgDl4g9SIKpG-f4ykYckg
36,190900861665-SG23-Noobskytart,1688206273498,3,45672,42681,137016,4.0,0,12,12,1,SUCCESS,137016,1fa9ZGQ8SB-BfQcKba4Oaw
37,NTU-ME-G1-HsuMing2,1688231614256,3,45755,43532,137266,5.666666666666667,0,17,17,5,SUCCESS,137266,kYssk5joSWOCeNoBvCT6Gw
38,Ben-URCAlpha,1688207294313,3,45973,37519,137919,3.3333333333333335,0,10,10,1,SUCCESS,137919,uDmdjyrTSmSKmWVfhmX4Yg
39,Potato#3695,1688225037157,3,46087,42789,138263,5.0,0,15,15,1,SUCCESS,138263,BQeGFdv_SKaNHETlQIf7YQ
40,HashableNode#3847,1688211182044,3,47268,43121,141804,2.0,0,6,6,7,SUCCESS,141804,0rVHU-uRTyST_qwnLQiscg
