Rank,Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,LeaderboardSubmissionStatusType,RankingScore,UserId
1,Ensono-Ernesto,1688371108958,3,21307,21066,63921,0.0,0,0,0,1,SUCCESS,63921,8zBEAp0-S5yGbcZvytGZGQ
2,TheGreatMax#1,1688295252195,3,24753,22587,74259,1.0,0,3,3,2,SUCCESS,74259,_lLRY-ShQyG1-SUhAeHzlQ
3,JPMC-LONDON-HandsFree,1688323079835,3,26746,22335,80238,1.3333333333333333,0,4,4,2,SUCCESS,80238,DZAYqyd-Tp6eE15IopWCgQ
4,TimJWhite,1688286654648,3,26907,25788,80723,0.0,0,0,0,6,SUCCESS,80723,3dDHylmQSi-Rzd9uUamhlQ
5,anuj-aggarwal,1688223317288,3,26928,25859,80786,0.0,0,0,0,1,SUCCESS,80786,o_BkPc7jTK68tjHZiBRQEw
6,IcePandaBoom,1688194045613,3,28275,25688,84826,1.6666666666666667,0,5,5,1,SUCCESS,84826,BTPWujqqTBOWGAFvEKyRaA
7,Berbbobs,1688169690629,3,29131,28784,87395,1.0,0,3,3,5,SUCCESS,87395,bt0g0Yx0R7KyvbtojGlP4A
8,TPC-Tech,1688318410834,3,29884,28520,89654,1.3333333333333333,0,4,4,1,SUCCESS,89654,iEfWhIPLS865MMzpmLNdqQ
9,C3R0,1688170583658,3,30182,28998,90547,0.3333333333333333,0,1,1,2,SUCCESS,90547,61QIIR_GTpCM0JoUAsdwew
10,sivas,1688371729099,3,30929,28197,92789,1.0,0,3,3,2,SUCCESS,92789,mOcZW4PTTy2BWQZjxxHPHA
11,CrypticToken#5541,1688314553620,3,32820,31323,98460,1.6666666666666667,0,5,5,10,SUCCESS,98460,UJDQXLPtR0ODWZpMR_OGrA
12,PeterXing3,1688247966562,3,33013,30666,99041,1.3333333333333333,0,4,4,3,SUCCESS,99041,LY2uEuN1Q6ei3CBuedw4_g
13,Zeddx,1688185502998,3,33264,31798,99794,1.3333333333333333,0,4,4,3,SUCCESS,99794,lB7OvrjXS7CM0NMeM6IDPg
