Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
CGS-LargeLattice,1631185502596,1,27254,27254,168426,4.25,9,8,17,1,1,SUCCESS,27254,OPEN,o6NgljsnTOOelVAsofMR3g
GT-DevelopersIO,1631194340781,1,35644,35644,169875,4.75,13,6,19,1,2,SUCCESS,35644,OPEN,8WSp4P7ZRn-jJgZLnugwkA
Carvai,1631232229516,1,39456,39456,125850,8.5,10,7,17,1,3,SUCCESS,39456,OPEN,SsDvF8JeRvaeXye0kQfvpA
