Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
JJ,1650899263495,3,20797,20334,62393,0.0,0,0,0,2891,1,SUCCESS,62393,PRO,afdcX_4vRH6Ussd0mbg5LQ
rosscomp1,1650475337457,3,21419,21065,64257,0.0,0,0,0,2445,2,SUCCESS,64257,PRO,fb0d597a87f94697aa1c6w
CGS-Huge-Hadr0n,1650918458241,3,21568,21191,64706,0.0,0,0,0,2404,3,SUCCESS,64706,PRO,63LA0_QCQ1-fRLzXgWmAeQ
DBro,1650894653656,3,21640,21132,64921,0.0,0,0,0,680,4,SUCCESS,64921,PRO,jEkEOpjZRhGUbyDZIfTo_A
Ensono-Ernesto,1650001202907,3,21793,21205,65379,0.0,0,0,0,2627,5,SUCCESS,65379,PRO,8zBEAp0-S5yGbcZvytGZGQ
PolishThunder,1650784501005,3,21884,21265,65654,0.0,0,0,0,2219,6,SUCCESS,65654,PRO,qi512oGVTry8V-KtP6j2_w
Karl-NAB,1650435239045,3,21889,21059,65668,0.0,0,0,0,2222,7,SUCCESS,65668,PRO,4vOOxLIsSjeL2WFaO5o_fQ
TonyJ,1650751088522,3,22062,21615,66187,0.0,0,0,0,3731,8,SUCCESS,66187,PRO,af962be5a4ed4c57af807w
Deepak-dpk,1650920910191,3,22530,22071,67592,0.0,0,0,0,434,9,SUCCESS,67592,PRO,gDTBFK77TM6wD6uObZlulA
Duckworth,1650916686340,3,22598,22129,67796,0.0,0,0,0,3442,10,SUCCESS,67796,PRO,VIu9BQ4-Th6gUqu60ztwUQ
dartjason,1650934217623,3,22685,22330,68056,0.0,0,0,0,1107,11,SUCCESS,68056,PRO,JSflDq5rQgKEuA5Ots4kDQ
Rober,1650061021020,3,22773,22195,68321,0.0,0,0,0,331,12,SUCCESS,68321,PRO,KrRSYhzKTfONjRaDUc_ubQ
AJM-Model-1,1650930049214,3,22775,22068,68326,0.0,0,0,0,1567,13,SUCCESS,68326,PRO,gdsU9bkGRWW7LTEHP4rGgQ
ADA,1650387292138,3,22780,22131,68341,0.0,0,0,0,629,14,SUCCESS,68341,PRO,KiqOhQPjTamuBXicXnKGEA
ZoD,1650541686587,3,22839,22467,68518,0.0,0,0,0,1447,15,SUCCESS,68518,PRO,TFtvCas4TRWchrBPMyGh0A
AIDeepRacer,1650929998541,3,22840,21999,68522,0.0,0,0,0,291,16,SUCCESS,68522,PRO,pIRbdCx6QYatgVXm2p5GbA
DoomBuggy,1650775516884,3,22887,22396,68662,0.0,0,0,0,1571,17,SUCCESS,68662,PRO,QakV_nzOTm2q_NhqUMwIJw
Joffe,1650888042406,3,23040,22264,69121,0.0,0,0,0,1268,18,SUCCESS,69121,PRO,ce17e3bfe82649448e2f3w
Fumiaki,1650636761375,3,23400,23200,70202,0.0,0,0,0,2372,19,SUCCESS,70202,PRO,5RzBNYRAQoWVausi3eyhRg
UberAllen,1650607889269,3,23525,22992,70576,0.0,0,0,0,2841,20,SUCCESS,70576,PRO,ASI6Udz9QCewwoQHEyDbpw
