Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
JJ,1649606340843,3,22069,21405,66209,0.0,0,0,0,6,1,SUCCESS,66209,PRO,afdcX_4vRH6Ussd0mbg5LQ
Ensono-Ernesto,1649837762919,3,22216,22065,66648,0.0,0,0,0,1333,2,SUCCESS,66648,PRO,8zBEAp0-S5yGbcZvytGZGQ
CGS-Huge-Hadr0n,1649820653825,3,22684,22213,68053,0.0,0,0,0,287,3,SUCCESS,68053,PRO,63LA0_QCQ1-fRLzXgWmAeQ
ADA,1649804124768,3,23227,22334,69682,0.0,0,0,0,120,4,SUCCESS,69682,PRO,KiqOhQPjTamuBXicXnKGEA
Rober,1649774050169,3,23262,22470,69787,0.0,0,0,0,83,5,SUCCESS,69787,PRO,KrRSYhzKTfONjRaDUc_ubQ
TonyJ,1649861047275,3,23330,23009,69990,0.0,0,0,0,347,6,SUCCESS,69990,PRO,af962be5a4ed4c57af807w
LeadingAI,1649701372882,3,23906,23470,71720,0.0,0,0,0,588,7,SUCCESS,71720,PRO,VP5wwaH5T4GciaMX2ocEvQ
Duckworth,1649849167060,3,24202,23707,72606,0.0,0,0,0,529,8,SUCCESS,72606,PRO,VIu9BQ4-Th6gUqu60ztwUQ
Penguin-DNPds,1649646224495,3,24399,24277,73198,0.0,0,0,0,3,9,SUCCESS,73198,PRO,Nr3YCYWGTA631Xqa0uDPhw
UberAllen,1649848651279,3,24841,24595,74524,0.0,0,0,0,706,10,SUCCESS,74524,PRO,ASI6Udz9QCewwoQHEyDbpw
bawkingdog,1649743010175,3,24877,24330,74632,0.0,0,0,0,2560,11,SUCCESS,74632,PRO,b3960b6c6f58458880ceew
Jochem,1649709304375,3,25399,24325,76199,0.3333333333333333,1,0,1,1,12,SUCCESS,76199,PRO,RBPhZc5eTVmEF_gpSV7skg
