Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
JJ,1650519507276,3,20974,20582,62924,0.0,0,0,0,1599,1,SUCCESS,62924,PRO,afdcX_4vRH6Ussd0mbg5LQ
rosscomp1,1650475337457,3,21419,21065,64257,0.0,0,0,0,1322,2,SUCCESS,64257,PRO,fb0d597a87f94697aa1c6w
Ensono-Ernesto,1650001202907,3,21793,21205,65379,0.0,0,0,0,2627,3,SUCCESS,65379,PRO,8zBEAp0-S5yGbcZvytGZGQ
Karl-NAB,1650435239045,3,21889,21059,65668,0.0,0,0,0,921,4,SUCCESS,65668,PRO,4vOOxLIsSjeL2WFaO5o_fQ
CGS-Huge-Hadr0n,1650395262437,3,21986,21404,65959,0.0,0,0,0,1580,5,SUCCESS,65959,PRO,63LA0_QCQ1-fRLzXgWmAeQ
TonyJ,1650378486956,3,22085,21730,66255,0.0,0,0,0,2418,6,SUCCESS,66255,PRO,af962be5a4ed4c57af807w
PolishThunder,1650495610093,3,22144,21516,66434,0.0,0,0,0,842,7,SUCCESS,66434,PRO,qi512oGVTry8V-KtP6j2_w
Rober,1650061021020,3,22773,22195,68321,0.0,0,0,0,331,8,SUCCESS,68321,PRO,KrRSYhzKTfONjRaDUc_ubQ
ADA,1650387292138,3,22780,22131,68341,0.0,0,0,0,629,9,SUCCESS,68341,PRO,KiqOhQPjTamuBXicXnKGEA
AIDeepRacer,1650307875428,3,22907,22404,68723,0.0,0,0,0,190,10,SUCCESS,68723,PRO,pIRbdCx6QYatgVXm2p5GbA
ZoD,1650330846278,3,23104,22475,69313,0.0,0,0,0,460,11,SUCCESS,69313,PRO,TFtvCas4TRWchrBPMyGh0A
DoomBuggy,1650438113180,3,23219,22804,69659,0.0,0,0,0,1035,12,SUCCESS,69659,PRO,QakV_nzOTm2q_NhqUMwIJw
dartjason,1650484900677,3,23286,22664,69860,0.0,0,0,0,254,13,SUCCESS,69860,PRO,JSflDq5rQgKEuA5Ots4kDQ
Joffe,1650259264641,3,23293,22537,69879,0.0,0,0,0,724,14,SUCCESS,69879,PRO,ce17e3bfe82649448e2f3w
Duckworth,1650490806298,3,23363,22789,70090,0.0,0,0,0,2311,15,SUCCESS,70090,PRO,VIu9BQ4-Th6gUqu60ztwUQ
Jochem,1650231138748,3,23730,23065,71190,0.0,0,0,0,273,16,SUCCESS,71190,PRO,RBPhZc5eTVmEF_gpSV7skg
UberAllen,1650245811114,3,23747,23192,71242,0.0,0,0,0,1932,17,SUCCESS,71242,PRO,ASI6Udz9QCewwoQHEyDbpw
Fumiaki,1650517781388,3,23797,23528,71391,0.0,0,0,0,1263,18,SUCCESS,71391,PRO,5RzBNYRAQoWVausi3eyhRg
LeadingAI,1649932992816,3,23798,23209,71394,0.0,0,0,0,960,19,SUCCESS,71394,PRO,VP5wwaH5T4GciaMX2ocEvQ
AJM-Model-1,1650493564301,3,24042,23798,72127,0.0,0,0,0,236,20,SUCCESS,72127,PRO,gdsU9bkGRWW7LTEHP4rGgQ
barkingdog,1650046515119,3,24308,23401,72926,0.0,0,0,0,4098,21,SUCCESS,72926,PRO,b3960b6c6f58458880ceew
Penguin-DNPds,1649646224495,3,24399,24277,73198,0.0,0,0,0,3,22,SUCCESS,73198,PRO,Nr3YCYWGTA631Xqa0uDPhw
ferrite,1650414542709,3,24510,23876,73531,0.0,0,0,0,234,23,SUCCESS,73531,PRO,SRAgn9lMTCmIjaBREP7hxA
Selehann-Matt,1650183703573,3,25300,24998,75900,0.0,0,0,0,2482,24,SUCCESS,75900,PRO,cVk-aYKdRUmuL0qmjyzmag
EnBW-Flitzer,1650267905547,3,26508,26061,79524,0.0,0,0,0,333,25,SUCCESS,79524,PRO,je1HIMgRQtibB3H9325TRw
Doug-Racer,1649918168604,3,26711,26667,80134,0.0,0,0,0,2470,26,SUCCESS,80134,PRO,1R021ZoDQrqxSUiHfBvyEw
JPMC-Singapore-Chetak,1650502315833,3,27212,25935,81638,0.3333333333333333,1,0,1,30,27,SUCCESS,81638,PRO,LJzDpiNuTFeHu9dsqp1APw
Galileo,1650233175982,3,27651,26466,82953,0.0,0,0,0,845,28,SUCCESS,82953,PRO,Y79AzaaOR-u4LVKMxu1Mdw
nalbam-me,1649979028150,3,28177,26061,84531,0.6666666666666666,0,2,2,1728,29,SUCCESS,84531,PRO,PnRru4vBRkeyT4xX6LOCtw
Dug-Racer,1649180592856,3,29357,28056,88071,0.3333333333333333,1,0,1,425,30,SUCCESS,88071,PRO,ebaac7d1eb7b4d3f9ae5cQ
BoltronRacingTeam,1649156447179,3,29793,29654,89381,0.0,0,0,0,12,31,SUCCESS,89381,PRO,Lkrg6gQPQ5qwn61K16MHhg
GoodEveningWeAreFromUkraine,1650067802063,3,29909,29462,89728,0.0,0,0,0,1330,32,SUCCESS,89728,PRO,oX4dpYxLTFG2UU6NprA-7g
Bandwidth-RnD,1649848257810,3,29936,29136,89810,0.0,0,0,0,726,33,SUCCESS,89810,PRO,77V1kp1kRJCO5D4zgSrqxA
Yupa-DNPds,1649893968446,3,31180,28608,93541,0.6666666666666666,1,1,2,23,34,SUCCESS,93541,PRO,jgRyYla-RkS2kr2rVBdEZA
BennyLBS,1649718838194,3,31195,30540,93586,0.0,0,0,0,87,35,SUCCESS,93586,PRO,wD3fjDFZTJaZd9AU7WRDlA
Aurora-DNPds,1650106390490,3,31214,27670,93643,1.0,2,1,3,15,36,SUCCESS,93643,PRO,26fba66bedca4aa3bca47w
DaVinciDriver,1650159775361,3,31731,31069,95194,0.0,0,0,0,186,37,SUCCESS,95194,PRO,XtzXYz2pRByDnXz90XNGSw
U8ntVerstappen-1b,1650046544658,3,32440,30855,97322,0.6666666666666666,1,1,2,13,38,SUCCESS,97322,PRO,CQe3VgWbSbOBjPw37HgVng
ABaykov,1649275331584,3,33619,31726,100857,0.6666666666666666,1,1,2,48,39,SUCCESS,100857,PRO,aa28j7SWTd-LxMzvFoj_bA
PaloAlto#1095,1648937073321,3,34085,31857,102256,0.6666666666666666,2,0,2,8,40,SUCCESS,102256,PRO,67QRyD_OTAG-4sD2l7rdmA
Yuliya,1649440155825,3,34413,31071,103241,2.0,2,4,6,131,41,SUCCESS,103241,PRO,JWJgkv8bSKeMIGYZ9roR-A
F1-DevelopersIO,1650330644641,3,35178,33266,105534,0.3333333333333333,1,0,1,381,42,SUCCESS,105534,PRO,UzQrKbzfSKyZCEf6eD2PBA
AlexanderJones#1,1649369171918,3,35194,33711,105584,0.6666666666666666,1,1,2,58,43,SUCCESS,105584,PRO,B0LoW2q1QXmH7QxcxJHPmQ
3s-Champion,1649423403978,3,37374,33534,112124,1.0,2,1,3,18,44,SUCCESS,112124,PRO,mgdkVtTwSRizsHbdF2aICg
Mungi,1649687640918,3,37400,34664,112200,0.6666666666666666,2,0,2,1,45,SUCCESS,112200,PRO,RgTvucbNQja7yiYbgh2p9A
tranvietdung-DBS,1649677847375,3,39151,34254,117454,1.6666666666666667,5,0,5,2,46,SUCCESS,117454,PRO,3OwVWi6tQDCpBzKpWfHj7Q
DannyS,1649428062482,3,39886,37789,119660,1.6666666666666667,2,3,5,11,47,SUCCESS,119660,PRO,bdSV6SxWQC6tit-RYNvjyA
technopro#SHIBAZAKI-Tetsuya,1650049162259,3,40063,37527,120190,2.6666666666666665,1,7,8,90,48,SUCCESS,120190,PRO,zGkD2T4QSY26nKoy_pOsbA
KasztP,1650229130731,3,41054,35963,123164,2.6666666666666665,3,5,8,20,49,SUCCESS,123164,PRO,B_NHhZzIT7yLboMZHKC3Qw
Pyrenees,1648786150376,3,41910,40274,125732,3.3333333333333335,3,7,10,15,50,SUCCESS,125732,PRO,QsdAd2KLSj2GYVHS0P6ZQA
GoodmanKR,1649917519681,3,42751,40404,128253,3.3333333333333335,0,10,10,54,51,SUCCESS,128253,PRO,f905b742ca594aadb529eQ
AstaRomeo,1649114165502,3,43000,37595,129000,2.3333333333333335,5,2,7,22,52,SUCCESS,129000,PRO,ze0VVPonQs-1R3uAR9ga7g
asache3,1650352509416,3,43153,41259,129459,2.0,6,0,6,2,53,SUCCESS,129459,PRO,izLQOoErQOuXC1ZQJA6voQ
Bazinga-73,1649704828091,3,43487,41599,130461,2.3333333333333335,3,4,7,3,54,SUCCESS,130461,PRO,7b59005b189b443fb6433w
Racer-Matic,1650396422516,3,43779,41879,131338,3.3333333333333335,3,7,10,2,55,SUCCESS,131338,PRO,lDvRuC_aQNKRd6nt639lfw
Dolphin-DNPds,1650017906522,3,44528,43527,133586,4.0,0,11,12,1,56,SUCCESS,133586,PRO,btC_8cWwQoGQwFZKwxyuRQ
livDaliberti,1649456763978,3,44618,40071,133854,4.333333333333333,4,9,13,3,57,SUCCESS,133854,PRO,vcy3kp2SQVOVFpFeCqptzA
