Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
JJ,1650653402161,3,20863,20265,62590,0.0,0,0,0,2516,1,SUCCESS,62590,PRO,afdcX_4vRH6Ussd0mbg5LQ
rosscomp1,1650475337457,3,21419,21065,64257,0.0,0,0,0,2133,2,SUCCESS,64257,PRO,fb0d597a87f94697aa1c6w
Ensono-Ernesto,1650001202907,3,21793,21205,65379,0.0,0,0,0,2627,3,SUCCESS,65379,PRO,8zBEAp0-S5yGbcZvytGZGQ
DBro,1650734392294,3,21857,21062,65573,0.0,0,0,0,310,4,SUCCESS,65573,PRO,jEkEOpjZRhGUbyDZIfTo_A
PolishThunder,1650784501005,3,21884,21265,65654,0.0,0,0,0,1832,5,SUCCESS,65654,PRO,qi512oGVTry8V-KtP6j2_w
Karl-NAB,1650435239045,3,21889,21059,65668,0.0,0,0,0,1862,6,SUCCESS,65668,PRO,4vOOxLIsSjeL2WFaO5o_fQ
CGS-Huge-Hadr0n,1650395262437,3,21986,21404,65959,0.0,0,0,0,2175,7,SUCCESS,65959,PRO,63LA0_QCQ1-fRLzXgWmAeQ
TonyJ,1650751088522,3,22062,21615,66187,0.0,0,0,0,3375,8,SUCCESS,66187,PRO,af962be5a4ed4c57af807w
Rober,1650061021020,3,22773,22195,68321,0.0,0,0,0,331,9,SUCCESS,68321,PRO,KrRSYhzKTfONjRaDUc_ubQ
ADA,1650387292138,3,22780,22131,68341,0.0,0,0,0,629,10,SUCCESS,68341,PRO,KiqOhQPjTamuBXicXnKGEA
ZoD,1650541686587,3,22839,22467,68518,0.0,0,0,0,1220,11,SUCCESS,68518,PRO,TFtvCas4TRWchrBPMyGh0A
DoomBuggy,1650775516884,3,22887,22396,68662,0.0,0,0,0,1476,12,SUCCESS,68662,PRO,QakV_nzOTm2q_NhqUMwIJw
AIDeepRacer,1650307875428,3,22907,22404,68723,0.0,0,0,0,190,13,SUCCESS,68723,PRO,pIRbdCx6QYatgVXm2p5GbA
Duckworth,1650814686343,3,22913,21869,68739,0.0,0,0,0,3126,14,SUCCESS,68739,PRO,VIu9BQ4-Th6gUqu60ztwUQ
AJM-Model-1,1650753932211,3,23012,22400,69038,0.0,0,0,0,1195,15,SUCCESS,69038,PRO,gdsU9bkGRWW7LTEHP4rGgQ
dartjason,1650606575286,3,23108,22667,69325,0.0,0,0,0,872,16,SUCCESS,69325,PRO,JSflDq5rQgKEuA5Ots4kDQ
Joffe,1650259264641,3,23293,22537,69879,0.0,0,0,0,1081,17,SUCCESS,69879,PRO,ce17e3bfe82649448e2f3w
Fumiaki,1650636761375,3,23400,23200,70202,0.0,0,0,0,2070,18,SUCCESS,70202,PRO,5RzBNYRAQoWVausi3eyhRg
UberAllen,1650607889269,3,23525,22992,70576,0.0,0,0,0,2588,19,SUCCESS,70576,PRO,ASI6Udz9QCewwoQHEyDbpw
LeadingAI,1650809880905,3,23577,23003,70733,0.0,0,0,0,1033,20,SUCCESS,70733,PRO,VP5wwaH5T4GciaMX2ocEvQ
