Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
JJ,1617413289200,3,21999,21659,65999,0.0,0,0,0,148,1,SUCCESS,65999,PRO,afdcX_4vRH6Ussd0mbg5LQ
Jochem,1617331910728,3,28891,24712,86674,0.6666666666666666,1,1,2,224,2,SUCCESS,86674,PRO,RBPhZc5eTVmEF_gpSV7skg
Rober,1617582902608,3,31650,28113,94951,0.6666666666666666,2,0,2,7,3,SUCCESS,94951,PRO,KrRSYhzKTfONjRaDUc_ubQ
kimmizian,1617298945832,3,32287,31466,96861,0.0,0,0,0,1236,4,SUCCESS,96861,PRO,t6NwFsqgS4mYnFeR3KVxsg
nalbam-me,1617768227600,3,34739,34412,104218,1.0,2,1,3,231,5,SUCCESS,104218,PRO,PnRru4vBRkeyT4xX6LOCtw
AJM-Model-1,1617255710413,3,37347,32694,112042,1.6666666666666667,1,4,5,17,6,SUCCESS,112042,PRO,gdsU9bkGRWW7LTEHP4rGgQ
SorinB,1617632139849,3,38932,33264,116797,1.0,0,3,3,33,7,SUCCESS,116797,PRO,TFtvCas4TRWchrBPMyGh0A
PolishThunder,1617277748748,3,39159,29211,117478,2.6666666666666665,1,7,8,1325,8,SUCCESS,117478,PRO,qi512oGVTry8V-KtP6j2_w
atnmn,1617256926354,3,39945,33815,119835,2.0,1,5,6,45,9,SUCCESS,119835,PRO,b3960b6c6f58458880cee615ce806578
kimwooglae,1617387445161,3,41620,37493,124860,2.6666666666666665,3,5,8,1103,10,SUCCESS,124860,PRO,bOqKo-ebR_essdUaZVGO4Q
Maikel,1617503679595,3,41633,36953,124900,3.0,1,8,9,64,11,SUCCESS,124900,PRO,FeKoIRn0Tsa6tACAWZ_2gw
Joffe,1617261848569,3,42500,35659,127502,3.0,5,4,9,1,12,SUCCESS,127502,PRO,ce17e3bfe82649448e2f37c9df58affe
think,1617769840082,3,42573,38693,127721,1.6666666666666667,5,0,5,1155,13,SUCCESS,127721,PRO,IHHC4YftQLaMAs0VyXFJzw
Duckworth,1617358008032,3,44578,42685,133736,3.3333333333333335,2,8,10,3,14,SUCCESS,133736,PRO,VIu9BQ4-Th6gUqu60ztwUQ
gill-bates,1617290817972,3,45242,39003,135727,1.0,3,0,3,22,15,SUCCESS,135727,PRO,Ag9c1d4dQlGCDwdmo5SWhA
RobinCastro-DBS,1617795479754,3,47451,36665,142355,4.0,3,9,12,3,16,SUCCESS,142355,PRO,7KrbyQXvTBOxnBa0p9YuUA
CaliSchwiizer,1617694210056,3,47793,41663,143381,1.3333333333333333,3,1,4,2,17,SUCCESS,143381,PRO,5058375c4d2440908e5b1e0cbcfa56e7
Mentaiko-DevelopersIO,1617523704109,3,48548,44611,145646,4.666666666666667,1,13,14,608,18,SUCCESS,145646,PRO,Wt5C8BPAS0OPlzY3-txb-w
Groovy-DNPds,1617797141499,3,49916,47003,149748,2.6666666666666665,1,7,8,4,19,SUCCESS,149748,PRO,a4fb0e167d0e4112942c1a60e640aa58
BoogieTimeProductions,1617340838002,3,53352,49053,160057,2.6666666666666665,1,7,8,47,20,SUCCESS,160057,PRO,MUyQlFafT0yFhQr1sApn9Q
Deepak-dpk,1617347704180,3,54115,48195,162345,4.0,4,8,12,0,21,SUCCESS,162345,PRO,gDTBFK77TM6wD6uObZlulA
drunken-monkey,1617274419243,3,54318,50627,162954,2.3333333333333335,1,6,7,3,22,SUCCESS,162954,PRO,c7a82cb998e44f9abd469e974352461d
ABaykov,1617248589635,3,54530,46188,163590,4.666666666666667,3,11,14,8,23,SUCCESS,163590,PRO,aa28j7SWTd-LxMzvFoj_bA
Wasabi-DevelopersIO,1617336640709,3,57430,42806,172292,3.6666666666666665,3,8,11,154,24,SUCCESS,172292,PRO,Fmb5j9UgQ_2xkleK0vwXOg
Karl-NAB,1617265559756,3,61268,51608,183806,6.666666666666667,5,15,20,0,25,SUCCESS,183806,PRO,4vOOxLIsSjeL2WFaO5o_fQ
nikhilkala,1617256981434,3,61325,49097,183977,3.0,1,8,9,15,26,SUCCESS,183977,PRO,UKO4WitGQRSkSrTqa8ZAIA
mayurmadnani,1617287101756,3,61440,53326,184321,1.3333333333333333,3,1,4,3,27,SUCCESS,184321,PRO,hr8K12KMRhSIDUEJbQT8fg
DBro,1617266489294,3,61456,52343,184370,6.666666666666667,2,18,20,1,28,SUCCESS,184370,PRO,jEkEOpjZRhGUbyDZIfTo_A
Redfalcon5,1617589151951,3,61718,55057,185155,3.3333333333333335,4,6,10,5,29,SUCCESS,185155,PRO,72fe3611f672449f8be96fc16e2ec4ed
TonyJ,1617528604434,3,61816,56362,185448,5.666666666666667,8,9,17,0,30,SUCCESS,185448,PRO,af962be5a4ed4c57af8075bbd79a0d35
Doug-Racer,1617314337263,3,62284,50807,186853,5.0,2,13,15,5,31,SUCCESS,186853,PRO,1R021ZoDQrqxSUiHfBvyEw
My-First-Deep-Racer,1617445559116,3,62850,57255,188552,4.0,8,4,12,0,32,SUCCESS,188552,PRO,Elcr3Cw7QOG81a4Qc9Fbrw
muzi,1617705085630,3,62927,53793,188781,5.666666666666667,4,13,17,3,33,SUCCESS,188781,PRO,-MRzonoQTti4O6q-Q7tYmQ
AllenRacer,1617562734855,3,62987,54237,188963,3.6666666666666665,0,11,11,9,34,SUCCESS,188963,PRO,ASI6Udz9QCewwoQHEyDbpw
S-P-,1617244840928,3,63331,61513,189994,5.333333333333333,10,6,16,1,35,SUCCESS,189994,PRO,MxT5p4ZvSTOcc6ANa8VZNg
WaveLabCup-test,1617732858135,3,63593,59461,190780,5.666666666666667,2,15,17,1,36,SUCCESS,190780,PRO,VoDpVnVvR6CwWViNtPYWXA
Arcjude,1617420974328,3,64543,59951,193629,5.666666666666667,2,15,17,0,37,SUCCESS,193629,PRO,9uDvvD4JRjWEWMYrxDGdFg
rosscomp1,1617242990749,3,65617,55837,196851,6.666666666666667,3,17,20,6,38,SUCCESS,196851,PRO,fb0d597a87f94697aa1c68be9366a74f
amanelso4,1617734658018,3,66107,62770,198322,5.666666666666667,2,15,17,0,39,SUCCESS,198322,PRO,gt55mbtuRXSHLyZ2Jb-Jsw
Fumiaki,1617274273530,3,67031,57878,201093,7.666666666666667,3,20,23,0,40,SUCCESS,201093,PRO,5RzBNYRAQoWVausi3eyhRg
xuqian,1617783865881,3,68001,60725,204005,5.333333333333333,0,16,16,7,41,SUCCESS,204005,PRO,7aMPnHIuQcSJzzJ7dLL0QA
kbdyd,1617700888958,3,68805,56459,206417,6.333333333333333,1,18,19,14,42,SUCCESS,206417,PRO,L5SehNBuRi2u6fKQ2fiB9g
Anser,1617799627231,3,69668,49338,209004,5.333333333333333,2,14,16,7,43,SUCCESS,209004,PRO,JYzSEWNETBGuudH_UDQx7Q
