Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
JJ,1618262886559,3,19470,18879,58411,0.0,0,0,0,300,1,SUCCESS,58411,PRO,afdcX_4vRH6Ussd0mbg5LQ
Karl-NAB,1618436125188,3,20149,19670,60449,0.0,0,0,0,264,2,SUCCESS,60449,PRO,4vOOxLIsSjeL2WFaO5o_fQ
dartjason,1618443544101,3,20967,20129,62903,0.0,0,0,0,462,3,SUCCESS,62903,PRO,JSflDq5rQgKEuA5Ots4kDQ
JPMC-DriftKing,1618414749038,3,21037,20901,63111,0.0,0,0,0,154,4,SUCCESS,63111,PRO,fngewpiZSZm11yX7YgwnMA
RogerRabbit,1618432086449,3,21108,21061,63325,0.0,0,0,0,254,5,SUCCESS,63325,PRO,DXXOncNRR1iiqhBvpPO-_A
Ernesto,1618312177659,3,21741,21416,65225,0.0,0,0,0,719,6,SUCCESS,65225,PRO,8zBEAp0-S5yGbcZvytGZGQ
AJM-Model-1,1618416262258,3,25036,22796,75110,0.3333333333333333,1,0,1,1572,7,SUCCESS,75110,PRO,gdsU9bkGRWW7LTEHP4rGgQ
Duckworth,1618230127456,3,25361,24287,76083,0.0,0,0,0,240,8,SUCCESS,76083,PRO,VIu9BQ4-Th6gUqu60ztwUQ
S-P-,1618247198611,3,25968,23366,77904,0.3333333333333333,0,1,1,149,9,SUCCESS,77904,PRO,MxT5p4ZvSTOcc6ANa8VZNg
AIDeepRacer,1618333311549,3,26380,24392,79141,0.3333333333333333,1,0,1,78,10,SUCCESS,79141,PRO,pIRbdCx6QYatgVXm2p5GbA
Rober,1618387293419,3,28507,23573,85523,0.6666666666666666,2,0,2,20,11,SUCCESS,85523,PRO,KrRSYhzKTfONjRaDUc_ubQ
Jochem,1617331910728,3,28891,24712,86674,0.6666666666666666,1,1,2,231,12,SUCCESS,86674,PRO,RBPhZc5eTVmEF_gpSV7skg
PolishThunder,1618471647909,3,30470,27317,91410,0.6666666666666666,0,2,2,2996,13,SUCCESS,91410,PRO,qi512oGVTry8V-KtP6j2_w
Mungi,1618415014722,3,31600,23516,94800,1.3333333333333333,3,1,4,26,14,SUCCESS,94800,PRO,RgTvucbNQja7yiYbgh2p9A
kimmizian,1617298945832,3,32287,31466,96861,0.0,0,0,0,1519,15,SUCCESS,96861,PRO,t6NwFsqgS4mYnFeR3KVxsg
nalbam-me,1617768227600,3,34739,34412,104218,1.0,2,1,3,418,16,SUCCESS,104218,PRO,PnRru4vBRkeyT4xX6LOCtw
ABaykov,1618321665093,3,34912,30737,104738,0.6666666666666666,0,2,2,143,17,SUCCESS,104738,PRO,aa28j7SWTd-LxMzvFoj_bA
SorinB,1618029836469,3,35656,32808,106969,0.6666666666666666,2,0,2,94,18,SUCCESS,106969,PRO,TFtvCas4TRWchrBPMyGh0A
GregRacing,1617984696502,3,37480,31205,112442,1.0,3,0,3,3,19,SUCCESS,112442,PRO,Ub6W3fjfSfyP6XPNdIJ-7g
nero-DNPds,1618309734410,3,38500,32475,115500,1.0,1,1,3,240,20,SUCCESS,115500,PRO,fdqnbHDPSbKcnf8kE5xuMQ
atnmn,1617256926354,3,39945,33815,119835,2.0,1,5,6,45,21,SUCCESS,119835,PRO,b3960b6c6f58458880cee615ce806578
blueberrypie,1618482595857,3,40640,35967,121922,3.0,1,8,9,127,22,SUCCESS,121922,PRO,EmZsQC41RtW5hhxb6z2-xQ
kimwooglae,1618232146822,3,41279,32024,123837,1.3333333333333333,3,1,4,2175,23,SUCCESS,123837,PRO,bOqKo-ebR_essdUaZVGO4Q
Maikel,1617503679595,3,41633,36953,124900,3.0,1,8,9,68,24,SUCCESS,124900,PRO,FeKoIRn0Tsa6tACAWZ_2gw
WaveLabCup-test,1618445471336,3,41827,32845,125482,1.6666666666666667,3,2,5,5,25,SUCCESS,125482,PRO,VoDpVnVvR6CwWViNtPYWXA
think,1618462697620,3,42016,39860,126050,1.3333333333333333,3,1,4,2181,26,SUCCESS,126050,PRO,IHHC4YftQLaMAs0VyXFJzw
Joffe,1617261848569,3,42500,35659,127502,3.0,5,4,9,1,27,SUCCESS,127502,PRO,ce17e3bfe82649448e2f37c9df58affe
RobinCastro-DBS,1618017174975,3,42871,30264,128614,3.3333333333333335,0,10,10,35,28,SUCCESS,128614,PRO,7KrbyQXvTBOxnBa0p9YuUA
ep-dr-racer1,1618461763582,3,42994,34902,128983,3.3333333333333335,3,7,10,127,29,SUCCESS,128983,PRO,vEZxFEnhQHeI5tKR4Tz3rQ
gill-bates,1617290817972,3,45242,39003,135727,1.0,3,0,3,25,30,SUCCESS,135727,PRO,Ag9c1d4dQlGCDwdmo5SWhA
CaliSchwiizer,1617694210056,3,47793,41663,143381,1.3333333333333333,3,1,4,3,31,SUCCESS,143381,PRO,5058375c4d2440908e5b1e0cbcfa56e7
Mentaiko-DevelopersIO,1617523704109,3,48548,44611,145646,4.666666666666667,1,13,14,736,32,SUCCESS,145646,PRO,Wt5C8BPAS0OPlzY3-txb-w
Groovy-DNPds,1617797141499,3,49916,47003,149748,2.6666666666666665,1,7,8,11,33,SUCCESS,149748,PRO,a4fb0e167d0e4112942c1a60e640aa58
BoogieTimeProductions,1618226502440,3,50326,36625,150979,2.0,2,4,6,184,34,SUCCESS,150979,PRO,MUyQlFafT0yFhQr1sApn9Q
RunBabyRun,1618455382394,3,50933,46659,152799,1.6666666666666667,0,5,5,2,35,SUCCESS,152799,PRO,doD1-J-eSrOBOrxWtvFiHg
EnBW-Flitzer,1618173769876,3,53051,51282,159154,3.3333333333333335,1,9,10,86,36,SUCCESS,159154,PRO,je1HIMgRQtibB3H9325TRw
Deepak-dpk,1617347704180,3,54115,48195,162345,4.0,4,8,12,0,37,SUCCESS,162345,PRO,gDTBFK77TM6wD6uObZlulA
xuqian,1618472045265,3,54278,46334,162836,2.3333333333333335,3,4,7,27,38,SUCCESS,162836,PRO,7aMPnHIuQcSJzzJ7dLL0QA
drunken-monkey,1617274419243,3,54318,50627,162954,2.3333333333333335,1,6,7,12,39,SUCCESS,162954,PRO,c7a82cb998e44f9abd469e974352461d
Penguin-DNPds,1618398127998,3,54518,44008,163555,5.333333333333333,4,12,16,0,40,SUCCESS,163555,PRO,Nr3YCYWGTA631Xqa0uDPhw
