Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
JJ,1617316327748,3,24691,22545,74073,0.3333333333333333,0,1,1,3,1,SUCCESS,74073,PRO,afdcX_4vRH6Ussd0mbg5LQ
Jochem,1617266161151,3,30350,27428,91052,0.6666666666666666,0,2,2,144,2,SUCCESS,91052,PRO,RBPhZc5eTVmEF_gpSV7skg
kimmizian,1617298945832,3,32287,31466,96861,0.0,0,0,0,50,3,SUCCESS,96861,PRO,t6NwFsqgS4mYnFeR3KVxsg
AJM-Model-1,1617255710413,3,37347,32694,112042,1.6666666666666667,1,4,5,8,4,SUCCESS,112042,PRO,gdsU9bkGRWW7LTEHP4rGgQ
PolishThunder,1617277748748,3,39159,29211,117478,2.6666666666666665,1,7,8,174,5,SUCCESS,117478,PRO,qi512oGVTry8V-KtP6j2_w
atnmn,1617256926354,3,39945,33815,119835,2.0,1,5,6,45,6,SUCCESS,119835,PRO,b3960b6c6f58458880cee615ce806578
Joffe,1617261848569,3,42500,35659,127502,3.0,5,4,9,1,7,SUCCESS,127502,PRO,ce17e3bfe82649448e2f37c9df58affe
gill-bates,1617290817972,3,45242,39003,135727,1.0,3,0,3,11,8,SUCCESS,135727,PRO,Ag9c1d4dQlGCDwdmo5SWhA
think,1617297897052,3,46109,38696,138329,3.3333333333333335,4,6,10,100,9,SUCCESS,138329,PRO,IHHC4YftQLaMAs0VyXFJzw
kimwooglae,1617314790195,3,47663,33194,142989,3.6666666666666665,5,6,11,94,10,SUCCESS,142989,PRO,bOqKo-ebR_essdUaZVGO4Q
Rober,1617269656269,3,50700,39979,152102,4.0,5,7,12,0,11,SUCCESS,152102,PRO,KrRSYhzKTfONjRaDUc_ubQ
BoogieTimeProductions,1617283886903,3,53794,41442,161382,3.0,0,9,9,20,12,SUCCESS,161382,PRO,MUyQlFafT0yFhQr1sApn9Q
drunken-monkey,1617274419243,3,54318,50627,162954,2.3333333333333335,1,6,7,1,13,SUCCESS,162954,PRO,c7a82cb998e44f9abd469e974352461d
ABaykov,1617248589635,3,54530,46188,163590,4.666666666666667,3,11,14,7,14,SUCCESS,163590,PRO,aa28j7SWTd-LxMzvFoj_bA
Maikel,1617243526670,3,54709,40572,164129,5.333333333333333,5,11,16,10,15,SUCCESS,164129,PRO,FeKoIRn0Tsa6tACAWZ_2gw
