Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
JJ,1619612647587,3,19034,18652,57102,0.0,0,0,0,3622,1,SUCCESS,57102,PRO,afdcX_4vRH6Ussd0mbg5LQ
Karl-NAB,1619743309716,3,19172,18977,57516,0.0,0,0,0,3832,2,SUCCESS,57516,PRO,4vOOxLIsSjeL2WFaO5o_fQ
RogerRabbit,1619296086249,3,19358,18789,58075,0.0,0,0,0,2845,3,SUCCESS,58075,PRO,DXXOncNRR1iiqhBvpPO-_A
flatearth,1619750530463,3,20838,19710,62515,0.0,0,0,0,98,4,SUCCESS,62515,PRO,9e3a9607a4e04ba2b1a4937a18a91dad
dartjason,1618443544101,3,20967,20129,62903,0.0,0,0,0,1971,5,SUCCESS,62903,PRO,JSflDq5rQgKEuA5Ots4kDQ
JPMC-DriftKing,1618414749038,3,21037,20901,63111,0.0,0,0,0,154,6,SUCCESS,63111,PRO,fngewpiZSZm11yX7YgwnMA
Ernesto,1619350083249,3,21538,20936,64614,0.0,0,0,0,2725,7,SUCCESS,64614,PRO,8zBEAp0-S5yGbcZvytGZGQ
PolishThunder,1619465854666,3,21575,21335,64727,0.0,0,0,0,6545,8,SUCCESS,64727,PRO,qi512oGVTry8V-KtP6j2_w
Duckworth,1619354768768,3,21589,21262,64768,0.0,0,0,0,2495,9,SUCCESS,64768,PRO,VIu9BQ4-Th6gUqu60ztwUQ
AJM-Model-1,1619207714453,3,21890,21677,65672,0.0,0,0,0,0,10,SUCCESS,65672,PRO,gdsU9bkGRWW7LTEHP4rGgQ
Jochem,1619673270159,3,22092,21191,66278,0.0,0,0,0,2021,11,SUCCESS,66278,PRO,RBPhZc5eTVmEF_gpSV7skg
GT-DevelopersIO,1618827333721,3,22112,21191,66338,0.0,0,0,0,1221,12,SUCCESS,66338,PRO,8WSp4P7ZRn-jJgZLnugwkA
RobinCastro-DBS,1619705880296,3,22151,21631,66453,0.0,0,0,0,2908,13,SUCCESS,66453,PRO,7KrbyQXvTBOxnBa0p9YuUA
Rober,1619157379442,3,22186,21809,66558,0.0,0,0,0,568,14,SUCCESS,66558,PRO,KrRSYhzKTfONjRaDUc_ubQ
Mungi,1619764257656,3,23555,22471,70666,0.0,0,0,0,375,15,SUCCESS,70666,PRO,RgTvucbNQja7yiYbgh2p9A
Maikel,1619680527509,3,23887,21530,71662,0.3333333333333333,1,0,1,913,16,SUCCESS,71662,PRO,FeKoIRn0Tsa6tACAWZ_2gw
Penguin-DNPds,1619578907540,3,24186,21686,72559,0.3333333333333333,0,1,1,358,17,SUCCESS,72559,PRO,Nr3YCYWGTA631Xqa0uDPhw
AIDeepRacer,1619399238895,3,24664,24354,73994,0.0,0,0,0,509,18,SUCCESS,73994,PRO,pIRbdCx6QYatgVXm2p5GbA
Matt,1619628168001,3,24835,22484,74506,0.3333333333333333,1,0,1,768,19,SUCCESS,74506,PRO,cVk-aYKdRUmuL0qmjyzmag
Mentaiko-DevelopersIO,1619648604012,3,25569,23243,76708,0.3333333333333333,0,1,1,2123,20,SUCCESS,76708,PRO,Wt5C8BPAS0OPlzY3-txb-w
S-P-,1618247198611,3,25968,23366,77904,0.3333333333333333,0,1,1,626,21,SUCCESS,77904,PRO,MxT5p4ZvSTOcc6ANa8VZNg
kimwooglae,1619017277148,3,29557,28667,88672,0.0,0,0,0,5141,22,SUCCESS,88672,PRO,bOqKo-ebR_essdUaZVGO4Q
Joffe,1619529705072,3,30519,28940,91559,0.3333333333333333,1,0,1,859,23,SUCCESS,91559,PRO,ce17e3bfe82649448e2f37c9df58affe
SorinB,1619668204992,3,31086,30537,93259,0.0,0,0,0,831,24,SUCCESS,93259,PRO,TFtvCas4TRWchrBPMyGh0A
kimmizian,1617298945832,3,32287,31466,96861,0.0,0,0,0,4751,25,SUCCESS,96861,PRO,t6NwFsqgS4mYnFeR3KVxsg
ep-dr-racer1,1619016336972,3,32989,28077,98967,1.6666666666666667,1,4,5,2018,26,SUCCESS,98967,PRO,vEZxFEnhQHeI5tKR4Tz3rQ
nalbam-me,1617768227600,3,34739,34412,104218,1.0,2,1,3,2494,27,SUCCESS,104218,PRO,PnRru4vBRkeyT4xX6LOCtw
ABaykov,1618321665093,3,34912,30737,104738,0.6666666666666666,0,2,2,189,28,SUCCESS,104738,PRO,aa28j7SWTd-LxMzvFoj_bA
GregRacing,1619707614229,3,35275,28329,105826,1.3333333333333333,3,1,4,20,29,SUCCESS,105826,PRO,Ub6W3fjfSfyP6XPNdIJ-7g
ZhengYi-NYCU-CGI,1619704295964,3,36641,30081,109925,2.3333333333333335,2,5,7,6,30,SUCCESS,109925,PRO,qY4J9IzvQS6a1N-KZXwviA
blueberrypie,1618897226133,3,37033,30383,111101,2.3333333333333335,5,2,7,2051,31,SUCCESS,111101,PRO,EmZsQC41RtW5hhxb6z2-xQ
nero-DNPds,1618309734410,3,38500,32475,115500,1.0,1,1,3,256,32,SUCCESS,115500,PRO,fdqnbHDPSbKcnf8kE5xuMQ
think,1619461321245,3,39656,33961,118970,1.0,3,0,3,4725,33,SUCCESS,118970,PRO,IHHC4YftQLaMAs0VyXFJzw
atnmn,1617256926354,3,39945,33815,119835,2.0,1,5,6,509,34,SUCCESS,119835,PRO,b3960b6c6f58458880cee615ce806578
Jerec,1619103316083,3,40538,38462,121614,0.3333333333333333,1,0,1,8,35,SUCCESS,121614,PRO,RH6ep-5mRmmVLqHClba8_Q
rosscomp1,1619290305385,3,41605,39327,124816,2.3333333333333335,1,6,7,78,36,SUCCESS,124816,PRO,fb0d597a87f94697aa1c68be9366a74f
WaveLabCup-test,1618445471336,3,41827,32845,125482,1.6666666666666667,3,2,5,8,37,SUCCESS,125482,PRO,VoDpVnVvR6CwWViNtPYWXA
Deepak-dpk,1619693863212,3,43869,40232,131609,1.6666666666666667,1,4,5,30,38,SUCCESS,131609,PRO,gDTBFK77TM6wD6uObZlulA
ANDREW,1619439699923,3,45222,44146,135666,1.0,2,1,3,62,39,SUCCESS,135666,PRO,H6OthKLeTnGsQk8uJzBsNQ
gill-bates,1617290817972,3,45242,39003,135727,1.0,3,0,3,25,40,SUCCESS,135727,PRO,Ag9c1d4dQlGCDwdmo5SWhA
Ohrid,1619340577701,3,45717,43937,137152,0.0,0,0,0,51,41,SUCCESS,137152,PRO,78e6a549fe0a4a8e90b4125cdc40589f
TheMontrealTurtle,1619644566509,3,46939,46455,140817,1.0,0,3,3,18,42,SUCCESS,140817,PRO,piUAsloQT36bjs2JHuVcpw
muzi,1619768004561,3,47139,43879,141417,1.6666666666666667,1,4,5,42,43,SUCCESS,141417,PRO,-MRzonoQTti4O6q-Q7tYmQ
s1thind,1618835688138,3,47313,43271,141940,1.6666666666666667,3,2,5,12,44,SUCCESS,141940,PRO,VW2LZeOaQP2xEkygggDjUg
CaliSchwiizer,1617694210056,3,47793,41663,143381,1.3333333333333333,3,1,4,3,45,SUCCESS,143381,PRO,5058375c4d2440908e5b1e0cbcfa56e7
m-hosokawa-nes,1618584339633,3,48339,40356,145017,2.6666666666666665,6,2,8,2,46,SUCCESS,145017,PRO,X-M2s3pcRlWb653f9qu09A
Redfalcon5,1618895167632,3,48734,46975,146202,1.3333333333333333,2,2,4,20,47,SUCCESS,146202,PRO,72fe3611f672449f8be96fc16e2ec4ed
Groovy-DNPds,1618861500922,3,49708,46809,149126,2.6666666666666665,1,7,8,20,48,SUCCESS,149126,PRO,a4fb0e167d0e4112942c1a60e640aa58
BoogieTimeProductions,1618226502440,3,50326,36625,150979,2.0,2,4,6,317,49,SUCCESS,150979,PRO,MUyQlFafT0yFhQr1sApn9Q
RunBabyRun,1618455382394,3,50933,46659,152799,1.6666666666666667,0,5,5,4,50,SUCCESS,152799,PRO,doD1-J-eSrOBOrxWtvFiHg
