Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
ZhengYi-NYCU-CGI,1623684966188,3,21925,21155,65777,0.0,0,0,0,112,1,SUCCESS,65777,PRO,qY4J9IzvQS6a1N-KZXwviA
dartjason,1623617538474,3,21980,21627,65942,0.0,0,0,0,1211,2,SUCCESS,65942,PRO,JSflDq5rQgKEuA5Ots4kDQ
RogerRabbit,1623547447032,3,22166,21268,66498,0.0,0,0,0,987,3,SUCCESS,66498,PRO,DXXOncNRR1iiqhBvpPO-_A
Ernesto,1623713162859,3,23020,22995,69061,0.0,0,0,0,291,4,SUCCESS,69061,PRO,8zBEAp0-S5yGbcZvytGZGQ
RobinCastro-DBS,1623620792914,3,23113,22551,69340,0.0,0,0,0,1278,5,SUCCESS,69340,PRO,7KrbyQXvTBOxnBa0p9YuUA
Rober,1623700797267,3,26579,25325,79737,0.0,0,0,0,68,6,SUCCESS,79737,PRO,KrRSYhzKTfONjRaDUc_ubQ
Duckworth,1623737408562,3,26725,25601,80176,0.0,0,0,0,627,7,SUCCESS,80176,PRO,VIu9BQ4-Th6gUqu60ztwUQ
Matt,1623623758461,3,26871,25837,80614,0.0,0,0,0,186,8,SUCCESS,80614,PRO,cVk-aYKdRUmuL0qmjyzmag
AIDeepRacer,1623696379726,3,26941,24701,80823,0.3333333333333333,0,1,1,80,9,SUCCESS,80823,PRO,pIRbdCx6QYatgVXm2p5GbA
GT-DevelopersIO,1623709843106,3,27017,23235,81052,0.6666666666666666,0,2,2,175,10,SUCCESS,81052,PRO,8WSp4P7ZRn-jJgZLnugwkA
EnBW-Flitzer,1623388541250,3,28931,28656,86795,0.0,0,0,0,123,11,SUCCESS,86795,PRO,je1HIMgRQtibB3H9325TRw
ShibaInu-DevelopersIO,1623729030451,3,29310,28462,87932,0.0,0,0,0,112,12,SUCCESS,87932,PRO,q3lEztDGTfSD-GgkF5IgTg
AJM-Model-1,1623652564559,3,29339,28548,88019,0.0,0,0,0,320,13,SUCCESS,88019,PRO,gdsU9bkGRWW7LTEHP4rGgQ
kimwooglae,1623334936862,3,29799,29087,89398,0.0,0,0,0,2068,14,SUCCESS,89398,PRO,bOqKo-ebR_essdUaZVGO4Q
think,1623669157566,3,29931,29524,89793,0.0,0,0,0,1703,15,SUCCESS,89793,PRO,IHHC4YftQLaMAs0VyXFJzw
ABaykov,1623611193573,3,30110,26262,90331,0.6666666666666666,2,0,2,251,16,SUCCESS,90331,PRO,aa28j7SWTd-LxMzvFoj_bA
TonyJ,1623589694336,3,32699,30365,98097,1.3333333333333333,1,3,4,24,17,SUCCESS,98097,PRO,af962be5a4ed4c57af8075bbd79a0d35
Penguin-DNPds,1623744003562,3,33860,32062,101581,1.0,1,2,3,37,18,SUCCESS,101581,PRO,Nr3YCYWGTA631Xqa0uDPhw
