Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
ZhengYi-NYCU-CGI,1623684966188,3,21925,21155,65777,0.0,0,0,0,112,1,SUCCESS,65777,PRO,qY4J9IzvQS6a1N-KZXwviA
RogerRabbit,1623799686735,3,21973,21711,65919,0.0,0,0,0,1194,2,SUCCESS,65919,PRO,DXXOncNRR1iiqhBvpPO-_A
dartjason,1623617538474,3,21980,21627,65942,0.0,0,0,0,1425,3,SUCCESS,65942,PRO,JSflDq5rQgKEuA5Ots4kDQ
Karl-NAB,1623852360670,3,22518,22286,67556,0.0,0,0,0,185,4,SUCCESS,67556,PRO,4vOOxLIsSjeL2WFaO5o_fQ
RobinCastro-DBS,1623798722328,3,22994,22517,68982,0.0,0,0,0,1580,5,SUCCESS,68982,PRO,7KrbyQXvTBOxnBa0p9YuUA
Ernesto,1623713162859,3,23020,22995,69061,0.0,0,0,0,485,6,SUCCESS,69061,PRO,8zBEAp0-S5yGbcZvytGZGQ
Rober,1623810516552,3,25198,24798,75596,0.0,0,0,0,213,7,SUCCESS,75596,PRO,KrRSYhzKTfONjRaDUc_ubQ
GT-DevelopersIO,1623829242982,3,25341,23251,76024,0.3333333333333333,0,1,1,369,8,SUCCESS,76024,PRO,8WSp4P7ZRn-jJgZLnugwkA
Matt,1623863241408,3,26252,25466,78756,0.0,0,0,0,417,9,SUCCESS,78756,PRO,cVk-aYKdRUmuL0qmjyzmag
Duckworth,1623737408562,3,26725,25601,80176,0.0,0,0,0,817,10,SUCCESS,80176,PRO,VIu9BQ4-Th6gUqu60ztwUQ
TonyJ,1623817379736,3,26763,23741,80289,0.3333333333333333,1,0,1,42,11,SUCCESS,80289,PRO,af962be5a4ed4c57af8075bbd79a0d35
AIDeepRacer,1623696379726,3,26941,24701,80823,0.3333333333333333,0,1,1,80,12,SUCCESS,80823,PRO,pIRbdCx6QYatgVXm2p5GbA
rosscomp1,1623863220020,3,27478,24601,82436,0.6666666666666666,1,1,2,19,13,SUCCESS,82436,PRO,fb0d597a87f94697aa1c68be9366a74f
SorinB,1623843132717,3,27800,26947,83401,0.0,0,0,0,12,14,SUCCESS,83401,PRO,TFtvCas4TRWchrBPMyGh0A
EnBW-Flitzer,1623388541250,3,28931,28656,86795,0.0,0,0,0,123,15,SUCCESS,86795,PRO,je1HIMgRQtibB3H9325TRw
AJM-Model-1,1623836194842,3,29055,28218,87167,0.0,0,0,0,611,16,SUCCESS,87167,PRO,gdsU9bkGRWW7LTEHP4rGgQ
Breadcentric,1623838514343,3,29179,28521,87538,0.0,0,0,0,571,17,SUCCESS,87538,PRO,SjNec5b-SpOk7y9b6rh4KQ
ShibaInu-DevelopersIO,1623758520703,3,29297,27563,87891,0.0,0,0,0,382,18,SUCCESS,87891,PRO,q3lEztDGTfSD-GgkF5IgTg
kimwooglae,1623334936862,3,29799,29087,89398,0.0,0,0,0,2113,19,SUCCESS,89398,PRO,bOqKo-ebR_essdUaZVGO4Q
think,1623669157566,3,29931,29524,89793,0.0,0,0,0,1840,20,SUCCESS,89793,PRO,IHHC4YftQLaMAs0VyXFJzw
ABaykov,1623611193573,3,30110,26262,90331,0.6666666666666666,2,0,2,257,21,SUCCESS,90331,PRO,aa28j7SWTd-LxMzvFoj_bA
