Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
dartjason,1623424995902,3,22143,21156,66430,0.0,0,0,0,901,1,SUCCESS,66430,PRO,JSflDq5rQgKEuA5Ots4kDQ
RogerRabbit,1623485285953,3,22292,21953,66877,0.0,0,0,0,584,2,SUCCESS,66877,PRO,DXXOncNRR1iiqhBvpPO-_A
RobinCastro-DBS,1623514161049,3,24170,23352,72511,0.0,0,0,0,625,3,SUCCESS,72511,PRO,7KrbyQXvTBOxnBa0p9YuUA
Duckworth,1623513128420,3,27028,25935,81085,0.0,0,0,0,17,4,SUCCESS,81085,PRO,VIu9BQ4-Th6gUqu60ztwUQ
EnBW-Flitzer,1623388541250,3,28931,28656,86795,0.0,0,0,0,123,5,SUCCESS,86795,PRO,je1HIMgRQtibB3H9325TRw
Ernesto,1623155702604,3,29095,26391,87287,0.3333333333333333,1,0,1,19,6,SUCCESS,87287,PRO,8zBEAp0-S5yGbcZvytGZGQ
AIDeepRacer,1623195440738,3,29236,26791,87708,0.3333333333333333,0,1,1,7,7,SUCCESS,87708,PRO,pIRbdCx6QYatgVXm2p5GbA
kimwooglae,1623334936862,3,29799,29087,89398,0.0,0,0,0,1685,8,SUCCESS,89398,PRO,bOqKo-ebR_essdUaZVGO4Q
think,1623225095573,3,29994,29737,89983,0.0,0,0,0,1330,9,SUCCESS,89983,PRO,IHHC4YftQLaMAs0VyXFJzw
ABaykov,1623473758029,3,31397,26584,94191,0.6666666666666666,2,0,2,176,10,SUCCESS,94191,PRO,aa28j7SWTd-LxMzvFoj_bA
ShibaInu-DevelopersIO,1622969431380,3,31647,28928,94943,0.3333333333333333,0,1,1,56,11,SUCCESS,94943,PRO,q3lEztDGTfSD-GgkF5IgTg
TonyJ,1623486345117,3,32843,32684,98530,1.0,1,2,3,9,12,SUCCESS,98530,PRO,af962be5a4ed4c57af8075bbd79a0d35
Rober,1622530290020,3,35649,31249,106949,0.6666666666666666,0,2,2,0,13,SUCCESS,106949,PRO,KrRSYhzKTfONjRaDUc_ubQ
kimmizian,1622628642420,3,36222,31873,108667,0.6666666666666666,0,2,2,1,14,SUCCESS,108667,PRO,t6NwFsqgS4mYnFeR3KVxsg
m-hosokawa-nes,1623074018982,3,36952,34792,110857,0.3333333333333333,1,0,1,1,15,SUCCESS,110857,PRO,X-M2s3pcRlWb653f9qu09A
Ohrid,1623248417416,3,37226,35342,111679,0.3333333333333333,0,1,1,18,16,SUCCESS,111679,PRO,78e6a549fe0a4a8e90b4125cdc40589f
DBro,1623064430709,3,38553,32639,115661,2.0,1,5,6,0,17,SUCCESS,115661,PRO,jEkEOpjZRhGUbyDZIfTo_A
kim,1623116959100,3,39225,38989,117675,0.0,0,0,0,119,18,SUCCESS,117675,PRO,cgo09VQyRNmKhJfNfwbAgQ
Otaboroid,1622799472286,3,43000,41579,129000,0.0,0,0,0,2,19,SUCCESS,129000,PRO,UZOXxzgqTEq-U_FlPY-vGQ
Maikel,1622562351073,3,43117,36013,129351,3.3333333333333335,1,9,10,1,20,SUCCESS,129351,PRO,FeKoIRn0Tsa6tACAWZ_2gw
JPMC-TeamOne-BuenosAires,1623083959230,3,43217,35637,129653,1.6666666666666667,1,4,5,19,21,SUCCESS,129653,PRO,Fy8bvUIzSN-N-e3D74JhPw
