Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
dartjason,1623424995902,3,22143,21156,66430,0.0,0,0,0,1046,1,SUCCESS,66430,PRO,JSflDq5rQgKEuA5Ots4kDQ
RogerRabbit,1623547447032,3,22166,21268,66498,0.0,0,0,0,682,2,SUCCESS,66498,PRO,DXXOncNRR1iiqhBvpPO-_A
ZhengYi-NYCU-CGI,1623589625604,3,23135,22808,69406,0.0,0,0,0,16,3,SUCCESS,69406,PRO,qY4J9IzvQS6a1N-KZXwviA
RobinCastro-DBS,1623570021643,3,23316,23075,69950,0.0,0,0,0,846,4,SUCCESS,69950,PRO,7KrbyQXvTBOxnBa0p9YuUA
Ernesto,1623591302599,3,24253,23143,72760,0.0,0,0,0,35,5,SUCCESS,72760,PRO,8zBEAp0-S5yGbcZvytGZGQ
Duckworth,1623513128420,3,27028,25935,81085,0.0,0,0,0,221,6,SUCCESS,81085,PRO,VIu9BQ4-Th6gUqu60ztwUQ
Matt,1623529523195,3,27631,26640,82894,0.0,0,0,0,15,7,SUCCESS,82894,PRO,cVk-aYKdRUmuL0qmjyzmag
EnBW-Flitzer,1623388541250,3,28931,28656,86795,0.0,0,0,0,123,8,SUCCESS,86795,PRO,je1HIMgRQtibB3H9325TRw
AIDeepRacer,1623195440738,3,29236,26791,87708,0.3333333333333333,0,1,1,7,9,SUCCESS,87708,PRO,pIRbdCx6QYatgVXm2p5GbA
kimwooglae,1623334936862,3,29799,29087,89398,0.0,0,0,0,1812,10,SUCCESS,89398,PRO,bOqKo-ebR_essdUaZVGO4Q
think,1623225095573,3,29994,29737,89983,0.0,0,0,0,1455,11,SUCCESS,89983,PRO,IHHC4YftQLaMAs0VyXFJzw
ABaykov,1623473758029,3,31397,26584,94191,0.6666666666666666,2,0,2,214,12,SUCCESS,94191,PRO,aa28j7SWTd-LxMzvFoj_bA
ShibaInu-DevelopersIO,1622969431380,3,31647,28928,94943,0.3333333333333333,0,1,1,56,13,SUCCESS,94943,PRO,q3lEztDGTfSD-GgkF5IgTg
TonyJ,1623589694336,3,32699,30365,98097,1.3333333333333333,1,3,4,18,14,SUCCESS,98097,PRO,af962be5a4ed4c57af8075bbd79a0d35
Rober,1622530290020,3,35649,31249,106949,0.6666666666666666,0,2,2,0,15,SUCCESS,106949,PRO,KrRSYhzKTfONjRaDUc_ubQ
kimmizian,1622628642420,3,36222,31873,108667,0.6666666666666666,0,2,2,1,16,SUCCESS,108667,PRO,t6NwFsqgS4mYnFeR3KVxsg
