Rank,Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,LeaderboardSubmissionStatusType,RankingScore,UserId
1,EvidenMarkRoss,1722008768229,3,20622,20201,61866,0.0,0,0,0,4,SUCCESS,20622,9OT4p4dXQ2K2J5pOUfeGfg
2,AIDeepRacer,1721644975522,3,20663,20400,61989,0.0,0,0,0,22,SUCCESS,20663,pIRbdCx6QYatgVXm2p5GbA
3,rosscomp1,1721962064122,3,20685,20065,62055,0.0,0,0,0,1,SUCCESS,20685,fb0d597a87f94697aa1c6w
4,CodeMachine,1720967582549,3,21175,20934,63527,0.0,0,0,0,12,SUCCESS,21175,b_WzN_r8ToGPle_8bl2tMA
5,Nariox,1720340383655,3,21175,20799,63526,0.0,0,0,0,4,SUCCESS,21175,AUWR9HasSr2j2V1bbAptNw
6,Duckworth,1721037137742,3,21443,20858,64329,0.0,0,0,0,5,SUCCESS,21443,VIu9BQ4-Th6gUqu60ztwUQ
7,JPMC-Rogue-COL,1721957211680,3,21576,21142,64729,0.0,0,0,0,27,SUCCESS,21576,_W5Y-ICNSuGKBn7bvv8qzw
8,PolishThunder,1721931029359,3,21643,21064,64929,0.0,0,0,0,48,SUCCESS,21643,qi512oGVTry8V-KtP6j2_w
9,IcePandaBoom,1721983801883,3,21820,21266,65460,0.0,0,0,0,10,SUCCESS,21820,BTPWujqqTBOWGAFvEKyRaA
10,Ernesto-PhilJ,1720717057770,3,21844,21607,65533,0.0,0,0,0,11,SUCCESS,21844,8zBEAp0-S5yGbcZvytGZGQ
11,BSi,1721360428822,3,21886,21470,65660,0.0,0,0,0,20,SUCCESS,21886,2eb231b0a43f4940bfed3w
12,DaVinciDriver,1721801107603,3,22197,21602,66591,0.0,0,0,0,15,SUCCESS,22197,XtzXYz2pRByDnXz90XNGSw
13,flatearth,1722106473903,3,22221,21726,66665,0.0,0,0,0,3,SUCCESS,22221,9e3a9607a4e04ba2b1a49w
14,Liao,1721368466391,3,22242,21866,66726,0.0,0,0,0,18,SUCCESS,22242,1mW7p6I1Q0-cB3Up-esBeQ
15,-SANTACLAWS-,1721777946886,3,22575,22465,67726,0.0,0,0,0,26,SUCCESS,22575,X_dNmJilS8SDBQ44yzd2fg
16,JPMC-BA-MiguelG,1722089978537,3,22819,22469,68458,0.0,0,0,0,40,SUCCESS,22819,ITPfFYXmSXKi3TqsvUHRKw
