Rank,Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,LeaderboardSubmissionStatusType,RankingScore,UserId
1,AIDeepRacer,1721644975522,3,20663,20400,61989,0.0,0,0,0,22,SUCCESS,20663,pIRbdCx6QYatgVXm2p5GbA
2,CodeMachine,1720967582549,3,21175,20934,63527,0.0,0,0,0,12,SUCCESS,21175,b_WzN_r8ToGPle_8bl2tMA
3,Nariox,1720340383655,3,21175,20799,63526,0.0,0,0,0,4,SUCCESS,21175,AUWR9HasSr2j2V1bbAptNw
4,Duckworth,1721037137742,3,21443,20858,64329,0.0,0,0,0,5,SUCCESS,21443,VIu9BQ4-Th6gUqu60ztwUQ
5,JPMC-Rogue-COL,1721957211680,3,21576,21142,64729,0.0,0,0,0,27,SUCCESS,21576,_W5Y-ICNSuGKBn7bvv8qzw
6,PolishThunder,1721931029359,3,21643,21064,64929,0.0,0,0,0,48,SUCCESS,21643,qi512oGVTry8V-KtP6j2_w
7,Ernesto-PhilJ,1720717057770,3,21844,21607,65533,0.0,0,0,0,11,SUCCESS,21844,8zBEAp0-S5yGbcZvytGZGQ
8,BSi,1721360428822,3,21886,21470,65660,0.0,0,0,0,20,SUCCESS,21886,2eb231b0a43f4940bfed3w
9,DaVinciDriver,1721801107603,3,22197,21602,66591,0.0,0,0,0,10,SUCCESS,22197,XtzXYz2pRByDnXz90XNGSw
10,IcePandaBoom,1721228148679,3,22219,21866,66659,0.0,0,0,0,6,SUCCESS,22219,BTPWujqqTBOWGAFvEKyRaA
11,Liao,1721368466391,3,22242,21866,66726,0.0,0,0,0,18,SUCCESS,22242,1mW7p6I1Q0-cB3Up-esBeQ
12,-SANTACLAWS-,1721777946886,3,22575,22465,67726,0.0,0,0,0,23,SUCCESS,22575,X_dNmJilS8SDBQ44yzd2fg
13,Hins,1720841866077,3,22884,22533,68654,0.0,0,0,0,1,SUCCESS,22884,TrdfMZyuRVWfUUCH-IYRKg
14,Kamiloj,1720530799521,3,22908,22664,68726,0.0,0,0,0,29,SUCCESS,22908,jmVlUw3DTUubDDSk3oOaPA
15,JPMC-BA-MiguelG,1720212397017,3,22928,22732,68784,0.0,0,0,0,33,SUCCESS,22928,ITPfFYXmSXKi3TqsvUHRKw
16,JPMC-Speedy-Gonzales-LATAM,1721907142366,3,23064,22466,69192,0.0,0,0,0,15,SUCCESS,23064,McOa_W8cTW2EErfZhOoKxA
17,Fr3d,1721518660153,3,23463,22729,70389,0.0,0,0,0,6,SUCCESS,23463,7x6nmMRlQiWawqJ8wUE7jA
