Rank,Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,LeaderboardSubmissionStatusType,RankingScore,UserId
1,Nariox,1720340383655,3,21175,20799,63526,0.0,0,0,0,4,SUCCESS,21175,AUWR9HasSr2j2V1bbAptNw
2,Duckworth,1720471298874,3,21887,21398,65663,0.0,0,0,0,2,SUCCESS,21887,VIu9BQ4-Th6gUqu60ztwUQ
3,PolishThunder,1720575519695,3,22241,21401,66724,0.0,0,0,0,7,SUCCESS,22241,qi512oGVTry8V-KtP6j2_w
4,BSi,1720494924281,3,22553,22398,67660,0.0,0,0,0,3,SUCCESS,22553,2eb231b0a43f4940bfed3w
5,Ernesto-PhilJ,1720253876961,3,22620,22068,67861,0.0,0,0,0,3,SUCCESS,22620,8zBEAp0-S5yGbcZvytGZGQ
6,DaVinciDriver,1720526781590,3,22796,22132,68388,0.0,0,0,0,7,SUCCESS,22796,XtzXYz2pRByDnXz90XNGSw
7,Kamiloj,1720530799521,3,22908,22664,68726,0.0,0,0,0,29,SUCCESS,22908,jmVlUw3DTUubDDSk3oOaPA
8,JPMC-BA-MiguelG,1720212397017,3,22928,22732,68784,0.0,0,0,0,14,SUCCESS,22928,ITPfFYXmSXKi3TqsvUHRKw
9,IcePandaBoom,1719900726620,3,23064,23001,69194,0.0,0,0,0,2,SUCCESS,23064,BTPWujqqTBOWGAFvEKyRaA
10,CodeMachine,1720348300345,3,23108,22533,69325,0.0,0,0,0,2,SUCCESS,23108,b_WzN_r8ToGPle_8bl2tMA
11,Liao,1720145691286,3,23930,23461,71791,0.0,0,0,0,6,SUCCESS,23930,1mW7p6I1Q0-cB3Up-esBeQ
12,PITS-TK,1720273773917,3,24464,23729,73394,0.0,0,0,0,14,SUCCESS,24464,PVc7jVR2RxqbPMpBIhjZ0g
13,JPMC-London-Griffc,1719846374465,3,24485,23735,73457,0.0,0,0,0,5,SUCCESS,24485,S1EcBZeaRjW2s85WNzBBog
14,Fr3d,1720045342382,3,24887,24465,74662,0.0,0,0,0,1,SUCCESS,24887,7x6nmMRlQiWawqJ8wUE7jA
15,JPMC-HYD-SpeedSters,1719854280492,3,25152,25003,75458,0.0,0,0,0,10,SUCCESS,25152,6fdcVCAkQtCCsyHEO0LNiA
16,Eviden-Simon,1720355652942,3,25486,25057,76460,0.0,0,0,0,1,SUCCESS,25486,3XLO68TWRzyd6zo4IaoNYQ
17,kashi,1719877595888,3,25950,25669,77851,0.0,0,0,0,4,SUCCESS,25950,oq7yCLy5QAeEP6k7o53L8A
18,JeffreyMonte-sph,1720527300199,3,26330,25462,78992,0.0,0,0,0,4,SUCCESS,26330,GLWDtaYeS2eKxZfMhQ6Xkg
19,Eviden-Navn33t-Singh,1719842392959,3,26352,26268,79058,0.0,0,0,0,8,SUCCESS,26352,abV36aIgT1Kkmf-Bm6H3TA
20,Yuliya,1720024108178,3,26574,26063,79723,0.0,0,0,0,16,SUCCESS,26574,JWJgkv8bSKeMIGYZ9roR-A
21,Ansh7,1720021099365,3,26975,26800,80926,0.0,0,0,0,3,SUCCESS,26975,JCwxucKeRWO_Eij9nr98UQ
