Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
Fumiaki,1652105009211,1,33877,33877,176747,3.5,10,4,14,1,1,SUCCESS,33877,OPEN,5RzBNYRAQoWVausi3eyhRg
Rober,1652104797871,1,55278,55278,176943,7.666666666666667,16,7,23,1,2,SUCCESS,55278,OPEN,KrRSYhzKTfONjRaDUc_ubQ
