Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,UserId
FabLaud,1636038426231,3,67665,64647,202997,6.666666666666667,0,20,20,5,81,SUCCESS,202997,CQXO-S0wQW2JredIRIvhVQ
RushingBear-NUK,1636012699551,3,67698,61696,203094,7.333333333333333,0,22,22,1,82,SUCCESS,203094,R2fKLJClSIyIZKqNmDKkTA
SugimotoT-MAINICHI,1636015342627,3,68495,67137,205487,6.666666666666667,0,20,20,7,83,SUCCESS,205487,epaaeU-zQEm8hURlZLBhBg
theBenForce-dr,1636118578649,3,68764,67906,206293,0.0,0,0,0,1,84,SUCCESS,206293,uzdXf58nQUuL0vm_nYyciw
Rocksors,1636039852881,3,69048,58931,207144,8.0,0,24,24,5,85,SUCCESS,207144,94AJnMjyQyuBgETEYiDPDw
masaminh,1636264010879,3,69827,63934,209482,2.3333333333333335,0,7,7,2,86,SUCCESS,209482,3f4b99c85f324fad91bb5w
KimMinHyeok,1636259623594,3,70601,67073,211804,8.0,0,24,24,1,87,SUCCESS,211804,5Zgu7zrvSPar7siZ6fTlmw
onlythree,1636002347188,3,70752,66844,212257,8.0,0,24,24,3,88,SUCCESS,212257,23e254b25ea0443389ed6w
FlashDrive,1636095148448,3,71030,68081,213090,2.6666666666666665,0,8,8,2,89,SUCCESS,213090,_x0Ot3RIT9a0CrFPg-ZuSw
HongJunYeong,1636034402315,3,71199,69941,213597,9.333333333333334,0,28,28,1,90,SUCCESS,213597,j7IjuAv5RdiHJNTBvalnWw
Wasabi-DevelopersIO,1636015162967,3,73507,63846,220522,6.666666666666667,0,20,20,1,91,SUCCESS,220522,Fmb5j9UgQ_2xkleK0vwXOg
Speedster#2021,1636146505039,3,73532,67285,220596,9.666666666666666,0,29,29,1,92,SUCCESS,220596,DtNx4mAhSUCNVR2fsuV5PA
racing-director,1636029494319,3,74560,69288,223680,8.666666666666666,0,26,26,1,93,SUCCESS,223680,xatwPe0GRi6-ntb20DPVpA
AtomicContext#4941,1636020654399,3,74623,66351,223871,8.333333333333334,0,25,25,5,94,SUCCESS,223871,vTXbSsFxRRKylzgaSZXfww
Groovy-DNPds,1636028848305,3,75619,72662,226858,11.666666666666666,0,35,35,13,95,SUCCESS,226858,a4fb0e167d0e4112942c1Q
BugmangGZ,1636056764547,3,75734,71917,227203,4.0,0,12,12,1,96,SUCCESS,227203,jG5qun_ISgCM1iSXWFwTJQ
yujiniii,1636004415415,3,75938,74024,227814,3.3333333333333335,0,10,10,1,97,SUCCESS,227814,8QwTZ20jR56GnLsozPgUtA
Jimbo14,1636047800751,3,76050,74338,228152,3.3333333333333335,0,10,10,1,98,SUCCESS,228152,AjRQfYeuR8SiFvDV0L35fA
FormulaicLine#5114,1636121095311,3,76334,72523,229002,11.0,0,33,33,2,99,SUCCESS,229002,tm6d_tjdR-mll0KsjC9yjw
Sigmoid,1636072020854,3,76551,73070,229655,11.0,0,33,33,1,100,SUCCESS,229655,2lPg1P8tSkOZzqoT9tFOkA
Claymawe,1636075349734,3,76579,71410,229739,6.666666666666667,0,20,20,1,101,SUCCESS,229739,9jVeJQD3QPemtFhzPYa2fg
NicholasHawaii,1636171912757,3,76649,76543,229947,12.0,0,36,36,1,102,SUCCESS,229947,f4G2zbpwR92u3Of7FG9fSg
Abraham,1636135270028,3,76846,67934,230540,9.333333333333334,0,28,28,2,103,SUCCESS,230540,Jj-YeMdiRd-dLEPfJ-aDGA
Robomon,1636300478707,3,78081,75609,234244,10.666666666666666,0,32,32,4,104,SUCCESS,234244,9-gHhYn6T_KJjCTZQ0kLFQ
Bayang,1636158838143,3,78457,62759,235371,11.333333333333334,0,34,34,5,105,SUCCESS,235371,7025becd29d44c3ca24b2Q
KannothS,1636205019489,3,78873,68938,236620,9.666666666666666,0,29,29,3,106,SUCCESS,236620,dFaEIsFsRkClWWGWC0LlXg
MKKKR,1636022218436,3,78996,70723,236989,10.0,0,30,30,1,107,SUCCESS,236989,u4CHltXaQ_itBzn8T1je3A
