Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,UserId
nine9,1636015845975,3,64867,61338,194602,0.6666666666666666,0,2,2,8,39,SUCCESS,194602,nh20eR6wSW2uOCJ_nRnUvg
Rbura,1636025746796,3,67337,64803,202011,6.666666666666667,0,20,20,1,40,SUCCESS,202011,iwnWOlxiQkSvjL6q_aUsgQ
RushingBear-NUK,1636012699551,3,67698,61696,203094,7.333333333333333,0,22,22,1,41,SUCCESS,203094,R2fKLJClSIyIZKqNmDKkTA
SugimotoT-MAINICHI,1636015342627,3,68495,67137,205487,6.666666666666667,0,20,20,3,42,SUCCESS,205487,epaaeU-zQEm8hURlZLBhBg
Rossilon,1636013416255,3,68762,61282,206287,7.0,0,21,21,2,43,SUCCESS,206287,oX4dpYxLTFG2UU6NprA-7g
Penguin-DNPds,1635991560447,3,69507,67640,208521,11.666666666666666,0,35,35,1,44,SUCCESS,208521,Nr3YCYWGTA631Xqa0uDPhw
onlythree,1636002347188,3,70752,66844,212257,8.0,0,24,24,2,45,SUCCESS,212257,23e254b25ea0443389ed6w
BBxiaoHAHA,1636001230844,3,71133,64930,213400,3.3333333333333335,0,10,10,2,46,SUCCESS,213400,NV8Djo1HQ8-VUdqY2jtJ1w
Greensnow,1636016215363,3,72935,63342,218806,9.666666666666666,0,29,29,7,47,SUCCESS,218806,4rzWntq0T1CuBxKs3wML4w
Wasabi-DevelopersIO,1636015162967,3,73507,63846,220522,6.666666666666667,0,20,20,1,48,SUCCESS,220522,Fmb5j9UgQ_2xkleK0vwXOg
AtomicContext#4941,1636020654399,3,74623,66351,223871,8.333333333333334,0,25,25,2,49,SUCCESS,223871,vTXbSsFxRRKylzgaSZXfww
GoodmanKR,1635990101083,3,75775,69063,227325,7.666666666666667,0,23,23,9,50,SUCCESS,227325,f905b742ca594aadb529eQ
Groovy-DNPds,1635998075875,3,75916,74221,227748,11.666666666666666,0,35,35,4,51,SUCCESS,227748,a4fb0e167d0e4112942c1Q
yujiniii,1636004415415,3,75938,74024,227814,3.3333333333333335,0,10,10,1,52,SUCCESS,227814,8QwTZ20jR56GnLsozPgUtA
MKKKR,1636022218436,3,78996,70723,236989,10.0,0,30,30,1,53,SUCCESS,236989,u4CHltXaQ_itBzn8T1je3A
F1-DevelopersIO,1636016817384,3,80445,70333,241335,14.0,0,42,42,5,54,SUCCESS,241335,UzQrKbzfSKyZCEf6eD2PBA
qnet1,1636016046164,3,80955,77460,242865,10.333333333333334,0,31,31,4,55,SUCCESS,242865,ndHmswy4RUa6R8LcyvrxOA
Not-Fern-at-all,1635990990657,3,81629,79282,244889,12.0,0,36,36,3,56,SUCCESS,244889,KHA7AulhTdWuP8MgfZpxjg
ActionBot,1636020334037,3,82810,76870,248432,4.666666666666667,0,14,14,2,57,SUCCESS,248432,DvQ1T0IJQIS_Wy4qreeh6A
Accelerator,1636020180233,3,86225,61401,258676,12.0,0,36,36,7,58,SUCCESS,258676,ULTU5gGlSIS2n3SWg7wp2w
Robomon,1636001744104,3,90757,85212,272272,14.333333333333334,0,43,43,2,59,SUCCESS,272272,9-gHhYn6T_KJjCTZQ0kLFQ
charles-leclerc,1635996752203,3,92090,90211,276270,1.3333333333333333,0,4,4,2,60,SUCCESS,276270,evhnzsa4Qp-YeIpAYk7_Tw
CGS-on-your-12-hopefully,1635998273827,3,94701,78000,284104,18.333333333333332,0,55,55,1,61,SUCCESS,284104,C4LEAeusQ8uY4gJ45GcKlg
JPMC-HYD-CircuitBreakers,1636020401382,3,94802,91216,284408,14.0,0,42,42,3,62,SUCCESS,284408,vA_gK0vxTNWI-MTWEWLAxw
No-Time-To-Drive,1636016352687,3,97507,94053,292523,15.0,0,45,45,1,63,SUCCESS,292523,wZSw5i6CRJeIAp3PUcI4-Q
letsdrinksomething,1636025157408,3,103892,100969,311676,17.666666666666668,0,53,53,2,64,SUCCESS,311676,CCcwECsnQEu3_pSY4INKCA
ovbiedo-pataki,1636023224651,3,110202,95350,330606,22.0,0,66,66,1,65,SUCCESS,330606,djd04ZlYRNGKRz_dIbKvlA
ShibaInu-DevelopersIO,1636027302812,3,111152,100102,333456,21.333333333333332,0,64,64,1,66,SUCCESS,333456,q3lEztDGTfSD-GgkF5IgTg
R2F,1636002950564,3,120177,109788,360531,25.0,0,75,75,1,67,SUCCESS,360531,iBVy9880R8ecn8zd2jj91g
Mentaiko-DevelopersIO,1636014644440,3,120388,109156,361164,16.666666666666668,0,50,50,1,68,SUCCESS,361164,Wt5C8BPAS0OPlzY3-txb-w
NagasaiMudgalaChinni,1636015842297,3,121000,110997,363001,22.666666666666668,0,68,68,1,69,SUCCESS,363001,oP6VmEfbRK-Wp4tTkahgyg
