Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,UserId
MayurBhatti,1636452049444,3,65872,57142,197616,2.6666666666666665,0,8,8,1,102,SUCCESS,197616,09VfoG62T_q4PgDfhFZscA
theLay,1636088145247,3,66156,56740,198469,4.666666666666667,0,14,14,1,103,SUCCESS,198469,1o6uYZ5HSLi-XWo-RmRFpg
eee,1636333248843,3,66316,60085,198948,8.666666666666666,0,26,26,4,104,SUCCESS,198948,NUylk_a-R1KF_wakwVwPdA
LeeGiHaeng,1636099093850,3,66669,64337,200008,5.666666666666667,0,17,17,1,105,SUCCESS,200008,QVTa_zWVQkqIz67j0qQigQ
onlythree,1636446055634,3,67108,57664,201326,7.0,0,21,21,6,106,SUCCESS,201326,23e254b25ea0443389ed6w
Rbura,1636025746796,3,67337,64803,202011,6.666666666666667,0,20,20,3,107,SUCCESS,202011,iwnWOlxiQkSvjL6q_aUsgQ
JPMC-Chicago-FlashDrive,1636595039532,3,67460,61322,202381,5.666666666666667,0,17,17,1,108,SUCCESS,202381,Rsid4h0pT0WDVmvYWi4ymw
FabLaud,1636038426231,3,67665,64647,202997,6.666666666666667,0,20,20,7,109,SUCCESS,202997,CQXO-S0wQW2JredIRIvhVQ
RushingBear-NUK,1636012699551,3,67698,61696,203094,7.333333333333333,0,22,22,1,110,SUCCESS,203094,R2fKLJClSIyIZKqNmDKkTA
JaguarRobotics-Blaze,1636502872369,3,68130,59382,204390,4.333333333333333,0,13,13,2,111,SUCCESS,204390,JFZUNkIURT2jaHS6Hf5I0Q
theBenForce-dr,1636118578649,3,68764,67906,206293,0.0,0,0,0,1,112,SUCCESS,206293,uzdXf58nQUuL0vm_nYyciw
RyuYooJin,1636637175196,3,68855,64138,206567,7.0,0,21,21,2,113,SUCCESS,206567,ZSZcIOSJTuST7un4aBzC7A
Rocksors,1636039852881,3,69048,58931,207144,8.0,0,24,24,8,114,SUCCESS,207144,94AJnMjyQyuBgETEYiDPDw
BusinessMan,1636469165875,3,69090,66078,207271,4.666666666666667,0,14,14,2,115,SUCCESS,207271,gwZLFV9vTwurBEiYRyDFkg
masaminh,1636264010879,3,69827,63934,209482,2.3333333333333335,0,7,7,2,116,SUCCESS,209482,3f4b99c85f324fad91bb5w
KimMinHyeok,1636259623594,3,70601,67073,211804,8.0,0,24,24,1,117,SUCCESS,211804,5Zgu7zrvSPar7siZ6fTlmw
SatoT-MAINICHI,1636559282861,3,70712,66205,212137,8.333333333333334,0,25,25,1,118,SUCCESS,212137,bDhGJlv-QKC0ekrFWhGwIg
FlashDrive,1636095148448,3,71030,68081,213090,2.6666666666666665,0,8,8,2,119,SUCCESS,213090,_x0Ot3RIT9a0CrFPg-ZuSw
Sigmoid,1636489221665,3,71186,62176,213560,11.333333333333334,0,34,34,5,120,SUCCESS,213560,2lPg1P8tSkOZzqoT9tFOkA
HongJunYeong,1636034402315,3,71199,69941,213597,9.333333333333334,0,28,28,1,121,SUCCESS,213597,j7IjuAv5RdiHJNTBvalnWw
Kameron-UCSD,1636342079053,3,72042,66445,216127,6.666666666666667,0,20,20,1,122,SUCCESS,216127,4Oj1wrkIQt6MNwqgSFfSgQ
DeepRizzle,1636479363149,3,72472,66067,217416,3.0,0,9,9,4,123,SUCCESS,217416,kiYAu0XHTua0Lt3alIrZqA
Wasabi-DevelopersIO,1636015162967,3,73507,63846,220522,6.666666666666667,0,20,20,1,124,SUCCESS,220522,Fmb5j9UgQ_2xkleK0vwXOg
Speedster#2021,1636146505039,3,73532,67285,220596,9.666666666666666,0,29,29,1,125,SUCCESS,220596,DtNx4mAhSUCNVR2fsuV5PA
MagRacer,1636378732432,3,74577,71061,223731,2.6666666666666665,0,8,8,2,126,SUCCESS,223731,Ej8Oof83RsGZ4sCjsFXFuw
AtomicContext#4941,1636020654399,3,74623,66351,223871,8.333333333333334,0,25,25,5,127,SUCCESS,223871,vTXbSsFxRRKylzgaSZXfww
LarsSwe,1636452524804,3,74810,73522,224431,11.333333333333334,0,34,34,8,128,SUCCESS,224431,FTJugb0hQ9CST5zTeXL75A
MK47,1636566037949,3,75683,67876,227050,11.333333333333334,0,34,34,1,129,SUCCESS,227050,CH63rDPwQgip_ET2YICGLg
BugmangGZ,1636056764547,3,75734,71917,227203,4.0,0,12,12,1,130,SUCCESS,227203,jG5qun_ISgCM1iSXWFwTJQ
yujiniii,1636004415415,3,75938,74024,227814,3.3333333333333335,0,10,10,1,131,SUCCESS,227814,8QwTZ20jR56GnLsozPgUtA
Jimbo14,1636047800751,3,76050,74338,228152,3.3333333333333335,0,10,10,2,132,SUCCESS,228152,AjRQfYeuR8SiFvDV0L35fA
FormulaicLine#5114,1636121095311,3,76334,72523,229002,11.0,0,33,33,2,133,SUCCESS,229002,tm6d_tjdR-mll0KsjC9yjw
Claymawe,1636075349734,3,76579,71410,229739,6.666666666666667,0,20,20,1,134,SUCCESS,229739,9jVeJQD3QPemtFhzPYa2fg
NicholasHawaii,1636171912757,3,76649,76543,229947,12.0,0,36,36,2,135,SUCCESS,229947,f4G2zbpwR92u3Of7FG9fSg
Abraham,1636135270028,3,76846,67934,230540,9.333333333333334,0,28,28,2,136,SUCCESS,230540,Jj-YeMdiRd-dLEPfJ-aDGA
SharkSkin,1636339331085,3,77786,68206,233359,8.666666666666666,0,26,26,3,137,SUCCESS,233359,z7HekCc1TAKp9uP8goSwjg
Robrother,1636513479374,3,77807,75657,233421,10.666666666666666,0,32,32,1,138,SUCCESS,233421,oENpmufDQs6h_bkwUhkeTw
trente,1636590485765,3,78238,71533,234715,3.3333333333333335,0,10,10,1,139,SUCCESS,234715,b8VcMQUZQTuGw6XzTZA5gg
JaguarRobotics-Turbo,1636598567553,3,78419,72925,235258,7.666666666666667,0,23,23,2,140,SUCCESS,235258,2K6jhKksRXio4lxsu76IvQ
Bayang,1636158838143,3,78457,62759,235371,11.333333333333334,0,34,34,5,141,SUCCESS,235371,7025becd29d44c3ca24b2Q
CGSV,1636463201474,3,78828,73066,236484,12.666666666666666,0,38,38,1,142,SUCCESS,236484,HMd61jzgSFORcvebdJSuTA
KannothS,1636205019489,3,78873,68938,236620,9.666666666666666,0,29,29,3,143,SUCCESS,236620,dFaEIsFsRkClWWGWC0LlXg
MKKKR,1636022218436,3,78996,70723,236989,10.0,0,30,30,1,144,SUCCESS,236989,u4CHltXaQ_itBzn8T1je3A
Lil-Racer,1636105031231,3,79294,71483,237882,5.0,0,15,15,3,145,SUCCESS,237882,2tPuBOq5TQKPnZOkRSviyQ
Justin-Tann-the-Cool-Mann,1636337831560,3,79306,67350,237919,10.333333333333334,0,31,31,2,146,SUCCESS,237919,ccNEH7YrSuyqX5mStDDeXg
rapirapi,1636540267282,3,79463,74662,238391,12.333333333333334,0,37,37,3,147,SUCCESS,238391,qsYR-A-0S2OHA1cvbeFfSg
NK-Racing,1636088505879,3,79920,72868,239762,7.333333333333333,0,22,22,1,148,SUCCESS,239762,S68ySq6MT2itVZT4FLdAUQ
F1-DevelopersIO,1636016817384,3,80445,70333,241335,14.0,0,42,42,5,149,SUCCESS,241335,UzQrKbzfSKyZCEf6eD2PBA
PathingLambda#9617,1636381411018,3,81363,80406,244090,0.6666666666666666,0,2,2,5,150,SUCCESS,244090,j3BO5nO5SXm6kJiUxAuTQg
ActionBot,1636037353981,3,81373,74330,244120,4.0,0,12,12,4,151,SUCCESS,244120,DvQ1T0IJQIS_Wy4qreeh6A
StongAgguaje,1636066644832,3,81400,79942,244201,9.333333333333334,0,28,28,3,152,SUCCESS,244201,pJgD_kkpT4mIdox10xeDqA
Not-Fern-at-all,1635990990657,3,81629,79282,244889,12.0,0,36,36,3,153,SUCCESS,244889,KHA7AulhTdWuP8MgfZpxjg
HUSTARTEAM1,1636039690260,3,82107,73433,246321,6.666666666666667,0,20,20,2,154,SUCCESS,246321,j3VCiD6XTsijMG40W5n3vA
ScalarGradient,1636393424814,3,82211,78644,246634,10.0,0,30,30,2,155,SUCCESS,246634,OI7tgLpeQ_WOX88jSHX1rA
Shreyasi,1636510518340,3,82777,79951,248331,7.0,0,21,21,2,156,SUCCESS,248331,bCy_5iYESeGwCbF5orExPw
ZEKE706,1636549036536,3,83798,77396,251394,5.0,0,15,15,1,157,SUCCESS,251394,U231nzycQKmRPXSCtrfYXA
LTF-Group1,1636295263273,3,84349,76591,253049,13.0,0,39,39,1,158,SUCCESS,253049,XhZGo4L_RYqqDVvg5Cc3kA
Accelerator,1636020180233,3,86225,61401,258676,12.0,0,36,36,16,159,SUCCESS,258676,ULTU5gGlSIS2n3SWg7wp2w
ferrite,1636172764304,3,86334,75607,259004,10.333333333333334,0,31,31,1,160,SUCCESS,259004,SRAgn9lMTCmIjaBREP7hxA
AutoTeamOffice,1636448240336,3,86530,80123,259591,15.0,0,45,45,1,161,SUCCESS,259591,8o0v7nQmQvKsQ02s12pGwA
KimHoWoong,1636203637201,3,86736,71802,260209,4.666666666666667,0,14,14,1,162,SUCCESS,260209,YlF6YlxKQg6ukVLfOqsRmQ
ShoeMaker,1636418668082,3,88754,83327,266262,13.666666666666666,0,41,41,2,163,SUCCESS,266262,HSS5Ml5VRlWg_9QzYAXmqw
Raaka-Arska,1636453432634,3,88786,77337,266358,14.333333333333334,0,43,43,4,164,SUCCESS,266358,a8e08f70fa0043eea85efQ
ZacharyRaineri,1636220463452,3,89226,79062,267679,17.0,0,51,51,3,165,SUCCESS,267679,1z2cpkUDS5KGd_rDPAo22w
crxleracer,1636588388715,3,89227,83813,267682,7.333333333333333,0,22,22,1,166,SUCCESS,267682,qB_P5ueITbmqBuwud2THoA
Pikachu47,1636097235160,3,89411,84225,268233,8.333333333333334,0,25,25,1,167,SUCCESS,268233,ddfEX_NlQc6QLihOo3HBDQ
ChoSungHyun,1636637043929,3,90400,89272,271202,6.333333333333333,0,19,19,1,168,SUCCESS,271202,P6JTQPYGQzCAlYQVket8jQ
IceManNCSU,1636110308338,3,91343,84990,274029,11.666666666666666,0,35,35,3,169,SUCCESS,274029,3a7d947b99fb49f682909Q
charles-leclerc,1635996752203,3,92090,90211,276270,1.3333333333333333,0,4,4,2,170,SUCCESS,276270,evhnzsa4Qp-YeIpAYk7_Tw
letsdrinksomething,1636040483024,3,92731,84915,278194,14.333333333333334,0,43,43,8,171,SUCCESS,278194,CCcwECsnQEu3_pSY4INKCA
KhushiCarpenter,1636450566499,3,94568,83627,283705,3.6666666666666665,0,11,11,1,172,SUCCESS,283705,ewRJCfkgS9uisXO8SZR5XA
PassingDelta#3727,1636208104068,3,96308,83479,288924,16.666666666666668,0,50,50,1,173,SUCCESS,288924,IZeK4qXHRU2eMO9Q6eAurw
AbstractAbstraction#4936,1636262988666,3,96539,93352,289617,3.6666666666666665,0,11,11,1,174,SUCCESS,289617,j1KdzucQRAS1Gz5JlckdTQ
No-Time-To-Drive,1636016352687,3,97507,94053,292523,15.0,0,45,45,1,175,SUCCESS,292523,wZSw5i6CRJeIAp3PUcI4-Q
DianaCorona,1636564264210,3,97598,90936,292795,13.0,0,39,39,1,176,SUCCESS,292795,PxrQcJ0wSo-lBvraZuD6YA
SolvableVariable#7640,1636328356749,3,99474,88929,298423,10.0,0,30,30,3,177,SUCCESS,298423,ua_u7fduQnCT1hn-GumqVQ
Bappu,1636053795783,3,99758,92778,299275,12.666666666666666,0,38,38,2,178,SUCCESS,299275,_psdUIwDRnqXtPWfoI8vkw
Langley,1636442527272,3,100574,93212,301724,19.0,0,57,57,2,179,SUCCESS,301724,8JXLSKkhQVin2JwAVdbPzw
anm7401,1636468053698,3,101686,99470,305059,14.333333333333334,0,43,43,1,180,SUCCESS,305059,GoHqTX0xS3ioJKiIQPqivA
CatchMe,1636088831751,3,104407,98543,313221,4.666666666666667,0,14,14,1,181,SUCCESS,313221,XPGeCc51QXqkb8WILxTMmQ
R2F,1636423015531,3,106155,98347,318467,21.0,0,63,63,2,182,SUCCESS,318467,iBVy9880R8ecn8zd2jj91g
pana-mera23,1636624735866,3,107864,105125,323592,3.6666666666666665,0,11,11,1,183,SUCCESS,323592,nkBtNywESO25ebFILf-aMw
DraftDocumentation#4895,1636613625252,3,108240,96656,324721,18.333333333333332,0,55,55,1,184,SUCCESS,324721,fhhH_Ml7QeCg9zVVeW9jPQ
SecureParameter#1925,1636342730222,3,109218,105132,327654,6.0,0,18,18,1,185,SUCCESS,327654,RBQOMMi2QAiw_51njKzrwQ
ovbiedo-pataki,1636023224651,3,110202,95350,330606,22.0,0,66,66,1,186,SUCCESS,330606,djd04ZlYRNGKRz_dIbKvlA
GlobalRequirements#4583,1636476514650,3,110529,104916,331589,4.0,0,12,12,1,187,SUCCESS,331589,u1FEMa4uTLKdE1OYFATiRg
