Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,UserId
hoomy-DDSds,1596763219417,3,36393,34846,109180,0.3333333333333333,0,1,1,1,116,SUCCESS,109180,2b499dd1363247b1a5067w
Enigma01,1596683797594,3,36546,35142,109639,2.6666666666666665,0,8,8,2,117,SUCCESS,109639,37a7bdda432746f5ba864w
BlackInterceptor-of-OZ,1597996472632,3,36655,35536,109966,0.3333333333333333,0,1,1,37,118,SUCCESS,109966,dePAHhzLRjOuqjmMFFAF4g
TigerSpeed2,1597381811844,3,36745,33740,110237,2.3333333333333335,0,7,7,7,119,SUCCESS,110237,49909286dddb45e9a8b90w
mani-20200420-01,1598424823555,3,36773,28622,110321,5.0,0,15,15,12,120,SUCCESS,110321,S5e9cN8TToirZukteMlSYQ
JPMC-HYD-SpeedSters,1598872117312,3,36866,33485,110598,3.0,0,9,9,157,121,SUCCESS,110598,6fdcVCAkQtCCsyHEO0LNiA
Konatsu-bakuso,1596711874609,3,36929,30253,110788,3.6666666666666665,0,11,11,4,122,SUCCESS,110788,cWcpMeisRgyf7gGj6fmCaA
CodeRiders,1597600892785,3,36970,33177,110912,3.0,0,9,9,70,123,SUCCESS,110912,f03d4921f2ff476fb7687Q
Luckynumbers,1598453775447,3,37100,34993,111301,0.3333333333333333,0,1,1,10,124,SUCCESS,111301,MRyTmtiATLWNyH_cc8pGwQ
Dolphin-DNPds,1596442649595,3,37190,36078,111572,0.3333333333333333,0,1,1,3,125,SUCCESS,111572,btC_8cWwQoGQwFZKwxyuRQ
prototype,1597955374113,3,37305,33541,111916,2.3333333333333335,0,7,7,2,126,SUCCESS,111916,7zLx9_auRqCqssdcFEJi1Q
Lean-Kitt,1596786887124,3,37347,34118,112042,1.6666666666666667,0,5,5,24,127,SUCCESS,112042,241f5d3c4d764fd6be791w
shreyshan,1596470241330,3,37415,35929,112246,0.3333333333333333,0,1,1,10,128,SUCCESS,112246,d6fda7f518944784a765aw
Asumi,1596764272008,3,37564,37106,112693,0.0,0,0,0,2,129,SUCCESS,112693,Uh5qLLBPQ9-M4OuwSQJKpQ
kawatakzk-practice-01,1596419608685,3,37887,35650,113663,4.666666666666667,0,14,14,4,130,SUCCESS,113663,jy5_7zoaRh68o3X6mU1YwQ
MING-CHUN,1597069059806,3,37944,36457,113834,0.0,0,0,0,5,131,SUCCESS,113834,qoQoafc4RhGMzWx_fwBp4w
All-We-Share-BVD,1597703840544,3,37953,35832,113861,1.0,0,3,3,2,132,SUCCESS,113861,25f1675529e64fad9160fw
Higanbana,1598786908973,3,38042,31871,114126,2.3333333333333335,0,7,7,1,133,SUCCESS,114126,xR2kCJRfQ2qrtlYwdFuZTA
MiniMindy,1598667328370,3,38080,36919,114240,0.6666666666666666,0,2,2,7,134,SUCCESS,114240,H44uTnlFTvazL2OJGMETmQ
UxRacer-999,1598905588694,3,38090,38006,114271,3.6666666666666665,0,11,11,1,135,SUCCESS,114271,FFz1gZX9Qquhw4ZfNN-pAg
TPA-MachTen,1597820963991,3,38107,37746,114322,2.0,0,6,6,12,136,SUCCESS,114322,b_KkyuRPQMyQOTa46DZejw
MS-DBS,1598810757484,3,38205,36076,114617,1.3333333333333333,0,4,4,3,137,SUCCESS,114617,SSsjTNbtRjiHwIWQ4gJFxQ
RimpyRacing,1597143982615,3,38293,36677,114879,5.0,0,15,15,26,138,SUCCESS,114879,a09035b051c846c8becadw
RAYxperience,1596720816878,3,38308,37743,114924,0.3333333333333333,0,1,1,13,139,SUCCESS,114924,e6e1faab6d79473f99740w
dartjason,1598661944946,3,38309,36987,114929,0.0,0,0,0,2,140,SUCCESS,114929,JSflDq5rQgKEuA5Ots4kDQ
alb1,1596390968320,3,38355,35000,115066,1.3333333333333333,0,4,4,5,141,SUCCESS,115066,ad7d0cc78ba7490c86b57Q
FlamingoZero,1598782165289,3,38466,36110,115399,0.6666666666666666,0,2,2,3,142,SUCCESS,115399,rGQneZSFRaSk_ASiGqWw7w
MA-DR-1,1596561889472,3,38517,35038,115552,2.3333333333333335,0,7,7,69,143,SUCCESS,115552,fc8f8fccab2c4af8a481bw
MrRacer24,1597950007189,3,38675,36275,116025,1.3333333333333333,0,4,4,8,144,SUCCESS,116025,yagWKjbBRfypQwtgCBOIWg
TPA-PCCSComrades,1596729426411,3,38725,36056,116177,4.0,0,12,12,66,145,SUCCESS,116177,WTUg-fcURfyu_1IFEzaAng
Princess-Peach,1597056980382,3,38893,35339,116680,2.3333333333333335,0,7,7,52,146,SUCCESS,116680,6f6fa665b3b24e0683a7fw
2Deep2Reliable,1596835751912,3,38942,36734,116828,0.6666666666666666,0,2,2,22,147,SUCCESS,116828,4d25c9e83b7e4a9db72ccw
MooceDys,1597579623943,3,38987,36973,116961,2.6666666666666665,0,8,8,3,148,SUCCESS,116961,c1cc20ef3b0343d1b0bb3Q
BluePuffin,1597553172413,3,39008,37617,117026,1.6666666666666667,0,5,5,11,149,SUCCESS,117026,8748010c31f94ce781bb6Q
mellowmonk,1597865403115,3,39039,38120,117118,0.0,0,0,0,1466,150,SUCCESS,117118,29hQG1MHQbWGXmMmgvml7g
AZRacer,1597149403674,3,39124,38818,117373,6.0,0,18,18,17,151,SUCCESS,117373,5fb815ca510248e6986c6Q
Schumi,1597507845243,3,39207,32657,117622,7.666666666666667,0,23,23,62,152,SUCCESS,117622,a62ecd456bd641669a0adw
Test1-2,1598321121946,3,39232,37764,117697,4.333333333333333,0,13,13,2,153,SUCCESS,117697,-gS_xaU_Rb6RiQhrUSyXLw
YUTAM-DENSO,1597144858750,3,39342,34060,118026,7.0,0,21,21,80,154,SUCCESS,118026,WUTaHFXwRfioIE1WfyD7nQ
PCI,1596336286373,3,39467,36937,118401,1.6666666666666667,0,5,5,1,155,SUCCESS,118401,4673267b83c042409c437w
JPMC-BA-D3,1598374140634,3,39636,37606,118910,2.6666666666666665,0,8,8,45,156,SUCCESS,118910,Fy8bvUIzSN-N-e3D74JhPw
Swifters,1597699837010,3,39637,37385,118912,6.333333333333333,0,19,19,136,157,SUCCESS,118912,090c661cf8e1463098e4bw
Ettore,1597781390343,3,39719,38022,119157,2.6666666666666665,0,8,8,17,158,SUCCESS,119157,ebc4bb4d488443f6aa2b7w
33267802,1596351298144,3,39874,37254,119623,1.6666666666666667,0,5,5,15,159,SUCCESS,119623,GUaY0Pw_R-uSFaaf7VxIqA
JPMC-Leo-BuenosAires,1598893306315,3,39996,36929,119988,1.3333333333333333,0,4,4,28,160,SUCCESS,119988,em6_g8XoRJCdnEEY-COhEg
NLMaas,1597289736709,3,40000,39154,120000,0.3333333333333333,0,1,1,13,161,SUCCESS,120000,oXmrO5E1RkC5J3BLENGcwg
waka,1598687604233,3,40008,35935,120026,2.0,0,6,6,10,162,SUCCESS,120026,z8j3mFBhTG2Rkaj90Z-xLA
Devdev,1597387538175,3,40076,36835,120230,4.666666666666667,0,14,14,16,163,SUCCESS,120230,4114c7564437458fafb32w
yoyogo,1598725399014,3,40218,36610,120655,6.333333333333333,0,19,19,21,164,SUCCESS,120655,glBP-q0nQomjWuPiW_e2_Q
Wasabi-DevelopersIO,1597659054227,3,40433,37117,121300,2.3333333333333335,0,7,7,663,165,SUCCESS,121300,Fmb5j9UgQ_2xkleK0vwXOg
zl-ong,1596430268752,3,40466,38941,121399,1.6666666666666667,0,5,5,1,166,SUCCESS,121399,7xYEHuYgRF23w5my1rlt4g
Mach1-5,1597458855450,3,40548,38739,121646,1.3333333333333333,0,4,4,13,167,SUCCESS,121646,14ebb130526d4bc1ae782w
PacemakersEh,1598847594796,3,40552,39387,121657,1.0,0,3,3,4,168,SUCCESS,121657,BcsxPSRpTUuIqQ4VreDSxg
AjranLerRacing1,1598881952817,3,40565,39793,121695,0.0,0,0,0,20,169,SUCCESS,121695,57xgWRMIQqCznfxDpqMDaA
ConquerTheWorld,1596539650078,3,40747,36604,122243,7.0,0,21,21,163,170,SUCCESS,122243,52299d34f07f412c84d91w
GoodTom,1597617339410,3,40778,36015,122336,6.666666666666667,0,20,20,8,171,SUCCESS,122336,e0a77121be38474a80b1fQ
TimmyJ-KMITL-RAI,1598817699182,3,40785,39515,122355,0.3333333333333333,0,1,1,1,172,SUCCESS,122355,dN19-WBfR86IugYNs1FavA
trialpwc,1597890638242,3,40833,38327,122501,0.6666666666666666,0,2,2,31,173,SUCCESS,122501,DNmscwFLQt61JF2nnDE1HA
RRacer,1596548776778,3,40835,36531,122507,5.333333333333333,0,16,16,24,174,SUCCESS,122507,b5b8c85a07fe490cb099dQ
tehBananas,1596548004317,3,40874,40481,122622,0.0,0,0,0,2,175,SUCCESS,122622,97dbeed1e53f4bafa694dQ
BA-CircuitSwitching,1596755568138,3,40903,39630,122709,2.6666666666666665,0,8,8,101,176,SUCCESS,122709,1nhNKBkaQMKwuxDtW6koQw
WLHG,1596834626125,3,41088,40407,123266,2.3333333333333335,0,7,7,43,177,SUCCESS,123266,5c4f8bc7ca6e472aaa203Q
Wolverine,1597642464852,3,41100,32995,123301,4.333333333333333,0,13,13,62,178,SUCCESS,123301,b50fd580ca284b40b9400w
KasztP,1596552704637,3,41117,38727,123351,3.3333333333333335,0,10,10,3,179,SUCCESS,123351,B_NHhZzIT7yLboMZHKC3Qw
Moodys2020CommunityRace,1596939330456,3,41261,39276,123785,4.333333333333333,0,13,13,44,180,SUCCESS,123785,087fbd0d33b84678895f7w
AAAAAAA,1598848427264,3,41311,40135,123935,0.6666666666666666,0,2,2,8,181,SUCCESS,123935,kI-StEPJSwO4WLRKmDltaw
twisperIO,1598518803524,3,41382,39908,124148,0.3333333333333333,0,1,1,3,182,SUCCESS,124148,35673316974e4048bf1fcw
JPMC-MUMBAI-FormulaAI,1597212565404,3,41571,39076,124713,5.666666666666667,0,17,17,39,183,SUCCESS,124713,Gx2StgEoSza3Gxxo4Oghug
JPMC-HYD-02,1597756361762,3,41580,38386,124740,5.666666666666667,0,17,17,97,184,SUCCESS,124740,LKdw_hyKTSu7moFuxbmiZw
MIS3B-1,1597808111424,3,41596,38123,124790,2.6666666666666665,0,8,8,9,185,SUCCESS,124790,YJPvbNOBRCGZzNevBDuYZw
cloud-maru-race,1598380726608,3,41714,38919,125144,0.6666666666666666,0,2,2,1,186,SUCCESS,125144,KiP_kwrHSlK6nbYuG2O06A
Hamataku1,1597981642743,3,41858,40177,125575,0.6666666666666666,0,2,2,1,187,SUCCESS,125575,f3f2d728805d43b9b75c7w
DSO,1597507915716,3,41906,39511,125718,4.666666666666667,0,14,14,121,188,SUCCESS,125718,63c37f1788344b79b2a4ew
Johncalu,1596792230897,3,41981,37133,125945,5.0,0,15,15,9,189,SUCCESS,125945,2a67a87fa0224e3ab7e9aw
piano,1598321708512,3,42127,36496,126383,9.333333333333334,0,28,28,3532,190,SUCCESS,126383,UlhPeJD_R1mP1YVlotOxSA
