Rank,Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,LeaderboardSubmissionStatusType,RankingScore,UserId
1,Mungi,1725164033536,3,22445,21396,67336,0.0,0,0,0,1,SUCCESS,22445,RgTvucbNQja7yiYbgh2p9A
2,Duckworth,1725177767475,3,23912,19139,71737,0.3333333333333333,0,1,1,2,SUCCESS,23912,VIu9BQ4-Th6gUqu60ztwUQ
3,YA#88,1725256858824,3,25175,24412,75525,0.0,0,0,0,1,SUCCESS,25175,KBCP86t4SpaGJhXNb26AcQ
4,Jianlong,1725233115895,3,25284,25136,75854,0.0,0,0,0,4,SUCCESS,25284,vpsHYdBtSIq__1M9j1R21Q
5,IcePandaBoom,1725256639005,3,27710,26199,83132,0.0,0,0,0,2,SUCCESS,27710,BTPWujqqTBOWGAFvEKyRaA
6,saina-r,1725247908927,3,29886,28936,89660,0.0,0,0,0,9,SUCCESS,29886,2-Nym-syQw28rSTO4RWENw
7,mechworks,1725270425113,3,35353,33595,106060,0.0,0,0,0,1,SUCCESS,35353,VOjQIclOQVKj9OmZzX8NrQ
8,teamEW,1725203772942,3,35462,31174,106388,0.3333333333333333,0,1,1,6,SUCCESS,35462,Eqb88WDVTd6Eh7qqgk_42w
9,JothanCloud,1725222915360,3,36066,35597,108199,0.0,0,0,0,5,SUCCESS,36066,Sczguk9eQYuhmYroidQYCw
10,CZ1-CapeKaos,1725274746837,3,36974,33459,110922,0.3333333333333333,0,1,1,6,SUCCESS,36974,jZ6bzgY2R76ODc1I_5Mpzw
11,KingoftheTrack,1725276469368,3,37621,30806,112863,0.6666666666666666,0,2,2,3,SUCCESS,37621,ACg6IYaIQNi--irQmpdiHg
12,RX-78-2,1725208789946,3,37730,37331,113191,0.0,0,0,0,5,SUCCESS,37730,zTHkz3K5TKOZVb32p8SX0g
13,Akiva,1725186960124,3,38668,33597,116006,0.3333333333333333,0,1,1,2,SUCCESS,38668,hsfJQ05mShW_UFBDkcXFyw
14,JPMC-HYD-SmartAccelerators,1725168052767,3,38727,34997,116182,0.3333333333333333,0,1,1,1,SUCCESS,38727,6jJ_fiuUQb2PZXOGkr3V7g
15,HelpfulScope#6839,1725258772664,3,39509,35598,118527,0.3333333333333333,0,1,1,2,SUCCESS,39509,8C3UMmjbRYm5p5F7IS75QA
16,raj-1205,1725246751803,3,41417,40729,124252,0.0,0,0,0,2,SUCCESS,41417,558a49745f8843aea7db6w
17,gcjordi-CA,1725218213301,3,41774,39729,125322,0.0,0,0,0,2,SUCCESS,41774,XyHlt47zQC6jUaoQpocyxw
18,BonnieY,1725176686433,3,42749,35474,128249,0.6666666666666666,0,2,2,1,SUCCESS,42749,qph-BYklT1qmFcLQg0DzTg
19,CodeMachine,1725150014050,3,43152,33345,129458,1.0,0,3,3,1,SUCCESS,43152,b_WzN_r8ToGPle_8bl2tMA
20,Bob199110,1725156466492,3,44242,40797,132726,0.3333333333333333,0,1,1,1,SUCCESS,44242,1-ZplXIsQ0WFkyVFLM-qDQ
21,gabrielkoo#HongKong,1725168881742,3,45243,39726,135730,0.3333333333333333,0,1,1,5,SUCCESS,45243,ydUnMZutQDmeS4U2pIDYLg
22,gcjordi,1725218626393,3,45420,45011,136261,1.0,0,3,3,2,SUCCESS,45420,4n-0HYIyQ2241dJ4tZirRg
23,TimJWhite,1725227626884,3,45624,41866,136873,1.3333333333333333,0,4,4,1,SUCCESS,45624,3dDHylmQSi-Rzd9uUamhlQ
24,JuanQuevedo,1725226346277,3,45646,45065,136939,1.0,0,3,3,16,SUCCESS,45646,5fYD1NpsQnGWYrtp1goBqA
25,MV-THEYA,1725163991290,3,46332,40670,138997,1.6666666666666667,0,5,5,1,SUCCESS,46332,lEMJa_knTkmYUf8sZq7p8w
26,drunken-monkey,1725225517343,3,46506,41995,139519,0.3333333333333333,0,1,1,2,SUCCESS,46506,c7a82cb998e44f9abd469Q
27,godmod007,1725265211301,3,46955,39349,140866,1.6666666666666667,0,5,5,2,SUCCESS,46955,sqtQ9FnDStmvWBZ2nMrhMg
28,gcjordi-eH,1725272154213,3,47777,45734,143332,0.0,0,0,0,2,SUCCESS,47777,hxnXJKpMRKSykoLhfHojdg
29,Dexxtz,1725151310287,3,49113,48869,147340,1.0,0,3,3,5,SUCCESS,49113,tabxmSFdSiuDVkEWW34mTA
30,barkingdog,1725160726260,3,49422,42999,148268,1.6666666666666667,0,5,5,1,SUCCESS,49422,b3960b6c6f58458880ceew
31,HameenHitain#42,1725279759577,3,50589,43597,151769,1.6666666666666667,0,5,5,7,SUCCESS,50589,44YjKeFtRFyv_g8ljvEg1w
32,VVIK,1725163936220,3,51065,39395,153196,2.0,0,6,6,1,SUCCESS,51065,9K4Cz2EiTz2YB5ZrAauVRA
33,Parv,1725174943373,3,51440,47605,154320,1.3333333333333333,0,4,4,2,SUCCESS,51440,-1uTpWs8R4e3Kn-iP8Ggdg
34,Yoga,1725240188956,3,52706,45663,158120,1.6666666666666667,0,5,5,8,SUCCESS,52706,9C5BCEtKRUOa2-8axwuEFQ
35,Origami,1725202201338,3,52774,44860,158323,1.6666666666666667,0,5,5,1,SUCCESS,52774,xOcXWdU4QdeaSGZy6VYZjQ
36,AlphaGame#0059,1725163553152,3,53750,48989,161250,2.3333333333333335,0,7,7,5,SUCCESS,53750,Gqy4-23PRb29NSdRr7HLMA
37,BA84,1725198255574,3,54444,50532,163334,1.3333333333333333,0,4,4,4,SUCCESS,54444,PGA8tUQbRsOdAkFm-FY_YA
38,QueenBees,1725249305504,3,55063,43601,165191,1.0,0,3,3,2,SUCCESS,55063,zCedWvvPRdi1jA_4BcCaPA
39,pablo-ezequiel-inchausti,1725194310020,3,55224,49200,165674,2.6666666666666665,0,8,8,1,SUCCESS,55224,S5tsQuiDTZaSYiUn5Pd9gg
40,SJTelford,1725280778401,3,57884,43329,173653,2.3333333333333335,0,7,7,1,SUCCESS,57884,NED2O6MXQ-KumuqSTAQ14A
41,SneedRacer,1725212022434,3,57997,53136,173991,2.3333333333333335,0,7,7,1,SUCCESS,57997,EprA2JZ7SsihMmzbw-RxpQ
42,JPMC-Spyder-HongKong,1725151480219,3,59224,55272,177672,3.3333333333333335,0,10,10,1,SUCCESS,59224,zKdKXknwQVCObGdEgutObQ
43,VenusMM,1725208880682,3,60510,53865,181531,2.6666666666666665,0,8,8,2,SUCCESS,60510,u_JUmum5Q0mfhRy1MtE8cw
44,QualifiedTable#4349,1725276838179,3,61553,51463,184661,2.0,0,6,6,3,SUCCESS,61553,Rwbg2anxRjG-VjX_2GtOFA
