Rank,Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,LeaderboardSubmissionStatusType,RankingScore,UserId
1,teamEW,1725151839940,3,40551,35115,121655,0.3333333333333333,0,1,1,1,SUCCESS,40551,Eqb88WDVTd6Eh7qqgk_42w
2,CodeMachine,1725150014050,3,43152,33345,129458,1.0,0,3,3,1,SUCCESS,43152,b_WzN_r8ToGPle_8bl2tMA
3,Dexxtz,1725151310287,3,49113,48869,147340,1.0,0,3,3,3,SUCCESS,49113,tabxmSFdSiuDVkEWW34mTA
4,AlphaGame#0059,1725152076055,3,57574,50188,172722,2.6666666666666665,0,8,8,1,SUCCESS,57574,Gqy4-23PRb29NSdRr7HLMA
5,JPMC-Spyder-HongKong,1725151480219,3,59224,55272,177672,3.3333333333333335,0,10,10,1,SUCCESS,59224,zKdKXknwQVCObGdEgutObQ
6,KineticCruiser,1725152878453,3,66062,53331,198186,2.0,0,6,6,4,SUCCESS,66062,4gTWESbfSMOefvxyse-nlw
7,TrainingSeason-by-LLM,1725151926225,3,77913,63666,233740,4.333333333333333,0,13,13,1,SUCCESS,77913,2ZrGrnCTTLac0_y0h4IxEQ
8,SilverBullet777,1725150845098,3,84795,78260,254387,4.666666666666667,0,14,14,1,SUCCESS,84795,9tyVk4VlRF-d6J3rlZDwjg
9,BrainyComment#6267,1725151512368,3,89372,74470,268117,4.333333333333333,0,12,13,1,SUCCESS,89372,HQrVVchrTr2PSWFO8NVQZA
10,SilEye,1725148860419,3,93267,79734,279801,6.333333333333333,0,19,19,1,SUCCESS,93267,y-L1qKgjS2iMcNjbnxNC_Q
11,Akiva,1725150609507,3,100533,93865,301600,6.333333333333333,0,17,19,1,SUCCESS,100533,hsfJQ05mShW_UFBDkcXFyw
12,Deepak-dpk,1725149177174,3,144486,115594,433459,11.666666666666666,0,35,35,1,SUCCESS,144486,gDTBFK77TM6wD6uObZlulA
13,DavidLiu,1725150429616,3,149286,148192,447858,12.0,0,35,36,1,SUCCESS,149286,p8Kq8gVIS0W9DoFRPItxlA
14,JuanQuevedo,1725150831234,3,172287,157188,516861,9.333333333333334,0,28,28,1,SUCCESS,172287,5fYD1NpsQnGWYrtp1goBqA
