Rank,Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,LeaderboardSubmissionStatusType,RankingScore,UserId
1,Liao,1726036906517,3,17775,17268,53327,0.0,0,0,0,6,SUCCESS,17775,1mW7p6I1Q0-cB3Up-esBeQ
2,CodeMachine,1726044567347,3,17838,17457,53515,0.0,0,0,0,6,SUCCESS,17838,b_WzN_r8ToGPle_8bl2tMA
3,Ernesto-PhilJ,1726243648972,3,17934,17606,53804,0.0,0,0,0,4,SUCCESS,17934,8zBEAp0-S5yGbcZvytGZGQ
4,BSi,1725676970135,3,18509,18002,55527,0.0,0,0,0,3,SUCCESS,18509,2eb231b0a43f4940bfed3w
5,JPMC-Rogue-COL,1726248092705,3,18799,18335,56397,0.0,0,0,0,8,SUCCESS,18799,_W5Y-ICNSuGKBn7bvv8qzw
6,Duckworth,1725981273371,3,18859,18450,56579,0.0,0,0,0,3,SUCCESS,18859,VIu9BQ4-Th6gUqu60ztwUQ
7,JPMC-BA-D3,1726257568355,3,19152,18800,57456,0.0,0,0,0,4,SUCCESS,19152,Fy8bvUIzSN-N-e3D74JhPw
8,DaVinciDriver,1726038432604,3,19240,18745,57721,0.0,0,0,0,5,SUCCESS,19240,XtzXYz2pRByDnXz90XNGSw
9,Kamiloj-ADL,1725888007125,3,19308,18926,57925,0.0,0,0,0,5,SUCCESS,19308,jmVlUw3DTUubDDSk3oOaPA
10,DoomBuggy,1726122382861,3,19436,18595,58310,0.0,0,0,0,5,SUCCESS,19436,QakV_nzOTm2q_NhqUMwIJw
11,pmi-knk4#2630,1725892158407,3,19731,19201,59193,0.0,0,0,0,37,SUCCESS,19731,1ZYesBf7TMufV0hhreTW-w
12,JPMC-HYD-SmartAccelerators,1726114999117,3,19755,19195,59266,0.0,0,0,0,14,SUCCESS,19755,6jJ_fiuUQb2PZXOGkr3V7g
13,Eviden-Simon,1725790508365,3,19884,19531,59653,0.0,0,0,0,2,SUCCESS,19884,3XLO68TWRzyd6zo4IaoNYQ
14,JasonRefer,1726236199738,3,20196,19942,60590,0.0,0,0,0,1,SUCCESS,20196,TKSP6E0vS6qMH2byD669ew
15,20241201,1726143325034,3,20222,19731,60667,0.0,0,0,0,1,SUCCESS,20222,gZc_QspoT3S5vc6v4c6QUA
16,Grafalina,1726053702492,3,20324,19858,60974,0.0,0,0,0,1,SUCCESS,20324,QOIF2sRVT0C8E-Z--lJsXA
17,JeffreyMonte-sph,1726007988576,3,20417,20260,61253,0.0,0,0,0,9,SUCCESS,20417,GLWDtaYeS2eKxZfMhQ6Xkg
18,Huss15809,1726145282742,3,20421,19736,61263,0.0,0,0,0,1,SUCCESS,20421,5Bds5kFjS4yQWu-zsS3jFQ
19,JamesHans,1726238940177,3,20463,19859,61390,0.0,0,0,0,4,SUCCESS,20463,k5axqffbRxKvNUGTR93MSA
20,JPMC-Developer,1726235418448,3,20464,19401,61392,0.0,0,0,0,1,SUCCESS,20464,hjDbmO4aQsOz5_tmgcZDmQ
21,RobinLi,1726142748991,3,20507,19935,61522,0.0,0,0,0,1,SUCCESS,20507,KOpYP4mTQ2u_ScHld7MPsg
22,QinTange,1726053308071,3,20508,20264,61524,0.0,0,0,0,1,SUCCESS,20508,nuf4H95AQL-t4AHS0yAKoA
23,KinSang,1726237752811,3,20550,20334,61650,0.0,0,0,0,4,SUCCESS,20550,aODGXooASJCWgAMSuqrw1Q
24,JPMC-Devops,1726235798125,3,20574,19942,61724,0.0,0,0,0,1,SUCCESS,20574,lqA8mP5fT2O9T6F9GiaBTw
25,GerlachAlex,1726053904687,3,20596,20521,61789,0.0,0,0,0,1,SUCCESS,20596,UhzV4qw3Toa4apzQCwdwYA
26,Fr3d,1725590607980,3,20617,20334,61853,0.0,0,0,0,1,SUCCESS,20617,7x6nmMRlQiWawqJ8wUE7jA
27,BCC-Joe,1726142948702,3,20619,20400,61859,0.0,0,0,0,1,SUCCESS,20619,0RTXb73mT-qmCf05QAXZbg
28,QQtang,1726237568446,3,20642,20003,61926,0.0,0,0,0,5,SUCCESS,20642,rPISOKR9R-6fOgKGD5tgeg
