Rank,Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,LeaderboardSubmissionStatusType,RankingScore,UserId
1,CodeMachine,1725634039348,3,19127,18655,57381,0.0,0,0,0,2,SUCCESS,19127,b_WzN_r8ToGPle_8bl2tMA
2,Kamiloj-ADL,1725642544084,3,20043,19464,60129,0.0,0,0,0,3,SUCCESS,20043,jmVlUw3DTUubDDSk3oOaPA
3,DaVinciDriver,1725611833766,3,20420,19809,61262,0.0,0,0,0,2,SUCCESS,20420,XtzXYz2pRByDnXz90XNGSw
4,Fr3d,1725590607980,3,20617,20334,61853,0.0,0,0,0,1,SUCCESS,20617,7x6nmMRlQiWawqJ8wUE7jA
5,JPMC-HYD-SmartAccelerators,1725619649447,3,20752,20402,62256,0.0,0,0,0,5,SUCCESS,20752,6jJ_fiuUQb2PZXOGkr3V7g
6,-Just-Be-Better-,1725579699516,3,20816,20395,62449,0.0,0,0,0,5,SUCCESS,20816,X_dNmJilS8SDBQ44yzd2fg
7,Roy-NYCU-CGI,1725411302180,3,21754,21336,65263,0.0,0,0,0,1,SUCCESS,21754,dp6TI42gTkKkJnzjFzN_Mw
8,Guga,1725626804657,3,21948,21597,65846,0.0,0,0,0,7,SUCCESS,21948,617e83d68c1240be8b9abw
9,Mungi,1725164033536,3,22445,21396,67336,0.0,0,0,0,4,SUCCESS,22445,RgTvucbNQja7yiYbgh2p9A
10,PITS-TK,1725458434304,3,22462,21721,67386,0.0,0,0,0,3,SUCCESS,22462,PVc7jVR2RxqbPMpBIhjZ0g
11,YA#88,1725622769266,3,22752,21195,68257,0.0,0,0,0,5,SUCCESS,22752,KBCP86t4SpaGJhXNb26AcQ
12,Duckworth,1725177767475,3,23912,19139,71737,0.3333333333333333,0,1,1,2,SUCCESS,23912,VIu9BQ4-Th6gUqu60ztwUQ
13,Abhidnya,1725306995208,3,24465,24276,73395,0.0,0,0,0,1,SUCCESS,24465,mTpd7HeITIC-Oe3rMvWHOA
14,Jianlong,1725233115895,3,25284,25136,75854,0.0,0,0,0,7,SUCCESS,25284,vpsHYdBtSIq__1M9j1R21Q
15,TimJWhite,1725519458691,3,25287,24136,75861,0.0,0,0,0,10,SUCCESS,25287,3dDHylmQSi-Rzd9uUamhlQ
16,BoltronRacingTeam,1725463671833,3,26395,25930,79187,0.0,0,0,0,7,SUCCESS,26395,Lkrg6gQPQ5qwn61K16MHhg
17,Liao,1725468169312,3,27045,23274,81137,0.3333333333333333,0,1,1,1,SUCCESS,27045,1mW7p6I1Q0-cB3Up-esBeQ
18,IcePandaBoom,1725256639005,3,27710,26199,83132,0.0,0,0,0,2,SUCCESS,27710,BTPWujqqTBOWGAFvEKyRaA
19,Dexxtz,1725499453377,3,28333,27268,85000,0.0,0,0,0,13,SUCCESS,28333,tabxmSFdSiuDVkEWW34mTA
20,SilEye,1725594369572,3,28685,28477,86056,0.0,0,0,0,9,SUCCESS,28685,y-L1qKgjS2iMcNjbnxNC_Q
21,Eviden-DeliangGao,1725661232341,3,29236,28402,87710,0.0,0,0,0,4,SUCCESS,29236,fG2qFJJXSJe0vHMtXWDmQg
22,Origami,1725426210457,3,29306,28924,87919,0.0,0,0,0,50,SUCCESS,29306,xOcXWdU4QdeaSGZy6VYZjQ
23,7th-MiddleVillage,1725550752578,3,29626,25740,88879,0.3333333333333333,0,1,1,1,SUCCESS,29626,kCOufMbmQhywHFtX2ceTyA
24,mechworks,1725429791045,3,29862,29254,89588,0.0,0,0,0,2,SUCCESS,29862,VOjQIclOQVKj9OmZzX8NrQ
25,saina-r,1725247908927,3,29886,28936,89660,0.0,0,0,0,14,SUCCESS,29886,2-Nym-syQw28rSTO4RWENw
26,HameenHitain#42,1725441007088,3,30002,29333,90007,0.0,0,0,0,35,SUCCESS,30002,44YjKeFtRFyv_g8ljvEg1w
27,JPMC-Speedy-Gonzales-LATAM,1725394118325,3,30374,22661,91124,0.6666666666666666,0,2,2,3,SUCCESS,30374,McOa_W8cTW2EErfZhOoKxA
28,FabRacer,1725530251621,3,30439,29606,91319,0.0,0,0,0,25,SUCCESS,30439,YXjU-6WZTe65g7_YyZPJrA
29,EmmaGuo,1725634264097,3,31971,31334,95915,0.0,0,0,0,8,SUCCESS,31971,-STTQzx1SgG2l7aTxUH94g
30,KineticCruiser,1725622772524,3,32418,31996,97255,0.0,0,0,0,18,SUCCESS,32418,4gTWESbfSMOefvxyse-nlw
31,PITS-Kura,1725386039174,3,32729,31661,98188,0.0,0,0,0,4,SUCCESS,32729,0KlPowM7Rsm-6depdUzXOg
32,pgebski,1725445804829,3,32819,31997,98459,0.0,0,0,0,15,SUCCESS,32819,gfTMAo7aSISFQCyBv6fR7Q
33,Team-Chicane,1725510027223,3,33752,33000,101256,0.0,0,0,0,14,SUCCESS,33752,eEarCTBMTe-9dFD9jM28oQ
34,Badgercaim,1725459047660,3,34020,33931,102060,0.0,0,0,0,5,SUCCESS,34020,8Kb4MsxhS-SIZiV6wGQiZg
35,CZ1-CapeKaos,1725449811181,3,34709,34266,104129,0.0,0,0,0,12,SUCCESS,34709,jZ6bzgY2R76ODc1I_5Mpzw
36,teamEW,1725203772942,3,35462,31174,106388,0.3333333333333333,0,1,1,6,SUCCESS,35462,Eqb88WDVTd6Eh7qqgk_42w
37,EatMyGas,1725488138599,3,35643,35007,106930,0.0,0,0,0,30,SUCCESS,35643,G49XjRGRR76Xv00WxIMvnQ
38,drunken-monkey,1725610778188,3,35732,35336,107198,0.0,0,0,0,4,SUCCESS,35732,c7a82cb998e44f9abd469Q
39,JothanCloud,1725222915360,3,36066,35597,108199,0.0,0,0,0,6,SUCCESS,36066,Sczguk9eQYuhmYroidQYCw
40,Aurora-DNPds,1725523118213,3,36458,35803,109375,1.0,0,3,3,2,SUCCESS,36458,26fba66bedca4aa3bca47w
41,ContinuousError#2926,1725432356422,3,36684,29740,110053,0.6666666666666666,0,2,2,6,SUCCESS,36684,HUGYIpQBSsil1vcAJ44Aaw
42,gcjordi-CA,1725552601930,3,36910,34652,110731,0.0,0,0,0,15,SUCCESS,36910,XyHlt47zQC6jUaoQpocyxw
43,Yousuf,1725482377587,3,37416,36929,112248,0.0,0,0,0,8,SUCCESS,37416,AUUgWPINQyOVDV0ty-nKZw
44,JPMC-HYD-26,1725634069260,3,37439,36732,112318,0.0,0,0,0,4,SUCCESS,37439,n_DmP_mQS96SZ4XA8YwSaA
45,RX-78-2,1725290891785,3,37558,36590,112674,0.0,0,0,0,9,SUCCESS,37558,zTHkz3K5TKOZVb32p8SX0g
46,KingoftheTrack,1725276469368,3,37621,30806,112863,0.6666666666666666,0,2,2,4,SUCCESS,37621,ACg6IYaIQNi--irQmpdiHg
47,Akiva,1725186960124,3,38668,33597,116006,0.3333333333333333,0,1,1,2,SUCCESS,38668,hsfJQ05mShW_UFBDkcXFyw
48,Pasko5000,1725564223043,3,39358,35671,118074,0.3333333333333333,0,1,1,8,SUCCESS,39358,MZ6Wy-TERYm07k3nzO-Vgg
49,JPMC-HYD-Optimizers,1725636868046,3,39505,22054,118515,1.6666666666666667,0,5,5,1,SUCCESS,39505,agIkde1WQJy_lP-RwwHieQ
50,HelpfulScope#6839,1725258772664,3,39509,35598,118527,0.3333333333333333,0,1,1,5,SUCCESS,39509,8C3UMmjbRYm5p5F7IS75QA
51,UnboundConsole#8106,1725330034282,3,39750,38668,119252,0.0,0,0,0,1,SUCCESS,39750,LdeWqnCkQC2a8Fpoo5_2rg
52,JPMC-NYC-01-Gothamz,1725566919066,3,40506,34925,121520,0.3333333333333333,0,1,1,4,SUCCESS,40506,61QqpgA2Q5u9aH4wE3B4TA
53,raj-1205,1725633307598,3,41108,39474,123325,0.0,0,0,0,3,SUCCESS,41108,558a49745f8843aea7db6w
54,GoodEveningWeAreFromUkraine,1725485364919,3,41311,33478,123935,0.6666666666666666,0,2,2,3,SUCCESS,41311,oX4dpYxLTFG2UU6NprA-7g
55,RacerX#0789,1725629669168,3,41482,40527,124448,0.0,0,0,0,3,SUCCESS,41482,2v6BmeYDQ4-SileGd_GG1A
56,FabioMaxV,1725371757102,3,41534,34062,124604,0.6666666666666666,0,2,2,10,SUCCESS,41534,fkCXzcxUQAu40C7Qxc3EzA
57,BreakTheWalls,1725631195920,3,41885,35265,125657,0.6666666666666666,0,2,2,7,SUCCESS,41885,l3UOwtAVQTC7kPmkAndj3A
58,Kuako,1725319007134,3,42063,35398,126190,0.6666666666666666,0,2,2,6,SUCCESS,42063,g3jpBKVBQrSJ7YjOu4pYhw
59,BonnieY,1725176686433,3,42749,35474,128249,0.6666666666666666,0,2,2,1,SUCCESS,42749,qph-BYklT1qmFcLQg0DzTg
60,Bob199110,1725156466492,3,44242,40797,132726,0.3333333333333333,0,1,1,1,SUCCESS,44242,1-ZplXIsQ0WFkyVFLM-qDQ
61,Rads1212,1725312833736,3,44573,39917,133720,1.3333333333333333,0,4,4,4,SUCCESS,44573,3keqP30TQMS6jO8SRw_1uw
62,gabrielkoo#HongKong,1725168881742,3,45243,39726,135730,0.3333333333333333,0,1,1,15,SUCCESS,45243,ydUnMZutQDmeS4U2pIDYLg
63,ASCIIOrder#1674,1725333250891,3,45287,37137,135862,0.6666666666666666,0,2,2,21,SUCCESS,45287,p4mBVl_9SXCXSLwaQQAUIw
64,gcjordi,1725218626393,3,45420,45011,136261,1.0,0,3,3,14,SUCCESS,45420,4n-0HYIyQ2241dJ4tZirRg
65,JPMC-BLR-Ferrari,1725621200432,3,45640,42388,136920,1.3333333333333333,0,4,4,2,SUCCESS,45640,A4724nyYRPSlfEM4-dPp9Q
66,JuanQuevedo,1725226346277,3,45646,45065,136939,1.0,0,3,3,30,SUCCESS,45646,5fYD1NpsQnGWYrtp1goBqA
67,claudIA,1725496555091,3,45729,41735,137187,0.3333333333333333,0,1,1,5,SUCCESS,45729,xVcZGyC6Q5qUevYccVUqSw
68,AlgoRacing,1725372177071,3,45754,35067,137262,1.0,0,3,3,3,SUCCESS,45754,1c72paSJQm2L2XsfvpXyRQ
69,JPMC-BlessedAcceleration-Chicago,1725315694646,3,45910,41596,137731,2.3333333333333335,0,7,7,1,SUCCESS,45910,TeJiUXqUQTu71GIEMrzmSg
70,acoela-DNPds,1725653568934,3,45993,42200,137980,1.3333333333333333,0,4,4,5,SUCCESS,45993,0lZyn5CUSVK9Llk2oSaS3w
71,MV-THEYA,1725163991290,3,46332,40670,138997,1.6666666666666667,0,5,5,1,SUCCESS,46332,lEMJa_knTkmYUf8sZq7p8w
72,BroCcoLLie-DNP,1725652673329,3,46689,46209,140069,1.0,0,3,3,2,SUCCESS,46689,BU_FxPDVTVK4r2AxbPBuPA
73,TKU-CSIE-410411598,1725389992878,3,46906,40134,140719,0.6666666666666666,0,2,2,17,SUCCESS,46906,sAQGISkZRQqXU75bF1iQIQ
74,godmod007,1725265211301,3,46955,39349,140866,1.6666666666666667,0,5,5,2,SUCCESS,46955,sqtQ9FnDStmvWBZ2nMrhMg
75,C3R0,1725391490580,3,47660,31523,142982,1.6666666666666667,0,5,5,7,SUCCESS,47660,61QIIR_GTpCM0JoUAsdwew
76,Groovy-DNPds,1725435543065,3,47690,47324,143072,2.0,0,6,6,3,SUCCESS,47690,a4fb0e167d0e4112942c1Q
77,gcjordi-eH,1725272154213,3,47777,45734,143332,0.0,0,0,0,2,SUCCESS,47777,hxnXJKpMRKSykoLhfHojdg
