Rank,Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,LeaderboardSubmissionStatusType,RankingScore,UserId
1,JJ,1727407243934,3,17044,16729,51133,0.0,0,0,0,15,SUCCESS,17044,afdcX_4vRH6Ussd0mbg5LQ
2,EvidenMarkRoss,1727532204552,3,17068,16598,51206,0.0,0,0,0,15,SUCCESS,17068,9OT4p4dXQ2K2J5pOUfeGfg
3,rosscomp1,1727579616134,3,17106,16526,51320,0.0,0,0,0,21,SUCCESS,17106,fb0d597a87f94697aa1c6w
4,CodeMachine,1727487206765,3,17240,16866,51720,0.0,0,0,0,17,SUCCESS,17240,b_WzN_r8ToGPle_8bl2tMA
5,flatearth,1727526277118,3,17399,17064,52198,0.0,0,0,0,4,SUCCESS,17399,9e3a9607a4e04ba2b1a49w
6,ZoD,1727618103124,3,17465,17194,52395,0.0,0,0,0,8,SUCCESS,17465,TFtvCas4TRWchrBPMyGh0A
7,DBro,1727622952885,3,17508,17066,52524,0.0,0,0,0,4,SUCCESS,17508,jEkEOpjZRhGUbyDZIfTo_A
8,Ernesto-PhilJ,1726753079707,3,17532,17405,52596,0.0,0,0,0,50,SUCCESS,17532,8zBEAp0-S5yGbcZvytGZGQ
9,AIDeepRacer,1726802545046,3,17601,17393,52803,0.0,0,0,0,50,SUCCESS,17601,pIRbdCx6QYatgVXm2p5GbA
10,Duckworth,1727615044608,3,17727,17116,53182,0.0,0,0,0,19,SUCCESS,17727,VIu9BQ4-Th6gUqu60ztwUQ
11,Liao,1726036906517,3,17775,17268,53327,0.0,0,0,0,6,SUCCESS,17775,1mW7p6I1Q0-cB3Up-esBeQ
12,TonyJ,1727599026371,3,17862,17524,53586,0.0,0,0,0,50,SUCCESS,17862,af962be5a4ed4c57af807w
13,BennyLBS,1727622374606,3,17975,17533,53926,0.0,0,0,0,14,SUCCESS,17975,wD3fjDFZTJaZd9AU7WRDlA
