Rank,Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,LeaderboardSubmissionStatusType,RankingScore,UserId
1,Mungi,1725164033536,3,22445,21396,67336,0.0,0,0,0,1,SUCCESS,22445,RgTvucbNQja7yiYbgh2p9A
2,Duckworth,1725177767475,3,23912,19139,71737,0.3333333333333333,0,1,1,2,SUCCESS,23912,VIu9BQ4-Th6gUqu60ztwUQ
3,Jianlong,1725182942719,3,28253,24731,84761,0.3333333333333333,0,1,1,3,SUCCESS,28253,vpsHYdBtSIq__1M9j1R21Q
4,saina-r,1725225730186,3,31283,30464,93849,0.0,0,0,0,5,SUCCESS,31283,2-Nym-syQw28rSTO4RWENw
5,teamEW,1725203772942,3,35462,31174,106388,0.3333333333333333,0,1,1,6,SUCCESS,35462,Eqb88WDVTd6Eh7qqgk_42w
6,JothanCloud,1725222915360,3,36066,35597,108199,0.0,0,0,0,5,SUCCESS,36066,Sczguk9eQYuhmYroidQYCw
7,RX-78-2,1725208789946,3,37730,37331,113191,0.0,0,0,0,4,SUCCESS,37730,zTHkz3K5TKOZVb32p8SX0g
8,Akiva,1725186960124,3,38668,33597,116006,0.3333333333333333,0,1,1,2,SUCCESS,38668,hsfJQ05mShW_UFBDkcXFyw
9,JPMC-HYD-SmartAccelerators,1725168052767,3,38727,34997,116182,0.3333333333333333,0,1,1,1,SUCCESS,38727,6jJ_fiuUQb2PZXOGkr3V7g
10,IcePandaBoom,1725179410645,3,40995,37521,122986,1.3333333333333333,0,4,4,1,SUCCESS,40995,BTPWujqqTBOWGAFvEKyRaA
11,gcjordi-CA,1725218213301,3,41774,39729,125322,0.0,0,0,0,1,SUCCESS,41774,XyHlt47zQC6jUaoQpocyxw
12,BonnieY,1725176686433,3,42749,35474,128249,0.6666666666666666,0,2,2,1,SUCCESS,42749,qph-BYklT1qmFcLQg0DzTg
13,CodeMachine,1725150014050,3,43152,33345,129458,1.0,0,3,3,1,SUCCESS,43152,b_WzN_r8ToGPle_8bl2tMA
14,Bob199110,1725156466492,3,44242,40797,132726,0.3333333333333333,0,1,1,1,SUCCESS,44242,1-ZplXIsQ0WFkyVFLM-qDQ
15,gabrielkoo#HongKong,1725168881742,3,45243,39726,135730,0.3333333333333333,0,1,1,4,SUCCESS,45243,ydUnMZutQDmeS4U2pIDYLg
16,gcjordi,1725218626393,3,45420,45011,136261,1.0,0,3,3,1,SUCCESS,45420,4n-0HYIyQ2241dJ4tZirRg
17,TimJWhite,1725227626884,3,45624,41866,136873,1.3333333333333333,0,4,4,1,SUCCESS,45624,3dDHylmQSi-Rzd9uUamhlQ
18,JuanQuevedo,1725226346277,3,45646,45065,136939,1.0,0,3,3,6,SUCCESS,45646,5fYD1NpsQnGWYrtp1goBqA
19,MV-THEYA,1725163991290,3,46332,40670,138997,1.6666666666666667,0,5,5,1,SUCCESS,46332,lEMJa_knTkmYUf8sZq7p8w
20,drunken-monkey,1725225517343,3,46506,41995,139519,0.3333333333333333,0,1,1,2,SUCCESS,46506,c7a82cb998e44f9abd469Q
21,gcjordi-eH,1725218409897,3,48977,48331,146931,0.0,0,0,0,1,SUCCESS,48977,hxnXJKpMRKSykoLhfHojdg
22,Dexxtz,1725151310287,3,49113,48869,147340,1.0,0,3,3,5,SUCCESS,49113,tabxmSFdSiuDVkEWW34mTA
23,barkingdog,1725160726260,3,49422,42999,148268,1.6666666666666667,0,5,5,1,SUCCESS,49422,b3960b6c6f58458880ceew
24,VVIK,1725163936220,3,51065,39395,153196,2.0,0,6,6,1,SUCCESS,51065,9K4Cz2EiTz2YB5ZrAauVRA
25,Parv,1725174943373,3,51440,47605,154320,1.3333333333333333,0,4,4,2,SUCCESS,51440,-1uTpWs8R4e3Kn-iP8Ggdg
26,Origami,1725202201338,3,52774,44860,158323,1.6666666666666667,0,5,5,1,SUCCESS,52774,xOcXWdU4QdeaSGZy6VYZjQ
27,AlphaGame#0059,1725163553152,3,53750,48989,161250,2.3333333333333335,0,7,7,3,SUCCESS,53750,Gqy4-23PRb29NSdRr7HLMA
28,BA84,1725198255574,3,54444,50532,163334,1.3333333333333333,0,4,4,4,SUCCESS,54444,PGA8tUQbRsOdAkFm-FY_YA
29,pablo-ezequiel-inchausti,1725194310020,3,55224,49200,165674,2.6666666666666665,0,8,8,1,SUCCESS,55224,S5tsQuiDTZaSYiUn5Pd9gg
30,SneedRacer,1725212022434,3,57997,53136,173991,2.3333333333333335,0,7,7,1,SUCCESS,57997,EprA2JZ7SsihMmzbw-RxpQ
31,JPMC-Spyder-HongKong,1725151480219,3,59224,55272,177672,3.3333333333333335,0,10,10,1,SUCCESS,59224,zKdKXknwQVCObGdEgutObQ
32,VenusMM,1725208880682,3,60510,53865,181531,2.6666666666666665,0,8,8,1,SUCCESS,60510,u_JUmum5Q0mfhRy1MtE8cw
33,Navn33t-Singh,1725207467177,3,61785,58199,185357,3.3333333333333335,0,10,10,2,SUCCESS,61785,RMXf5sdlS-y4EWrenTSTbg
34,NeuralFix#3649,1725166606125,3,63784,57137,191353,2.6666666666666665,0,8,8,1,SUCCESS,63784,69kUv7qhScSY6tsp034yww
35,KujoEviden2024,1725169816527,3,63797,52874,191393,3.0,0,9,9,2,SUCCESS,63797,zoR-u0tCTb-HxNl84amjdA
36,nine9,1725189825556,3,64154,58124,192463,2.6666666666666665,0,8,8,8,SUCCESS,64154,nh20eR6wSW2uOCJ_nRnUvg
37,Tomukas,1725224111417,3,64335,56594,193006,2.6666666666666665,0,7,8,4,SUCCESS,64335,q9Gjt2eMQBGRZk0j1R4E7Q
38,AleCi,1725178466721,3,64909,53133,194729,2.0,0,6,6,2,SUCCESS,64909,R3HcTqybRx26I4O6xo9Qcg
39,KineticCruiser,1725152878453,3,66062,53331,198186,2.0,0,6,6,4,SUCCESS,66062,4gTWESbfSMOefvxyse-nlw
40,Rukhsar-Bakhtaj,1725212971504,3,66444,51929,199334,2.3333333333333335,0,6,7,2,SUCCESS,66444,681NkhJESxmvjFnSCfz6OQ
41,SHHS-deblox#168,1725215682612,3,66754,60725,200262,2.6666666666666665,0,8,8,3,SUCCESS,66754,pGpsq-14S6ONc7HcWOyyZw
42,JPMC-MUMBAI-007,1725195726162,3,67172,52939,201518,3.3333333333333335,0,10,10,2,SUCCESS,67172,ZaQZzenOTEudI-YzqUr01g
43,AlphaTest#5137,1725197443993,3,67329,49067,201989,3.6666666666666665,0,11,11,2,SUCCESS,67329,z9x4IwFITMSO74oKAI1LfQ
44,TKU-CSIE-410411598,1725200768122,3,67491,53259,202475,3.3333333333333335,0,10,10,1,SUCCESS,67491,sAQGISkZRQqXU75bF1iQIQ
