Rank,Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,LeaderboardSubmissionStatusType,RankingScore,UserId
1,Mungi,1725164033536,3,22445,21396,67336,0.0,0,0,0,1,SUCCESS,22445,RgTvucbNQja7yiYbgh2p9A
2,Duckworth,1725177767475,3,23912,19139,71737,0.3333333333333333,0,1,1,2,SUCCESS,23912,VIu9BQ4-Th6gUqu60ztwUQ
3,Abhidnya,1725306995208,3,24465,24276,73395,0.0,0,0,0,1,SUCCESS,24465,mTpd7HeITIC-Oe3rMvWHOA
4,YA#88,1725256858824,3,25175,24412,75525,0.0,0,0,0,1,SUCCESS,25175,KBCP86t4SpaGJhXNb26AcQ
5,Jianlong,1725233115895,3,25284,25136,75854,0.0,0,0,0,5,SUCCESS,25284,vpsHYdBtSIq__1M9j1R21Q
6,IcePandaBoom,1725256639005,3,27710,26199,83132,0.0,0,0,0,2,SUCCESS,27710,BTPWujqqTBOWGAFvEKyRaA
7,saina-r,1725247908927,3,29886,28936,89660,0.0,0,0,0,12,SUCCESS,29886,2-Nym-syQw28rSTO4RWENw
8,FabRacer,1725342170060,3,32730,29196,98192,0.3333333333333333,0,1,1,11,SUCCESS,32730,YXjU-6WZTe65g7_YyZPJrA
9,TimJWhite,1725340913389,3,34516,27209,103548,0.6666666666666666,0,2,2,3,SUCCESS,34516,3dDHylmQSi-Rzd9uUamhlQ
10,mechworks,1725270425113,3,35353,33595,106060,0.0,0,0,0,1,SUCCESS,35353,VOjQIclOQVKj9OmZzX8NrQ
11,teamEW,1725203772942,3,35462,31174,106388,0.3333333333333333,0,1,1,6,SUCCESS,35462,Eqb88WDVTd6Eh7qqgk_42w
12,JothanCloud,1725222915360,3,36066,35597,108199,0.0,0,0,0,6,SUCCESS,36066,Sczguk9eQYuhmYroidQYCw
13,CZ1-CapeKaos,1725283736465,3,36202,31936,108606,0.3333333333333333,0,1,1,11,SUCCESS,36202,jZ6bzgY2R76ODc1I_5Mpzw
14,HameenHitain#42,1725366574137,3,37063,29924,111189,0.6666666666666666,0,2,2,12,SUCCESS,37063,44YjKeFtRFyv_g8ljvEg1w
15,Guga,1725320892372,3,37352,30336,112057,0.6666666666666666,0,2,2,1,SUCCESS,37352,617e83d68c1240be8b9abw
16,Origami,1725354006113,3,37417,31521,112251,0.6666666666666666,0,2,2,11,SUCCESS,37417,xOcXWdU4QdeaSGZy6VYZjQ
17,RX-78-2,1725290891785,3,37558,36590,112674,0.0,0,0,0,9,SUCCESS,37558,zTHkz3K5TKOZVb32p8SX0g
18,KingoftheTrack,1725276469368,3,37621,30806,112863,0.6666666666666666,0,2,2,3,SUCCESS,37621,ACg6IYaIQNi--irQmpdiHg
19,Akiva,1725186960124,3,38668,33597,116006,0.3333333333333333,0,1,1,2,SUCCESS,38668,hsfJQ05mShW_UFBDkcXFyw
20,JPMC-HYD-SmartAccelerators,1725168052767,3,38727,34997,116182,0.3333333333333333,0,1,1,1,SUCCESS,38727,6jJ_fiuUQb2PZXOGkr3V7g
21,Dexxtz,1725362646618,3,38951,34795,116855,0.3333333333333333,0,1,1,6,SUCCESS,38951,tabxmSFdSiuDVkEWW34mTA
22,EatMyGas,1725337036592,3,39041,35400,117125,0.3333333333333333,0,1,1,12,SUCCESS,39041,G49XjRGRR76Xv00WxIMvnQ
23,HelpfulScope#6839,1725258772664,3,39509,35598,118527,0.3333333333333333,0,1,1,2,SUCCESS,39509,8C3UMmjbRYm5p5F7IS75QA
24,UnboundConsole#8106,1725330034282,3,39750,38668,119252,0.0,0,0,0,1,SUCCESS,39750,LdeWqnCkQC2a8Fpoo5_2rg
25,raj-1205,1725246751803,3,41417,40729,124252,0.0,0,0,0,2,SUCCESS,41417,558a49745f8843aea7db6w
26,gcjordi-CA,1725218213301,3,41774,39729,125322,0.0,0,0,0,2,SUCCESS,41774,XyHlt47zQC6jUaoQpocyxw
27,Kuako,1725319007134,3,42063,35398,126190,0.6666666666666666,0,2,2,5,SUCCESS,42063,g3jpBKVBQrSJ7YjOu4pYhw
28,BonnieY,1725176686433,3,42749,35474,128249,0.6666666666666666,0,2,2,1,SUCCESS,42749,qph-BYklT1qmFcLQg0DzTg
29,CodeMachine,1725150014050,3,43152,33345,129458,1.0,0,3,3,1,SUCCESS,43152,b_WzN_r8ToGPle_8bl2tMA
30,EmmaGuo,1725349904838,3,43931,37067,131794,0.6666666666666666,0,2,2,4,SUCCESS,43931,-STTQzx1SgG2l7aTxUH94g
31,Bob199110,1725156466492,3,44242,40797,132726,0.3333333333333333,0,1,1,1,SUCCESS,44242,1-ZplXIsQ0WFkyVFLM-qDQ
32,Rads1212,1725312833736,3,44573,39917,133720,1.3333333333333333,0,4,4,4,SUCCESS,44573,3keqP30TQMS6jO8SRw_1uw
33,gabrielkoo#HongKong,1725168881742,3,45243,39726,135730,0.3333333333333333,0,1,1,7,SUCCESS,45243,ydUnMZutQDmeS4U2pIDYLg
34,ASCIIOrder#1674,1725333250891,3,45287,37137,135862,0.6666666666666666,0,2,2,14,SUCCESS,45287,p4mBVl_9SXCXSLwaQQAUIw
35,gcjordi,1725218626393,3,45420,45011,136261,1.0,0,3,3,6,SUCCESS,45420,4n-0HYIyQ2241dJ4tZirRg
36,JuanQuevedo,1725226346277,3,45646,45065,136939,1.0,0,3,3,27,SUCCESS,45646,5fYD1NpsQnGWYrtp1goBqA
37,JPMC-BlessedAcceleration-Chicago,1725315694646,3,45910,41596,137731,2.3333333333333335,0,7,7,1,SUCCESS,45910,TeJiUXqUQTu71GIEMrzmSg
38,AlgoRacing,1725323787520,3,46326,36061,138979,1.0,0,3,3,2,SUCCESS,46326,1c72paSJQm2L2XsfvpXyRQ
39,MV-THEYA,1725163991290,3,46332,40670,138997,1.6666666666666667,0,5,5,1,SUCCESS,46332,lEMJa_knTkmYUf8sZq7p8w
40,drunken-monkey,1725225517343,3,46506,41995,139519,0.3333333333333333,0,1,1,2,SUCCESS,46506,c7a82cb998e44f9abd469Q
41,PITS-Kura,1725298481429,3,46580,43268,139741,1.3333333333333333,0,4,4,2,SUCCESS,46580,0KlPowM7Rsm-6depdUzXOg
42,godmod007,1725265211301,3,46955,39349,140866,1.6666666666666667,0,5,5,2,SUCCESS,46955,sqtQ9FnDStmvWBZ2nMrhMg
43,gcjordi-eH,1725272154213,3,47777,45734,143332,0.0,0,0,0,2,SUCCESS,47777,hxnXJKpMRKSykoLhfHojdg
44,Fenerbahce-FAN,1725303230866,3,48245,44010,144736,1.3333333333333333,0,4,4,1,SUCCESS,48245,-yBKpK66SoKcJrJWFnLvsA
