Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
BrilliantDragon,1619903409898,3,39528,34399,118584,1.0,0,3,3,0,1,SUCCESS,118584,OPEN,jv_Q3xr0TdKdNM1dJW_RfQ
ABRacer,1619854958687,3,47791,41813,143373,4.0,0,12,12,1,2,SUCCESS,143373,OPEN,sFZaKB3SRtKp3mdiX-z65w
IceManNCSU,1619925431039,3,48905,41137,146716,2.3333333333333335,0,7,7,4,3,SUCCESS,146716,OPEN,3a7d947b99fb49f682909b73170eed21
TheDirtyChicken,1619849571749,3,49674,45216,149022,1.0,0,3,3,3,4,SUCCESS,149022,OPEN,v4yDIiO7QWuki1j0CX-hmQ
fredtheracer,1619945408828,3,56489,48860,169469,2.3333333333333335,0,7,7,3,5,SUCCESS,169469,OPEN,I5K6ZTvBSEqvN455xLQZ2w
James-Nakano,1619866576764,3,57417,53588,172253,2.6666666666666665,0,8,8,1,6,SUCCESS,172253,OPEN,8s0VwwO_SlyreqcOQVKP0g
EldritchIdeen,1619914263666,3,58446,55997,175338,4.0,0,12,12,1,7,SUCCESS,175338,OPEN,uTQgJeE6T_a3dil8udGL7A
Otaboroid,1619953337080,3,60919,48022,182757,6.0,0,18,18,5,8,SUCCESS,182757,OPEN,UZOXxzgqTEq-U_FlPY-vGQ
SophiaWin,1619922077148,3,63137,59684,189411,7.666666666666667,0,23,23,1,9,SUCCESS,189411,OPEN,C4c67FxAQxKDPnVG48wkGg
cyyyrus,1619880100485,3,63671,59802,191014,1.6666666666666667,0,5,5,1,10,SUCCESS,191014,OPEN,foYJ1d3VQ0C0sz9QBKFVnA
GBleezy,1619906528616,3,66486,66333,199458,1.0,0,3,3,7,11,SUCCESS,199458,OPEN,Xb7WClVfR-uzQQIVYVqM_Q
Hoda-2021-RL,1619931378062,3,71903,69585,215711,1.0,0,2,3,4,12,SUCCESS,215711,OPEN,Absjptc7Rq2I53rPdXr9aA
