Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
svenus,1620376317485,3,28706,27078,86118,0.3333333333333333,0,1,1,50,1,SUCCESS,86118,OPEN,215c266da23b4ca8a0c9237a76283b0f
mz-sin,1620731594144,3,32929,32446,98788,0.0,0,0,0,0,2,SUCCESS,98788,OPEN,V_-z1UM_TrmwBoWvNhmx_g
Dzmitry,1620480723551,3,34239,30816,102717,1.6666666666666667,0,5,5,57,3,SUCCESS,102717,OPEN,oqebWoqpT3GamreDvNarOA
Polaris-DNPds,1620716309153,3,39513,38203,118540,1.0,0,3,3,2,4,SUCCESS,118540,OPEN,2617874c942840f0a2fdbaa782cfe13a
BrilliantDragon,1619903409898,3,39528,34399,118584,1.0,0,3,3,0,5,SUCCESS,118584,OPEN,jv_Q3xr0TdKdNM1dJW_RfQ
Otaboroid,1619981199359,3,40561,36340,121685,2.6666666666666665,0,8,8,90,6,SUCCESS,121685,OPEN,UZOXxzgqTEq-U_FlPY-vGQ
IceManNCSU,1620274765885,3,45082,35469,135246,2.3333333333333335,0,6,7,19,7,SUCCESS,135246,OPEN,3a7d947b99fb49f682909b73170eed21
cyyyrus,1620462640713,3,46560,41075,139680,1.3333333333333333,0,4,4,28,8,SUCCESS,139680,OPEN,foYJ1d3VQ0C0sz9QBKFVnA
ABRacer,1619854958687,3,47791,41813,143373,4.0,0,12,12,1,9,SUCCESS,143373,OPEN,sFZaKB3SRtKp3mdiX-z65w
JamirLeal,1620545951971,3,49054,47556,147164,1.0,0,3,3,8,10,SUCCESS,147164,OPEN,lDRt8kkLS4K5M-b87l2aJw
TheDirtyChicken,1619849571749,3,49674,45216,149022,1.0,0,3,3,3,11,SUCCESS,149022,OPEN,v4yDIiO7QWuki1j0CX-hmQ
CopenhagenRacer123,1620431007769,3,49858,41041,149576,3.6666666666666665,0,11,11,8,12,SUCCESS,149576,OPEN,af2ad3c3f52647cfb8e6aa3d2c98b049
mmics,1620656915520,3,51952,47620,155856,1.6666666666666667,0,5,5,2,13,SUCCESS,155856,OPEN,3EPu_B6_RLu-zwql7hoHRg
LuckyMan,1620120952778,3,52953,48669,158861,3.6666666666666665,0,11,11,1,14,SUCCESS,158861,OPEN,hbVXmPNNTAGt_ndmy0JCtg
James-Nakano,1620118296183,3,53310,52828,159931,1.6666666666666667,0,5,5,46,15,SUCCESS,159931,OPEN,8s0VwwO_SlyreqcOQVKP0g
EldritchIdeen,1620366222803,3,55545,52895,166636,2.6666666666666665,0,8,8,11,16,SUCCESS,166636,OPEN,uTQgJeE6T_a3dil8udGL7A
FCUCIS,1620045104645,3,55691,52074,167074,4.0,0,12,12,8,17,SUCCESS,167074,OPEN,mY-PAAL5RS2g7V5ZsxbswQ
