Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
ABRacer,1619854958687,3,47791,41813,143373,4.0,0,12,12,1,1,SUCCESS,143373,OPEN,sFZaKB3SRtKp3mdiX-z65w
TheDirtyChicken,1619849571749,3,49674,45216,149022,1.0,0,3,3,1,2,SUCCESS,149022,OPEN,v4yDIiO7QWuki1j0CX-hmQ
James-Nakano,1619866576764,3,57417,53588,172253,2.6666666666666665,0,8,8,1,3,SUCCESS,172253,OPEN,8s0VwwO_SlyreqcOQVKP0g
cyyyrus,1619865730269,3,64931,55390,194794,1.6666666666666667,0,5,5,0,4,SUCCESS,194794,OPEN,foYJ1d3VQ0C0sz9QBKFVnA
IceManNCSU,1619851104741,3,69423,50468,208271,6.0,0,18,18,1,5,SUCCESS,208271,OPEN,3a7d947b99fb49f682909b73170eed21
Palak-Sinha,1619838784798,3,71908,67007,215725,5.666666666666667,0,17,17,0,6,SUCCESS,215725,OPEN,N1rmF3z0T2qDopN0jPqEZA
ThisGonnaWork,1619838857951,3,77408,70141,232224,1.0,0,3,3,0,7,SUCCESS,232224,OPEN,8zjxnnZVQ8K8p0E3jP-0rw
FCUCIS,1619841324630,3,78712,72933,236137,2.6666666666666665,0,8,8,3,8,SUCCESS,236137,OPEN,mY-PAAL5RS2g7V5ZsxbswQ
catch-me-if-you-can,1619844365891,3,79528,65323,238585,10.333333333333334,0,31,31,0,9,SUCCESS,238585,OPEN,BFj_NwrkQlypx1MsRMZTow
CSOLU,1619837885682,3,79641,76866,238925,1.6666666666666667,0,5,5,1,10,SUCCESS,238925,OPEN,lmhgITFvToyw3Mv3ieEcvw
KIM,1619845729875,3,81866,72433,245598,3.6666666666666665,0,11,11,5,11,SUCCESS,245598,OPEN,fPwpNMk1QKOdJuDFB12oXA
Danizumi,1619858566419,3,83779,74606,251337,2.6666666666666665,0,8,8,0,12,SUCCESS,251337,OPEN,nKPueyBrRiOpzupco4aTvA
WTF,1619844601631,3,85327,75527,255982,4.666666666666667,0,14,14,0,13,SUCCESS,255982,OPEN,--ucO1A2TxCMsRmCzoLkSQ
LHK-W,1619854495554,3,88449,69448,265348,3.0,0,9,9,0,14,SUCCESS,265348,OPEN,RFIoOct2TLiqnAaypWt8Dw
too1,1619855141980,3,91648,87131,274944,6.0,0,18,18,3,15,SUCCESS,274944,OPEN,KN_A081wTPi1Lzb1FiwGXw
Marina,1619853377360,3,96802,87512,290408,3.6666666666666665,0,11,11,1,16,SUCCESS,290408,OPEN,1I7aQlAwTRWRffCm6TwbnQ
calebandjosh,1619832067508,3,97945,89613,293837,8.333333333333334,0,25,25,0,17,SUCCESS,293837,OPEN,EEtogVKuQwKbp4eJY6ISCg
dominguezdaniel,1619839788637,3,140973,137123,422919,16.333333333333332,0,49,49,0,18,SUCCESS,422919,OPEN,PguRx4CcQAKeeoctpGV43w
dwaf555,1619831354307,3,151481,113819,454445,14.666666666666666,0,43,44,0,19,SUCCESS,454445,OPEN,d7l8K6_GTem_MWbLqejU7w
FCU20200621,1619858717899,3,173430,81537,520290,24.666666666666668,0,74,74,0,20,SUCCESS,520290,OPEN,292a14f8652a4208a29c8d8e579dd4a4
LHK-CPS-001,1619841894416,3,189890,176397,569670,27.0,0,81,81,1,21,SUCCESS,569670,OPEN,ucdS0Tk5QzCIBQLNu-ACqg
