Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
svenus,1620376317485,3,28706,27078,86118,0.3333333333333333,0,1,1,46,1,SUCCESS,86118,OPEN,215c266da23b4ca8a0c9237a76283b0f
Dzmitry,1620480723551,3,34239,30816,102717,1.6666666666666667,0,5,5,57,2,SUCCESS,102717,OPEN,oqebWoqpT3GamreDvNarOA
Polaris-DNPds,1620716309153,3,39513,38203,118540,1.0,0,3,3,2,3,SUCCESS,118540,OPEN,2617874c942840f0a2fdbaa782cfe13a
BrilliantDragon,1619903409898,3,39528,34399,118584,1.0,0,3,3,0,4,SUCCESS,118584,OPEN,jv_Q3xr0TdKdNM1dJW_RfQ
Otaboroid,1619981199359,3,40561,36340,121685,2.6666666666666665,0,8,8,89,5,SUCCESS,121685,OPEN,UZOXxzgqTEq-U_FlPY-vGQ
IceManNCSU,1620274765885,3,45082,35469,135246,2.3333333333333335,0,6,7,19,6,SUCCESS,135246,OPEN,3a7d947b99fb49f682909b73170eed21
cyyyrus,1620462640713,3,46560,41075,139680,1.3333333333333333,0,4,4,28,7,SUCCESS,139680,OPEN,foYJ1d3VQ0C0sz9QBKFVnA
ABRacer,1619854958687,3,47791,41813,143373,4.0,0,12,12,1,8,SUCCESS,143373,OPEN,sFZaKB3SRtKp3mdiX-z65w
JamirLeal,1620545951971,3,49054,47556,147164,1.0,0,3,3,8,9,SUCCESS,147164,OPEN,lDRt8kkLS4K5M-b87l2aJw
TheDirtyChicken,1619849571749,3,49674,45216,149022,1.0,0,3,3,3,10,SUCCESS,149022,OPEN,v4yDIiO7QWuki1j0CX-hmQ
CopenhagenRacer123,1620431007769,3,49858,41041,149576,3.6666666666666665,0,11,11,8,11,SUCCESS,149576,OPEN,af2ad3c3f52647cfb8e6aa3d2c98b049
mmics,1620656915520,3,51952,47620,155856,1.6666666666666667,0,5,5,2,12,SUCCESS,155856,OPEN,3EPu_B6_RLu-zwql7hoHRg
LuckyMan,1620120952778,3,52953,48669,158861,3.6666666666666665,0,11,11,1,13,SUCCESS,158861,OPEN,hbVXmPNNTAGt_ndmy0JCtg
James-Nakano,1620118296183,3,53310,52828,159931,1.6666666666666667,0,5,5,46,14,SUCCESS,159931,OPEN,8s0VwwO_SlyreqcOQVKP0g
EldritchIdeen,1620366222803,3,55545,52895,166636,2.6666666666666665,0,8,8,11,15,SUCCESS,166636,OPEN,uTQgJeE6T_a3dil8udGL7A
FCUCIS,1620045104645,3,55691,52074,167074,4.0,0,12,12,8,16,SUCCESS,167074,OPEN,mY-PAAL5RS2g7V5ZsxbswQ
fredtheracer,1619945408828,3,56489,48860,169469,2.3333333333333335,0,7,7,8,17,SUCCESS,169469,OPEN,I5K6ZTvBSEqvN455xLQZ2w
Madge-DNPds,1620279740376,3,56960,49843,170882,2.0,0,6,6,13,18,SUCCESS,170882,OPEN,ac8025824d1041c89cd695617aaa677d
FCU20200621,1619984323199,3,57283,53256,171851,4.0,0,12,12,13,19,SUCCESS,171851,OPEN,292a14f8652a4208a29c8d8e579dd4a4
ThunderKing,1620237102418,3,57377,47881,172131,4.666666666666667,0,14,14,0,20,SUCCESS,172131,OPEN,JNdZM4qNRRyWChJGyxwT6Q
Hullo-Guy,1620677470618,3,57774,52657,173322,6.0,0,18,18,3,21,SUCCESS,173322,OPEN,fbUmtR67RqCQaCeP1ISciA
OpenDivision,1620488615175,3,57876,55751,173630,0.3333333333333333,0,1,1,2,22,SUCCESS,173630,OPEN,nAHgcRPxS7CHd7E6GSUvXw
Jesse,1620381562123,3,58550,55524,175651,3.6666666666666665,0,11,11,0,23,SUCCESS,175651,OPEN,PWDYMXHeQrSoq8gCvuSEXA
ironbarrel1,1620138388429,3,59465,52470,178396,4.333333333333333,0,13,13,0,24,SUCCESS,178396,OPEN,fA5ouejXTLCuhHHUaHavEw
doodoo,1620369799993,3,59604,55138,178813,5.0,0,15,15,1,25,SUCCESS,178813,OPEN,GAhi_f6TRW-raIJZE3L5wg
evergiven,1620015834929,3,59850,49888,179551,4.333333333333333,0,13,13,6,26,SUCCESS,179551,OPEN,Nmco48bbQtiaKwId2mumJg
WarCannonV1,1620697631147,3,62035,47227,186106,5.0,0,15,15,18,27,SUCCESS,186106,OPEN,VNpU-75zQVq0pmcmLishrg
SophiaWin,1619922077148,3,63137,59684,189411,7.666666666666667,0,23,23,4,28,SUCCESS,189411,OPEN,C4c67FxAQxKDPnVG48wkGg
test-haowen-1,1620287056964,3,63223,60277,189671,4.666666666666667,0,14,14,40,29,SUCCESS,189671,OPEN,Go6JDLVwSxiwEimqSMq4pQ
GWP,1620243520064,3,64027,57214,192082,4.0,0,12,12,6,30,SUCCESS,192082,OPEN,6d335a285ac24bec8c77fa6c44e5cd1d
GBleezy,1619906528616,3,66486,66333,199458,1.0,0,3,3,16,31,SUCCESS,199458,OPEN,Xb7WClVfR-uzQQIVYVqM_Q
stake,1620374870348,3,66676,62621,200028,4.666666666666667,0,14,14,0,32,SUCCESS,200028,OPEN,Cdn9bOqSTo-xRAAeBzsv6Q
TidsRacer1,1620118770414,3,66699,57795,200099,2.3333333333333335,0,7,7,1,33,SUCCESS,200099,OPEN,-2S1xUGbRx6JOR8JBpewvQ
Kurumi,1620314552672,3,67731,65588,203193,0.0,0,0,0,14,34,SUCCESS,203193,OPEN,w6fY-y6AQ6SMLqnNRuaF1g
lamwilton,1620514911997,3,67929,64451,203788,0.3333333333333333,0,1,1,3,35,SUCCESS,203788,OPEN,8xYUg-nNQnaOiu0mXIjV3Q
squidracer,1620175084348,3,68529,60686,205589,3.3333333333333335,0,10,10,1,36,SUCCESS,205589,OPEN,bLGoZbt1TR2qtEjIsiWSZA
langa,1620299337966,3,69095,63888,207286,4.333333333333333,0,13,13,0,37,SUCCESS,207286,OPEN,IdZsKPg7QiKdg12jxegIWw
brucsss,1620279807019,3,69379,64136,208138,1.0,0,2,3,1,38,SUCCESS,208138,OPEN,ugbns5U6STCBihOCus3lwg
-racer-sam,1620692556634,3,69629,68874,208887,2.0,0,6,6,2,39,SUCCESS,208887,OPEN,ZG27IbFyR7WDW40RqGA2qQ
idk,1620241675502,3,70225,69987,210677,1.0,0,3,3,1,40,SUCCESS,210677,OPEN,VmemdaueStuwx6vk2_LZNQ
Velocity-Zeta,1620392929272,3,70372,68205,211116,6.333333333333333,0,19,19,4,41,SUCCESS,211116,OPEN,R-lUKZ7LQo6m2dSsgYX5YA
Bruim,1620076966650,3,71205,64476,213615,2.3333333333333335,0,7,7,8,42,SUCCESS,213615,OPEN,HyLB1l10QdC4lfTJI9eJKA
GPENA,1620313731770,3,71351,61864,214054,2.6666666666666665,0,8,8,12,43,SUCCESS,214054,OPEN,e9nzgD9WQJu5bFlYDTapJw
Marina,1620297968160,3,71506,67798,214518,0.6666666666666666,0,2,2,13,44,SUCCESS,214518,OPEN,1I7aQlAwTRWRffCm6TwbnQ
SnowWhite,1619989473798,3,71847,67336,215543,2.0,0,6,6,0,45,SUCCESS,215543,OPEN,34b7017882dd4649941ed882b2621046
Hoda-2021-RL,1619931378062,3,71903,69585,215711,1.0,0,2,3,4,46,SUCCESS,215711,OPEN,Absjptc7Rq2I53rPdXr9aA
Palak-Sinha,1619838784798,3,71908,67007,215725,5.666666666666667,0,17,17,3,47,SUCCESS,215725,OPEN,N1rmF3z0T2qDopN0jPqEZA
24534243,1619946021725,3,72126,71798,216380,3.0,0,9,9,3,48,SUCCESS,216380,OPEN,ZtqyQAiGR3GnGP7lGdS8OA
BJ35-Jinzikun,1620573945161,3,72227,69733,216681,6.666666666666667,0,20,20,14,49,SUCCESS,216681,OPEN,KGZrpSBxSqGHCmatEBvl8A
HimalayaTop,1619988245101,3,72703,65582,218109,2.0,0,6,6,5,50,SUCCESS,218109,OPEN,rLdTKOkcQA2fhRFppjVmZQ
Yanhuang14,1620369752251,3,72792,61306,218378,6.0,0,18,18,3,51,SUCCESS,218378,OPEN,YG83tLwaRuWfhpK2tG0_Jg
D-racer,1620073345049,3,73411,63889,220233,7.666666666666667,0,23,23,6,52,SUCCESS,220233,OPEN,KCHZxtbaRjC3qAuQ6UFf4g
Motto,1620525243445,3,73880,65207,221641,1.6666666666666667,0,5,5,0,53,SUCCESS,221641,OPEN,CgjguG66TA63ysDlLAFPdw
singhada,1619912998662,3,74000,70674,222002,2.6666666666666665,0,8,8,1,54,SUCCESS,222002,OPEN,uZufPLrPRPqO1MFw6Td86Q
BonoMyTyresAreGone,1620673496195,3,74150,71062,222451,0.3333333333333333,0,1,1,7,55,SUCCESS,222451,OPEN,Kgp2FhvlQ4CLv9n2KESGww
mituzero,1620544521371,3,74308,69727,222924,2.0,0,5,6,3,56,SUCCESS,222924,OPEN,qSuX7XClTd-w3IO2DHXJRg
FirstModelRace,1619927008437,3,74452,71617,223356,2.3333333333333335,0,7,7,3,57,SUCCESS,223356,OPEN,ZWfKHEU2Sbyk-F9S8u-X3w
gaoshou,1620366202931,3,74529,56997,223588,7.333333333333333,0,22,22,3,58,SUCCESS,223588,OPEN,Z3HS3ldkQU6_2fOTaiEjjA
jhoppe069,1620348223660,3,74764,70004,224292,2.0,0,6,6,7,59,SUCCESS,224292,OPEN,H906thZgRrCf6yG_FwHFrg
charrrge,1620056407625,3,75260,71315,225781,3.6666666666666665,0,11,11,5,60,SUCCESS,225781,OPEN,6hjOT1S4Rt6KZ6fhLzd5sA
CBALightnings,1620695174414,3,75290,68476,225872,8.333333333333334,0,25,25,0,61,SUCCESS,225872,OPEN,LpPBOow1T5WZyjQMRZtFbQ
CSOLU,1620267184104,3,76125,75600,228377,0.0,0,0,0,17,62,SUCCESS,228377,OPEN,lmhgITFvToyw3Mv3ieEcvw
Ighoast66,1620133587992,3,76352,74724,229058,1.3333333333333333,0,2,4,0,63,SUCCESS,229058,OPEN,bVTbAvPdQvut8RxMMRL6eA
Mkel,1620069428056,3,76370,74606,229110,2.0,0,6,6,0,64,SUCCESS,229110,OPEN,WyYPwgwwQmKud0aAb8K-CA
55,1620029638070,3,76510,65544,229531,1.3333333333333333,0,4,4,3,65,SUCCESS,229531,OPEN,ERYqq2hqTjunwz9Cf2GIPg
Turtles,1620698097961,3,76526,73800,229578,1.3333333333333333,0,4,4,1,66,SUCCESS,229578,OPEN,sRHvrI9hRyGXNM7lGxckCA
dominguezdaniel,1620000316256,3,76955,72861,230865,10.0,0,30,30,22,67,SUCCESS,230865,OPEN,PguRx4CcQAKeeoctpGV43w
ThisGonnaWork,1619838857951,3,77408,70141,232224,1.0,0,3,3,1,68,SUCCESS,232224,OPEN,8zjxnnZVQ8K8p0E3jP-0rw
