Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,UserId
Megastar86#1493,1667283489608,3,36175,34864,108527,0.0,0,0,0,4,30,SUCCESS,108527,4Itqt2RXRRWFHLbbXC-IfQ
Accelerator,1667285360782,3,36394,33347,109182,5.666666666666667,0,17,17,3,31,SUCCESS,109182,ULTU5gGlSIS2n3SWg7wp2w
Team13-Michael-Schumacher,1667285688967,3,36466,29729,109398,3.6666666666666665,0,10,11,2,32,SUCCESS,109398,ASRcQBy2SCONL9eCT2bw2Q
maidenlessTarnished,1667281520756,3,37004,32341,111012,5.333333333333333,0,16,16,1,33,SUCCESS,111012,Jb-Vq6KcTnKP4f2Qhk1NVg
Mark-Ross,1667283062350,3,37219,21731,111658,7.0,0,21,21,4,34,SUCCESS,111658,F_ThjPFRSx-guPadHlwEuA
D55,1667292146341,3,38492,29808,115477,5.666666666666667,0,17,17,5,35,SUCCESS,115477,3Dd14zyjStW-AesRnWi6kw
QuickTech#1602,1667291603664,3,38670,31064,116012,5.666666666666667,0,17,17,2,36,SUCCESS,116012,MAExO0VwTF6GD9D1nwhHLA
Abi-Wan-1123,1667277070755,3,38972,38390,116918,5.666666666666667,0,17,17,1,37,SUCCESS,116918,sgExA2kxTVKKwzfsVZOz4g
ComplicatedLambda#5799,1667275373534,3,39002,34807,117006,5.333333333333333,0,16,16,1,38,SUCCESS,117006,wLOZZ7rXRSCH3oIsg984jA
PurpleHaze,1667263631079,3,39064,37403,117192,6.333333333333333,0,19,19,4,39,SUCCESS,117192,elCsGQ5dTyim5Iw5aAccjg
FabLaud79,1667276389084,3,39241,34334,117724,7.0,0,21,21,4,40,SUCCESS,117724,5krI0fmLRGyCQVe0_NTgJw
Ash-DNPds,1667288429060,3,39264,38600,117793,7.0,0,21,21,1,41,SUCCESS,117793,9aced9109a634d11a3134w
Abhilash,1667289643661,3,39289,36736,117867,3.6666666666666665,0,11,11,1,42,SUCCESS,117867,fbzkquyQQfGRpy1xpZWFmw
CleanHacker#1729,1667263604429,3,39298,35597,117896,6.666666666666667,0,19,20,4,43,SUCCESS,117896,2DKXcqsqSKCgFZSLE5b83A
NullPatch#4667,1667293037901,3,39317,36952,117951,5.666666666666667,0,17,17,1,44,SUCCESS,117951,OLjhfuTQQ6uMY0c0T92UJA
ImportantCircuit#5473,1667262744711,3,39376,36257,118130,1.0,0,3,3,2,45,SUCCESS,118130,2Ll8PxHqRp-1OL0CAhrGSg
HK-William,1667269758103,3,39439,38118,118317,5.333333333333333,0,16,16,2,46,SUCCESS,118317,SOaLDMtJTQWr55eR6v710Q
AndalasRacing,1667293044645,3,39533,36139,118601,6.0,0,18,18,1,47,SUCCESS,118601,-JjyIeMsSVeXzrvwoMB7xg
SilEye,1667275373675,3,39624,38332,118874,1.3333333333333333,0,4,4,2,48,SUCCESS,118874,y-L1qKgjS2iMcNjbnxNC_Q
TPC-Tech,1667262993776,3,39686,31867,119058,5.333333333333333,0,16,16,2,49,SUCCESS,119058,iEfWhIPLS865MMzpmLNdqQ
RacerX435,1667270991602,3,39886,20067,119659,7.333333333333333,0,22,22,9,50,SUCCESS,119659,3MH1poqVT0-nQXjj7_BQjw
GoodEveningWeAreFromUkraine,1667293216929,3,39906,36721,119719,7.0,0,21,21,2,51,SUCCESS,119719,oX4dpYxLTFG2UU6NprA-7g
PEQUES,1667265751915,3,40441,37934,121325,4.666666666666667,0,14,14,2,52,SUCCESS,121325,7l9Woi28Q_OLG9XEwD3xvw
ferrite,1667267083988,3,40796,36592,122388,7.0,0,21,21,1,53,SUCCESS,122388,SRAgn9lMTCmIjaBREP7hxA
NullTester#2756,1667274488405,3,40885,38199,122656,0.6666666666666666,0,2,2,2,54,SUCCESS,122656,_n3oyroTSDiOyWCdFan57w
S-P-,1667266159092,3,41282,38185,123848,8.0,0,24,24,1,55,SUCCESS,123848,MxT5p4ZvSTOcc6ANa8VZNg
himhimlo,1667270334730,3,41575,40139,124727,6.333333333333333,0,19,19,4,56,SUCCESS,124727,FsqQnMc7RQ6eVzF2V61dNg
NeuralDiff#8298,1667281825729,3,41686,37529,125060,7.0,0,21,21,2,57,SUCCESS,125060,ikgh1qNkSZyIUMCaYV7lSQ
ThisSpec#9893,1667287495904,3,42553,40133,127661,7.666666666666667,0,23,23,11,58,SUCCESS,127661,XqXzyyNoR0eh22FS0t00DQ
DanielCostantinRacer,1667286660342,3,42867,35066,128603,5.666666666666667,0,17,17,4,59,SUCCESS,128603,GhOikLJ-TeiygB5I18GAzA
Thomas-Syvertsen,1667266970891,3,42870,40797,128611,4.666666666666667,0,14,14,1,60,SUCCESS,128611,gwNtiNpnQdCmxazFfBVqHg
JPMC-HYD-CircuitBreakers,1667276693801,3,43198,35658,129596,8.0,0,24,24,1,61,SUCCESS,129596,5Z9lAFNASzesOzD7FFfSHw
Chicken-and-rabbit-craziest-duo,1667261635681,3,43469,41469,130408,7.666666666666667,0,23,23,1,62,SUCCESS,130408,eocuTuXWSKOXBRTqs1nhEw
TAN#007,1667272704214,3,43684,39196,131054,7.333333333333333,0,22,22,3,63,SUCCESS,131054,qANHaFksRpeeOSy97as9dg
LaudasTeam,1667279278727,3,43970,37594,131912,6.666666666666667,0,20,20,7,64,SUCCESS,131912,Wjto1w3mQt6HOnK3ujlnHg
ABB-BaNDITSB,1667286939000,3,44019,42730,132059,6.333333333333333,0,19,19,2,65,SUCCESS,132059,k785Q9fSTLygW6z0FWzvjQ
PrototypeSequence#6283,1667283940391,3,44020,41059,132062,7.666666666666667,0,23,23,1,66,SUCCESS,132062,Dz-VymiHQzqonQqQcHhEWg
STB-PlayerNo1,1667281079601,3,44354,42670,133064,7.333333333333333,0,22,22,1,67,SUCCESS,133064,heqMrj7gTl-maFRdovlKWQ
ToInfinityAndBeyond-EddieChen,1667289770658,3,44532,44137,133598,0.0,0,0,0,1,68,SUCCESS,133598,BCwP0In1Ri2XnYP3CxxoJg
NishK-Racer,1667283333080,3,44555,38609,133667,7.666666666666667,0,23,23,2,69,SUCCESS,133667,BpPc-0niQz-DL6aJQGuovw
Lund-BB-Racing,1667293135449,3,44604,36872,133812,6.333333333333333,0,19,19,1,70,SUCCESS,133812,VOunqKPvSASJktFJS-DhAA
ComplexParameter#4627,1667272127334,3,44781,41602,134344,8.666666666666666,0,26,26,1,71,SUCCESS,134344,VVpmeN0jTlq8-Fi22U0mYA
New-Monk,1667288127887,3,44852,36687,134557,8.0,0,22,24,3,72,SUCCESS,134557,Euh7tXC0TPqGTQTwxZEyYA
Racer#12,1667281323982,3,45354,41400,136064,7.0,0,21,21,1,73,SUCCESS,136064,g1K4EP0SSqCb0s7wshWIbg
MechanicalObject#0071,1667279475294,3,45818,37668,137454,9.0,0,27,27,2,74,SUCCESS,137454,1cbO-hdSS367aBtRY3TWYQ
BrainyWorkaround#0971,1667273870436,3,45820,44138,137461,1.3333333333333333,0,4,4,1,75,SUCCESS,137461,t1ktxtC2S-ql_amW7yGpBg
BetaGame#3381,1667283401027,3,45910,43861,137730,0.3333333333333333,0,1,1,2,76,SUCCESS,137730,K_lbBzhmTImni_0TcYvdFg
HashableLambda#2150,1667263070837,3,46086,45329,138260,8.333333333333334,0,25,25,2,77,SUCCESS,138260,ITOeq2boQOuQvpytcRxd6A
NumericSystem#4886,1667279332714,3,46241,32061,138723,6.666666666666667,0,20,20,2,78,SUCCESS,138723,h-NUEOVVRfWxnOwVuQ97Cw
wenpeng,1667271801489,3,46311,41131,138933,7.333333333333333,0,22,22,1,79,SUCCESS,138933,a-1JTCJcQfaGXsHnwsAQgw
3Giraffes-Adrienne,1667279728816,3,46642,43195,139927,7.0,0,21,21,5,80,SUCCESS,139927,dA4w19fMT2GmqZv4We7yFw
FreeRider#3689,1667266060449,3,46757,44132,140272,7.666666666666667,0,22,23,1,81,SUCCESS,140272,1dIOE5ILT3-r_1ZvOUGssg
TabletZone#2767,1667275529298,3,46854,42864,140563,6.0,0,18,18,2,82,SUCCESS,140563,i3X2EBBsQ8CKXCgYOwkyHQ
synergyautobots-Olivia,1667281857541,3,46983,45395,140949,3.0,0,9,9,1,83,SUCCESS,140949,KL6uQ-OiSfKCvB8gETMesQ
RoadRunner-Sanoop,1667292374937,3,47002,45202,141007,8.333333333333334,0,25,25,2,84,SUCCESS,141007,un-hkn6YTkyTV8ggWtU3Bg
Racer2022,1667274261171,3,47285,44675,141857,4.0,0,12,12,6,85,SUCCESS,141857,cOFg-MavSOu-PJhK7N5N0g
skhtst,1667289581640,3,47575,41340,142727,6.666666666666667,0,20,20,5,86,SUCCESS,142727,58655a389e504a01b93a5w
PayToOrSlayToThatIsTheQuestion-Carly,1667274071786,3,47595,46007,142785,1.6666666666666667,0,5,5,3,87,SUCCESS,142785,jMbDA-S_TUqb7USsRBiuzg
MillenniumFalcons-Alphin,1667263140417,3,47621,43863,142865,7.333333333333333,0,22,22,3,88,SUCCESS,142865,g7ag5r3PQz6HlFeNH8HEZw
zjy,1667280702750,3,47709,46127,143128,0.3333333333333333,0,1,1,1,89,SUCCESS,143128,2eg9JjyDS4e9zGurNtQLmA
Hatton,1667290376935,3,47931,31731,143795,9.666666666666666,0,28,29,3,90,SUCCESS,143795,wzVzQyEMRsG8HTwNx0foiw
CHRISC77F,1667266079322,3,48354,43655,145062,8.333333333333334,0,25,25,1,91,SUCCESS,145062,EqOW2iNOQtKu8xF1TBgnfw
KFCawsome,1667291183843,3,48445,43667,145336,9.333333333333334,0,28,28,2,92,SUCCESS,145336,JKQG8jnhTPSYpY7XAtaAjQ
5ebastianWettel,1667275718706,3,48665,40334,145996,9.0,0,27,27,3,93,SUCCESS,145996,DJWjFQpWTMebCcjvD_SKKA
Jiong-Long#9487,1667284855183,3,48846,43531,146538,9.333333333333334,0,28,28,1,94,SUCCESS,146538,IJfjYFo1TpO7C3rDDRjwNw
Ncell-Super-DeepRacer,1667285054207,3,49114,47408,147343,8.666666666666666,0,26,26,1,95,SUCCESS,147343,GsG5Fe9zR4Kfcru09J39fA
DsiRockstar#2022,1667263001235,3,49419,41657,148259,8.0,0,24,24,2,96,SUCCESS,148259,ynRxqCfiTnaNvQOGkKa4Fw
SecureMetaclass#2670,1667282998743,3,49467,43604,148403,8.666666666666666,0,26,26,1,97,SUCCESS,148403,k4puXsAaTn2HvFzi_xqHxw
Racer10,1667277823853,3,49598,45598,148794,9.0,0,27,27,9,98,SUCCESS,148794,gRoHsYsbTRii68AR7vWT6w
STB-Schmidy,1667261167108,3,49709,43603,149129,9.666666666666666,0,29,29,1,99,SUCCESS,149129,woahccMIT4e-HTP0tcjnow
ShaneO,1667278966787,3,49820,44530,149460,6.333333333333333,0,19,19,1,100,SUCCESS,149460,zIZPYTsBSHe0ufu9eN0Jww
PracticeModel01,1667285406744,3,49822,47603,149466,5.666666666666667,0,13,17,1,101,SUCCESS,149466,baDXieDHRGyhyv-UBLozgQ
NakaAyano,1667276063917,3,49843,46001,149531,8.0,0,24,24,1,102,SUCCESS,149531,Y4rFpTz1TCiuDfjN13bjDw
TSS-samaujs,1667283730764,3,49932,47138,149796,8.0,0,24,24,5,103,SUCCESS,149796,BteX7647QUyM2a2hexL2ZA
17ss3-1,1667264259954,3,50045,48400,150135,9.666666666666666,0,29,29,1,104,SUCCESS,150135,fjuKBAz-Tum_Kx7xbvE2yg
SBGRacer,1667282337299,3,50467,48466,151403,8.666666666666666,0,26,26,3,105,SUCCESS,151403,HUWY2ro8QPCREv-_0yfdqA
ChrisShowMe,1667278536972,3,50553,46735,151659,9.666666666666666,0,29,29,2,106,SUCCESS,151659,Fx8RnRyGRIuVhqhALLZ9kw
EncryptedGame#8131,1667277103911,3,50582,45729,151747,7.333333333333333,0,22,22,4,107,SUCCESS,151747,8B4XI27JSYKBTvINrAxu9A
Mentaiko-DevelopersIO,1667288600154,3,50689,43467,152067,9.666666666666666,0,29,29,34,108,SUCCESS,152067,Wt5C8BPAS0OPlzY3-txb-w
Aditya-Sreevatsa,1667289059508,3,50708,46731,152126,10.333333333333334,0,30,31,1,109,SUCCESS,152126,SDLVoto8RaGRNP6H7rh3Ug
ABBFullThrottleH,1667291291287,3,50997,44397,152991,8.666666666666666,0,26,26,1,110,SUCCESS,152991,J5Vuhc5gSDuYn4t4K2wPog
rapirapi-BIP,1667281789501,3,51280,50735,153842,10.0,0,30,30,1,111,SUCCESS,153842,qsYR-A-0S2OHA1cvbeFfSg
ArtificialLine#0570,1667275162971,3,51331,47792,153993,9.0,0,27,27,1,112,SUCCESS,153993,k_DsXwpNTFWGrAuXaeNZow
ContinuousMetaclass#1799,1667291702628,3,51820,50865,155461,9.0,0,27,27,1,113,SUCCESS,155461,NoXidhUWTkuoyfmRsby25w
DJC,1667261579231,3,51912,45673,155737,9.333333333333334,0,24,28,1,114,SUCCESS,155737,LRnLTKvUS6-yuTwx7FvYlg
Torpedoes-James,1667285609858,3,52270,46067,156811,3.6666666666666665,0,11,11,2,115,SUCCESS,156811,I0oCiihpTTu7GJ5E_poqqg
Noman-2f2f,1667291235281,3,52643,51266,157929,9.0,0,27,27,1,116,SUCCESS,157929,QW9X02WeTeeTqHJkafkzxQ
blink,1667292514714,3,52976,51526,158928,10.666666666666666,0,32,32,1,117,SUCCESS,158928,eiq-SrIZRb2SjF1ipOpUKw
MechanicalServer#4487,1667292540037,3,53109,51204,159327,7.666666666666667,0,21,23,2,118,SUCCESS,159327,b_xGzDOdSVep7wB576Uf2A
NFS-ROBI,1667293439573,3,54088,49060,162264,9.333333333333334,0,28,28,1,119,SUCCESS,162264,qxfOozKmRWiqRR2Ay-juMQ
NinjaRacer,1667277596551,3,54175,50395,162525,10.666666666666666,0,32,32,2,120,SUCCESS,162525,urcXIeLFQsK2tswaj7AV3w
SCRIC-PBianco,1667265277296,3,54443,46726,163329,11.0,0,32,33,3,121,SUCCESS,163329,4iWVXdFvQjK9klWZcNV6NQ
TaylorDrift-JPND,1667271621166,3,54648,54078,163945,10.333333333333334,0,31,31,1,122,SUCCESS,163945,INT3csFvSM2NCPOh7zaFHw
FocusedDiff#2496,1667288736312,3,54687,52265,164061,10.666666666666666,0,32,32,4,123,SUCCESS,164061,NFi_a5woSTOLjZWfqfogNg
MobileUpgrade#0331,1667278042002,3,55087,48328,165262,11.0,0,33,33,10,124,SUCCESS,165262,Cgqjvpl_TSyf--fgDDRWJg
DoleyCloud-Niall,1667266971167,3,55132,46327,165398,4.333333333333333,0,13,13,1,125,SUCCESS,165398,aoNWCp5VSeiIagr2VrWKVA
MariusArdelean,1667291245366,3,55359,54803,166079,10.0,0,30,30,1,126,SUCCESS,166079,8kKCN0BTT56aWwt1NMpqvw
AsynchronousShell#9963,1667284622395,3,56446,52866,169339,10.333333333333334,0,31,31,2,127,SUCCESS,169339,MoRSNuKHR52JTOBe1LE1Ag
BetaSemicolon#9444,1667292660258,3,56467,55265,169401,11.333333333333334,0,34,34,1,128,SUCCESS,169401,k3DLT9_xSgmnBlHvCzvf_g
NumericWorkaround#4697,1667270308883,3,56731,49865,170195,8.0,0,24,24,1,129,SUCCESS,170195,nL_5a9KPT9irKvlUMF_ilQ
TsikotPH101,1667285747387,3,57178,51536,171534,9.666666666666666,0,29,29,3,130,SUCCESS,171534,PdndptiEQzmFFvIctxzViQ
WStratos,1667261186428,3,58464,50589,175392,12.0,0,36,36,1,131,SUCCESS,175392,I9d5rCIVQl-eiD9JOXy_XA
Everest-DNPds,1667274721936,3,58798,52733,176395,12.666666666666666,0,38,38,1,132,SUCCESS,176395,13eb4731e0c1457ca4d7dw
AvoCarGo,1667285970089,3,58932,52865,176796,12.666666666666666,0,38,38,1,133,SUCCESS,176796,We_oOPJHSb2SlZSRXGV28A
Racer09,1667282437842,3,62710,60330,188132,9.666666666666666,0,29,29,5,134,SUCCESS,188132,UKfT6ig_TliWSEbg7Qf8nQ
aviatar2022,1667282615563,3,63552,57594,190657,12.666666666666666,0,38,38,1,135,SUCCESS,190657,rvPV4OOzQzeExDx5TZjkzA
DataArchitect3D-DataDrivenDriving,1667292764420,3,64488,62865,193464,14.333333333333334,0,43,43,2,136,SUCCESS,193464,AyDeIzqRSgabT5F2LMoYVQ
WebInterface#8764,1667262567521,3,64975,64329,194926,12.0,0,36,36,2,137,SUCCESS,194926,rm0bWrUbSI6OEqhxoQ50tw
ComplicatedBuster#8988,1667292071126,3,66822,58804,200466,15.0,0,45,45,1,138,SUCCESS,200466,4OXvD6GaToGgQlBA9LI5Xg
CA-ML-i,1667268362435,3,68798,64602,206395,15.0,0,45,45,2,139,SUCCESS,206395,mX_Sme_PTgKxJshut-6jyQ
NID-Ore-no-Aisha,1667269186712,3,69389,60945,208167,7.0,0,21,21,2,140,SUCCESS,208167,TzxW8ZHKTvCzcbNZ6X1geg
BetaParameter#7095,1667288093164,3,70598,68196,211795,12.666666666666666,0,38,38,1,141,SUCCESS,211795,GrKbaVFIRkuiHWIPky-IEQ
DynamicDolphins,1667288220253,3,70818,68198,212456,13.333333333333334,0,40,40,7,142,SUCCESS,212456,Je9tflD5S4uxc2i1xdl4Bg
InteractivePoint#6964,1667279123210,3,72909,66606,218729,16.666666666666668,0,50,50,2,143,SUCCESS,218729,F2tgOr6LR5C6in6ZWzmTug
Zero-daySequence#0333,1667268673690,3,73998,72598,221995,14.333333333333334,0,43,43,1,144,SUCCESS,221995,lQduWDbMQumcMRMjvBvJKw
BigVariable#0359,1667271245978,3,74220,58134,222661,16.333333333333332,0,49,49,2,145,SUCCESS,222661,cLdcuY0VRjCy_MjikeAUww
RicciardosReserve,1667271237529,3,75220,68863,225661,15.0,0,45,45,1,146,SUCCESS,225661,inW3yve-SGCTHRw9OKKNcg
DraftMethod#7826,1667275271216,3,77420,74397,232262,18.666666666666668,0,56,56,5,147,SUCCESS,232262,MDf4RfKMQBW-34Z1TLY6rQ
Team-Kachow,1667266150401,3,81132,80202,243396,15.0,0,45,45,1,148,SUCCESS,243396,MxXQRLTZS92Z8NzkJDU7lg
MarkLum,1667290140989,3,85046,78399,255140,12.0,0,36,36,1,149,SUCCESS,255140,90ALDnvRTqCWDYXngjA08g
PrimeEvaluation#4719,1667287557057,3,99246,92800,297739,17.666666666666668,0,53,53,1,150,SUCCESS,297739,nrWIVqUjTU-udQtJojSoOQ
