Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,UserId
LaudasTeam,1667263887062,3,56509,51132,169529,10.666666666666666,0,32,32,1,36,SUCCESS,169529,Wjto1w3mQt6HOnK3ujlnHg
ChrisShowMe,1667266622136,3,56978,53465,170936,12.0,0,36,36,1,37,SUCCESS,170936,Fx8RnRyGRIuVhqhALLZ9kw
Racer10,1667264607522,3,57621,53935,172865,9.0,0,27,27,2,38,SUCCESS,172865,gRoHsYsbTRii68AR7vWT6w
WStratos,1667261186428,3,58464,50589,175392,12.0,0,36,36,1,39,SUCCESS,175392,I9d5rCIVQl-eiD9JOXy_XA
HK-William,1667262810316,3,61179,57871,183538,13.0,0,39,39,1,40,SUCCESS,183538,SOaLDMtJTQWr55eR6v710Q
TSS-samaujs,1667265673837,3,63418,58392,190256,13.333333333333334,0,40,40,1,41,SUCCESS,190256,BteX7647QUyM2a2hexL2ZA
WebInterface#8764,1667262567521,3,64975,64329,194926,12.0,0,36,36,1,42,SUCCESS,194926,rm0bWrUbSI6OEqhxoQ50tw
FocusedDiff#2496,1667266621435,3,70799,63327,212397,10.0,0,30,30,1,43,SUCCESS,212397,NFi_a5woSTOLjZWfqfogNg
DynamicDolphins,1667263984218,3,72486,67400,217460,13.666666666666666,0,41,41,1,44,SUCCESS,217460,Je9tflD5S4uxc2i1xdl4Bg
Racer09,1667264607583,3,74706,71389,224120,11.666666666666666,0,35,35,1,45,SUCCESS,224120,UKfT6ig_TliWSEbg7Qf8nQ
Team-Kachow,1667266150401,3,81132,80202,243396,15.0,0,45,45,1,46,SUCCESS,243396,MxXQRLTZS92Z8NzkJDU7lg
