Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,UserId
DaVinciDriver,1667761136690,3,21083,18989,63251,0.6666666666666666,0,2,2,2,26,SUCCESS,63251,XtzXYz2pRByDnXz90XNGSw
HK-William,1667789663017,3,21240,20469,63721,0.0,0,0,0,37,27,SUCCESS,63721,SOaLDMtJTQWr55eR6v710Q
EatMyGas,1667670788421,3,21353,20870,64060,0.0,0,0,0,179,28,SUCCESS,64060,G49XjRGRR76Xv00WxIMvnQ
PurpleHaze,1667492778437,3,21550,20999,64651,0.0,0,0,0,18,29,SUCCESS,64651,elCsGQ5dTyim5Iw5aAccjg
AIDeepRacer,1667785814982,3,21685,21461,65056,0.0,0,0,0,4,30,SUCCESS,65056,pIRbdCx6QYatgVXm2p5GbA
makit,1667824856588,3,21844,21462,65532,0.0,0,0,0,303,31,SUCCESS,65532,FQ4kxx42Rn-ywzWMVEad0A
JPMC-HYD-Crusaders,1667709371421,3,21887,21128,65661,0.0,0,0,0,635,32,SUCCESS,65661,V0qPcq3FQhyn3gy0ysuUHw
D55,1667754146294,3,21887,21267,65663,0.0,0,0,0,346,33,SUCCESS,65663,3Dd14zyjStW-AesRnWi6kw
Dimitri,1667791478543,3,21931,21591,65794,0.0,0,0,0,9,34,SUCCESS,65794,5ff8e242551c42fbbb759w
RomyRacing,1667575750956,3,22509,19335,67528,0.6666666666666666,0,2,2,34,35,SUCCESS,67528,lm-aIv1GShOTcqyk7IbVdQ
JPMC-TeamOne-BuenosAires,1667261551946,3,22810,20395,68431,1.6666666666666667,0,5,5,8,36,SUCCESS,68431,Fy8bvUIzSN-N-e3D74JhPw
YeeV,1667777695615,3,22818,22733,68456,0.0,0,0,0,20,37,SUCCESS,68456,4ZaWz0u6QMqEHhH8CEr5vA
Sammy-Cheung,1667797252358,3,22820,22260,68462,0.0,0,0,0,78,38,SUCCESS,68462,R22FBKQsSMKmRaTpNdD76A
Lil-Racer,1667504194419,3,22974,19864,68924,1.0,0,3,3,8,39,SUCCESS,68924,2tPuBOq5TQKPnZOkRSviyQ
Latteking#8773,1667426858712,3,23495,22103,70487,0.3333333333333333,0,1,1,30,40,SUCCESS,70487,xEC6Bgr_T2-1djG3XgOhRw
madwsa,1667462588839,3,23645,21795,70936,0.3333333333333333,0,1,1,1,41,SUCCESS,70936,0DNfNnZDTmG_xVneuOiGOg
HigherString#0532,1667631793015,3,23686,23462,71059,0.0,0,0,0,11,42,SUCCESS,71059,auRW3knZQzuontcriWRF2w
NullSlice#5609,1667806483133,3,23750,21653,71251,0.6666666666666666,0,2,2,5,43,SUCCESS,71251,NZwb4Hl7RGKc_0Vmv1mjKg
The-CarroLoco,1667441812180,3,23840,22332,71522,0.3333333333333333,0,1,1,16,44,SUCCESS,71522,SiuqMim6STSDZpqnPrwHVg
RACER#101,1667283156313,3,23953,23536,71860,0.0,0,0,0,2,45,SUCCESS,71860,Kv7WG7kzSi-bFONA_QUx8Q
DaleG,1667586958311,3,24044,22748,72132,0.0,0,0,0,33,46,SUCCESS,72132,wVHuduxjQ_mX3Kqi8fQE6w
Kypepper,1667428214171,3,24130,21398,72390,0.6666666666666666,0,2,2,34,47,SUCCESS,72390,SEeRWFW2Qb2hmen3aIQRcw
Breadcentric,1667775745508,3,24464,24401,73392,0.0,0,0,0,1,48,SUCCESS,73392,SjNec5b-SpOk7y9b6rh4KQ
LENG,1667681296278,3,24491,23929,73474,0.0,0,0,0,23,49,SUCCESS,73474,Txhgw2g2Rhitbv21UWfWQg
Schumilton-Senna,1667425396314,3,24554,24272,73662,2.0,0,6,6,27,50,SUCCESS,73662,cNe3EejwQHqvicSGALJi7w
Aussie-F1,1667389760894,3,24842,21795,74527,1.0,0,3,3,10,51,SUCCESS,74527,_n3oyroTSDiOyWCdFan57w
Win#3330,1667315490076,3,24883,24604,74651,0.0,0,0,0,14,52,SUCCESS,74651,tB43cELdTM-7USSxkEF4ng
BennyLBS,1667299012951,3,25087,19740,75262,2.6666666666666665,0,8,8,11,53,SUCCESS,75262,wD3fjDFZTJaZd9AU7WRDlA
DanielCostantinRacer,1667556981851,3,25108,23728,75324,0.3333333333333333,0,1,1,21,54,SUCCESS,75324,GhOikLJ-TeiygB5I18GAzA
Adam-Niu,1667625980594,3,25219,23929,75659,0.0,0,0,0,19,55,SUCCESS,75659,-mYtVYWFRXaby3hy_KwQWw
AbstractDebugger#2687,1667508723663,3,25219,24068,75659,0.0,0,0,0,1,56,SUCCESS,75659,eH_17Y11QhybfXaNcWEB5w
nickyl,1667309387627,3,25306,17721,75919,3.0,0,9,9,6,57,SUCCESS,75919,O0GALYAoRfGA0kUV6ftgqQ
IVECO-eDaily-Arbon,1667390853103,3,25377,23602,76132,1.3333333333333333,0,4,4,5,58,SUCCESS,76132,6TdUG4aCSPGpCC0drwk7pw
barkingdog,1667639816343,3,25441,20269,76325,1.3333333333333333,0,4,4,1,59,SUCCESS,76325,b3960b6c6f58458880ceew
ProcessingPatch#1894,1667826965542,3,25461,24263,76384,0.3333333333333333,0,1,1,16,60,SUCCESS,76384,7UdbfUuGTL6bEQv9CGR5dA
StructuredFunction#9460,1667424132228,3,25752,21798,77256,1.6666666666666667,0,5,5,10,61,SUCCESS,77256,NWP8Ii3kRwi_v50NNJi-QA
DeepRacer-19-2,1667611823718,3,26129,22732,78389,1.6666666666666667,0,5,5,31,62,SUCCESS,78389,gZs_oETrQQCVlW5iOLG4lQ
ThePriceIsRight,1667319413467,3,26200,23791,78601,1.6666666666666667,0,5,5,31,63,SUCCESS,78601,Nl9YsoYeS0SXaZ_dHHf9GQ
shimizutsuneaki#technopro,1667755767844,3,26292,23529,78876,1.0,0,3,3,7,64,SUCCESS,78876,ZG4lP9FbS2GYqab2_5Du1w
73Bazinga,1667421648696,3,26533,23992,79600,1.6666666666666667,0,5,5,12,65,SUCCESS,79600,4nIrGZEjRmOvLZZeDAYekg
HameenHitain#42,1667833763157,3,26687,26468,80063,0.0,0,0,0,30,66,SUCCESS,80063,44YjKeFtRFyv_g8ljvEg1w
rezzeak-kahze,1667640296337,3,26754,23269,80262,1.6666666666666667,0,5,5,17,67,SUCCESS,80262,RJQVL_kpQjOZjskRJNGe9g
amkerr,1667638992084,3,26865,23204,80595,0.6666666666666666,0,2,2,1,68,SUCCESS,80595,2R1bsOUiRceGpNP9wKliAw
AIStrider,1667591393609,3,26953,24799,80859,1.3333333333333333,0,4,4,12,69,SUCCESS,80859,Ay20eQ0rSl6cStdPRdydvQ
CharlieShih-DBS,1667273287644,3,27198,26995,81595,2.0,0,6,6,2,70,SUCCESS,81595,X_Hf5PMIR5O5wUZZqO2q3Q
DeepRacer-09-02,1667615138604,3,27242,25668,81727,1.3333333333333333,0,4,4,12,71,SUCCESS,81727,eM7f68wGTPqCJ0Sk1Gw5BQ
AccessibleExpert#2915,1667512849982,3,27330,24466,81991,1.6666666666666667,0,5,5,5,72,SUCCESS,81991,cVi24dIAR9SP3TM8m_KmyA
Bazinga-73,1667567815112,3,27524,22395,82573,2.3333333333333335,0,7,7,2,73,SUCCESS,82573,7b59005b189b443fb6433w
Jeremy,1667570174682,3,27778,25332,83336,2.3333333333333335,0,7,7,7,74,SUCCESS,83336,UW_hVf9RQTyNNwcvoEYIbA
U8ntVerstappen-1b,1667757073006,3,27820,27399,83461,0.0,0,0,0,1,75,SUCCESS,83461,CQe3VgWbSbOBjPw37HgVng
AJM-Model-1,1667329090271,3,27824,27334,83474,1.0,0,3,3,5,76,SUCCESS,83474,gdsU9bkGRWW7LTEHP4rGgQ
LetsGo,1667815036702,3,27840,27591,83522,0.0,0,0,0,8,77,SUCCESS,83522,gRI3EOMHQpmgthaDsbyV0A
TestableLambda#8039,1667421734237,3,27847,23266,83541,1.3333333333333333,0,4,4,14,78,SUCCESS,83541,66lzGVfbTdCwk0NxL0WyZQ
COREstudio-Drifter,1667704694140,3,27887,24201,83662,1.0,0,3,3,12,79,SUCCESS,83662,TOi4JSPFQtyeqf5Diy9CTw
NaN-Tim,1667826835720,3,28175,24326,84527,1.0,0,3,3,13,80,SUCCESS,84527,HgbW1pumThOsH_H10_OY-g
NeuralEnvironment#7896,1667550374145,3,28821,25399,86464,1.0,0,3,3,13,81,SUCCESS,86464,MT5FX3jKRGqsW-D3pU9hdw
AelousArtemis,1667385391568,3,28887,26596,86662,2.6666666666666665,0,8,8,9,82,SUCCESS,86662,8evzH6hEQbeRSTaKdjm46w
QuickClass#4768,1667502795090,3,28997,13874,86993,3.6666666666666665,0,11,11,16,83,SUCCESS,86993,tZU38tPDR2aGaHNCqjZ8PQ
BigState#0886,1667850108679,3,29016,28785,87049,1.3333333333333333,0,4,4,1,84,SUCCESS,87049,2zBVIGnxTJyvwmhRkng4PA
Nolan,1667419120125,3,29020,28007,87061,0.0,0,0,0,2,85,SUCCESS,87061,33c1aTApQf-e_jXkcxcy1w
FocusedNode#7237,1667476512508,3,29129,28859,87389,0.0,0,0,0,18,86,SUCCESS,87389,cO2RQPgkS02pmyYfX4gLqQ
GNW-Racer,1667578604543,3,29153,27733,87460,0.3333333333333333,0,1,1,14,87,SUCCESS,87460,jwRe1QkMQa-447Knhs6rkw
swapnilrayjada,1667305583734,3,29176,24734,87530,2.6666666666666665,0,8,8,35,88,SUCCESS,87530,2T3Jzpo8Q0CdNBdK7CoWnQ
PitStop,1667276853998,3,29331,28798,87993,2.0,0,6,6,6,89,SUCCESS,87993,cRL3O0gmRxK2SQOo0hl_ww
raj-1205,1667735622640,3,29397,26527,88191,1.6666666666666667,0,5,5,6,90,SUCCESS,88191,558a49745f8843aea7db6w
WackyRacer-David,1667839423460,3,29420,28870,88261,0.0,0,0,0,7,91,SUCCESS,88261,9sLkw6xJRcSBrayNPOYZ5w
HuntingtonParkDr,1667791087969,3,29712,29668,89138,0.6666666666666666,0,2,2,65,92,SUCCESS,89138,MDf4RfKMQBW-34Z1TLY6rQ
TurboTom,1667464373751,3,29776,28400,89328,1.3333333333333333,0,4,4,1,93,SUCCESS,89328,6bNscxD2QuW2UjRT-MN3Ew
ImportantPointer#2413,1667282210201,3,29800,27868,89400,1.6666666666666667,0,5,5,5,94,SUCCESS,89400,coDu2mmdSZO1ShEoGwNwLA
Petzq,1667375213803,3,29910,27535,89732,1.3333333333333333,0,4,4,6,95,SUCCESS,89732,5VAHzCKwSJWW_PURGUIhkw
StigWannabe,1667535264767,3,29952,25802,89858,1.0,0,3,3,1,96,SUCCESS,89858,pBDLQUpQTq667__b4oMJ3g
CH#HKT,1667286787772,3,30041,26066,90123,3.3333333333333335,0,10,10,5,97,SUCCESS,90123,XJNMPh7lSd6ywcha-m24Cw
TestableConsole#1906,1667400495393,3,30176,29002,90528,1.3333333333333333,0,4,4,2,98,SUCCESS,90528,f3x2IbdZRset-n_UMO-1Jg
Xanthic,1667297299241,3,30264,22731,90793,2.3333333333333335,0,7,7,1,99,SUCCESS,90793,bCGk36IySiGpKF2wet77lQ
AvoCarGo,1667564900659,3,30330,28930,90991,0.0,0,0,0,30,100,SUCCESS,90991,We_oOPJHSb2SlZSRXGV28A
Yuchen19940503,1667849687880,3,30375,23862,91127,3.0,0,8,9,1,101,SUCCESS,91127,oUfQns0FTv-aHb6QwVIf4w
SuperRacer#5169,1667269142169,3,30418,24127,91256,2.6666666666666665,0,8,8,1,102,SUCCESS,91256,XwVqO6avSt-t0GcbIKc16Q
IvanLuna1985,1667486709654,3,30440,29596,91322,0.0,0,0,0,5,103,SUCCESS,91322,x9kJdtg7TuCJ56U-ddjVSA
RadioCraft-PeixinHu,1667557552873,3,30633,29129,91900,0.3333333333333333,0,1,1,18,104,SUCCESS,91900,c3oTXW7ZRT-wtfPD9fDyQA
ConnectedInterface#5287,1667407724203,3,30660,27866,91982,1.6666666666666667,0,5,5,6,105,SUCCESS,91982,BiDnPYPCS86lDuLun8nIbQ
FormulaicSandbox#7173,1667853651857,3,30706,30132,92120,0.0,0,0,0,1,106,SUCCESS,92120,6tjfHSMPReSl2SGpUWsuYg
LightSpeed1,1667499988879,3,30953,29921,92859,0.3333333333333333,0,1,1,21,107,SUCCESS,92859,8kD-jYMbTKWMeX1jDHMh-A
Rambogor-sky,1667719253488,3,30973,30858,92921,0.0,0,0,0,4,108,SUCCESS,92921,kzCEUPTcR3SlT-h_UfV7IA
TSS-samaujs,1667784595598,3,30976,30205,92929,0.3333333333333333,0,1,1,33,109,SUCCESS,92929,BteX7647QUyM2a2hexL2ZA
LUX,1667684676919,3,31074,28332,93223,4.666666666666667,0,14,14,9,110,SUCCESS,93223,xmlKWQT0Tjm5_65NGPfzFQ
BigBangBaby#1,1667316819698,3,31106,30881,93318,2.0,0,6,6,2,111,SUCCESS,93318,IC2vaGemRmCxCOfgaeU-kg
MerveBattal,1667265474902,3,31154,26131,93463,2.3333333333333335,0,7,7,1,112,SUCCESS,93463,wc3r5XMMSYyL5rr9HTPxSQ
AIHamilton#MTR,1667830865514,3,31197,22799,93593,2.3333333333333335,0,7,7,19,113,SUCCESS,93593,B0D__ExUTyC02yxzNKCvaQ
noah-mbude,1667432479809,3,31220,27732,93660,3.0,0,9,9,3,114,SUCCESS,93660,Zq0gpdrVT5iVULlXF2hexA
FurryUs-Eiyu2,1667440268283,3,31220,29393,93662,1.6666666666666667,0,5,5,5,115,SUCCESS,93662,lL-3lQ3hQ9yS_H1OIdpmZQ
ASCIIAnalyst#0926,1667795208990,3,31242,30405,93726,0.0,0,0,0,2,116,SUCCESS,93726,M9n1_AqhT-yVNX5M7NHaIg
IfElseRacingChris,1667854721767,3,31265,27136,93795,2.0,0,6,6,9,117,SUCCESS,93795,Nyb7Gw2dTR-CwtPWVtJ_Lg
Resurgam,1667385519861,3,31576,30331,94728,0.0,0,0,0,4,118,SUCCESS,94728,vcce9gqNRnKlkCRPMmJVxA
Jacksan,1667373858771,3,31580,24803,94741,2.3333333333333335,0,7,7,1,119,SUCCESS,94741,NyNBUUWsT72audaHxUT-ag
Abhilash,1667404855252,3,31626,29468,94878,0.6666666666666666,0,2,2,6,120,SUCCESS,94878,fbzkquyQQfGRpy1xpZWFmw
Latteking#0159,1667360112752,3,31640,29198,94922,3.3333333333333335,0,10,10,5,121,SUCCESS,94922,YrmDMDnvRmKg3OU50pPj0A
10xGame#2661,1667806630756,3,31817,27917,95451,1.3333333333333333,0,4,4,8,122,SUCCESS,95451,npmQ9MhETra1EyzNUTIgUg
JPMC-HYD-Fast-And-Furious-4,1667374684987,3,31819,30202,95457,3.3333333333333335,0,10,10,1,123,SUCCESS,95457,vA_gK0vxTNWI-MTWEWLAxw
DesktopNetwork#6828,1667488905122,3,31821,30270,95464,0.3333333333333333,0,1,1,5,124,SUCCESS,95464,lJiL2f8HT8CVb5gy5Rlvtw
RacingToWin2022,1667345521213,3,31843,31264,95531,0.0,0,0,0,4,125,SUCCESS,95531,SytmJ0ioTGmrD7MH99iYmQ
FormulaicMachine#3139,1667784754191,3,31996,30789,95990,0.6666666666666666,0,2,2,1,126,SUCCESS,95990,KDpUuiLpQLKDz59m46-PLw
SparkyRacers,1667444027622,3,32065,17463,96195,5.0,0,15,15,9,127,SUCCESS,96195,pRC74GoPQm6Cb-c1Myo8pQ
PITS-1,1667274945181,3,32084,30871,96254,5.333333333333333,0,16,16,4,128,SUCCESS,96254,CThkSPLERtyRM5OptykzEQ
d0vahk11n,1667271285771,3,32088,20131,96264,5.333333333333333,0,16,16,19,129,SUCCESS,96264,u8JgQqx0Sy-aSEUb2z9RZQ
AccessibleGlyph#4441,1667431867658,3,32295,30221,96887,3.6666666666666665,0,11,11,9,130,SUCCESS,96887,OZCCzDgPSEuXNj_bIVR9wA
20180433,1667441528408,3,32443,25739,97329,3.0,0,9,9,5,131,SUCCESS,97329,X5kRhRTiSD6MLTe9MpOdsg
Geekmeisters,1667530944142,3,32461,28997,97383,3.6666666666666665,0,11,11,21,132,SUCCESS,97383,AKRvn8zjQ3uTWamztaskoA
Try,1667787540690,3,32597,32463,97791,5.0,0,15,15,8,133,SUCCESS,97791,laru_fPeR5y9kOqYFM4DwA
WebEnvironment#9805,1667265426182,3,32617,30938,97853,3.6666666666666665,0,11,11,2,134,SUCCESS,97853,oaoTkuQSQRiYxjK5ND9tbg
AkeAi,1667502269029,3,32719,29010,98158,2.0,0,6,6,3,135,SUCCESS,98158,922ApQvKRRGWZblndbB_Xg
JPMC-BMTH-RacersOfTheLostArk,1667288152052,3,32754,31264,98264,4.666666666666667,0,14,14,2,136,SUCCESS,98264,4607b3c36ab4490cad7a4w
MachineGlyph#0655,1667601341679,3,32819,30663,98459,3.6666666666666665,0,11,11,2,137,SUCCESS,98459,RSbGVnbURLmgu-ha8aYBjQ
HBMX-G-RoCks,1667515776618,3,32864,29864,98592,2.6666666666666665,0,8,8,3,138,SUCCESS,98592,ZZp4Hr3UQI2NWyCz6MG6UA
17ss3-1,1667402466676,3,32978,25792,98935,4.0,0,12,12,31,139,SUCCESS,98935,fjuKBAz-Tum_Kx7xbvE2yg
UnicodeDescriptor#4287,1667713655985,3,33003,31739,99011,1.3333333333333333,0,4,4,8,140,SUCCESS,99011,kHPal0ZoSuON9pCekSBmUA
Automation-Mx,1667707114044,3,33021,31529,99063,4.333333333333333,0,13,13,4,141,SUCCESS,99063,wovRn-neRhmT8evFM4IcAw
RacerOnTrack,1667490696663,3,33131,31261,99395,2.0,0,6,6,1,142,SUCCESS,99395,zKxvxYbaSXyOOvzMJriePA
GMoney-AWS,1667841330235,3,33152,26135,99457,2.6666666666666665,0,6,8,5,143,SUCCESS,99457,oV5rTgwBSjOHo8zLQZSNew
SkkrtSkkrt,1667844534948,3,33175,29334,99527,5.0,0,15,15,5,144,SUCCESS,99527,SJjHvCkASZ2JtHfT0ESR9Q
TurboFlower,1667339073380,3,33197,29798,99593,5.0,0,15,15,10,145,SUCCESS,99593,VgE-QpKWS_auB7zyhx_w3Q
james-tiberius-kirk,1667404955059,3,33242,30460,99726,1.6666666666666667,0,5,5,9,146,SUCCESS,99726,sZuhgfYEQ6O3BM09rA-iXA
CharlieAngel#3,1667519244245,3,33262,32125,99788,0.6666666666666666,0,2,2,4,147,SUCCESS,99788,4M6HPIN0SAe7wtS2dtuG-A
technopro#osamuyoshi,1667262544553,3,33283,31528,99849,4.333333333333333,0,13,13,2,148,SUCCESS,99849,vP7z3m8SS_mV-uvnaFPDpQ
XCAT-Nekoittyokusen,1667266858609,3,33286,31804,99859,2.3333333333333335,0,7,7,14,149,SUCCESS,99859,NF6sPI8rSsavME63ZuTZGg
Jiong-Long#9487,1667385825162,3,33335,33137,100006,5.0,0,15,15,3,150,SUCCESS,100006,IJfjYFo1TpO7C3rDDRjwNw
WakuWaku-NNL,1667454990355,3,33508,31134,100526,2.3333333333333335,0,7,7,1,151,SUCCESS,100526,3L-d8xiLTqW-Pwwnssg20w
RiskDriver,1667697031716,3,33532,28061,100596,3.6666666666666665,0,11,11,14,152,SUCCESS,100596,2_T_SM7KTfmRPSVnTApL0Q
ArtificialEngineer#2808,1667278374721,3,33561,29687,100685,2.0,0,6,6,1,153,SUCCESS,100685,hQUo9IXYRLy2Tgcb7pYslw
DeepRacer-05-7,1667615174571,3,33603,24134,100810,4.666666666666667,0,14,14,13,154,SUCCESS,100810,Yq0P5z8YRpWOJA_SC7f8Aw
UrgentHypothesis#3855,1667524982490,3,33621,30594,100863,1.6666666666666667,0,5,5,1,155,SUCCESS,100863,xiJjIetKQgquss_13dRCww
Harry-Bob,1667738370119,3,33641,33395,100924,0.0,0,0,0,5,156,SUCCESS,100924,-55mz9pHQfGqqBGpAQW4Lw
Paul#9778,1667802754021,3,33708,31728,101126,2.3333333333333335,0,7,7,4,157,SUCCESS,101126,_tvUiZQPR_-sRh62_kDCRQ
IT-Objects-GRibeiro,1667527334072,3,33715,32467,101147,1.3333333333333333,0,3,4,8,158,SUCCESS,101147,uTL8EVHERqWBK9F21C2XQg
InfiniteAnalysis#8936,1667408676531,3,33749,31386,101249,1.6666666666666667,0,5,5,7,159,SUCCESS,101249,na9HglD1QE-OPSlk6XMp3A
ProcessingObject#8888,1667278992276,3,33850,33203,101551,1.3333333333333333,0,4,4,4,160,SUCCESS,101551,-EiPqIp3SY2ZDUXQhLoimA
Ainat26,1667495085335,3,33864,30735,101594,2.0,0,6,6,21,161,SUCCESS,101594,mZ6hmpXLQ6imyNEPfGV5GQ
KryptonRacer,1667747259682,3,33912,32202,101738,3.6666666666666665,0,11,11,5,162,SUCCESS,101738,0LN-3_7FRGC6D0JR8gnxSg
Innoserver#3078,1667483890417,3,34158,25926,102475,2.3333333333333335,0,7,7,5,163,SUCCESS,102475,Sd1jMOeuRemstPG4ABylmw
MP-Racing,1667481908591,3,34176,28664,102530,1.3333333333333333,0,4,4,4,164,SUCCESS,102530,ZMoG4rhEQLWJ41FTbIzKwQ
Code486#3810,1667849118263,3,34219,27331,102657,4.0,0,12,12,2,165,SUCCESS,102657,KxDMrMaeSuaS4uRriqqPqg
tobrien,1667855058061,3,34240,31268,102720,1.0,0,3,3,1,166,SUCCESS,102720,_YV0rfxbRtWdbzu7y-trIA
ShannonKilling,1667584668305,3,34286,31263,102859,2.3333333333333335,0,7,7,3,167,SUCCESS,102859,qQP1lvMHSVmrEj6hBnr6Xw
VariableAnalysis#8551,1667288402791,3,34333,29136,103000,2.6666666666666665,0,8,8,5,168,SUCCESS,103000,a1Q3_iigSDGQPbZl0Nzs_w
HashableServer#1647,1667396829397,3,34444,32598,103333,4.666666666666667,0,14,14,1,169,SUCCESS,103333,Sv2mUnkwSxupHKILXtV-Qg
ReferenceServer#3556,1667423352691,3,34446,28270,103340,2.6666666666666665,0,8,8,1,170,SUCCESS,103340,MJl3T1F2SZyCbsGnozAv1A
BooleanAnalyst#7783,1667542138787,3,34464,31134,103394,4.0,0,12,12,1,171,SUCCESS,103394,dUUZpgaRQZGiLVvpL5gPLw
LeoMtz-DeepRacer,1667458551716,3,34509,30927,103527,4.333333333333333,0,13,13,11,172,SUCCESS,103527,bAuh9G8eSlaPuXBlDHo6mQ
Team-TrainingWheels,1667351882349,3,34597,31798,103791,3.6666666666666665,0,11,11,3,173,SUCCESS,103791,3RW3kHJWQL-pR1uCCjWReA
JPMC-KWGKMY-HongKong,1667667119328,3,34665,30933,103995,6.0,0,18,18,3,174,SUCCESS,103995,zKdKXknwQVCObGdEgutObQ
puradravi007,1667486816823,3,34684,29930,104053,6.0,0,18,18,3,175,SUCCESS,104053,zsL206LqR0K7LOp7ay05QA
SC-GorillaSanTeam,1667557232393,3,34687,32203,104062,2.3333333333333335,0,7,7,40,176,SUCCESS,104062,8alMXgSxSuiBujnFUvRCAg
CreativeCircuit#8144,1667273141575,3,34688,30203,104065,4.0,0,12,12,1,177,SUCCESS,104065,hXps2rUeQXS4MPxZGBN04g
Prarthana-gurav,1667374038680,3,34708,27398,104124,4.666666666666667,0,13,14,3,178,SUCCESS,104124,syQ0co2xTFaCj7v819iHXA
NickRoy,1667844922843,3,34709,31533,104128,4.0,0,12,12,2,179,SUCCESS,104128,rFmvGRiWSGGSXMQv6I3cpQ
EvilHippogriff43,1667718014661,3,34709,32525,104128,3.0,0,9,9,11,180,SUCCESS,104128,TCyezCj4T3en4-IqB7mFJg
AWSome3,1667435671866,3,34731,33529,104193,3.3333333333333335,0,10,10,12,181,SUCCESS,104193,C2xIB2kISPe53otvDko9cg
TPC-Tech,1667853463659,3,34734,27130,104203,4.0,0,12,12,11,182,SUCCESS,104203,iEfWhIPLS865MMzpmLNdqQ
AutomatedSpec#9348,1667289858736,3,34776,32738,104328,2.0,0,6,6,11,183,SUCCESS,104328,glQu5ZNcT_idRyZhjEAKgA
