Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,UserId
Breadcentric,1667775745508,3,24464,24401,73392,0.0,0,0,0,1,56,SUCCESS,73392,SjNec5b-SpOk7y9b6rh4KQ
LENG,1667681296278,3,24491,23929,73474,0.0,0,0,0,24,57,SUCCESS,73474,Txhgw2g2Rhitbv21UWfWQg
Schumilton-Senna,1667425396314,3,24554,24272,73662,2.0,0,6,6,27,58,SUCCESS,73662,cNe3EejwQHqvicSGALJi7w
Aussie-F1,1667389760894,3,24842,21795,74527,1.0,0,3,3,10,59,SUCCESS,74527,_n3oyroTSDiOyWCdFan57w
Win#3330,1667315490076,3,24883,24604,74651,0.0,0,0,0,14,60,SUCCESS,74651,tB43cELdTM-7USSxkEF4ng
DanielCostantinRacer,1667556981851,3,25108,23728,75324,0.3333333333333333,0,1,1,21,61,SUCCESS,75324,GhOikLJ-TeiygB5I18GAzA
Adam-Niu,1667625980594,3,25219,23929,75659,0.0,0,0,0,24,62,SUCCESS,75659,-mYtVYWFRXaby3hy_KwQWw
AbstractDebugger#2687,1667508723663,3,25219,24068,75659,0.0,0,0,0,1,63,SUCCESS,75659,eH_17Y11QhybfXaNcWEB5w
nickyl,1667309387627,3,25306,17721,75919,3.0,0,9,9,6,64,SUCCESS,75919,O0GALYAoRfGA0kUV6ftgqQ
AIHamilton#MTR,1667879671400,3,25332,24068,75996,0.3333333333333333,0,1,1,30,65,SUCCESS,75996,B0D__ExUTyC02yxzNKCvaQ
IVECO-eDaily-Arbon,1667390853103,3,25377,23602,76132,1.3333333333333333,0,4,4,5,66,SUCCESS,76132,6TdUG4aCSPGpCC0drwk7pw
barkingdog,1667639816343,3,25441,20269,76325,1.3333333333333333,0,4,4,7,67,SUCCESS,76325,b3960b6c6f58458880ceew
StructuredFunction#9460,1667424132228,3,25752,21798,77256,1.6666666666666667,0,5,5,10,68,SUCCESS,77256,NWP8Ii3kRwi_v50NNJi-QA
DeepRacer-19-2,1667611823718,3,26129,22732,78389,1.6666666666666667,0,5,5,31,69,SUCCESS,78389,gZs_oETrQQCVlW5iOLG4lQ
TestableGlyph#5459,1667963193271,3,26151,21732,78454,1.0,0,3,3,11,70,SUCCESS,78454,vN7Zj6LNRDqwIfn-cnY72w
ThePriceIsRight,1667319413467,3,26200,23791,78601,1.6666666666666667,0,5,5,31,71,SUCCESS,78601,Nl9YsoYeS0SXaZ_dHHf9GQ
shimizutsuneaki#technopro,1667755767844,3,26292,23529,78876,1.0,0,3,3,7,72,SUCCESS,78876,ZG4lP9FbS2GYqab2_5Du1w
73Bazinga,1667421648696,3,26533,23992,79600,1.6666666666666667,0,5,5,12,73,SUCCESS,79600,4nIrGZEjRmOvLZZeDAYekg
rezzeak-kahze,1667640296337,3,26754,23269,80262,1.6666666666666667,0,5,5,18,74,SUCCESS,80262,RJQVL_kpQjOZjskRJNGe9g
amkerr,1667638992084,3,26865,23204,80595,0.6666666666666666,0,2,2,1,75,SUCCESS,80595,2R1bsOUiRceGpNP9wKliAw
AIStrider,1667591393609,3,26953,24799,80859,1.3333333333333333,0,4,4,12,76,SUCCESS,80859,Ay20eQ0rSl6cStdPRdydvQ
charginfServices-TikaFawaz,1667940233326,3,27064,26664,81193,0.0,0,0,0,2,77,SUCCESS,81193,LBh47wcTQCaJbeG4PBr2RQ
swapnilrayjada,1667951929957,3,27131,23605,81394,2.6666666666666665,0,8,8,36,78,SUCCESS,81394,2T3Jzpo8Q0CdNBdK7CoWnQ
CharlieShih-DBS,1667273287644,3,27198,26995,81595,2.0,0,6,6,2,79,SUCCESS,81595,X_Hf5PMIR5O5wUZZqO2q3Q
DeepRacer-09-02,1667615138604,3,27242,25668,81727,1.3333333333333333,0,4,4,12,80,SUCCESS,81727,eM7f68wGTPqCJ0Sk1Gw5BQ
AccessibleExpert#2915,1667512849982,3,27330,24466,81991,1.6666666666666667,0,5,5,7,81,SUCCESS,81991,cVi24dIAR9SP3TM8m_KmyA
Bazinga-73,1667567815112,3,27524,22395,82573,2.3333333333333335,0,7,7,2,82,SUCCESS,82573,7b59005b189b443fb6433w
Jeremy,1667570174682,3,27778,25332,83336,2.3333333333333335,0,7,7,7,83,SUCCESS,83336,UW_hVf9RQTyNNwcvoEYIbA
U8ntVerstappen-1b,1667757073006,3,27820,27399,83461,0.0,0,0,0,1,84,SUCCESS,83461,CQe3VgWbSbOBjPw37HgVng
AJM-Model-1,1667329090271,3,27824,27334,83474,1.0,0,3,3,5,85,SUCCESS,83474,gdsU9bkGRWW7LTEHP4rGgQ
LetsGo,1667815036702,3,27840,27591,83522,0.0,0,0,0,15,86,SUCCESS,83522,gRI3EOMHQpmgthaDsbyV0A
TestableLambda#8039,1667421734237,3,27847,23266,83541,1.3333333333333333,0,4,4,14,87,SUCCESS,83541,66lzGVfbTdCwk0NxL0WyZQ
COREstudio-Drifter,1667704694140,3,27887,24201,83662,1.0,0,3,3,12,88,SUCCESS,83662,TOi4JSPFQtyeqf5Diy9CTw
NaN-Tim,1667826835720,3,28175,24326,84527,1.0,0,3,3,14,89,SUCCESS,84527,HgbW1pumThOsH_H10_OY-g
TH3-MAK3R,1667973937521,3,28283,27869,84850,1.0,0,3,3,3,90,SUCCESS,84850,XOD7PcQ7Q6y3wnxkMoJrJg
CreativeSwitch#1290,1667972139784,3,28820,22602,86462,2.6666666666666665,0,8,8,13,91,SUCCESS,86462,M0Gh7emaS1uUEh6qsoda_g
NeuralEnvironment#7896,1667550374145,3,28821,25399,86464,1.0,0,3,3,15,92,SUCCESS,86464,MT5FX3jKRGqsW-D3pU9hdw
AelousArtemis,1667385391568,3,28887,26596,86662,2.6666666666666665,0,8,8,9,93,SUCCESS,86662,8evzH6hEQbeRSTaKdjm46w
QuickClass#4768,1667502795090,3,28997,13874,86993,3.6666666666666665,0,11,11,16,94,SUCCESS,86993,tZU38tPDR2aGaHNCqjZ8PQ
BigState#0886,1667850108679,3,29016,28785,87049,1.3333333333333333,0,4,4,17,95,SUCCESS,87049,2zBVIGnxTJyvwmhRkng4PA
Nolan,1667419120125,3,29020,28007,87061,0.0,0,0,0,2,96,SUCCESS,87061,33c1aTApQf-e_jXkcxcy1w
FocusedNode#7237,1667476512508,3,29129,28859,87389,0.0,0,0,0,23,97,SUCCESS,87389,cO2RQPgkS02pmyYfX4gLqQ
GNW-Racer,1667578604543,3,29153,27733,87460,0.3333333333333333,0,1,1,15,98,SUCCESS,87460,jwRe1QkMQa-447Knhs6rkw
RocketHacker#0726,1667915442979,3,29184,27541,87553,2.6666666666666665,0,8,8,16,99,SUCCESS,87553,0YS3LwAeTumB44rEouV67g
Anders#1891,1667936433286,3,29194,26657,87584,2.0,0,6,6,1,100,SUCCESS,87584,cB2ehFbhS2KrzivnjBCt2Q
F1-MTR,1667900406561,3,29288,27263,87864,0.0,0,0,0,18,101,SUCCESS,87864,fqy6SxGXTpaKRH_rQmceJA
PitStop,1667276853998,3,29331,28798,87993,2.0,0,6,6,6,102,SUCCESS,87993,cRL3O0gmRxK2SQOo0hl_ww
SquarePointer#8755-2,1667902508242,3,29353,24729,88061,1.6666666666666667,0,5,5,3,103,SUCCESS,88061,-OPbUuiFQ-mTOA9ICGv_tw
raj-1205,1667735622640,3,29397,26527,88191,1.6666666666666667,0,5,5,7,104,SUCCESS,88191,558a49745f8843aea7db6w
WackyRacer-David,1667839423460,3,29420,28870,88261,0.0,0,0,0,8,105,SUCCESS,88261,9sLkw6xJRcSBrayNPOYZ5w
Lightning-McMiddleware,1667872270347,3,29642,24868,88928,2.3333333333333335,0,7,7,3,106,SUCCESS,88928,0ep1olv5TdiVP8U4eff97A
KCKKC,1667975748662,3,29642,23262,88928,2.3333333333333335,0,7,7,3,107,SUCCESS,88928,v6AQ3jpESJuMkjcXmoetCA
SpeedIrenaRacer,1667946686551,3,29663,26057,88989,1.0,0,3,3,21,108,SUCCESS,88989,sGB3g-UaRPCYGZhFjCjp8Q
HuntingtonParkDr,1667791087969,3,29712,29668,89138,0.6666666666666666,0,2,2,96,109,SUCCESS,89138,MDf4RfKMQBW-34Z1TLY6rQ
GMoney-AWS,1667932652024,3,29734,22867,89204,2.0,0,6,6,6,110,SUCCESS,89204,oV5rTgwBSjOHo8zLQZSNew
SparkyRacers,1667953922043,3,29735,25005,89205,1.3333333333333333,0,4,4,14,111,SUCCESS,89205,pRC74GoPQm6Cb-c1Myo8pQ
TurboTom,1667464373751,3,29776,28400,89328,1.3333333333333333,0,4,4,1,112,SUCCESS,89328,6bNscxD2QuW2UjRT-MN3Ew
ImportantPointer#2413,1667282210201,3,29800,27868,89400,1.6666666666666667,0,5,5,5,113,SUCCESS,89400,coDu2mmdSZO1ShEoGwNwLA
Petzq,1667375213803,3,29910,27535,89732,1.3333333333333333,0,4,4,6,114,SUCCESS,89732,5VAHzCKwSJWW_PURGUIhkw
StigWannabe,1667535264767,3,29952,25802,89858,1.0,0,3,3,1,115,SUCCESS,89858,pBDLQUpQTq667__b4oMJ3g
CH#HKT,1667286787772,3,30041,26066,90123,3.3333333333333335,0,10,10,8,116,SUCCESS,90123,XJNMPh7lSd6ywcha-m24Cw
TestableConsole#1906,1667400495393,3,30176,29002,90528,1.3333333333333333,0,4,4,2,117,SUCCESS,90528,f3x2IbdZRset-n_UMO-1Jg
Xanthic,1667297299241,3,30264,22731,90793,2.3333333333333335,0,7,7,1,118,SUCCESS,90793,bCGk36IySiGpKF2wet77lQ
AvoCarGo,1667564900659,3,30330,28930,90991,0.0,0,0,0,46,119,SUCCESS,90991,We_oOPJHSb2SlZSRXGV28A
CompleteSpec#4134,1667941713784,3,30335,29203,91006,1.3333333333333333,0,4,4,13,120,SUCCESS,91006,3LP60rWmQwWtWA8ZOXLk-Q
Yuchen19940503,1667849687880,3,30375,23862,91127,3.0,0,8,9,1,121,SUCCESS,91127,oUfQns0FTv-aHb6QwVIf4w
SuperRacer#5169,1667269142169,3,30418,24127,91256,2.6666666666666665,0,8,8,3,122,SUCCESS,91256,XwVqO6avSt-t0GcbIKc16Q
IvanLuna1985,1667486709654,3,30440,29596,91322,0.0,0,0,0,5,123,SUCCESS,91322,x9kJdtg7TuCJ56U-ddjVSA
GoatRacer-Anton,1667886828642,3,30619,26194,91858,3.0,0,9,9,4,124,SUCCESS,91858,RmNLEFPURy-UyQxOA-S3FQ
RadioCraft-PeixinHu,1667557552873,3,30633,29129,91900,0.3333333333333333,0,1,1,18,125,SUCCESS,91900,c3oTXW7ZRT-wtfPD9fDyQA
ConnectedInterface#5287,1667407724203,3,30660,27866,91982,1.6666666666666667,0,5,5,7,126,SUCCESS,91982,BiDnPYPCS86lDuLun8nIbQ
FormulaicSandbox#7173,1667853651857,3,30706,30132,92120,0.0,0,0,0,2,127,SUCCESS,92120,6tjfHSMPReSl2SGpUWsuYg
Herbie021,1667982484494,3,30800,26528,92400,1.0,0,3,3,2,128,SUCCESS,92400,1Y4YfB6nRsGK99y8v6eRpA
Bladerunner,1667929898291,3,30886,30536,92660,2.0,0,6,6,27,129,SUCCESS,92660,QDjBseHFSRiZcbvShjnTJw
LightSpeed1,1667499988879,3,30953,29921,92859,0.3333333333333333,0,1,1,21,130,SUCCESS,92859,8kD-jYMbTKWMeX1jDHMh-A
Rambogor-sky,1667719253488,3,30973,30858,92921,0.0,0,0,0,4,131,SUCCESS,92921,kzCEUPTcR3SlT-h_UfV7IA
TSS-samaujs,1667784595598,3,30976,30205,92929,0.3333333333333333,0,1,1,34,132,SUCCESS,92929,BteX7647QUyM2a2hexL2ZA
AtomicHacker#7789,1667939920465,3,31022,26524,93068,1.0,0,3,3,20,133,SUCCESS,93068,y2P60ZJUSaWfC1ahXNh0xA
LUX,1667684676919,3,31074,28332,93223,4.666666666666667,0,14,14,13,134,SUCCESS,93223,xmlKWQT0Tjm5_65NGPfzFQ
BigBangBaby#1,1667316819698,3,31106,30881,93318,2.0,0,6,6,2,135,SUCCESS,93318,IC2vaGemRmCxCOfgaeU-kg
MerveBattal,1667265474902,3,31154,26131,93463,2.3333333333333335,0,7,7,1,136,SUCCESS,93463,wc3r5XMMSYyL5rr9HTPxSQ
noah-mbude,1667432479809,3,31220,27732,93660,3.0,0,9,9,3,137,SUCCESS,93660,Zq0gpdrVT5iVULlXF2hexA
FurryUs-Eiyu2,1667440268283,3,31220,29393,93662,1.6666666666666667,0,5,5,5,138,SUCCESS,93662,lL-3lQ3hQ9yS_H1OIdpmZQ
UpgradedNotation#7970,1667875620465,3,31241,29460,93723,2.6666666666666665,0,8,8,8,139,SUCCESS,93723,SH0qgGIgTdWo3E7jkemqUg
ASCIIAnalyst#0926,1667795208990,3,31242,30405,93726,0.0,0,0,0,2,140,SUCCESS,93726,M9n1_AqhT-yVNX5M7NHaIg
MachineOrder#2160,1667908946959,3,31264,30131,93792,1.3333333333333333,0,4,4,20,141,SUCCESS,93792,H_qqTjY9ROOE7HvLsBqj7g
TechnicalUpdate#4580,1667920574975,3,31265,26926,93795,3.0,0,9,9,2,142,SUCCESS,93795,RvcjRp8VQwOyA0JriMJM8w
IfElseRacingChris,1667854721767,3,31265,27136,93795,2.0,0,6,6,36,143,SUCCESS,93795,Nyb7Gw2dTR-CwtPWVtJ_Lg
QualifiedBraces#0827,1667862722242,3,31329,29932,93988,1.3333333333333333,0,4,4,14,144,SUCCESS,93988,fPKSvNXZRUKlw0-R3eOeJQ
MachineGlyph#0655,1667969840274,3,31465,29467,94397,3.3333333333333335,0,10,10,3,145,SUCCESS,94397,RSbGVnbURLmgu-ha8aYBjQ
TeamCourage,1667912382764,3,31556,25864,94669,3.6666666666666665,0,11,11,1,146,SUCCESS,94669,TllJNiIRQ4mBofBUsOPeWw
may-the-rng-god-bless-this-car,1667948875852,3,31575,29792,94727,2.6666666666666665,0,8,8,26,147,SUCCESS,94727,o5IijtieSbyQurZZ5AjX-g
Resurgam,1667385519861,3,31576,30331,94728,0.0,0,0,0,4,148,SUCCESS,94728,vcce9gqNRnKlkCRPMmJVxA
Jacksan,1667373858771,3,31580,24803,94741,2.3333333333333335,0,7,7,1,149,SUCCESS,94741,NyNBUUWsT72audaHxUT-ag
Abhilash,1667404855252,3,31626,29468,94878,0.6666666666666666,0,2,2,6,150,SUCCESS,94878,fbzkquyQQfGRpy1xpZWFmw
Latteking#0159,1667360112752,3,31640,29198,94922,3.3333333333333335,0,10,10,15,151,SUCCESS,94922,YrmDMDnvRmKg3OU50pPj0A
NumericTester#9122,1667960145602,3,31686,30733,95059,0.0,0,0,0,11,152,SUCCESS,95059,HrIppaslSBibTfKlIEU81A
JaspreetDhillon#Trv2022,1667925976684,3,31754,27529,95262,2.3333333333333335,0,7,7,19,153,SUCCESS,95262,bIh6ZxxFQu6J4orpwcSOvg
10xGame#2661,1667806630756,3,31817,27917,95451,1.3333333333333333,0,4,4,21,154,SUCCESS,95451,npmQ9MhETra1EyzNUTIgUg
JPMC-HYD-Fast-And-Furious-4,1667374684987,3,31819,30202,95457,3.3333333333333335,0,10,10,1,155,SUCCESS,95457,vA_gK0vxTNWI-MTWEWLAxw
DesktopNetwork#6828,1667488905122,3,31821,30270,95464,0.3333333333333333,0,1,1,5,156,SUCCESS,95464,lJiL2f8HT8CVb5gy5Rlvtw
RacingToWin2022,1667345521213,3,31843,31264,95531,0.0,0,0,0,4,157,SUCCESS,95531,SytmJ0ioTGmrD7MH99iYmQ
CompleteCircuit#1447,1667916711321,3,31909,28867,95729,1.3333333333333333,0,4,4,6,158,SUCCESS,95729,In3sN97STWmEJQvEyOcfjg
ProvisionalDeadline#1242,1667927925892,3,31958,30797,95875,2.3333333333333335,0,7,7,1,159,SUCCESS,95875,ynzOmmWSSke9fPIvzPFGeQ
Paul#9778,1667872047253,3,31975,28058,95927,3.0,0,9,9,8,160,SUCCESS,95927,_tvUiZQPR_-sRh62_kDCRQ
FormulaicMachine#3139,1667784754191,3,31996,30789,95990,0.6666666666666666,0,2,2,1,161,SUCCESS,95990,KDpUuiLpQLKDz59m46-PLw
VirtualConsole#6252,1667979566916,3,32043,31188,96129,0.0,0,0,0,10,162,SUCCESS,96129,Fd-u6G_sTT652_hTUmG3LA
PITS-1,1667274945181,3,32084,30871,96254,5.333333333333333,0,16,16,4,163,SUCCESS,96254,CThkSPLERtyRM5OptykzEQ
d0vahk11n,1667271285771,3,32088,20131,96264,5.333333333333333,0,16,16,19,164,SUCCESS,96264,u8JgQqx0Sy-aSEUb2z9RZQ
JAYNAY,1667957748296,3,32106,28793,96318,3.0,0,9,9,13,165,SUCCESS,96318,kJIUFG-XR2afEQq5W5RF7g
SkkrtSkkrt,1667952681352,3,32218,29664,96655,4.666666666666667,0,14,14,6,166,SUCCESS,96655,SJjHvCkASZ2JtHfT0ESR9Q
DariaG,1667927253185,3,32276,28196,96829,2.0,0,6,6,1,167,SUCCESS,96829,JHPTVlLVSZityBhdR5fujg
AccessibleGlyph#4441,1667431867658,3,32295,30221,96887,3.6666666666666665,0,11,11,9,168,SUCCESS,96887,OZCCzDgPSEuXNj_bIVR9wA
20180433,1667441528408,3,32443,25739,97329,3.0,0,9,9,5,169,SUCCESS,97329,X5kRhRTiSD6MLTe9MpOdsg
Geekmeisters,1667530944142,3,32461,28997,97383,3.6666666666666665,0,11,11,21,170,SUCCESS,97383,AKRvn8zjQ3uTWamztaskoA
Try,1667893125337,3,32532,32264,97597,5.0,0,15,15,14,171,SUCCESS,97597,laru_fPeR5y9kOqYFM4DwA
WebEnvironment#9805,1667265426182,3,32617,30938,97853,3.6666666666666665,0,11,11,2,172,SUCCESS,97853,oaoTkuQSQRiYxjK5ND9tbg
Shoe-macher,1667918216363,3,32665,27669,97995,4.333333333333333,0,13,13,17,173,SUCCESS,97995,-peuBDceQzeR181nNRYV7A
QualifiedCallback#1824,1667932755991,3,32686,29267,98060,2.6666666666666665,0,8,8,20,174,SUCCESS,98060,Y-KwUwyRRnCql1KIzdeqkQ
AkeAi,1667502269029,3,32719,29010,98158,2.0,0,6,6,3,175,SUCCESS,98158,922ApQvKRRGWZblndbB_Xg
SFEngine#3625,1667975865345,3,32733,27070,98200,2.6666666666666665,0,8,8,6,176,SUCCESS,98200,rLIKVultTHC2s2XwIjaBcw
JPMC-BMTH-RacersOfTheLostArk,1667288152052,3,32754,31264,98264,4.666666666666667,0,14,14,2,177,SUCCESS,98264,4607b3c36ab4490cad7a4w
ReferenceOrder#5431,1667878314840,3,32820,30657,98460,0.6666666666666666,0,2,2,3,178,SUCCESS,98460,JRrgFX--QbGvKtGGfiH-Ww
FunRacer-TSN-NS,1667954150194,3,32844,29533,98532,3.0,0,9,9,1,179,SUCCESS,98532,A80nUw_WQp6gGTUGstn1jw
HBMX-G-RoCks,1667515776618,3,32864,29864,98592,2.6666666666666665,0,8,8,3,180,SUCCESS,98592,ZZp4Hr3UQI2NWyCz6MG6UA
17ss3-1,1667402466676,3,32978,25792,98935,4.0,0,12,12,39,181,SUCCESS,98935,fjuKBAz-Tum_Kx7xbvE2yg
UnicodeDescriptor#4287,1667713655985,3,33003,31739,99011,1.3333333333333333,0,4,4,15,182,SUCCESS,99011,kHPal0ZoSuON9pCekSBmUA
Automation-Mx,1667707114044,3,33021,31529,99063,4.333333333333333,0,13,13,4,183,SUCCESS,99063,wovRn-neRhmT8evFM4IcAw
RacerOnTrack,1667490696663,3,33131,31261,99395,2.0,0,6,6,1,184,SUCCESS,99395,zKxvxYbaSXyOOvzMJriePA
