Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,UserId
ImportantPointer#2413,1667280631370,3,34818,31586,104455,1.0,0,3,3,2,20,SUCCESS,104455,coDu2mmdSZO1ShEoGwNwLA
AutomatedSpec#9348,1667266195468,3,35953,28200,107860,3.0,0,9,9,1,21,SUCCESS,107860,glQu5ZNcT_idRyZhjEAKgA
ToInfinityAndBeyond-Charlie,1667273265998,3,35975,32732,107925,3.6666666666666665,0,10,11,2,22,SUCCESS,107925,BZPHPVRuSR6cGsHfD6I5_A
Megastar86#1493,1667279519492,3,37087,35601,111261,0.3333333333333333,0,1,1,1,23,SUCCESS,111261,4Itqt2RXRRWFHLbbXC-IfQ
Abi-Wan-1123,1667277070755,3,38972,38390,116918,5.666666666666667,0,17,17,1,24,SUCCESS,116918,sgExA2kxTVKKwzfsVZOz4g
ComplicatedLambda#5799,1667275373534,3,39002,34807,117006,5.333333333333333,0,16,16,1,25,SUCCESS,117006,wLOZZ7rXRSCH3oIsg984jA
PurpleHaze,1667263631079,3,39064,37403,117192,6.333333333333333,0,19,19,4,26,SUCCESS,117192,elCsGQ5dTyim5Iw5aAccjg
FabLaud79,1667276389084,3,39241,34334,117724,7.0,0,21,21,3,27,SUCCESS,117724,5krI0fmLRGyCQVe0_NTgJw
CleanHacker#1729,1667263604429,3,39298,35597,117896,6.666666666666667,0,19,20,4,28,SUCCESS,117896,2DKXcqsqSKCgFZSLE5b83A
ImportantCircuit#5473,1667262744711,3,39376,36257,118130,1.0,0,3,3,1,29,SUCCESS,118130,2Ll8PxHqRp-1OL0CAhrGSg
HK-William,1667269758103,3,39439,38118,118317,5.333333333333333,0,16,16,2,30,SUCCESS,118317,SOaLDMtJTQWr55eR6v710Q
SilEye,1667275373675,3,39624,38332,118874,1.3333333333333333,0,4,4,2,31,SUCCESS,118874,y-L1qKgjS2iMcNjbnxNC_Q
TPC-Tech,1667262993776,3,39686,31867,119058,5.333333333333333,0,16,16,2,32,SUCCESS,119058,iEfWhIPLS865MMzpmLNdqQ
RacerX435,1667270991602,3,39886,20067,119659,7.333333333333333,0,22,22,9,33,SUCCESS,119659,3MH1poqVT0-nQXjj7_BQjw
PEQUES,1667265751915,3,40441,37934,121325,4.666666666666667,0,14,14,2,34,SUCCESS,121325,7l9Woi28Q_OLG9XEwD3xvw
ferrite,1667267083988,3,40796,36592,122388,7.0,0,21,21,1,35,SUCCESS,122388,SRAgn9lMTCmIjaBREP7hxA
NullTester#2756,1667274488405,3,40885,38199,122656,0.6666666666666666,0,2,2,2,36,SUCCESS,122656,_n3oyroTSDiOyWCdFan57w
S-P-,1667266159092,3,41282,38185,123848,8.0,0,24,24,1,37,SUCCESS,123848,MxT5p4ZvSTOcc6ANa8VZNg
himhimlo,1667270334730,3,41575,40139,124727,6.333333333333333,0,19,19,4,38,SUCCESS,124727,FsqQnMc7RQ6eVzF2V61dNg
-SANTACLAWS-,1667262136684,3,42598,38538,127796,7.0,0,20,21,1,39,SUCCESS,127796,X_dNmJilS8SDBQ44yzd2fg
ThisSpec#9893,1667280904341,3,42821,37603,128464,7.333333333333333,0,22,22,6,40,SUCCESS,128464,XqXzyyNoR0eh22FS0t00DQ
Thomas-Syvertsen,1667266970891,3,42870,40797,128611,4.666666666666667,0,14,14,1,41,SUCCESS,128611,gwNtiNpnQdCmxazFfBVqHg
VariableAnalysis#8551,1667273093787,3,43156,39931,129469,7.0,0,21,21,3,42,SUCCESS,129469,a1Q3_iigSDGQPbZl0Nzs_w
JPMC-HYD-CircuitBreakers,1667276693801,3,43198,35658,129596,8.0,0,24,24,1,43,SUCCESS,129596,5Z9lAFNASzesOzD7FFfSHw
Chicken-and-rabbit-craziest-duo,1667261635681,3,43469,41469,130408,7.666666666666667,0,23,23,1,44,SUCCESS,130408,eocuTuXWSKOXBRTqs1nhEw
TAN#007,1667272704214,3,43684,39196,131054,7.333333333333333,0,22,22,3,45,SUCCESS,131054,qANHaFksRpeeOSy97as9dg
LaudasTeam,1667279278727,3,43970,37594,131912,6.666666666666667,0,20,20,4,46,SUCCESS,131912,Wjto1w3mQt6HOnK3ujlnHg
STB-PlayerNo1,1667281079601,3,44354,42670,133064,7.333333333333333,0,22,22,1,47,SUCCESS,133064,heqMrj7gTl-maFRdovlKWQ
ComplexParameter#4627,1667272127334,3,44781,41602,134344,8.666666666666666,0,26,26,1,48,SUCCESS,134344,VVpmeN0jTlq8-Fi22U0mYA
MechanicalObject#0071,1667279475294,3,45818,37668,137454,9.0,0,27,27,2,49,SUCCESS,137454,1cbO-hdSS367aBtRY3TWYQ
BrainyWorkaround#0971,1667273870436,3,45820,44138,137461,1.3333333333333333,0,4,4,1,50,SUCCESS,137461,t1ktxtC2S-ql_amW7yGpBg
HashableLambda#2150,1667263070837,3,46086,45329,138260,8.333333333333334,0,25,25,2,51,SUCCESS,138260,ITOeq2boQOuQvpytcRxd6A
NumericSystem#4886,1667279332714,3,46241,32061,138723,6.666666666666667,0,20,20,2,52,SUCCESS,138723,h-NUEOVVRfWxnOwVuQ97Cw
wenpeng,1667271801489,3,46311,41131,138933,7.333333333333333,0,22,22,1,53,SUCCESS,138933,a-1JTCJcQfaGXsHnwsAQgw
Dikingtest,1667273460607,3,46396,43794,139189,7.333333333333333,0,22,22,2,54,SUCCESS,139189,V7hZig2GQ_mNOkxRXPlTug
3Giraffes-Adrienne,1667279728816,3,46642,43195,139927,7.0,0,21,21,3,55,SUCCESS,139927,dA4w19fMT2GmqZv4We7yFw
FreeRider#3689,1667266060449,3,46757,44132,140272,7.666666666666667,0,22,23,1,56,SUCCESS,140272,1dIOE5ILT3-r_1ZvOUGssg
ABB-BaNDITSB,1667265646865,3,46799,42866,140398,7.333333333333333,0,22,22,1,57,SUCCESS,140398,k785Q9fSTLygW6z0FWzvjQ
TabletZone#2767,1667275529298,3,46854,42864,140563,6.0,0,18,18,2,58,SUCCESS,140563,i3X2EBBsQ8CKXCgYOwkyHQ
BetaGame#3381,1667280311047,3,46910,43599,140731,1.0,0,3,3,1,59,SUCCESS,140731,K_lbBzhmTImni_0TcYvdFg
Racer2022,1667274261171,3,47285,44675,141857,4.0,0,12,12,2,60,SUCCESS,141857,cOFg-MavSOu-PJhK7N5N0g
PayToOrSlayToThatIsTheQuestion-Carly,1667274071786,3,47595,46007,142785,1.6666666666666667,0,5,5,2,61,SUCCESS,142785,jMbDA-S_TUqb7USsRBiuzg
MillenniumFalcons-Alphin,1667263140417,3,47621,43863,142865,7.333333333333333,0,22,22,3,62,SUCCESS,142865,g7ag5r3PQz6HlFeNH8HEZw
zjy,1667280702750,3,47709,46127,143128,0.3333333333333333,0,1,1,1,63,SUCCESS,143128,2eg9JjyDS4e9zGurNtQLmA
CHRISC77F,1667266079322,3,48354,43655,145062,8.333333333333334,0,25,25,1,64,SUCCESS,145062,EqOW2iNOQtKu8xF1TBgnfw
5ebastianWettel,1667275718706,3,48665,40334,145996,9.0,0,27,27,3,65,SUCCESS,145996,DJWjFQpWTMebCcjvD_SKKA
DsiRockstar#2022,1667263001235,3,49419,41657,148259,8.0,0,24,24,2,66,SUCCESS,148259,ynRxqCfiTnaNvQOGkKa4Fw
Racer10,1667277823853,3,49598,45598,148794,9.0,0,27,27,8,67,SUCCESS,148794,gRoHsYsbTRii68AR7vWT6w
STB-Schmidy,1667261167108,3,49709,43603,149129,9.666666666666666,0,29,29,1,68,SUCCESS,149129,woahccMIT4e-HTP0tcjnow
ShaneO,1667278966787,3,49820,44530,149460,6.333333333333333,0,19,19,1,69,SUCCESS,149460,zIZPYTsBSHe0ufu9eN0Jww
NakaAyano,1667276063917,3,49843,46001,149531,8.0,0,24,24,1,70,SUCCESS,149531,Y4rFpTz1TCiuDfjN13bjDw
TSS-samaujs,1667271101042,3,50041,44400,150124,8.666666666666666,0,26,26,3,71,SUCCESS,150124,BteX7647QUyM2a2hexL2ZA
17ss3-1,1667264259954,3,50045,48400,150135,9.666666666666666,0,29,29,1,72,SUCCESS,150135,fjuKBAz-Tum_Kx7xbvE2yg
ChrisShowMe,1667278536972,3,50553,46735,151659,9.666666666666666,0,29,29,2,73,SUCCESS,151659,Fx8RnRyGRIuVhqhALLZ9kw
EncryptedGame#8131,1667277103911,3,50582,45729,151747,7.333333333333333,0,22,22,2,74,SUCCESS,151747,8B4XI27JSYKBTvINrAxu9A
ArtificialLine#0570,1667275162971,3,51331,47792,153993,9.0,0,27,27,1,75,SUCCESS,153993,k_DsXwpNTFWGrAuXaeNZow
Mentaiko-DevelopersIO,1667275339663,3,51443,29664,154331,11.0,0,33,33,18,76,SUCCESS,154331,Wt5C8BPAS0OPlzY3-txb-w
DJC,1667261579231,3,51912,45673,155737,9.333333333333334,0,24,28,1,77,SUCCESS,155737,LRnLTKvUS6-yuTwx7FvYlg
NinjaRacer,1667277596551,3,54175,50395,162525,10.666666666666666,0,32,32,2,78,SUCCESS,162525,urcXIeLFQsK2tswaj7AV3w
SCRIC-PBianco,1667265277296,3,54443,46726,163329,11.0,0,32,33,3,79,SUCCESS,163329,4iWVXdFvQjK9klWZcNV6NQ
TaylorDrift-JPND,1667271621166,3,54648,54078,163945,10.333333333333334,0,31,31,1,80,SUCCESS,163945,INT3csFvSM2NCPOh7zaFHw
MobileUpgrade#0331,1667278042002,3,55087,48328,165262,11.0,0,33,33,4,81,SUCCESS,165262,Cgqjvpl_TSyf--fgDDRWJg
DoleyCloud-Niall,1667266971167,3,55132,46327,165398,4.333333333333333,0,13,13,1,82,SUCCESS,165398,aoNWCp5VSeiIagr2VrWKVA
RACER#101,1667274897823,3,56582,45933,169748,10.0,0,30,30,1,83,SUCCESS,169748,Kv7WG7kzSi-bFONA_QUx8Q
NumericWorkaround#4697,1667270308883,3,56731,49865,170195,8.0,0,24,24,1,84,SUCCESS,170195,nL_5a9KPT9irKvlUMF_ilQ
WStratos,1667261186428,3,58464,50589,175392,12.0,0,36,36,1,85,SUCCESS,175392,I9d5rCIVQl-eiD9JOXy_XA
Everest-DNPds,1667274721936,3,58798,52733,176395,12.666666666666666,0,38,38,1,86,SUCCESS,176395,13eb4731e0c1457ca4d7dw
skhtst,1667272130446,3,59176,55331,177528,10.0,0,30,30,1,87,SUCCESS,177528,58655a389e504a01b93a5w
TsikotPH101,1667278178293,3,61463,56130,184389,11.666666666666666,0,35,35,2,88,SUCCESS,184389,PdndptiEQzmFFvIctxzViQ
WebInterface#8764,1667262567521,3,64975,64329,194926,12.0,0,36,36,2,89,SUCCESS,194926,rm0bWrUbSI6OEqhxoQ50tw
CA-ML-i,1667268362435,3,68798,64602,206395,15.0,0,45,45,2,90,SUCCESS,206395,mX_Sme_PTgKxJshut-6jyQ
Racer09,1667270684270,3,68907,65391,206723,10.0,0,30,30,4,91,SUCCESS,206723,UKfT6ig_TliWSEbg7Qf8nQ
KFCawsome,1667269450338,3,69108,57803,207324,15.333333333333334,0,46,46,1,92,SUCCESS,207324,JKQG8jnhTPSYpY7XAtaAjQ
FocusedDiff#2496,1667267757429,3,69265,62669,207796,9.666666666666666,0,29,29,3,93,SUCCESS,207796,NFi_a5woSTOLjZWfqfogNg
NID-Ore-no-Aisha,1667269186712,3,69389,60945,208167,7.0,0,21,21,2,94,SUCCESS,208167,TzxW8ZHKTvCzcbNZ6X1geg
DynamicDolphins,1667263984218,3,72486,67400,217460,13.666666666666666,0,41,41,3,95,SUCCESS,217460,Je9tflD5S4uxc2i1xdl4Bg
InteractivePoint#6964,1667279123210,3,72909,66606,218729,16.666666666666668,0,50,50,1,96,SUCCESS,218729,F2tgOr6LR5C6in6ZWzmTug
Zero-daySequence#0333,1667268673690,3,73998,72598,221995,14.333333333333334,0,43,43,1,97,SUCCESS,221995,lQduWDbMQumcMRMjvBvJKw
BigVariable#0359,1667271245978,3,74220,58134,222661,16.333333333333332,0,49,49,2,98,SUCCESS,222661,cLdcuY0VRjCy_MjikeAUww
RicciardosReserve,1667271237529,3,75220,68863,225661,15.0,0,45,45,1,99,SUCCESS,225661,inW3yve-SGCTHRw9OKKNcg
DraftMethod#7826,1667275271216,3,77420,74397,232262,18.666666666666668,0,56,56,2,100,SUCCESS,232262,MDf4RfKMQBW-34Z1TLY6rQ
Team-Kachow,1667266150401,3,81132,80202,243396,15.0,0,45,45,1,101,SUCCESS,243396,MxXQRLTZS92Z8NzkJDU7lg
