Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,UserId
AIDeepRacer,1667351978170,3,23575,23336,70725,0.0,0,0,0,2,31,SUCCESS,70725,pIRbdCx6QYatgVXm2p5GbA
New-YeeV,1667567737567,3,23618,23533,70855,0.0,0,0,0,16,32,SUCCESS,70855,2oh5oCejTRmaLwy3yG4Qnw
madwsa,1667462588839,3,23645,21795,70936,0.3333333333333333,0,1,1,1,33,SUCCESS,70936,0DNfNnZDTmG_xVneuOiGOg
HigherString#0532,1667631793015,3,23686,23462,71059,0.0,0,0,0,10,34,SUCCESS,71059,auRW3knZQzuontcriWRF2w
The-CarroLoco,1667441812180,3,23840,22332,71522,0.3333333333333333,0,1,1,16,35,SUCCESS,71522,SiuqMim6STSDZpqnPrwHVg
RACER#101,1667283156313,3,23953,23536,71860,0.0,0,0,0,2,36,SUCCESS,71860,Kv7WG7kzSi-bFONA_QUx8Q
DaleG,1667586958311,3,24044,22748,72132,0.0,0,0,0,14,37,SUCCESS,72132,wVHuduxjQ_mX3Kqi8fQE6w
Kypepper,1667428214171,3,24130,21398,72390,0.6666666666666666,0,2,2,32,38,SUCCESS,72390,SEeRWFW2Qb2hmen3aIQRcw
LENG,1667681296278,3,24491,23929,73474,0.0,0,0,0,20,39,SUCCESS,73474,Txhgw2g2Rhitbv21UWfWQg
Schumilton-Senna,1667425396314,3,24554,24272,73662,2.0,0,6,6,27,40,SUCCESS,73662,cNe3EejwQHqvicSGALJi7w
Aussie-F1,1667389760894,3,24842,21795,74527,1.0,0,3,3,10,41,SUCCESS,74527,_n3oyroTSDiOyWCdFan57w
Sammy-Cheung,1667492283437,3,24862,23404,74586,0.3333333333333333,0,1,1,45,42,SUCCESS,74586,R22FBKQsSMKmRaTpNdD76A
Win#3330,1667315490076,3,24883,24604,74651,0.0,0,0,0,14,43,SUCCESS,74651,tB43cELdTM-7USSxkEF4ng
BennyLBS,1667299012951,3,25087,19740,75262,2.6666666666666665,0,8,8,11,44,SUCCESS,75262,wD3fjDFZTJaZd9AU7WRDlA
DanielCostantinRacer,1667556981851,3,25108,23728,75324,0.3333333333333333,0,1,1,21,45,SUCCESS,75324,GhOikLJ-TeiygB5I18GAzA
Adam-Niu,1667625980594,3,25219,23929,75659,0.0,0,0,0,12,46,SUCCESS,75659,-mYtVYWFRXaby3hy_KwQWw
AbstractDebugger#2687,1667508723663,3,25219,24068,75659,0.0,0,0,0,1,47,SUCCESS,75659,eH_17Y11QhybfXaNcWEB5w
nickyl,1667309387627,3,25306,17721,75919,3.0,0,9,9,6,48,SUCCESS,75919,O0GALYAoRfGA0kUV6ftgqQ
IVECO-eDaily-Arbon,1667390853103,3,25377,23602,76132,1.3333333333333333,0,4,4,5,49,SUCCESS,76132,6TdUG4aCSPGpCC0drwk7pw
barkingdog,1667639816343,3,25441,20269,76325,1.3333333333333333,0,4,4,1,50,SUCCESS,76325,b3960b6c6f58458880ceew
StructuredFunction#9460,1667424132228,3,25752,21798,77256,1.6666666666666667,0,5,5,10,51,SUCCESS,77256,NWP8Ii3kRwi_v50NNJi-QA
YeeV,1667647963239,3,26129,25865,78387,0.0,0,0,0,6,52,SUCCESS,78387,4ZaWz0u6QMqEHhH8CEr5vA
DeepRacer-19-2,1667611823718,3,26129,22732,78389,1.6666666666666667,0,5,5,31,53,SUCCESS,78389,gZs_oETrQQCVlW5iOLG4lQ
ThePriceIsRight,1667319413467,3,26200,23791,78601,1.6666666666666667,0,5,5,31,54,SUCCESS,78601,Nl9YsoYeS0SXaZ_dHHf9GQ
73Bazinga,1667421648696,3,26533,23992,79600,1.6666666666666667,0,5,5,12,55,SUCCESS,79600,4nIrGZEjRmOvLZZeDAYekg
NullSlice#5609,1667671683395,3,26580,22008,79740,1.3333333333333333,0,4,4,2,56,SUCCESS,79740,NZwb4Hl7RGKc_0Vmv1mjKg
rezzeak-kahze,1667640296337,3,26754,23269,80262,1.6666666666666667,0,5,5,16,57,SUCCESS,80262,RJQVL_kpQjOZjskRJNGe9g
amkerr,1667638992084,3,26865,23204,80595,0.6666666666666666,0,2,2,1,58,SUCCESS,80595,2R1bsOUiRceGpNP9wKliAw
AIStrider,1667591393609,3,26953,24799,80859,1.3333333333333333,0,4,4,12,59,SUCCESS,80859,Ay20eQ0rSl6cStdPRdydvQ
CharlieShih-DBS,1667273287644,3,27198,26995,81595,2.0,0,6,6,2,60,SUCCESS,81595,X_Hf5PMIR5O5wUZZqO2q3Q
DeepRacer-09-02,1667615138604,3,27242,25668,81727,1.3333333333333333,0,4,4,12,61,SUCCESS,81727,eM7f68wGTPqCJ0Sk1Gw5BQ
AccessibleExpert#2915,1667512849982,3,27330,24466,81991,1.6666666666666667,0,5,5,4,62,SUCCESS,81991,cVi24dIAR9SP3TM8m_KmyA
Bazinga-73,1667567815112,3,27524,22395,82573,2.3333333333333335,0,7,7,2,63,SUCCESS,82573,7b59005b189b443fb6433w
Jeremy,1667570174682,3,27778,25332,83336,2.3333333333333335,0,7,7,7,64,SUCCESS,83336,UW_hVf9RQTyNNwcvoEYIbA
AJM-Model-1,1667329090271,3,27824,27334,83474,1.0,0,3,3,5,65,SUCCESS,83474,gdsU9bkGRWW7LTEHP4rGgQ
TestableLambda#8039,1667421734237,3,27847,23266,83541,1.3333333333333333,0,4,4,13,66,SUCCESS,83541,66lzGVfbTdCwk0NxL0WyZQ
NeuralEnvironment#7896,1667550374145,3,28821,25399,86464,1.0,0,3,3,8,67,SUCCESS,86464,MT5FX3jKRGqsW-D3pU9hdw
AelousArtemis,1667385391568,3,28887,26596,86662,2.6666666666666665,0,8,8,9,68,SUCCESS,86662,8evzH6hEQbeRSTaKdjm46w
QuickClass#4768,1667502795090,3,28997,13874,86993,3.6666666666666665,0,11,11,16,69,SUCCESS,86993,tZU38tPDR2aGaHNCqjZ8PQ
Nolan,1667419120125,3,29020,28007,87061,0.0,0,0,0,2,70,SUCCESS,87061,33c1aTApQf-e_jXkcxcy1w
FocusedNode#7237,1667476512508,3,29129,28859,87389,0.0,0,0,0,16,71,SUCCESS,87389,cO2RQPgkS02pmyYfX4gLqQ
GNW-Racer,1667578604543,3,29153,27733,87460,0.3333333333333333,0,1,1,13,72,SUCCESS,87460,jwRe1QkMQa-447Knhs6rkw
swapnilrayjada,1667305583734,3,29176,24734,87530,2.6666666666666665,0,8,8,31,73,SUCCESS,87530,2T3Jzpo8Q0CdNBdK7CoWnQ
PitStop,1667276853998,3,29331,28798,87993,2.0,0,6,6,6,74,SUCCESS,87993,cRL3O0gmRxK2SQOo0hl_ww
ProcessingPatch#1894,1667628117832,3,29350,27864,88051,1.3333333333333333,0,4,4,12,75,SUCCESS,88051,7UdbfUuGTL6bEQv9CGR5dA
raj-1205,1667683592785,3,29594,26874,88784,1.6666666666666667,0,5,5,5,76,SUCCESS,88784,558a49745f8843aea7db6w
TurboTom,1667464373751,3,29776,28400,89328,1.3333333333333333,0,4,4,1,77,SUCCESS,89328,6bNscxD2QuW2UjRT-MN3Ew
ImportantPointer#2413,1667282210201,3,29800,27868,89400,1.6666666666666667,0,5,5,5,78,SUCCESS,89400,coDu2mmdSZO1ShEoGwNwLA
Petzq,1667375213803,3,29910,27535,89732,1.3333333333333333,0,4,4,5,79,SUCCESS,89732,5VAHzCKwSJWW_PURGUIhkw
StigWannabe,1667535264767,3,29952,25802,89858,1.0,0,3,3,1,80,SUCCESS,89858,pBDLQUpQTq667__b4oMJ3g
CH#HKT,1667286787772,3,30041,26066,90123,3.3333333333333335,0,10,10,5,81,SUCCESS,90123,XJNMPh7lSd6ywcha-m24Cw
TestableConsole#1906,1667400495393,3,30176,29002,90528,1.3333333333333333,0,4,4,1,82,SUCCESS,90528,f3x2IbdZRset-n_UMO-1Jg
Xanthic,1667297299241,3,30264,22731,90793,2.3333333333333335,0,7,7,1,83,SUCCESS,90793,bCGk36IySiGpKF2wet77lQ
AvoCarGo,1667564900659,3,30330,28930,90991,0.0,0,0,0,20,84,SUCCESS,90991,We_oOPJHSb2SlZSRXGV28A
HameenHitain#42,1667548829537,3,30353,28336,91060,0.6666666666666666,0,2,2,19,85,SUCCESS,91060,44YjKeFtRFyv_g8ljvEg1w
SuperRacer#5169,1667269142169,3,30418,24127,91256,2.6666666666666665,0,8,8,1,86,SUCCESS,91256,XwVqO6avSt-t0GcbIKc16Q
IvanLuna1985,1667486709654,3,30440,29596,91322,0.0,0,0,0,5,87,SUCCESS,91322,x9kJdtg7TuCJ56U-ddjVSA
RadioCraft-PeixinHu,1667557552873,3,30633,29129,91900,0.3333333333333333,0,1,1,18,88,SUCCESS,91900,c3oTXW7ZRT-wtfPD9fDyQA
ConnectedInterface#5287,1667407724203,3,30660,27866,91982,1.6666666666666667,0,5,5,4,89,SUCCESS,91982,BiDnPYPCS86lDuLun8nIbQ
LightSpeed1,1667499988879,3,30953,29921,92859,0.3333333333333333,0,1,1,21,90,SUCCESS,92859,8kD-jYMbTKWMeX1jDHMh-A
LUX,1667684676919,3,31074,28332,93223,4.666666666666667,0,14,14,6,91,SUCCESS,93223,xmlKWQT0Tjm5_65NGPfzFQ
BigBangBaby#1,1667316819698,3,31106,30881,93318,2.0,0,6,6,2,92,SUCCESS,93318,IC2vaGemRmCxCOfgaeU-kg
MerveBattal,1667265474902,3,31154,26131,93463,2.3333333333333335,0,7,7,1,93,SUCCESS,93463,wc3r5XMMSYyL5rr9HTPxSQ
noah-mbude,1667432479809,3,31220,27732,93660,3.0,0,9,9,3,94,SUCCESS,93660,Zq0gpdrVT5iVULlXF2hexA
FurryUs-Eiyu2,1667440268283,3,31220,29393,93662,1.6666666666666667,0,5,5,5,95,SUCCESS,93662,lL-3lQ3hQ9yS_H1OIdpmZQ
COREstudio-Drifter,1667682082307,3,31419,30200,94259,2.3333333333333335,0,7,7,7,96,SUCCESS,94259,TOi4JSPFQtyeqf5Diy9CTw
Resurgam,1667385519861,3,31576,30331,94728,0.0,0,0,0,4,97,SUCCESS,94728,vcce9gqNRnKlkCRPMmJVxA
Jacksan,1667373858771,3,31580,24803,94741,2.3333333333333335,0,7,7,1,98,SUCCESS,94741,NyNBUUWsT72audaHxUT-ag
Abhilash,1667404855252,3,31626,29468,94878,0.6666666666666666,0,2,2,6,99,SUCCESS,94878,fbzkquyQQfGRpy1xpZWFmw
Latteking#0159,1667360112752,3,31640,29198,94922,3.3333333333333335,0,10,10,5,100,SUCCESS,94922,YrmDMDnvRmKg3OU50pPj0A
JPMC-HYD-Fast-And-Furious-4,1667374684987,3,31819,30202,95457,3.3333333333333335,0,10,10,1,101,SUCCESS,95457,vA_gK0vxTNWI-MTWEWLAxw
DesktopNetwork#6828,1667488905122,3,31821,30270,95464,0.3333333333333333,0,1,1,5,102,SUCCESS,95464,lJiL2f8HT8CVb5gy5Rlvtw
RacingToWin2022,1667345521213,3,31843,31264,95531,0.0,0,0,0,4,103,SUCCESS,95531,SytmJ0ioTGmrD7MH99iYmQ
SparkyRacers,1667444027622,3,32065,17463,96195,5.0,0,15,15,9,104,SUCCESS,96195,pRC74GoPQm6Cb-c1Myo8pQ
PITS-1,1667274945181,3,32084,30871,96254,5.333333333333333,0,16,16,4,105,SUCCESS,96254,CThkSPLERtyRM5OptykzEQ
d0vahk11n,1667271285771,3,32088,20131,96264,5.333333333333333,0,16,16,19,106,SUCCESS,96264,u8JgQqx0Sy-aSEUb2z9RZQ
HK-William,1667302421410,3,32175,30524,96525,1.3333333333333333,0,4,4,24,107,SUCCESS,96525,SOaLDMtJTQWr55eR6v710Q
AccessibleGlyph#4441,1667431867658,3,32295,30221,96887,3.6666666666666665,0,11,11,9,108,SUCCESS,96887,OZCCzDgPSEuXNj_bIVR9wA
20180433,1667441528408,3,32443,25739,97329,3.0,0,9,9,3,109,SUCCESS,97329,X5kRhRTiSD6MLTe9MpOdsg
Geekmeisters,1667530944142,3,32461,28997,97383,3.6666666666666665,0,11,11,21,110,SUCCESS,97383,AKRvn8zjQ3uTWamztaskoA
WebEnvironment#9805,1667265426182,3,32617,30938,97853,3.6666666666666665,0,11,11,2,111,SUCCESS,97853,oaoTkuQSQRiYxjK5ND9tbg
AkeAi,1667502269029,3,32719,29010,98158,2.0,0,6,6,3,112,SUCCESS,98158,922ApQvKRRGWZblndbB_Xg
JPMC-BMTH-RacersOfTheLostArk,1667288152052,3,32754,31264,98264,4.666666666666667,0,14,14,1,113,SUCCESS,98264,4607b3c36ab4490cad7a4w
MachineGlyph#0655,1667601341679,3,32819,30663,98459,3.6666666666666665,0,11,11,2,114,SUCCESS,98459,RSbGVnbURLmgu-ha8aYBjQ
HBMX-G-RoCks,1667515776618,3,32864,29864,98592,2.6666666666666665,0,8,8,3,115,SUCCESS,98592,ZZp4Hr3UQI2NWyCz6MG6UA
17ss3-1,1667402466676,3,32978,25792,98935,4.0,0,12,12,23,116,SUCCESS,98935,fjuKBAz-Tum_Kx7xbvE2yg
RacerOnTrack,1667490696663,3,33131,31261,99395,2.0,0,6,6,1,117,SUCCESS,99395,zKxvxYbaSXyOOvzMJriePA
TurboFlower,1667339073380,3,33197,29798,99593,5.0,0,15,15,10,118,SUCCESS,99593,VgE-QpKWS_auB7zyhx_w3Q
james-tiberius-kirk,1667404955059,3,33242,30460,99726,1.6666666666666667,0,5,5,9,119,SUCCESS,99726,sZuhgfYEQ6O3BM09rA-iXA
CharlieAngel#3,1667519244245,3,33262,32125,99788,0.6666666666666666,0,2,2,4,120,SUCCESS,99788,4M6HPIN0SAe7wtS2dtuG-A
technopro#osamuyoshi,1667262544553,3,33283,31528,99849,4.333333333333333,0,13,13,2,121,SUCCESS,99849,vP7z3m8SS_mV-uvnaFPDpQ
XCAT-Nekoittyokusen,1667266858609,3,33286,31804,99859,2.3333333333333335,0,7,7,14,122,SUCCESS,99859,NF6sPI8rSsavME63ZuTZGg
Jiong-Long#9487,1667385825162,3,33335,33137,100006,5.0,0,15,15,3,123,SUCCESS,100006,IJfjYFo1TpO7C3rDDRjwNw
WakuWaku-NNL,1667454990355,3,33508,31134,100526,2.3333333333333335,0,7,7,1,124,SUCCESS,100526,3L-d8xiLTqW-Pwwnssg20w
ArtificialEngineer#2808,1667278374721,3,33561,29687,100685,2.0,0,6,6,1,125,SUCCESS,100685,hQUo9IXYRLy2Tgcb7pYslw
DeepRacer-05-7,1667615174571,3,33603,24134,100810,4.666666666666667,0,14,14,13,126,SUCCESS,100810,Yq0P5z8YRpWOJA_SC7f8Aw
UrgentHypothesis#3855,1667524982490,3,33621,30594,100863,1.6666666666666667,0,5,5,1,127,SUCCESS,100863,xiJjIetKQgquss_13dRCww
IT-Objects-GRibeiro,1667527334072,3,33715,32467,101147,1.3333333333333333,0,3,4,8,128,SUCCESS,101147,uTL8EVHERqWBK9F21C2XQg
shimizutsuneaki#technopro,1667669337222,3,33729,29669,101187,1.0,0,3,3,3,129,SUCCESS,101187,ZG4lP9FbS2GYqab2_5Du1w
InfiniteAnalysis#8936,1667408676531,3,33749,31386,101249,1.6666666666666667,0,5,5,7,130,SUCCESS,101249,na9HglD1QE-OPSlk6XMp3A
ProcessingObject#8888,1667278992276,3,33850,33203,101551,1.3333333333333333,0,4,4,4,131,SUCCESS,101551,-EiPqIp3SY2ZDUXQhLoimA
Ainat26,1667495085335,3,33864,30735,101594,2.0,0,6,6,21,132,SUCCESS,101594,mZ6hmpXLQ6imyNEPfGV5GQ
Try,1667579708365,3,33960,32604,101880,5.333333333333333,0,16,16,2,133,SUCCESS,101880,laru_fPeR5y9kOqYFM4DwA
Innoserver#3078,1667483890417,3,34158,25926,102475,2.3333333333333335,0,7,7,5,134,SUCCESS,102475,Sd1jMOeuRemstPG4ABylmw
MP-Racing,1667481908591,3,34176,28664,102530,1.3333333333333333,0,4,4,4,135,SUCCESS,102530,ZMoG4rhEQLWJ41FTbIzKwQ
ShannonKilling,1667584668305,3,34286,31263,102859,2.3333333333333335,0,7,7,3,136,SUCCESS,102859,qQP1lvMHSVmrEj6hBnr6Xw
VariableAnalysis#8551,1667288402791,3,34333,29136,103000,2.6666666666666665,0,8,8,5,137,SUCCESS,103000,a1Q3_iigSDGQPbZl0Nzs_w
HashableServer#1647,1667396829397,3,34444,32598,103333,4.666666666666667,0,14,14,1,138,SUCCESS,103333,Sv2mUnkwSxupHKILXtV-Qg
ReferenceServer#3556,1667423352691,3,34446,28270,103340,2.6666666666666665,0,8,8,1,139,SUCCESS,103340,MJl3T1F2SZyCbsGnozAv1A
WackyRacer-David,1667468708885,3,34452,33193,103358,4.333333333333333,0,13,13,6,140,SUCCESS,103358,9sLkw6xJRcSBrayNPOYZ5w
BooleanAnalyst#7783,1667542138787,3,34464,31134,103394,4.0,0,12,12,1,141,SUCCESS,103394,dUUZpgaRQZGiLVvpL5gPLw
LeoMtz-DeepRacer,1667458551716,3,34509,30927,103527,4.333333333333333,0,13,13,11,142,SUCCESS,103527,bAuh9G8eSlaPuXBlDHo6mQ
Team-TrainingWheels,1667351882349,3,34597,31798,103791,3.6666666666666665,0,11,11,3,143,SUCCESS,103791,3RW3kHJWQL-pR1uCCjWReA
JPMC-KWGKMY-HongKong,1667667119328,3,34665,30933,103995,6.0,0,18,18,3,144,SUCCESS,103995,zKdKXknwQVCObGdEgutObQ
puradravi007,1667486816823,3,34684,29930,104053,6.0,0,18,18,3,145,SUCCESS,104053,zsL206LqR0K7LOp7ay05QA
SC-GorillaSanTeam,1667557232393,3,34687,32203,104062,2.3333333333333335,0,7,7,40,146,SUCCESS,104062,8alMXgSxSuiBujnFUvRCAg
CreativeCircuit#8144,1667273141575,3,34688,30203,104065,4.0,0,12,12,1,147,SUCCESS,104065,hXps2rUeQXS4MPxZGBN04g
Prarthana-gurav,1667374038680,3,34708,27398,104124,4.666666666666667,0,13,14,3,148,SUCCESS,104124,syQ0co2xTFaCj7v819iHXA
AWSome3,1667435671866,3,34731,33529,104193,3.3333333333333335,0,10,10,12,149,SUCCESS,104193,C2xIB2kISPe53otvDko9cg
AutomatedSpec#9348,1667289858736,3,34776,32738,104328,2.0,0,6,6,11,150,SUCCESS,104328,glQu5ZNcT_idRyZhjEAKgA
QSTRacing-Q,1667540100569,3,34776,32322,104329,1.6666666666666667,0,5,5,1,151,SUCCESS,104329,FUzp_7N1Q-SO9MVhWOxZRw
EncryptedDeadline#5915,1667465657650,3,34778,33665,104336,0.3333333333333333,0,1,1,1,152,SUCCESS,104336,lx-uYOXyQzGCc8B0xdFLWg
MechanicalServer#4487,1667384225880,3,34843,28534,104531,1.6666666666666667,0,5,5,22,153,SUCCESS,104531,b_xGzDOdSVep7wB576Uf2A
DeepRacer-13-5,1667564024711,3,34887,29069,104662,6.666666666666667,0,20,20,14,154,SUCCESS,104662,cMXVHTSnRSeR-k8E8CQ0vA
dzankaOnTheMove,1667374415986,3,34909,30120,104728,2.3333333333333335,0,7,7,1,155,SUCCESS,104728,dNPp-zGlRX-W0MK32UATTg
engineers-in-cars-getting-coffee-GM,1667367383622,3,34931,23733,104793,3.3333333333333335,0,10,10,4,156,SUCCESS,104793,7wBOmY5mRl2h5SbNwJmAhw
p-g-prakash-patil,1667328156626,3,34940,34485,104820,4.0,0,12,12,3,157,SUCCESS,104820,RBAkMGENQLe9HnuNEd24TA
PythonAnalysis#2443,1667566364477,3,35088,30336,105265,4.333333333333333,0,13,13,1,158,SUCCESS,105265,PNFVfFlCTCiXo8Em-w937g
JPMC-HYD-CircuitBreakers,1667513953253,3,35222,19538,105666,6.333333333333333,0,19,19,2,159,SUCCESS,105666,5Z9lAFNASzesOzD7FFfSHw
Skermp,1667419048970,3,35286,28731,105859,2.6666666666666665,0,8,8,2,160,SUCCESS,105859,ViPhpUMpTuK1dK1KKDOq4A
DeepRacer-17-5,1667650260820,3,35331,31990,105995,5.0,0,15,15,15,161,SUCCESS,105995,MNNBozJcQW6pvGBuUwCCwA
SolvableClass#1351,1667475157332,3,35332,30866,105996,5.333333333333333,0,16,16,3,162,SUCCESS,105996,SdATnrRRSl-UqTXsH5540w
ToInfinityAndBeyond-Charlie,1667324978015,3,35353,32798,106059,3.6666666666666665,0,10,11,5,163,SUCCESS,106059,BZPHPVRuSR6cGsHfD6I5_A
Shoe-macher,1667521272679,3,35353,31141,106061,4.0,0,12,12,7,164,SUCCESS,106061,-peuBDceQzeR181nNRYV7A
Groovy-DNPds,1667357665381,3,35372,32931,106116,5.666666666666667,0,17,17,1,165,SUCCESS,106116,a4fb0e167d0e4112942c1Q
GoodmanKR,1667446952632,3,35396,32999,106189,5.666666666666667,0,17,17,11,166,SUCCESS,106189,f905b742ca594aadb529eQ
FastnCurious6-Kat,1667452965771,3,35398,30734,106195,3.0,0,9,9,2,167,SUCCESS,106195,6r5fYO4_RH-nHWSccmlxBA
Pedal2TheMetal,1667543541348,3,35420,34795,106262,2.0,0,6,6,4,168,SUCCESS,106262,7GQnaYaJQ2i9sZ7MXBVr5Q
UnicodeNetwork#3890,1667544904634,3,35446,30136,106338,1.6666666666666667,0,5,5,1,169,SUCCESS,106338,zwDNogdKT-mX8HIdAzy7gg
UltravioletExpress,1667493500021,3,35461,27863,106385,5.0,0,15,15,35,170,SUCCESS,106385,5B_cp9KbTJyeptllN0NkSw
RocketCharacter#1393,1667569720373,3,35484,35201,106452,0.0,0,0,0,4,171,SUCCESS,106452,Nsy3-5jFRlivGz59-8JgjA
Sai-Krishna-Manohar-Balusu,1667294014457,3,35575,34336,106727,4.333333333333333,0,13,13,4,172,SUCCESS,106727,9giufyB6SY2cYkxklixSRg
NoyPi,1667408878191,3,35664,34467,106994,4.333333333333333,0,13,13,2,173,SUCCESS,106994,AnuNH034Rai_RmmiibCYcA
DedBullRacing-JQYin,1667412221935,3,35780,34406,107341,1.3333333333333333,0,4,4,1,174,SUCCESS,107341,r2mD-kmLRAOlrod__Hw3FQ
KryptonRacer,1667686165022,3,35819,34189,107459,3.3333333333333335,0,10,10,3,175,SUCCESS,107459,0LN-3_7FRGC6D0JR8gnxSg
RazorCrest,1667363937420,3,35885,34473,107657,4.333333333333333,0,13,13,2,176,SUCCESS,107657,qK7g-5TzSRmODElingdzJg
maidenlessTarnished,1667372747196,3,35996,32726,107990,4.666666666666667,0,14,14,5,177,SUCCESS,107990,Jb-Vq6KcTnKP4f2Qhk1NVg
Elite-Racer,1667407309001,3,35998,30804,107994,4.333333333333333,0,13,13,5,178,SUCCESS,107994,ubTH_LFZRsyGdxDl_bP7NQ
JPMC-Chetak-Singapore,1667526676905,3,36048,33068,108145,5.666666666666667,0,17,17,2,179,SUCCESS,108145,LJzDpiNuTFeHu9dsqp1APw
DeepRacer-17-3,1667355523279,3,36093,33330,108279,0.6666666666666666,0,2,2,22,180,SUCCESS,108279,MoRSNuKHR52JTOBe1LE1Ag
Megastar86#1493,1667283489608,3,36175,34864,108527,0.0,0,0,0,6,181,SUCCESS,108527,4Itqt2RXRRWFHLbbXC-IfQ
jego-express,1667462689080,3,36221,34263,108665,4.666666666666667,0,14,14,10,182,SUCCESS,108665,M7Uxju9gRmKhhU9nB4QdOA
