Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,UserId
ReallyFastDude,1669686754967,3,56241,46607,168724,4.333333333333333,0,13,13,1,2423,SUCCESS,168724,y-VUveV9SLOwsyfGbx94Yw
MobileTag#9131,1668610194527,3,56270,52082,168812,4.0,0,12,12,1,2424,SUCCESS,168812,NZ5WDHhARXaH8d6hrF-nPQ
UpgradedError#0716,1669819046756,3,56292,53945,168877,5.0,0,15,15,1,2425,SUCCESS,168877,y8L2xmFKSOGnoIuEfH0nkg
UnicodeTheory#6483,1668505139836,3,56320,50395,168961,4.333333333333333,0,13,13,7,2426,SUCCESS,168961,LAsuKdqdQq6aLV-CHmse_A
Too-soon-Junior,1669253334028,3,56353,50734,169059,10.666666666666666,0,32,32,3,2427,SUCCESS,169059,xiCZQI_5SNqw75qmfFsqfA
R2-R1WayPointsMixDiscreteSpeedIncrease,1668950938819,3,56419,54787,169257,10.666666666666666,0,32,32,1,2428,SUCCESS,169257,qyzshmZLQR2_yqALoAE3KA
HW-ZHENG,1668992726571,3,56443,47866,169329,10.666666666666666,0,32,32,2,2429,SUCCESS,169329,Hp8pr2iER1SBrWGw8VeCGQ
DeepRacerGoGoGo,1667791843081,3,56464,51468,169393,7.666666666666667,0,23,23,1,2430,SUCCESS,169393,M8ZE73FbSSKq8qcf_14NZw
Stephen-With-A-V,1667403348202,3,56464,53662,169394,9.0,0,27,27,1,2431,SUCCESS,169394,NkR9GzdOTMiyqtPNYx2Hag
kanghyun,1669701065592,3,56487,51402,169463,4.333333333333333,0,13,13,4,2432,SUCCESS,169463,cw_RPZ7BR3-uV5xY_KGeTw
IterativeExpert#1863,1669764561791,3,56605,48223,169815,9.0,0,26,27,1,2433,SUCCESS,169815,PXbbkXeBRg2uUBE-Jit0KA
FormulaicTest#0590,1669703796808,3,56641,52657,169925,8.333333333333334,0,25,25,1,2434,SUCCESS,169925,ftBBX6CbQ7amssItCLwZpA
RockingMachine-NS,1669942795312,3,56659,44061,169978,3.6666666666666665,0,11,11,3,2435,SUCCESS,169978,ZAfSnQLgSvy28o8aeq5MiA
Tony296,1669856581776,3,56708,47920,170124,4.0,0,12,12,1,2436,SUCCESS,170124,7EphDJFWTK6ZBwznE83AsA
