Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,UserId
amkerr,1668120712506,3,21687,21206,65061,0.0,0,0,0,9,43,SUCCESS,65061,2R1bsOUiRceGpNP9wKliAw
Cheaty-McCheatface,1668134044396,3,21731,21261,65193,0.0,0,0,0,19,44,SUCCESS,65193,auRW3knZQzuontcriWRF2w
GlobalCallback#4248,1668075154608,3,21776,21466,65329,0.0,0,0,0,7,45,SUCCESS,65329,JM90Ha95TMqRgHjrAiZuIw
makit,1668343256388,3,21842,21535,65526,0.0,0,0,0,576,46,SUCCESS,65526,FQ4kxx42Rn-ywzWMVEad0A
JPMC-HYD-Crusaders,1667709371421,3,21887,21128,65661,0.0,0,0,0,635,47,SUCCESS,65661,V0qPcq3FQhyn3gy0ysuUHw
Dimitri,1667791478543,3,21931,21591,65794,0.0,0,0,0,13,48,SUCCESS,65794,5ff8e242551c42fbbb759w
Spring,1667930444856,3,22151,22068,66455,0.0,0,0,0,7,49,SUCCESS,66455,xMDuX1VFSE-4jOEIFE-abg
DaleG,1667906962968,3,22176,21795,66529,0.0,0,0,0,71,50,SUCCESS,66529,wVHuduxjQ_mX3Kqi8fQE6w
ParametricLog#3644,1667979737124,3,22419,21000,67259,0.3333333333333333,0,1,1,9,51,SUCCESS,67259,gRjjyROKTy-cG-gxaak9yA
RomyRacing,1667575750956,3,22509,19335,67528,0.6666666666666666,0,2,2,54,52,SUCCESS,67528,lm-aIv1GShOTcqyk7IbVdQ
JPMC-TeamOne-BuenosAires,1667261551946,3,22810,20395,68431,1.6666666666666667,0,5,5,17,53,SUCCESS,68431,Fy8bvUIzSN-N-e3D74JhPw
YeeV,1667777695615,3,22818,22733,68456,0.0,0,0,0,20,54,SUCCESS,68456,4ZaWz0u6QMqEHhH8CEr5vA
Rambogor-sky,1668104246047,3,22820,22598,68460,0.0,0,0,0,157,55,SUCCESS,68460,kzCEUPTcR3SlT-h_UfV7IA
BoxJenkins,1668294881105,3,22885,21327,68657,0.3333333333333333,0,1,1,13,56,SUCCESS,68657,NZwb4Hl7RGKc_0Vmv1mjKg
Lil-Racer,1667504194419,3,22974,19864,68924,1.0,0,3,3,8,57,SUCCESS,68924,2tPuBOq5TQKPnZOkRSviyQ
BigNode#1698,1668066937496,3,23024,20869,69072,0.6666666666666666,0,2,2,5,58,SUCCESS,69072,pVUfmhqoQtWRjQF7FQEUnw
HameenHitain#42,1668002337692,3,23110,22860,69331,0.0,0,0,0,44,59,SUCCESS,69331,44YjKeFtRFyv_g8ljvEg1w
Latteking#8773,1667426858712,3,23495,22103,70487,0.3333333333333333,0,1,1,30,60,SUCCESS,70487,xEC6Bgr_T2-1djG3XgOhRw
StructuredDataset#4142,1668204727286,3,23624,19732,70873,1.3333333333333333,0,4,4,1,61,SUCCESS,70873,QHa4u7KJRSqsK1EvTKFDHQ
madwsa,1667462588839,3,23645,21795,70936,0.3333333333333333,0,1,1,1,62,SUCCESS,70936,0DNfNnZDTmG_xVneuOiGOg
AlphaRacerGo,1668266442222,3,23732,18804,71196,1.3333333333333333,0,4,4,2,63,SUCCESS,71196,zh5WrIo3QxKpQkrMOC13_g
The-CarroLoco,1667441812180,3,23840,22332,71522,0.3333333333333333,0,1,1,16,64,SUCCESS,71522,SiuqMim6STSDZpqnPrwHVg
ImmutableTheory#8225,1668336435049,3,23910,23265,71732,1.0,0,3,3,10,65,SUCCESS,71732,6b_xnkmfTLGJhxWQ8qURrg
RACER#101,1667283156313,3,23953,23536,71860,0.0,0,0,0,2,66,SUCCESS,71860,Kv7WG7kzSi-bFONA_QUx8Q
Tairano-BIP,1668137123001,3,24019,23327,72057,0.0,0,0,0,4,67,SUCCESS,72057,V9tiwC2pTpK0CZGBUJBUTg
Adam-Niu,1667994188791,3,24111,21922,72333,0.3333333333333333,0,1,1,40,68,SUCCESS,72333,-mYtVYWFRXaby3hy_KwQWw
Kypepper,1667428214171,3,24130,21398,72390,0.6666666666666666,0,2,2,36,69,SUCCESS,72390,SEeRWFW2Qb2hmen3aIQRcw
ABBFullThrottle-CreepyCrawler,1668174904225,3,24198,21530,72596,0.6666666666666666,0,2,2,13,70,SUCCESS,72596,-df09E9STAmU-dcs2kmUBw
DsiRockstar#2022,1668335416317,3,24220,22069,72661,0.3333333333333333,0,1,1,11,71,SUCCESS,72661,ynRxqCfiTnaNvQOGkKa4Fw
ProcessingPatch#1894,1667988535146,3,24329,23932,72987,0.0,0,0,0,24,72,SUCCESS,72987,7UdbfUuGTL6bEQv9CGR5dA
UpgradedSchema#7807,1668307066834,3,24330,19389,72992,1.6666666666666667,0,5,5,4,73,SUCCESS,72992,9uyjXrb9TLeyUKI2Lhs_lQ
KelvinLaw,1668177613015,3,24427,22865,73281,0.3333333333333333,0,1,1,31,74,SUCCESS,73281,uRWPJG0pTUiMbRaAPJ40iw
Breadcentric,1667775745508,3,24464,24401,73392,0.0,0,0,0,1,75,SUCCESS,73392,SjNec5b-SpOk7y9b6rh4KQ
LENG,1667681296278,3,24491,23929,73474,0.0,0,0,0,34,76,SUCCESS,73474,Txhgw2g2Rhitbv21UWfWQg
Schumilton-Senna,1667425396314,3,24554,24272,73662,2.0,0,6,6,27,77,SUCCESS,73662,cNe3EejwQHqvicSGALJi7w
Ninja-MMA-Racer,1668244912064,3,24707,24056,74122,0.0,0,0,0,12,78,SUCCESS,74122,jW0CPcmGR2eQpuT-r6HF8w
Aussie-F1,1667389760894,3,24842,21795,74527,1.0,0,3,3,10,79,SUCCESS,74527,_n3oyroTSDiOyWCdFan57w
ComplexLog#4108,1668090627010,3,24866,24600,74599,1.0,0,3,3,12,80,SUCCESS,74599,wpqLUNPORLqZUYunuqSEhA
Win#3330,1667315490076,3,24883,24604,74651,0.0,0,0,0,14,81,SUCCESS,74651,tB43cELdTM-7USSxkEF4ng
lucian,1667988718073,3,24909,20804,74727,1.0,0,3,3,1,82,SUCCESS,74727,3bwyZLlhSdeAQ86qR1zkrA
ThisLoop#1146,1668127683420,3,24955,16930,74867,2.0,0,6,6,4,83,SUCCESS,74867,J_1nF497R2CtYjYh5MHXZQ
DanielCostantinRacer,1667556981851,3,25108,23728,75324,0.3333333333333333,0,1,1,21,84,SUCCESS,75324,GhOikLJ-TeiygB5I18GAzA
AbstractDebugger#2687,1667508723663,3,25219,24068,75659,0.0,0,0,0,1,85,SUCCESS,75659,eH_17Y11QhybfXaNcWEB5w
AIHamilton#MTR,1667879671400,3,25332,24068,75996,0.3333333333333333,0,1,1,31,86,SUCCESS,75996,B0D__ExUTyC02yxzNKCvaQ
IVECO-eDaily-Arbon,1667390853103,3,25377,23602,76132,1.3333333333333333,0,4,4,13,87,SUCCESS,76132,6TdUG4aCSPGpCC0drwk7pw
barkingdog,1667639816343,3,25441,20269,76325,1.3333333333333333,0,4,4,13,88,SUCCESS,76325,b3960b6c6f58458880ceew
StructuredFunction#9460,1667424132228,3,25752,21798,77256,1.6666666666666667,0,5,5,10,89,SUCCESS,77256,NWP8Ii3kRwi_v50NNJi-QA
UpdatedBuster#1266,1668336567843,3,25885,25000,77656,0.0,0,0,0,10,90,SUCCESS,77656,VLZ5WzbCQlO7u_jZAbwbHw
DeepRacer-19-2,1667611823718,3,26129,22732,78389,1.6666666666666667,0,5,5,31,91,SUCCESS,78389,gZs_oETrQQCVlW5iOLG4lQ
TestableGlyph#5459,1667963193271,3,26151,21732,78454,1.0,0,3,3,13,92,SUCCESS,78454,vN7Zj6LNRDqwIfn-cnY72w
RobotSequence#3965,1668340417203,3,26198,21402,78596,2.3333333333333335,0,7,7,1,93,SUCCESS,78596,A53u69yrSJe3J_NEJIIHtw
ThePriceIsRight,1667319413467,3,26200,23791,78601,1.6666666666666667,0,5,5,31,94,SUCCESS,78601,Nl9YsoYeS0SXaZ_dHHf9GQ
shimizutsuneaki#technopro,1667755767844,3,26292,23529,78876,1.0,0,3,3,8,95,SUCCESS,78876,ZG4lP9FbS2GYqab2_5Du1w
GryanTyres,1668133130137,3,26493,24669,79481,0.6666666666666666,0,1,2,1,96,SUCCESS,79481,k-laLH-pSLGCdhkegAGq-g
73Bazinga,1667421648696,3,26533,23992,79600,1.6666666666666667,0,5,5,12,97,SUCCESS,79600,4nIrGZEjRmOvLZZeDAYekg
GammaAnalyst#9717,1668336030471,3,26665,24396,79997,1.6666666666666667,0,5,5,8,98,SUCCESS,79997,Zsk24YcTSxeONote0WgIBg
rezzeak-kahze,1667640296337,3,26754,23269,80262,1.6666666666666667,0,5,5,22,99,SUCCESS,80262,RJQVL_kpQjOZjskRJNGe9g
AIStrider,1667591393609,3,26953,24799,80859,1.3333333333333333,0,4,4,12,100,SUCCESS,80859,Ay20eQ0rSl6cStdPRdydvQ
charginfServices-TikaFawaz,1667940233326,3,27064,26664,81193,0.0,0,0,0,2,101,SUCCESS,81193,LBh47wcTQCaJbeG4PBr2RQ
BendigoDrift-Kate,1668329940409,3,27108,25665,81324,0.3333333333333333,0,1,1,3,102,SUCCESS,81324,NOwRFOmJQ7WN7Jjb-4fhdQ
meabs,1668091020530,3,27109,24004,81328,0.6666666666666666,0,2,2,22,103,SUCCESS,81328,LOkC0Zo3R_GNRpmOI-QWwg
swapnilrayjada,1667951929957,3,27131,23605,81394,2.6666666666666665,0,8,8,38,104,SUCCESS,81394,2T3Jzpo8Q0CdNBdK7CoWnQ
CharlieShih-DBS,1667273287644,3,27198,26995,81595,2.0,0,6,6,2,105,SUCCESS,81595,X_Hf5PMIR5O5wUZZqO2q3Q
DeepRacer-09-02,1667615138604,3,27242,25668,81727,1.3333333333333333,0,4,4,12,106,SUCCESS,81727,eM7f68wGTPqCJ0Sk1Gw5BQ
AccessibleExpert#2915,1667512849982,3,27330,24466,81991,1.6666666666666667,0,5,5,9,107,SUCCESS,81991,cVi24dIAR9SP3TM8m_KmyA
Bazinga-73,1667567815112,3,27524,22395,82573,2.3333333333333335,0,7,7,2,108,SUCCESS,82573,7b59005b189b443fb6433w
QualityContext#3957,1668219251817,3,27634,24867,82902,0.6666666666666666,0,2,2,15,109,SUCCESS,82902,Wdv35W0hSyK-oMPYSodfFg
ImmutableBooster#2530,1667992776748,3,27688,26143,83066,2.6666666666666665,0,8,8,12,110,SUCCESS,83066,ryy86HloRb-p984tEswYyg
CompleteDebugger#7568,1668015268517,3,27751,27400,83254,3.0,0,9,9,13,111,SUCCESS,83254,G3O2N8lNSdCS3l-V8OMpNw
Jeremy,1667570174682,3,27778,25332,83336,2.3333333333333335,0,7,7,7,112,SUCCESS,83336,UW_hVf9RQTyNNwcvoEYIbA
U8ntVerstappen-1b,1667757073006,3,27820,27399,83461,0.0,0,0,0,1,113,SUCCESS,83461,CQe3VgWbSbOBjPw37HgVng
AJM-Model-1,1667329090271,3,27824,27334,83474,1.0,0,3,3,5,114,SUCCESS,83474,gdsU9bkGRWW7LTEHP4rGgQ
LetsGo,1667815036702,3,27840,27591,83522,0.0,0,0,0,18,115,SUCCESS,83522,gRI3EOMHQpmgthaDsbyV0A
RadioCraft-JB,1668195686027,3,27842,26729,83528,1.6666666666666667,0,5,5,58,116,SUCCESS,83528,ce02EXLiRjGu_Oz4amvNeg
TestableLambda#8039,1667421734237,3,27847,23266,83541,1.3333333333333333,0,4,4,14,117,SUCCESS,83541,66lzGVfbTdCwk0NxL0WyZQ
COREstudio-Drifter,1667704694140,3,27887,24201,83662,1.0,0,3,3,12,118,SUCCESS,83662,TOi4JSPFQtyeqf5Diy9CTw
Racy-McRaceface,1668215473471,3,27959,25866,83878,1.0,0,3,3,2,119,SUCCESS,83878,7efcfcacb3f847cc8e40dw
WinstonFanANZ,1668141401515,3,28043,26730,84129,0.3333333333333333,0,1,1,5,120,SUCCESS,84129,c7F9rGHYTYiRzxR2dGQjAg
FocusedClass#4535,1668239564369,3,28107,27125,84322,1.3333333333333333,0,4,4,2,121,SUCCESS,84322,2QjM-84FQ_qG0y7U1S3Ciw
NaN-Tim,1667826835720,3,28175,24326,84527,1.0,0,3,3,14,122,SUCCESS,84527,HgbW1pumThOsH_H10_OY-g
TH3-MAK3R,1667973937521,3,28283,27869,84850,1.0,0,3,3,4,123,SUCCESS,84850,XOD7PcQ7Q6y3wnxkMoJrJg
TSS-samaujs,1668226789237,3,28486,27729,85459,0.0,0,0,0,42,124,SUCCESS,85459,BteX7647QUyM2a2hexL2ZA
drunken-monkey,1668297593280,3,28707,25398,86123,2.3333333333333335,0,7,7,2,125,SUCCESS,86123,c7a82cb998e44f9abd469Q
dennishooo,1668145192122,3,28718,28395,86156,2.0,0,6,6,5,126,SUCCESS,86156,OqZMWc3QSUaoibkUV01Pgw
CreativeSwitch#1290,1667972139784,3,28820,22602,86462,2.6666666666666665,0,8,8,13,127,SUCCESS,86462,M0Gh7emaS1uUEh6qsoda_g
NeuralEnvironment#7896,1667550374145,3,28821,25399,86464,1.0,0,3,3,15,128,SUCCESS,86464,MT5FX3jKRGqsW-D3pU9hdw
tobrien,1668070533361,3,28863,27396,86591,1.3333333333333333,0,4,4,3,129,SUCCESS,86591,_YV0rfxbRtWdbzu7y-trIA
AelousArtemis,1667385391568,3,28887,26596,86662,2.6666666666666665,0,8,8,9,130,SUCCESS,86662,8evzH6hEQbeRSTaKdjm46w
QuickClass#4768,1667502795090,3,28997,13874,86993,3.6666666666666665,0,11,11,16,131,SUCCESS,86993,tZU38tPDR2aGaHNCqjZ8PQ
BigState#0886,1667850108679,3,29016,28785,87049,1.3333333333333333,0,4,4,20,132,SUCCESS,87049,2zBVIGnxTJyvwmhRkng4PA
Nolan,1667419120125,3,29020,28007,87061,0.0,0,0,0,2,133,SUCCESS,87061,33c1aTApQf-e_jXkcxcy1w
FocusedNode#7237,1667476512508,3,29129,28859,87389,0.0,0,0,0,25,134,SUCCESS,87389,cO2RQPgkS02pmyYfX4gLqQ
GNW-Racer,1667578604543,3,29153,27733,87460,0.3333333333333333,0,1,1,19,135,SUCCESS,87460,jwRe1QkMQa-447Knhs6rkw
RocketHacker#0726,1667915442979,3,29184,27541,87553,2.6666666666666665,0,8,8,22,136,SUCCESS,87553,0YS3LwAeTumB44rEouV67g
Anders#1891,1667936433286,3,29194,26657,87584,2.0,0,6,6,1,137,SUCCESS,87584,cB2ehFbhS2KrzivnjBCt2Q
F1-MTR,1667900406561,3,29288,27263,87864,0.0,0,0,0,20,138,SUCCESS,87864,fqy6SxGXTpaKRH_rQmceJA
PitStop,1667276853998,3,29331,28798,87993,2.0,0,6,6,6,139,SUCCESS,87993,cRL3O0gmRxK2SQOo0hl_ww
SquarePointer#8755-2,1667902508242,3,29353,24729,88061,1.6666666666666667,0,5,5,3,140,SUCCESS,88061,-OPbUuiFQ-mTOA9ICGv_tw
raj-1205,1667735622640,3,29397,26527,88191,1.6666666666666667,0,5,5,12,141,SUCCESS,88191,558a49745f8843aea7db6w
WackyRacer-David,1667839423460,3,29420,28870,88261,0.0,0,0,0,8,142,SUCCESS,88261,9sLkw6xJRcSBrayNPOYZ5w
UpdatedToken#2448,1668028646426,3,29463,26924,88391,3.0,0,9,9,22,143,SUCCESS,88391,1NGIe6rIRSO7myRAu-SNEg
UpgradedTech#9773,1668007301219,3,29554,24071,88662,1.3333333333333333,0,4,4,16,144,SUCCESS,88662,n2LI-eE3SGKccRILQNjjkw
Lightning-McMiddleware,1667872270347,3,29642,24868,88928,2.3333333333333335,0,7,7,3,145,SUCCESS,88928,0ep1olv5TdiVP8U4eff97A
KCKKC,1667975748662,3,29642,23262,88928,2.3333333333333335,0,7,7,3,146,SUCCESS,88928,v6AQ3jpESJuMkjcXmoetCA
SpeedIrenaRacer,1667946686551,3,29663,26057,88989,1.0,0,3,3,24,147,SUCCESS,88989,sGB3g-UaRPCYGZhFjCjp8Q
Herbie021,1668085879766,3,29687,26263,89063,1.0,0,3,3,4,148,SUCCESS,89063,1Y4YfB6nRsGK99y8v6eRpA
TheTrackBoss,1668111203508,3,29703,17999,89110,5.666666666666667,0,17,17,882,149,SUCCESS,89110,hbVXmPNNTAGt_ndmy0JCtg
HuntingtonParkDr,1667791087969,3,29712,29668,89138,0.6666666666666666,0,2,2,96,150,SUCCESS,89138,MDf4RfKMQBW-34Z1TLY6rQ
GMoney-AWS,1667932652024,3,29734,22867,89204,2.0,0,6,6,7,151,SUCCESS,89204,oV5rTgwBSjOHo8zLQZSNew
SparkyRacers,1667953922043,3,29735,25005,89205,1.3333333333333333,0,4,4,32,152,SUCCESS,89205,pRC74GoPQm6Cb-c1Myo8pQ
TurboTom,1667464373751,3,29776,28400,89328,1.3333333333333333,0,4,4,1,153,SUCCESS,89328,6bNscxD2QuW2UjRT-MN3Ew
ImportantPointer#2413,1667282210201,3,29800,27868,89400,1.6666666666666667,0,5,5,5,154,SUCCESS,89400,coDu2mmdSZO1ShEoGwNwLA
Petzq,1667375213803,3,29910,27535,89732,1.3333333333333333,0,4,4,6,155,SUCCESS,89732,5VAHzCKwSJWW_PURGUIhkw
StigWannabe,1667535264767,3,29952,25802,89858,1.0,0,3,3,1,156,SUCCESS,89858,pBDLQUpQTq667__b4oMJ3g
CH#HKT,1667286787772,3,30041,26066,90123,3.3333333333333335,0,10,10,8,157,SUCCESS,90123,XJNMPh7lSd6ywcha-m24Cw
SuperChallengers,1668347061172,3,30042,24862,90126,2.6666666666666665,0,8,8,20,158,SUCCESS,90126,qTMY1QpHQsu3P8FAj_5c8w
TestableConsole#1906,1667400495393,3,30176,29002,90528,1.3333333333333333,0,4,4,5,159,SUCCESS,90528,f3x2IbdZRset-n_UMO-1Jg
Xanthic,1667297299241,3,30264,22731,90793,2.3333333333333335,0,7,7,1,160,SUCCESS,90793,bCGk36IySiGpKF2wet77lQ
AvoCarGo,1667564900659,3,30330,28930,90991,0.0,0,0,0,52,161,SUCCESS,90991,We_oOPJHSb2SlZSRXGV28A
CompleteSpec#4134,1667941713784,3,30335,29203,91006,1.3333333333333333,0,4,4,13,162,SUCCESS,91006,3LP60rWmQwWtWA8ZOXLk-Q
Challengers,1668139378374,3,30337,25813,91011,1.0,0,3,3,2,163,SUCCESS,91011,IqFVuW6hSKSHGd6d31KQuA
Yuchen19940503,1667849687880,3,30375,23862,91127,3.0,0,8,9,1,164,SUCCESS,91127,oUfQns0FTv-aHb6QwVIf4w
SuperRacer#5169,1667269142169,3,30418,24127,91256,2.6666666666666665,0,8,8,3,165,SUCCESS,91256,XwVqO6avSt-t0GcbIKc16Q
IvanLuna1985,1667486709654,3,30440,29596,91322,0.0,0,0,0,5,166,SUCCESS,91322,x9kJdtg7TuCJ56U-ddjVSA
AgileGrid#0003,1668055741086,3,30552,26398,91658,2.6666666666666665,0,8,8,28,167,SUCCESS,91658,L1ZwrTXyTyys5kc8vE_-VQ
Speed-Daemons,1668141735254,3,30599,27068,91798,3.0,0,9,9,2,168,SUCCESS,91798,RakXW8D3SruxMeC9C7rtsg
GoatRacer-Anton,1667886828642,3,30619,26194,91858,3.0,0,9,9,8,169,SUCCESS,91858,RmNLEFPURy-UyQxOA-S3FQ
RadioCraft-PeixinHu,1667557552873,3,30633,29129,91900,0.3333333333333333,0,1,1,19,170,SUCCESS,91900,c3oTXW7ZRT-wtfPD9fDyQA
FormulaicSandbox#7173,1667853651857,3,30706,30132,92120,0.0,0,0,0,2,171,SUCCESS,92120,6tjfHSMPReSl2SGpUWsuYg
Big-Buster,1668027266181,3,30731,28798,92195,0.6666666666666666,0,2,2,3,172,SUCCESS,92195,yvnXalGQTUG-yhWSY1Np-Q
tastyworm,1668073306980,3,30754,30059,92263,0.0,0,0,0,14,173,SUCCESS,92263,ErIcH0dRQ9am9Pic2HQWAw
Bladerunner,1667929898291,3,30886,30536,92660,2.0,0,6,6,27,174,SUCCESS,92660,QDjBseHFSRiZcbvShjnTJw
MachineGlyph#0655,1668166887394,3,30952,23728,92858,3.0,0,9,9,4,175,SUCCESS,92858,RSbGVnbURLmgu-ha8aYBjQ
LightSpeed1,1667499988879,3,30953,29921,92859,0.3333333333333333,0,1,1,21,176,SUCCESS,92859,8kD-jYMbTKWMeX1jDHMh-A
SFEngine#3625,1668047440386,3,31001,27736,93003,2.0,0,6,6,24,177,SUCCESS,93003,rLIKVultTHC2s2XwIjaBcw
ContinuousEngineer#5534,1668252936580,3,31021,24334,93064,1.6666666666666667,0,5,5,4,178,SUCCESS,93064,OyDOqFQCQSC5Uv9UDD0mZQ
AtomicHacker#7789,1667939920465,3,31022,26524,93068,1.0,0,3,3,24,179,SUCCESS,93068,y2P60ZJUSaWfC1ahXNh0xA
LUX,1667684676919,3,31074,28332,93223,4.666666666666667,0,14,14,14,180,SUCCESS,93223,xmlKWQT0Tjm5_65NGPfzFQ
BigBangBaby#1,1667316819698,3,31106,30881,93318,2.0,0,6,6,2,181,SUCCESS,93318,IC2vaGemRmCxCOfgaeU-kg
KryptonRacer,1668091663465,3,31132,26859,93396,1.0,0,3,3,15,182,SUCCESS,93396,0LN-3_7FRGC6D0JR8gnxSg
MerveBattal,1667265474902,3,31154,26131,93463,2.3333333333333335,0,7,7,1,183,SUCCESS,93463,wc3r5XMMSYyL5rr9HTPxSQ
QualifiedSlice#2264,1668211282428,3,31156,29070,93470,2.6666666666666665,0,8,8,3,184,SUCCESS,93470,C72RtX9jTd2QVTa7-gScyA
noah-mbude,1667432479809,3,31220,27732,93660,3.0,0,9,9,3,185,SUCCESS,93660,Zq0gpdrVT5iVULlXF2hexA
