Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,UserId
ASCIIAnalyst#0926,1667795208990,3,31242,30405,93726,0.0,0,0,0,2,111,SUCCESS,93726,M9n1_AqhT-yVNX5M7NHaIg
Resurgam,1667385519861,3,31576,30331,94728,0.0,0,0,0,4,112,SUCCESS,94728,vcce9gqNRnKlkCRPMmJVxA
Jacksan,1667373858771,3,31580,24803,94741,2.3333333333333335,0,7,7,1,113,SUCCESS,94741,NyNBUUWsT72audaHxUT-ag
Abhilash,1667404855252,3,31626,29468,94878,0.6666666666666666,0,2,2,6,114,SUCCESS,94878,fbzkquyQQfGRpy1xpZWFmw
Latteking#0159,1667360112752,3,31640,29198,94922,3.3333333333333335,0,10,10,5,115,SUCCESS,94922,YrmDMDnvRmKg3OU50pPj0A
10xGame#2661,1667806630756,3,31817,27917,95451,1.3333333333333333,0,4,4,8,116,SUCCESS,95451,npmQ9MhETra1EyzNUTIgUg
JPMC-HYD-Fast-And-Furious-4,1667374684987,3,31819,30202,95457,3.3333333333333335,0,10,10,1,117,SUCCESS,95457,vA_gK0vxTNWI-MTWEWLAxw
DesktopNetwork#6828,1667488905122,3,31821,30270,95464,0.3333333333333333,0,1,1,5,118,SUCCESS,95464,lJiL2f8HT8CVb5gy5Rlvtw
RacingToWin2022,1667345521213,3,31843,31264,95531,0.0,0,0,0,4,119,SUCCESS,95531,SytmJ0ioTGmrD7MH99iYmQ
FormulaicMachine#3139,1667784754191,3,31996,30789,95990,0.6666666666666666,0,2,2,1,120,SUCCESS,95990,KDpUuiLpQLKDz59m46-PLw
SparkyRacers,1667444027622,3,32065,17463,96195,5.0,0,15,15,9,121,SUCCESS,96195,pRC74GoPQm6Cb-c1Myo8pQ
PITS-1,1667274945181,3,32084,30871,96254,5.333333333333333,0,16,16,4,122,SUCCESS,96254,CThkSPLERtyRM5OptykzEQ
d0vahk11n,1667271285771,3,32088,20131,96264,5.333333333333333,0,16,16,19,123,SUCCESS,96264,u8JgQqx0Sy-aSEUb2z9RZQ
AccessibleGlyph#4441,1667431867658,3,32295,30221,96887,3.6666666666666665,0,11,11,9,124,SUCCESS,96887,OZCCzDgPSEuXNj_bIVR9wA
20180433,1667441528408,3,32443,25739,97329,3.0,0,9,9,5,125,SUCCESS,97329,X5kRhRTiSD6MLTe9MpOdsg
Geekmeisters,1667530944142,3,32461,28997,97383,3.6666666666666665,0,11,11,21,126,SUCCESS,97383,AKRvn8zjQ3uTWamztaskoA
Try,1667787540690,3,32597,32463,97791,5.0,0,15,15,8,127,SUCCESS,97791,laru_fPeR5y9kOqYFM4DwA
WebEnvironment#9805,1667265426182,3,32617,30938,97853,3.6666666666666665,0,11,11,2,128,SUCCESS,97853,oaoTkuQSQRiYxjK5ND9tbg
AkeAi,1667502269029,3,32719,29010,98158,2.0,0,6,6,3,129,SUCCESS,98158,922ApQvKRRGWZblndbB_Xg
JPMC-BMTH-RacersOfTheLostArk,1667288152052,3,32754,31264,98264,4.666666666666667,0,14,14,2,130,SUCCESS,98264,4607b3c36ab4490cad7a4w
MachineGlyph#0655,1667601341679,3,32819,30663,98459,3.6666666666666665,0,11,11,2,131,SUCCESS,98459,RSbGVnbURLmgu-ha8aYBjQ
HBMX-G-RoCks,1667515776618,3,32864,29864,98592,2.6666666666666665,0,8,8,3,132,SUCCESS,98592,ZZp4Hr3UQI2NWyCz6MG6UA
17ss3-1,1667402466676,3,32978,25792,98935,4.0,0,12,12,28,133,SUCCESS,98935,fjuKBAz-Tum_Kx7xbvE2yg
UnicodeDescriptor#4287,1667713655985,3,33003,31739,99011,1.3333333333333333,0,4,4,8,134,SUCCESS,99011,kHPal0ZoSuON9pCekSBmUA
Automation-Mx,1667707114044,3,33021,31529,99063,4.333333333333333,0,13,13,4,135,SUCCESS,99063,wovRn-neRhmT8evFM4IcAw
RacerOnTrack,1667490696663,3,33131,31261,99395,2.0,0,6,6,1,136,SUCCESS,99395,zKxvxYbaSXyOOvzMJriePA
TurboFlower,1667339073380,3,33197,29798,99593,5.0,0,15,15,10,137,SUCCESS,99593,VgE-QpKWS_auB7zyhx_w3Q
james-tiberius-kirk,1667404955059,3,33242,30460,99726,1.6666666666666667,0,5,5,9,138,SUCCESS,99726,sZuhgfYEQ6O3BM09rA-iXA
CharlieAngel#3,1667519244245,3,33262,32125,99788,0.6666666666666666,0,2,2,4,139,SUCCESS,99788,4M6HPIN0SAe7wtS2dtuG-A
technopro#osamuyoshi,1667262544553,3,33283,31528,99849,4.333333333333333,0,13,13,2,140,SUCCESS,99849,vP7z3m8SS_mV-uvnaFPDpQ
XCAT-Nekoittyokusen,1667266858609,3,33286,31804,99859,2.3333333333333335,0,7,7,14,141,SUCCESS,99859,NF6sPI8rSsavME63ZuTZGg
Jiong-Long#9487,1667385825162,3,33335,33137,100006,5.0,0,15,15,3,142,SUCCESS,100006,IJfjYFo1TpO7C3rDDRjwNw
WakuWaku-NNL,1667454990355,3,33508,31134,100526,2.3333333333333335,0,7,7,1,143,SUCCESS,100526,3L-d8xiLTqW-Pwwnssg20w
RiskDriver,1667697031716,3,33532,28061,100596,3.6666666666666665,0,11,11,14,144,SUCCESS,100596,2_T_SM7KTfmRPSVnTApL0Q
ArtificialEngineer#2808,1667278374721,3,33561,29687,100685,2.0,0,6,6,1,145,SUCCESS,100685,hQUo9IXYRLy2Tgcb7pYslw
DeepRacer-05-7,1667615174571,3,33603,24134,100810,4.666666666666667,0,14,14,13,146,SUCCESS,100810,Yq0P5z8YRpWOJA_SC7f8Aw
UrgentHypothesis#3855,1667524982490,3,33621,30594,100863,1.6666666666666667,0,5,5,1,147,SUCCESS,100863,xiJjIetKQgquss_13dRCww
Harry-Bob,1667738370119,3,33641,33395,100924,0.0,0,0,0,5,148,SUCCESS,100924,-55mz9pHQfGqqBGpAQW4Lw
Paul#9778,1667802754021,3,33708,31728,101126,2.3333333333333335,0,7,7,4,149,SUCCESS,101126,_tvUiZQPR_-sRh62_kDCRQ
IT-Objects-GRibeiro,1667527334072,3,33715,32467,101147,1.3333333333333333,0,3,4,8,150,SUCCESS,101147,uTL8EVHERqWBK9F21C2XQg
InfiniteAnalysis#8936,1667408676531,3,33749,31386,101249,1.6666666666666667,0,5,5,7,151,SUCCESS,101249,na9HglD1QE-OPSlk6XMp3A
ProcessingObject#8888,1667278992276,3,33850,33203,101551,1.3333333333333333,0,4,4,4,152,SUCCESS,101551,-EiPqIp3SY2ZDUXQhLoimA
Ainat26,1667495085335,3,33864,30735,101594,2.0,0,6,6,21,153,SUCCESS,101594,mZ6hmpXLQ6imyNEPfGV5GQ
KryptonRacer,1667747259682,3,33912,32202,101738,3.6666666666666665,0,11,11,4,154,SUCCESS,101738,0LN-3_7FRGC6D0JR8gnxSg
Innoserver#3078,1667483890417,3,34158,25926,102475,2.3333333333333335,0,7,7,5,155,SUCCESS,102475,Sd1jMOeuRemstPG4ABylmw
MP-Racing,1667481908591,3,34176,28664,102530,1.3333333333333333,0,4,4,4,156,SUCCESS,102530,ZMoG4rhEQLWJ41FTbIzKwQ
ShannonKilling,1667584668305,3,34286,31263,102859,2.3333333333333335,0,7,7,3,157,SUCCESS,102859,qQP1lvMHSVmrEj6hBnr6Xw
VariableAnalysis#8551,1667288402791,3,34333,29136,103000,2.6666666666666665,0,8,8,5,158,SUCCESS,103000,a1Q3_iigSDGQPbZl0Nzs_w
HashableServer#1647,1667396829397,3,34444,32598,103333,4.666666666666667,0,14,14,1,159,SUCCESS,103333,Sv2mUnkwSxupHKILXtV-Qg
ReferenceServer#3556,1667423352691,3,34446,28270,103340,2.6666666666666665,0,8,8,1,160,SUCCESS,103340,MJl3T1F2SZyCbsGnozAv1A
WackyRacer-David,1667468708885,3,34452,33193,103358,4.333333333333333,0,13,13,6,161,SUCCESS,103358,9sLkw6xJRcSBrayNPOYZ5w
BooleanAnalyst#7783,1667542138787,3,34464,31134,103394,4.0,0,12,12,1,162,SUCCESS,103394,dUUZpgaRQZGiLVvpL5gPLw
LeoMtz-DeepRacer,1667458551716,3,34509,30927,103527,4.333333333333333,0,13,13,11,163,SUCCESS,103527,bAuh9G8eSlaPuXBlDHo6mQ
Team-TrainingWheels,1667351882349,3,34597,31798,103791,3.6666666666666665,0,11,11,3,164,SUCCESS,103791,3RW3kHJWQL-pR1uCCjWReA
JPMC-KWGKMY-HongKong,1667667119328,3,34665,30933,103995,6.0,0,18,18,3,165,SUCCESS,103995,zKdKXknwQVCObGdEgutObQ
puradravi007,1667486816823,3,34684,29930,104053,6.0,0,18,18,3,166,SUCCESS,104053,zsL206LqR0K7LOp7ay05QA
SC-GorillaSanTeam,1667557232393,3,34687,32203,104062,2.3333333333333335,0,7,7,40,167,SUCCESS,104062,8alMXgSxSuiBujnFUvRCAg
CreativeCircuit#8144,1667273141575,3,34688,30203,104065,4.0,0,12,12,1,168,SUCCESS,104065,hXps2rUeQXS4MPxZGBN04g
Prarthana-gurav,1667374038680,3,34708,27398,104124,4.666666666666667,0,13,14,3,169,SUCCESS,104124,syQ0co2xTFaCj7v819iHXA
EvilHippogriff43,1667718014661,3,34709,32525,104128,3.0,0,9,9,11,170,SUCCESS,104128,TCyezCj4T3en4-IqB7mFJg
AWSome3,1667435671866,3,34731,33529,104193,3.3333333333333335,0,10,10,12,171,SUCCESS,104193,C2xIB2kISPe53otvDko9cg
AutomatedSpec#9348,1667289858736,3,34776,32738,104328,2.0,0,6,6,11,172,SUCCESS,104328,glQu5ZNcT_idRyZhjEAKgA
QSTRacing-Q,1667540100569,3,34776,32322,104329,1.6666666666666667,0,5,5,8,173,SUCCESS,104329,FUzp_7N1Q-SO9MVhWOxZRw
EncryptedDeadline#5915,1667465657650,3,34778,33665,104336,0.3333333333333333,0,1,1,1,174,SUCCESS,104336,lx-uYOXyQzGCc8B0xdFLWg
MechanicalServer#4487,1667384225880,3,34843,28534,104531,1.6666666666666667,0,5,5,27,175,SUCCESS,104531,b_xGzDOdSVep7wB576Uf2A
DeepRacer-13-5,1667564024711,3,34887,29069,104662,6.666666666666667,0,20,20,14,176,SUCCESS,104662,cMXVHTSnRSeR-k8E8CQ0vA
dzankaOnTheMove,1667374415986,3,34909,30120,104728,2.3333333333333335,0,7,7,1,177,SUCCESS,104728,dNPp-zGlRX-W0MK32UATTg
engineers-in-cars-getting-coffee-GM,1667367383622,3,34931,23733,104793,3.3333333333333335,0,10,10,4,178,SUCCESS,104793,7wBOmY5mRl2h5SbNwJmAhw
p-g-prakash-patil,1667328156626,3,34940,34485,104820,4.0,0,12,12,3,179,SUCCESS,104820,RBAkMGENQLe9HnuNEd24TA
PythonAnalysis#2443,1667566364477,3,35088,30336,105265,4.333333333333333,0,13,13,1,180,SUCCESS,105265,PNFVfFlCTCiXo8Em-w937g
JPMC-HYD-CircuitBreakers,1667513953253,3,35222,19538,105666,6.333333333333333,0,19,19,2,181,SUCCESS,105666,5Z9lAFNASzesOzD7FFfSHw
Skermp,1667419048970,3,35286,28731,105859,2.6666666666666665,0,8,8,2,182,SUCCESS,105859,ViPhpUMpTuK1dK1KKDOq4A
DeepRacer-17-5,1667650260820,3,35331,31990,105995,5.0,0,15,15,23,183,SUCCESS,105995,MNNBozJcQW6pvGBuUwCCwA
