Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,UserId
CGS-Huge-Hadr0n,1641344897548,3,27885,25192,83655,0.6666666666666666,0,2,2,1,1,SUCCESS,25192,63LA0_QCQ1-fRLzXgWmAeQ
AIDeepRacer,1641346329933,3,32172,26929,96517,1.3333333333333333,0,4,4,9,2,SUCCESS,26929,pIRbdCx6QYatgVXm2p5GbA
Aurora-DNPds,1641339778769,3,29982,27190,89946,0.6666666666666666,0,2,2,1,3,SUCCESS,27190,26fba66bedca4aa3bca47w
Doug-Racer,1641355323287,3,30541,29669,91624,0.3333333333333333,0,1,1,1,4,SUCCESS,29669,1R021ZoDQrqxSUiHfBvyEw
ssm-DevelopersIO,1641361276898,3,52419,50988,157258,2.3333333333333335,0,7,7,1,5,SUCCESS,50988,XWuPseyZQLOMJ31jSvdfog
MachineBreaker#7764,1641353160425,3,67242,65200,201728,10.666666666666666,0,32,32,5,6,SUCCESS,65200,38xH7EvSTsKmhrlbXD-fvQ
SeanL81,1641332394898,3,79772,66788,239318,9.0,0,27,27,21,7,SUCCESS,66788,zhojNWJPTpK-LJq1unGxcA
JM-Jez-NetAppRacer,1641360567164,3,74263,67324,222789,8.666666666666666,0,26,26,1,8,SUCCESS,67324,k3AuygCOTZ-bPaJ3H8HpKg
QualifiedWorkaround#7941,1641338355598,3,81944,72971,245834,9.666666666666666,0,29,29,2,9,SUCCESS,72971,6h2qwP9ySAW3nbyoWCXu8g
KangnamUniv,1641353711831,3,76732,75072,230198,12.333333333333334,0,37,37,1,10,SUCCESS,75072,tgTFoA9TT1yt5FOyn_Aapg
NeuralTech#2580,1641343758885,3,87618,77063,262856,11.333333333333334,0,34,34,1,11,SUCCESS,77063,HBQmwCfSQtCRuTU0p4Eb2Q
Erwan,1641359173003,3,78866,77534,236598,13.333333333333334,0,40,40,9,12,SUCCESS,77534,1TN1XoXNSOmY-0fHbsRb6g
BlockchainSystem#6009,1641329999821,3,94203,77667,282609,17.666666666666668,0,53,53,2,13,SUCCESS,77667,Rt8ay_CbQmuh8WeLOooWpA
PythonGame#0224,1641333514244,3,93597,77869,280793,11.666666666666666,0,35,35,1,14,SUCCESS,77869,ff2lQtT1Q5mLkS1zfpUJYA
AbstractUpdate#8649,1641346717323,3,88979,79868,266939,15.666666666666666,0,47,47,3,15,SUCCESS,79868,2kHWgYEwTNe5amyr0a0OEg
AbstractTag#2816,1641360378367,3,87019,80398,261058,11.0,0,33,33,5,16,SUCCESS,80398,HPgnpsIsTZmlUx0UcD2EpQ
ComplexTester#4816,1641358332614,3,89577,86793,268731,12.0,0,36,36,2,17,SUCCESS,86793,Ja7Hivq4QUm50tek5zowzw
FocusedDescriptor#9794,1641326546570,3,89572,86990,268716,6.333333333333333,0,19,19,1,18,SUCCESS,86990,uSM8uQg5QZqWv2f9fpEHHQ
ProcessingMachine#8079,1641360523330,3,109419,87728,328259,23.0,0,69,69,4,19,SUCCESS,87728,d86dn3m_Q9eJt9ZiOqQr1A
CleanFormula#5032,1641336557307,3,93580,88476,280740,5.666666666666667,0,17,17,2,20,SUCCESS,88476,9Vh0ZESdRaWXcW_Y2YLz7A
VirtualDocumentation#1084,1641328928750,3,101531,95203,304594,3.3333333333333335,0,10,10,2,21,SUCCESS,95203,p5lCSo3FT9mhIuPJH20N_Q
donbarb,1641333469033,3,100126,96277,300380,12.333333333333334,0,37,37,1,22,SUCCESS,96277,uaOHBtsvQEOdjf_5CGaYaw
AsynchronousWorkaround#1431,1641335338335,3,104353,98462,313060,2.3333333333333335,0,7,7,2,23,SUCCESS,98462,79NImsBkQ0WCXj8SEvKABQ
IterablePresentation#2750,1641334632282,3,113246,109873,339739,7.0,0,21,21,2,24,SUCCESS,109873,lK2rLDKbQJyEhES77N5Jng
IntelligentExpression#2249,1641343575277,3,116729,112996,350189,2.0,0,6,6,3,25,SUCCESS,112996,yJ8Twr-YTr2vDGSdi2eUvA
xjiaqing,1641352341406,3,121019,116601,363057,8.666666666666666,0,26,26,1,26,SUCCESS,116601,vX2nZYqhRw-OZmCN_dOu0Q
FiniteBooster#8691,1641339437619,3,118963,116672,356890,8.666666666666666,0,26,26,1,27,SUCCESS,116672,gyHRPteqQ7uwrrdhCdulng
Shadow2068,1641334816962,3,125982,119405,377947,3.3333333333333335,0,9,10,1,28,SUCCESS,119405,pdurG7FOQ8K19vM7Ctp7Lg
PathingDiff#2809,1641337558158,3,121535,119475,364605,22.666666666666668,0,68,68,1,29,SUCCESS,119475,TNteamt6TV2xBmdsv3JaeQ
IAmGroot,1641338126679,3,136313,128601,408939,30.0,0,90,90,4,30,SUCCESS,128601,Qck0rUdRRsK8oRQlCm8gDw
LoopingModel#9071,1641325069639,3,143446,129066,430338,13.0,0,39,39,1,31,SUCCESS,129066,RCC939atSkShV8cJDt4H3g
UnboundEvaluation#4347,1641350817677,3,135945,131334,407837,31.333333333333332,0,94,94,1,32,SUCCESS,131334,pEbBe3CsQNqBVRcacf5CDw
RecursiveServer#4620,1641334317573,3,144667,143405,434003,15.333333333333334,0,46,46,3,33,SUCCESS,143405,KMyuzRdRStSz3ZGsoi2uZQ
U8ntVerstappen-1,1641346199757,3,167324,162119,501974,18.666666666666668,0,56,56,1,34,SUCCESS,162119,4UdALu6KQuGMCPSCwb-mpw
buggyRacer,1641334581086,3,182031,165598,546095,32.666666666666664,0,98,98,1,35,SUCCESS,165598,190a4adef8ed4c2a8551cQ
Herbie-2,1641353230978,3,195423,190010,586271,29.666666666666668,0,89,89,1,36,SUCCESS,190010,NijRENS3SwW-0ChMWKx-Bw
IntelligentNamespace#4310,1641334885675,3,244378,228468,733136,50.666666666666664,0,152,152,2,37,SUCCESS,228468,AaTYW4VJQ7CeqVjyrMAZ8g
NestedArithmetic#0580,1641324455794,3,299741,294691,899225,69.33333333333333,0,208,208,1,38,SUCCESS,294691,4Gr1txh2Ra6OomY6I0bZyA
