Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,UserId
NeuralTech#2580,1641343758885,3,87618,77063,262856,11.333333333333334,0,34,34,1,48,SUCCESS,77063,HBQmwCfSQtCRuTU0p4Eb2Q
BlockchainSystem#6009,1641329999821,3,94203,77667,282609,17.666666666666668,0,53,53,3,49,SUCCESS,77667,Rt8ay_CbQmuh8WeLOooWpA
PythonGame#0224,1641333514244,3,93597,77869,280793,11.666666666666666,0,35,35,1,50,SUCCESS,77869,ff2lQtT1Q5mLkS1zfpUJYA
AccessibleParameter#5682,1641433924888,3,84198,78001,252594,3.3333333333333335,0,10,10,1,51,SUCCESS,78001,4cylDLfcQpqQ5Eoi6-Nn1w
Matt-WYWM,1641455562238,3,79376,78802,238128,13.0,0,39,39,5,52,SUCCESS,78802,94AJnMjyQyuBgETEYiDPDw
AbstractUpdate#8649,1641427795886,3,80290,78997,240870,13.333333333333334,0,40,40,16,53,SUCCESS,78997,2kHWgYEwTNe5amyr0a0OEg
RecursiveServer#4620,1641414558029,3,82999,79209,248998,10.333333333333334,0,31,31,5,54,SUCCESS,79209,KMyuzRdRStSz3ZGsoi2uZQ
Kevlar,1641482682567,3,86506,80807,259519,5.333333333333333,0,16,16,1,55,SUCCESS,80807,gJ8q1cFuSMuurnMeSeGblQ
kwt,1641372406960,3,87180,80868,261540,10.666666666666666,0,32,32,1,56,SUCCESS,80868,a442058f419d4d15941d0w
WebEnvironment#9805,1641442859307,3,88243,84004,264731,3.3333333333333335,0,10,10,2,57,SUCCESS,84004,oaoTkuQSQRiYxjK5ND9tbg
ComplexTester#4816,1641358332614,3,89577,86793,268731,12.0,0,36,36,4,58,SUCCESS,86793,Ja7Hivq4QUm50tek5zowzw
GT-Racing,1641397127952,3,119032,86957,357096,20.333333333333332,0,61,61,21,59,SUCCESS,86957,w9zvXqmyRFWjHCr1e_v0-g
FocusedDescriptor#9794,1641326546570,3,89572,86990,268716,6.333333333333333,0,19,19,1,60,SUCCESS,86990,uSM8uQg5QZqWv2f9fpEHHQ
SequentialSandbox#0859,1641427356769,3,105067,87588,315201,8.666666666666666,0,26,26,9,61,SUCCESS,87588,2MnG7O7CTQuAP54CKNGz6Q
Yupa-DNPds,1641433865603,3,92814,87916,278443,18.666666666666668,0,56,56,1,62,SUCCESS,87916,jgRyYla-RkS2kr2rVBdEZA
IAmGroot,1641432172295,3,95469,88143,286407,9.0,0,27,27,18,63,SUCCESS,88143,Qck0rUdRRsK8oRQlCm8gDw
CleanFormula#5032,1641336557307,3,93580,88476,280740,5.666666666666667,0,17,17,2,64,SUCCESS,88476,9Vh0ZESdRaWXcW_Y2YLz7A
AgileArgument#8073,1641422144699,3,93686,88658,281058,9.0,0,27,27,1,65,SUCCESS,88658,VTPaRLG2TBKfcPGtuElXOw
Langley,1641371769896,3,92402,88805,277208,17.0,0,51,51,1,66,SUCCESS,88805,8JXLSKkhQVin2JwAVdbPzw
Yifei,1641419958174,3,107378,91931,322134,23.0,0,69,69,2,67,SUCCESS,91931,pjHtxr_7TG21JYUvKGuIdA
FormulaicScript#4005,1641475575944,3,98152,92662,294458,2.0,0,6,6,1,68,SUCCESS,92662,NmJB5ifiTiOwmADKsEiw2A
FiniteBooster#8691,1641410954230,3,96520,93201,289562,3.0,0,9,9,3,69,SUCCESS,93201,gyHRPteqQ7uwrrdhCdulng
JavaCoder#3464,1641454748282,3,95442,93729,286326,1.3333333333333333,0,4,4,1,70,SUCCESS,93729,PvczOuKjTzCCrTw3hDWxjg
TabletTable#6274,1641427314505,3,100088,94536,300264,3.3333333333333335,0,10,10,2,71,SUCCESS,94536,jyfza72QRAu1Cj75_2-dVg
TestingExpression#9841,1641458157206,3,98864,94740,296594,5.0,0,15,15,1,72,SUCCESS,94740,8uN2boghQY61oiQcEfP2Yw
VirtualDocumentation#1084,1641328928750,3,101531,95203,304594,3.3333333333333335,0,10,10,2,73,SUCCESS,95203,p5lCSo3FT9mhIuPJH20N_Q
donbarb,1641333469033,3,100126,96277,300380,12.333333333333334,0,37,37,2,74,SUCCESS,96277,uaOHBtsvQEOdjf_5CGaYaw
NumericUpgrade#5460,1641460714721,3,100287,96662,300863,2.6666666666666665,0,8,8,1,75,SUCCESS,96662,a8FJvpWoRXOWmRctCFnXKg
buggyRacer,1641363818084,3,102798,99467,308394,1.0,0,3,3,2,76,SUCCESS,99467,190a4adef8ed4c2a8551cQ
SolvableSandbox#3147,1641461340944,3,103310,100728,309931,1.3333333333333333,0,4,4,1,77,SUCCESS,100728,NddweGSTRQG7JTS0mH_v4w
ImportantMachine#7162,1641459377407,3,104867,100870,314602,4.0,0,12,12,1,78,SUCCESS,100870,Ge0a2p7hSHGGPv2ER28LhA
WebDiff#3653,1641486726071,3,104197,101723,312592,4.666666666666667,0,14,14,1,79,SUCCESS,101723,Qx2ITjYcTOK7uLGR6kamvQ
JavaLove,1641487775841,3,112128,102262,336385,4.0,0,12,12,7,80,SUCCESS,102262,YLGWXT0YT8GF-Qy0-LrLNg
DeepBreaker#7266,1641453027417,3,103708,102649,311125,3.3333333333333335,0,10,10,1,81,SUCCESS,102649,n2nW71U6TsWlc_EdR1hyRQ
GlobalSpec#8244,1641459308618,3,105000,102806,315001,3.6666666666666665,0,11,11,1,82,SUCCESS,102806,kkHArSKbS6eZ1uTyafcwWg
BackloggedSequence#7329,1641457763533,3,107490,103928,322471,1.0,0,3,3,2,83,SUCCESS,103928,iyaGmRpjRfiHVb5V7C_P7g
UsableMachine#6071,1641454996170,3,118060,105870,354182,7.666666666666667,0,23,23,1,84,SUCCESS,105870,9hHa7tcXTZOLprGJO3ZpDg
AbstractPoint#8062,1641457873923,3,108688,107009,326066,4.666666666666667,0,14,14,1,85,SUCCESS,107009,P078ULSHQNSwu7tpRpySaQ
10xNode#5972,1641456031452,3,109176,107606,327529,5.333333333333333,0,16,16,1,86,SUCCESS,107606,yhInX5DtTEqvxr2Rj9E1HA
BooleanBraces#6226,1641458274398,3,113998,108062,341995,6.333333333333333,0,19,19,1,87,SUCCESS,108062,FgGkWekcTKyA-j6-kgyB8g
MemorySchema#4564,1641459510611,3,110101,108528,330304,4.333333333333333,0,13,13,1,88,SUCCESS,108528,pbeJ23OoTsW4wYJ4wKwhBQ
QuickCoder#8819,1641459062225,3,110594,109126,331784,5.0,0,15,15,1,89,SUCCESS,109126,LMO6id66QW61n3UlkDXm3w
AgileExpert#5990,1641459920543,3,109468,109210,328404,5.0,0,15,15,1,90,SUCCESS,109210,8aufPy-TSoON3oOHKYrlqg
CurlyValue#1031,1641460123516,3,110577,109733,331732,2.3333333333333335,0,7,7,1,91,SUCCESS,109733,8FVbBznkS4CEJRgnINd9IA
IterablePresentation#2750,1641334632282,3,113246,109873,339739,7.0,0,21,21,2,92,SUCCESS,109873,lK2rLDKbQJyEhES77N5Jng
StructuredBrackets#2412,1641453639722,3,111487,110129,334461,4.333333333333333,0,13,13,1,93,SUCCESS,110129,UBBCAk7fTZ-g8wq7bXUIiA
CriticalBreaker#3082,1641392657800,3,118489,110938,355468,7.0,0,21,21,2,94,SUCCESS,110938,xOrrdo-oRuenjXaWZCOZCg
CodeSandbox#6443,1641406792265,3,116757,111474,350272,9.0,0,27,27,4,95,SUCCESS,111474,qr3U2xD7SGG1Kkiggt2oWg
arno#67,1641481344133,3,114868,111928,344605,6.666666666666667,0,20,20,1,96,SUCCESS,111928,LtKsOyKKRJq5WqrIFGx3hg
AbstractSpec#7108,1641402963351,3,117199,111999,351599,3.3333333333333335,0,10,10,3,97,SUCCESS,111999,Dm-fqV8vScaHJap8CPPrEQ
BackloggedSchema#2680,1641484354715,3,126308,112599,378925,9.333333333333334,0,28,28,1,98,SUCCESS,112599,LC68LjJtQU-4AwW7Sz9MtQ
DRPepper,1641481768311,3,115221,113657,345663,6.333333333333333,0,19,19,2,99,SUCCESS,113657,jhKQLd5PQ56q6nNnzUNTCw
Shadow2068,1641446551816,3,117732,113796,353196,2.3333333333333335,0,7,7,4,100,SUCCESS,113796,pdurG7FOQ8K19vM7Ctp7Lg
DesktopUpgrade#0882,1641399666903,3,122713,113865,368141,9.666666666666666,0,29,29,1,101,SUCCESS,113865,xDKEwR32RxGD0DVNzc-dUQ
BackloggedLog#5646,1641463065053,3,117352,114526,352057,6.0,0,18,18,1,102,SUCCESS,114526,gaSW3CgTSXSuQ-x9BAL5yQ
ComplicatedLine#9928,1641459225459,3,117844,115395,353533,6.666666666666667,0,20,20,1,103,SUCCESS,115395,EzNgonEsQ2aB5OAxNy4HaA
CurlyValue#0395,1641452048380,3,117711,116393,353134,5.333333333333333,0,16,16,1,104,SUCCESS,116393,oPnZ6CQHQYCe_yt07VkVIg
xjiaqing,1641352341406,3,121019,116601,363057,8.666666666666666,0,26,26,2,105,SUCCESS,116601,vX2nZYqhRw-OZmCN_dOu0Q
RocketSystem#7043,1641453022100,3,118728,117468,356186,7.333333333333333,0,22,22,1,106,SUCCESS,117468,5uFGRd93RxmJ3sU6w51VJg
ThisHacker#9528,1641452462053,3,126266,119400,378798,9.666666666666666,0,29,29,1,107,SUCCESS,119400,xTUfgA-RRcOV9nprhHBXaA
PathingDiff#2809,1641337558158,3,121535,119475,364605,22.666666666666668,0,68,68,1,108,SUCCESS,119475,TNteamt6TV2xBmdsv3JaeQ
DigitalModel#3955,1641462524727,3,122421,121000,367263,9.666666666666666,0,29,29,1,109,SUCCESS,121000,E1qm3_soQraeopfUfPpqrQ
UpdatedClass#8445,1641454790238,3,126666,124331,379999,9.666666666666666,0,29,29,2,110,SUCCESS,124331,uIprThYWSC2qzRl1bfr6nQ
RocketBuster#2567,1641434778888,3,126086,124476,378258,9.666666666666666,0,29,29,1,111,SUCCESS,124476,bNUd2z5bSAKxCs75ItpTGA
FunctionalVariable#0669,1641460325456,3,132499,128197,397498,10.0,0,30,30,1,112,SUCCESS,128197,Tk5b6WUxQ-iQH3MKbrUoFg
ComplicatedPatch#3552,1641459962600,3,131956,128522,395869,11.0,0,33,33,1,113,SUCCESS,128522,0tPsDOC6TVS1dCYBugqTow
NumericSystem#4886,1641448450151,3,135953,128790,407860,9.666666666666666,0,29,29,1,114,SUCCESS,128790,h-NUEOVVRfWxnOwVuQ97Cw
LoopingModel#9071,1641325069639,3,143446,129066,430338,13.0,0,39,39,1,115,SUCCESS,129066,RCC939atSkShV8cJDt4H3g
JavaState#7305,1641452052486,3,135309,129464,405928,11.666666666666666,0,35,35,1,116,SUCCESS,129464,DD3UsJrpRi6u3LI2nf8klw
SolvableError#7542,1641445412535,3,133244,131198,399733,12.333333333333334,0,37,37,1,117,SUCCESS,131198,o9N05VYxTvC1ZslvgEsN-A
UnboundEvaluation#4347,1641350817677,3,135945,131334,407837,31.333333333333332,0,94,94,1,118,SUCCESS,131334,pEbBe3CsQNqBVRcacf5CDw
mgerickson,1641411252074,3,134706,131851,404119,0.3333333333333333,0,1,1,2,119,SUCCESS,131851,8Z5qYyeWRvSV2wcT9tet2w
ProgrammingCharacter#6443,1641454457254,3,137089,133266,411267,13.0,0,39,39,1,120,SUCCESS,133266,FcaRZAFLS520Un7iSSS2EQ
CrypticSwitch#3497,1641469951288,3,143045,133806,429137,3.3333333333333335,0,10,10,2,121,SUCCESS,133806,BkoHYHvsTKmfMRsQtazYaw
ProvisionalSystem#9988,1641458610384,3,139741,136463,419225,13.0,0,39,39,2,122,SUCCESS,136463,biZ3OpMWTdurbrkKEsGaDg
CrypticWorkaround#5247,1641459530389,3,144515,136946,433547,13.333333333333334,0,40,40,1,123,SUCCESS,136946,AJhDgPfZTVCeMoFxPUbyIQ
ThisDataset#0255,1641453460661,3,144001,139070,432004,14.333333333333334,0,43,43,1,124,SUCCESS,139070,JWbTywpQQ5aeYxLa4mk8MQ
UsableSemicolon#2133,1641455659877,3,149274,144010,447822,26.666666666666668,0,80,80,1,125,SUCCESS,144010,ikXm5IxYSnqiCibd2FQnpw
TechnicalSchematic#3171,1641454931159,3,151399,147536,454199,11.666666666666666,0,35,35,1,126,SUCCESS,147536,Y3Qi8ly4RP6279TlkdAEIw
NullSpec#0402,1641459200039,3,152347,148662,457043,16.0,0,48,48,1,127,SUCCESS,148662,A9wZx-67TfWjzxO2nc8lLQ
NestedByte#7941,1641464540955,3,157489,152462,472467,31.333333333333332,0,94,94,3,128,SUCCESS,152462,zC6O8oL-SGqUsnJg_IrH9w
StructuredAttention#5545,1641456998152,3,158210,156279,474632,19.333333333333332,0,58,58,2,129,SUCCESS,156279,cFApt8pSSsCJAuSbn3Z2oQ
TabletLog#2111,1641443305390,3,165400,158933,496200,36.666666666666664,0,110,110,1,130,SUCCESS,158933,mexxi2ZbSQW4FnXIW4AXPw
GammaScript#5045,1641457772366,3,171330,168532,513991,23.0,0,69,69,1,131,SUCCESS,168532,ICcBcmtqQX-fa77SO6Rz9g
Herbie-2,1641353230978,3,195423,190010,586271,29.666666666666668,0,89,89,1,132,SUCCESS,190010,NijRENS3SwW-0ChMWKx-Bw
TestingPatch#3882,1641458135928,3,195773,192592,587319,30.0,0,90,90,1,133,SUCCESS,192592,XTLFPXLOQoieI5v7vvEomw
RobotCoder#7194,1641388434038,3,204608,194160,613825,32.333333333333336,0,97,97,1,134,SUCCESS,194160,SztUrfOMQEG8ZX6yC-h-Lw
ProvisionalSlice#7362,1641418294415,3,198421,195931,595265,30.666666666666668,0,92,92,1,135,SUCCESS,195931,XpkkaieFRGmEAzeDyuSQsg
DeepEvaluation#5819,1641376134267,3,201042,197664,603128,31.666666666666668,0,95,95,1,136,SUCCESS,197664,z0aH_nTWSRCBvw5sLGjj-g
PrimeValue#9487,1641459820001,3,198921,197731,596765,30.333333333333332,0,91,91,1,137,SUCCESS,197731,L8ZMr5xUT5ifD7-h8CuZXQ
paitest,1641429127781,3,203763,200756,611289,32.0,0,96,96,1,138,SUCCESS,200756,VhnfGTUPQB2n5R2yg1m6aQ
ConnectedArray#9109,1641468581143,3,207220,206331,621661,33.666666666666664,0,101,101,1,139,SUCCESS,206331,GM3ZTpvkT7CzhTEAlM_w9A
WebPackage#3946,1641453022219,3,212536,210005,637608,35.0,0,105,105,1,140,SUCCESS,210005,L2qOiN4mR06q3ALwlEj4XA
NestedArithmetic#0580,1641324455794,3,299741,294691,899225,69.33333333333333,0,208,208,1,141,SUCCESS,294691,4Gr1txh2Ra6OomY6I0bZyA
