Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,UserId
awsgrant,1641480000664,3,70767,69734,212303,6.333333333333333,0,19,19,2,45,SUCCESS,69734,wvoEK91pSamy3sPlHv6iVg
Shadow2068,1641505578694,3,76711,70733,230135,12.666666666666666,0,38,38,9,46,SUCCESS,70733,pdurG7FOQ8K19vM7Ctp7Lg
IntelligentNamespace#4310,1641469511861,3,75487,70736,226463,11.333333333333334,0,34,34,4,47,SUCCESS,70736,AaTYW4VJQ7CeqVjyrMAZ8g
TE8-Racer,1641365260338,3,75664,70936,226994,13.0,0,39,39,2,48,SUCCESS,70936,LahkHeT6SwCC1n27s6qRYA
JOKES2,1641504521066,3,84841,72138,254524,12.333333333333334,0,37,37,2,49,SUCCESS,72138,PZ94od3-QdSVzooSGz8-yQ
U8ntVerstappen-1,1641520162529,3,87245,72543,261737,8.0,0,24,24,7,50,SUCCESS,72543,4UdALu6KQuGMCPSCwb-mpw
QualifiedWorkaround#7941,1641338355598,3,81944,72971,245834,9.666666666666666,0,29,29,2,51,SUCCESS,72971,6h2qwP9ySAW3nbyoWCXu8g
BetaFormula#0503,1641418554696,3,78806,73401,236418,13.333333333333334,0,40,40,1,52,SUCCESS,73401,8rb8UDX4ReadG3j0SxoTiA
FiniteShell#4035,1641503580391,3,81093,73678,243279,4.666666666666667,0,14,14,2,53,SUCCESS,73678,bAjytxErQZCf6_uzZ00lVg
TestableSwitch#5291,1641499217402,3,75441,74400,226323,0.0,0,0,0,1,54,SUCCESS,74400,XTNKHDdhRw6D230J_03iDA
INFOXNET-KMS-DeepRacer-042454,1641442271892,3,87666,74530,262999,8.666666666666666,0,26,26,2,55,SUCCESS,74530,xkRjwgRvSY60trU7KhAlOw
AndreSkrrtSkrrt,1641510465652,3,82290,74600,246870,3.0,0,9,9,9,56,SUCCESS,74600,_D1o1dsLRUO3JnZeoGpAWQ
GlobalFix#9299,1641453570030,3,79778,75068,239335,1.0,0,3,3,1,57,SUCCESS,75068,RBsjf4j_SDu2_w9u-RuT7A
VariableDigit#9913,1641500663674,3,90333,75138,271001,15.333333333333334,0,46,46,1,58,SUCCESS,75138,cJEcp44CSBqp9Nxsw53oXQ
IceManNCSU,1641499926737,3,80444,75598,241332,9.0,0,27,27,2,59,SUCCESS,75598,3a7d947b99fb49f682909Q
10xObject#3967,1641508228486,3,78575,75795,235725,1.6666666666666667,0,5,5,1,60,SUCCESS,75795,WvGIxyFnQiKrWU1IMLX7MA
NeuralTech#2580,1641343758885,3,87618,77063,262856,11.333333333333334,0,34,34,1,61,SUCCESS,77063,HBQmwCfSQtCRuTU0p4Eb2Q
BlockchainSystem#6009,1641329999821,3,94203,77667,282609,17.666666666666668,0,53,53,4,62,SUCCESS,77667,Rt8ay_CbQmuh8WeLOooWpA
PythonGame#0224,1641333514244,3,93597,77869,280793,11.666666666666666,0,35,35,1,63,SUCCESS,77869,ff2lQtT1Q5mLkS1zfpUJYA
AccessibleParameter#5682,1641433924888,3,84198,78001,252594,3.3333333333333335,0,10,10,1,64,SUCCESS,78001,4cylDLfcQpqQ5Eoi6-Nn1w
Matt-WYWM,1641455562238,3,79376,78802,238128,13.0,0,39,39,5,65,SUCCESS,78802,94AJnMjyQyuBgETEYiDPDw
AbstractUpdate#8649,1641427795886,3,80290,78997,240870,13.333333333333334,0,40,40,19,66,SUCCESS,78997,2kHWgYEwTNe5amyr0a0OEg
RecursiveServer#4620,1641414558029,3,82999,79209,248998,10.333333333333334,0,31,31,5,67,SUCCESS,79209,KMyuzRdRStSz3ZGsoi2uZQ
Kevlar,1641482682567,3,86506,80807,259519,5.333333333333333,0,16,16,1,68,SUCCESS,80807,gJ8q1cFuSMuurnMeSeGblQ
kwt,1641372406960,3,87180,80868,261540,10.666666666666666,0,32,32,1,69,SUCCESS,80868,a442058f419d4d15941d0w
ProcessingArithmetic#4129,1641517469751,3,96976,83392,290930,19.666666666666668,0,59,59,1,70,SUCCESS,83392,7ZVDRoOaTMaYPVTWyPGmdA
WebEnvironment#9805,1641442859307,3,88243,84004,264731,3.3333333333333335,0,10,10,2,71,SUCCESS,84004,oaoTkuQSQRiYxjK5ND9tbg
ComplexTester#4816,1641358332614,3,89577,86793,268731,12.0,0,36,36,4,72,SUCCESS,86793,Ja7Hivq4QUm50tek5zowzw
GT-Racing,1641397127952,3,119032,86957,357096,20.333333333333332,0,61,61,26,73,SUCCESS,86957,w9zvXqmyRFWjHCr1e_v0-g
FocusedDescriptor#9794,1641326546570,3,89572,86990,268716,6.333333333333333,0,19,19,1,74,SUCCESS,86990,uSM8uQg5QZqWv2f9fpEHHQ
Yupa-DNPds,1641433865603,3,92814,87916,278443,18.666666666666668,0,56,56,1,75,SUCCESS,87916,jgRyYla-RkS2kr2rVBdEZA
CleanFormula#5032,1641336557307,3,93580,88476,280740,5.666666666666667,0,17,17,2,76,SUCCESS,88476,9Vh0ZESdRaWXcW_Y2YLz7A
AgileArgument#8073,1641422144699,3,93686,88658,281058,9.0,0,27,27,1,77,SUCCESS,88658,VTPaRLG2TBKfcPGtuElXOw
Langley,1641371769896,3,92402,88805,277208,17.0,0,51,51,1,78,SUCCESS,88805,8JXLSKkhQVin2JwAVdbPzw
Heyyyyyyyy-But-Byeeeeeee,1641501918681,3,97472,91392,292417,15.666666666666666,0,47,47,2,79,SUCCESS,91392,L1TpSg19ThODQ9ybQ6JPlQ
Yifei,1641419958174,3,107378,91931,322134,23.0,0,69,69,2,80,SUCCESS,91931,pjHtxr_7TG21JYUvKGuIdA
FormulaicScript#4005,1641475575944,3,98152,92662,294458,2.0,0,6,6,1,81,SUCCESS,92662,NmJB5ifiTiOwmADKsEiw2A
FiniteBooster#8691,1641410954230,3,96520,93201,289562,3.0,0,9,9,3,82,SUCCESS,93201,gyHRPteqQ7uwrrdhCdulng
JavaCoder#3464,1641454748282,3,95442,93729,286326,1.3333333333333333,0,4,4,1,83,SUCCESS,93729,PvczOuKjTzCCrTw3hDWxjg
TabletTable#6274,1641427314505,3,100088,94536,300264,3.3333333333333335,0,10,10,2,84,SUCCESS,94536,jyfza72QRAu1Cj75_2-dVg
TestingExpression#9841,1641458157206,3,98864,94740,296594,5.0,0,15,15,1,85,SUCCESS,94740,8uN2boghQY61oiQcEfP2Yw
VirtualDocumentation#1084,1641328928750,3,101531,95203,304594,3.3333333333333335,0,10,10,2,86,SUCCESS,95203,p5lCSo3FT9mhIuPJH20N_Q
donbarb,1641333469033,3,100126,96277,300380,12.333333333333334,0,37,37,3,87,SUCCESS,96277,uaOHBtsvQEOdjf_5CGaYaw
WebDiff#3653,1641512904049,3,103402,96405,310208,4.666666666666667,0,14,14,2,88,SUCCESS,96405,Qx2ITjYcTOK7uLGR6kamvQ
NumericUpgrade#5460,1641460714721,3,100287,96662,300863,2.6666666666666665,0,8,8,1,89,SUCCESS,96662,a8FJvpWoRXOWmRctCFnXKg
buggyRacer,1641363818084,3,102798,99467,308394,1.0,0,3,3,2,90,SUCCESS,99467,190a4adef8ed4c2a8551cQ
Marco-Buss,1641504986650,3,101907,99540,305721,9.0,0,27,27,1,91,SUCCESS,99540,w8Uff2rWQ5qh-8R7rpEcQw
SolvableSandbox#3147,1641461340944,3,103310,100728,309931,1.3333333333333333,0,4,4,1,92,SUCCESS,100728,NddweGSTRQG7JTS0mH_v4w
ImportantMachine#7162,1641459377407,3,104867,100870,314602,4.0,0,12,12,1,93,SUCCESS,100870,Ge0a2p7hSHGGPv2ER28LhA
sanjayd,1641517758190,3,109288,101801,327864,2.0,0,6,6,1,94,SUCCESS,101801,rQ4HTcwhTcmV2msaGYVhKg
JavaLove,1641487775841,3,112128,102262,336385,4.0,0,12,12,8,95,SUCCESS,102262,YLGWXT0YT8GF-Qy0-LrLNg
DeepBreaker#7266,1641453027417,3,103708,102649,311125,3.3333333333333335,0,10,10,1,96,SUCCESS,102649,n2nW71U6TsWlc_EdR1hyRQ
GlobalSpec#8244,1641459308618,3,105000,102806,315001,3.6666666666666665,0,11,11,1,97,SUCCESS,102806,kkHArSKbS6eZ1uTyafcwWg
BigPresentation#7962,1641501775741,3,104799,103258,314399,5.0,0,15,15,1,98,SUCCESS,103258,_9jaSGMYSLuKKTv859n_aA
BackloggedSequence#7329,1641457763533,3,107490,103928,322471,1.0,0,3,3,2,99,SUCCESS,103928,iyaGmRpjRfiHVb5V7C_P7g
arno#67,1641489257464,3,111181,105659,333543,5.666666666666667,0,17,17,2,100,SUCCESS,105659,LtKsOyKKRJq5WqrIFGx3hg
UsableMachine#6071,1641454996170,3,118060,105870,354182,7.666666666666667,0,23,23,1,101,SUCCESS,105870,9hHa7tcXTZOLprGJO3ZpDg
JesseRacer,1641531146008,3,114015,106179,342047,20.666666666666668,0,62,62,1,102,SUCCESS,106179,KkT4GEviSqmWLRRs33tSOg
AbstractPoint#8062,1641457873923,3,108688,107009,326066,4.666666666666667,0,14,14,1,103,SUCCESS,107009,P078ULSHQNSwu7tpRpySaQ
10xNode#5972,1641456031452,3,109176,107606,327529,5.333333333333333,0,16,16,1,104,SUCCESS,107606,yhInX5DtTEqvxr2Rj9E1HA
CantChaseUs,1641492263105,3,110292,107666,330876,6.666666666666667,0,20,20,1,105,SUCCESS,107666,63f32b9701d74a04a2890w
BooleanBraces#6226,1641458274398,3,113998,108062,341995,6.333333333333333,0,19,19,1,106,SUCCESS,108062,FgGkWekcTKyA-j6-kgyB8g
MemorySchema#4564,1641459510611,3,110101,108528,330304,4.333333333333333,0,13,13,1,107,SUCCESS,108528,pbeJ23OoTsW4wYJ4wKwhBQ
QuickCoder#8819,1641459062225,3,110594,109126,331784,5.0,0,15,15,1,108,SUCCESS,109126,LMO6id66QW61n3UlkDXm3w
AgileExpert#5990,1641459920543,3,109468,109210,328404,5.0,0,15,15,1,109,SUCCESS,109210,8aufPy-TSoON3oOHKYrlqg
CurlyValue#1031,1641460123516,3,110577,109733,331732,2.3333333333333335,0,7,7,1,110,SUCCESS,109733,8FVbBznkS4CEJRgnINd9IA
IterablePresentation#2750,1641334632282,3,113246,109873,339739,7.0,0,21,21,2,111,SUCCESS,109873,lK2rLDKbQJyEhES77N5Jng
StructuredBrackets#2412,1641453639722,3,111487,110129,334461,4.333333333333333,0,13,13,1,112,SUCCESS,110129,UBBCAk7fTZ-g8wq7bXUIiA
awsmani,1641515673922,3,116044,110865,348133,25.0,0,74,75,1,113,SUCCESS,110865,be061a5853444f53a6411Q
CriticalBreaker#3082,1641392657800,3,118489,110938,355468,7.0,0,21,21,2,114,SUCCESS,110938,xOrrdo-oRuenjXaWZCOZCg
EsteemedExpression#4319,1641499485899,3,121730,111270,365192,7.0,0,21,21,1,115,SUCCESS,111270,l7VxGSmVSM66OZHCdPCJcA
CodeSandbox#6443,1641406792265,3,116757,111474,350272,9.0,0,27,27,4,116,SUCCESS,111474,qr3U2xD7SGG1Kkiggt2oWg
AbstractSpec#7108,1641402963351,3,117199,111999,351599,3.3333333333333335,0,10,10,3,117,SUCCESS,111999,Dm-fqV8vScaHJap8CPPrEQ
BackloggedSchema#2680,1641484354715,3,126308,112599,378925,9.333333333333334,0,28,28,1,118,SUCCESS,112599,LC68LjJtQU-4AwW7Sz9MtQ
DRPepper,1641481768311,3,115221,113657,345663,6.333333333333333,0,19,19,2,119,SUCCESS,113657,jhKQLd5PQ56q6nNnzUNTCw
DesktopUpgrade#0882,1641399666903,3,122713,113865,368141,9.666666666666666,0,29,29,1,120,SUCCESS,113865,xDKEwR32RxGD0DVNzc-dUQ
BackloggedLog#5646,1641463065053,3,117352,114526,352057,6.0,0,18,18,1,121,SUCCESS,114526,gaSW3CgTSXSuQ-x9BAL5yQ
ComplicatedLine#9928,1641459225459,3,117844,115395,353533,6.666666666666667,0,20,20,1,122,SUCCESS,115395,EzNgonEsQ2aB5OAxNy4HaA
CurlyValue#0395,1641452048380,3,117711,116393,353134,5.333333333333333,0,16,16,1,123,SUCCESS,116393,oPnZ6CQHQYCe_yt07VkVIg
xjiaqing,1641352341406,3,121019,116601,363057,8.666666666666666,0,26,26,2,124,SUCCESS,116601,vX2nZYqhRw-OZmCN_dOu0Q
RocketSystem#7043,1641453022100,3,118728,117468,356186,7.333333333333333,0,22,22,1,125,SUCCESS,117468,5uFGRd93RxmJ3sU6w51VJg
ThisHacker#9528,1641452462053,3,126266,119400,378798,9.666666666666666,0,29,29,1,126,SUCCESS,119400,xTUfgA-RRcOV9nprhHBXaA
PathingDiff#2809,1641337558158,3,121535,119475,364605,22.666666666666668,0,68,68,1,127,SUCCESS,119475,TNteamt6TV2xBmdsv3JaeQ
DigitalModel#3955,1641462524727,3,122421,121000,367263,9.666666666666666,0,29,29,1,128,SUCCESS,121000,E1qm3_soQraeopfUfPpqrQ
UpdatedClass#8445,1641454790238,3,126666,124331,379999,9.666666666666666,0,29,29,2,129,SUCCESS,124331,uIprThYWSC2qzRl1bfr6nQ
RocketBuster#2567,1641434778888,3,126086,124476,378258,9.666666666666666,0,29,29,1,130,SUCCESS,124476,bNUd2z5bSAKxCs75ItpTGA
FunctionalVariable#0669,1641460325456,3,132499,128197,397498,10.0,0,30,30,1,131,SUCCESS,128197,Tk5b6WUxQ-iQH3MKbrUoFg
ComplicatedPatch#3552,1641459962600,3,131956,128522,395869,11.0,0,33,33,1,132,SUCCESS,128522,0tPsDOC6TVS1dCYBugqTow
NumericSystem#4886,1641448450151,3,135953,128790,407860,9.666666666666666,0,29,29,1,133,SUCCESS,128790,h-NUEOVVRfWxnOwVuQ97Cw
LoopingModel#9071,1641325069639,3,143446,129066,430338,13.0,0,39,39,1,134,SUCCESS,129066,RCC939atSkShV8cJDt4H3g
JavaState#7305,1641452052486,3,135309,129464,405928,11.666666666666666,0,35,35,1,135,SUCCESS,129464,DD3UsJrpRi6u3LI2nf8klw
SolvableError#7542,1641445412535,3,133244,131198,399733,12.333333333333334,0,37,37,1,136,SUCCESS,131198,o9N05VYxTvC1ZslvgEsN-A
UnboundEvaluation#4347,1641350817677,3,135945,131334,407837,31.333333333333332,0,94,94,1,137,SUCCESS,131334,pEbBe3CsQNqBVRcacf5CDw
mgerickson,1641411252074,3,134706,131851,404119,0.3333333333333333,0,1,1,2,138,SUCCESS,131851,8Z5qYyeWRvSV2wcT9tet2w
ProgrammingCharacter#6443,1641454457254,3,137089,133266,411267,13.0,0,39,39,1,139,SUCCESS,133266,FcaRZAFLS520Un7iSSS2EQ
CrypticSwitch#3497,1641469951288,3,143045,133806,429137,3.3333333333333335,0,10,10,2,140,SUCCESS,133806,BkoHYHvsTKmfMRsQtazYaw
F-MEGA,1641527517176,3,137377,134063,412132,16.0,0,48,48,1,141,SUCCESS,134063,CA9fnMn1RSasuDOeF2zeTA
ProvisionalSystem#9988,1641458610384,3,139741,136463,419225,13.0,0,39,39,2,142,SUCCESS,136463,biZ3OpMWTdurbrkKEsGaDg
CrypticWorkaround#5247,1641459530389,3,144515,136946,433547,13.333333333333334,0,40,40,1,143,SUCCESS,136946,AJhDgPfZTVCeMoFxPUbyIQ
ThisDataset#0255,1641453460661,3,144001,139070,432004,14.333333333333334,0,43,43,1,144,SUCCESS,139070,JWbTywpQQ5aeYxLa4mk8MQ
CreativeArchitect#4213,1641498940229,3,150464,139669,451394,30.333333333333332,0,91,91,2,145,SUCCESS,139669,bsuU4BCMTdSAkwpb_YnLFg
UsableSemicolon#2133,1641455659877,3,149274,144010,447822,26.666666666666668,0,80,80,1,146,SUCCESS,144010,ikXm5IxYSnqiCibd2FQnpw
TechnicalSchematic#3171,1641454931159,3,151399,147536,454199,11.666666666666666,0,35,35,1,147,SUCCESS,147536,Y3Qi8ly4RP6279TlkdAEIw
NullSpec#0402,1641459200039,3,152347,148662,457043,16.0,0,48,48,1,148,SUCCESS,148662,A9wZx-67TfWjzxO2nc8lLQ
NestedByte#7941,1641464540955,3,157489,152462,472467,31.333333333333332,0,94,94,3,149,SUCCESS,152462,zC6O8oL-SGqUsnJg_IrH9w
VariablePatch#2243,1641499041343,3,158353,154863,475060,18.0,0,54,54,1,150,SUCCESS,154863,01VCVvCETKOPPvMHBijfzQ
StructuredAttention#5545,1641456998152,3,158210,156279,474632,19.333333333333332,0,58,58,2,151,SUCCESS,156279,cFApt8pSSsCJAuSbn3Z2oQ
yanjenn51721,1641526453528,3,162709,158863,488127,21.333333333333332,0,64,64,1,152,SUCCESS,158863,9SNKNJQQRw-YQdwgmlpOdA
TabletLog#2111,1641443305390,3,165400,158933,496200,36.666666666666664,0,110,110,1,153,SUCCESS,158933,mexxi2ZbSQW4FnXIW4AXPw
GammaScript#5045,1641457772366,3,171330,168532,513991,23.0,0,69,69,1,154,SUCCESS,168532,ICcBcmtqQX-fa77SO6Rz9g
Herbie-2,1641353230978,3,195423,190010,586271,29.666666666666668,0,89,89,1,155,SUCCESS,190010,NijRENS3SwW-0ChMWKx-Bw
TestingPatch#3882,1641458135928,3,195773,192592,587319,30.0,0,90,90,1,156,SUCCESS,192592,XTLFPXLOQoieI5v7vvEomw
RobotCoder#7194,1641388434038,3,204608,194160,613825,32.333333333333336,0,97,97,1,157,SUCCESS,194160,SztUrfOMQEG8ZX6yC-h-Lw
ProvisionalSlice#7362,1641418294415,3,198421,195931,595265,30.666666666666668,0,92,92,1,158,SUCCESS,195931,XpkkaieFRGmEAzeDyuSQsg
DeepEvaluation#5819,1641376134267,3,201042,197664,603128,31.666666666666668,0,95,95,1,159,SUCCESS,197664,z0aH_nTWSRCBvw5sLGjj-g
PrimeValue#9487,1641459820001,3,198921,197731,596765,30.333333333333332,0,91,91,1,160,SUCCESS,197731,L8ZMr5xUT5ifD7-h8CuZXQ
paitest,1641429127781,3,203763,200756,611289,32.0,0,96,96,1,161,SUCCESS,200756,VhnfGTUPQB2n5R2yg1m6aQ
ConnectedArray#9109,1641468581143,3,207220,206331,621661,33.666666666666664,0,101,101,1,162,SUCCESS,206331,GM3ZTpvkT7CzhTEAlM_w9A
WebPackage#3946,1641453022219,3,212536,210005,637608,35.0,0,105,105,1,163,SUCCESS,210005,L2qOiN4mR06q3ALwlEj4XA
MachineTable#2171,1641505427760,3,226886,218805,680659,42.0,0,126,126,1,164,SUCCESS,218805,Hp8NnNidRCWCV9FSxhP4GQ
NestedArithmetic#0580,1641324455794,3,299741,294691,899225,69.33333333333333,0,208,208,1,165,SUCCESS,294691,4Gr1txh2Ra6OomY6I0bZyA
