Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,UserId
AKB106,1642566667179,3,66667,50134,200003,8.666666666666666,0,26,26,15,51,SUCCESS,50134,E52If84TSW602u8qrCJaLQ
MachineUpgrade#5556,1642081334104,3,58066,50137,174200,5.0,0,15,15,67,52,SUCCESS,50137,GUAX-Wm0SS6GUjZBhPNrjg
424958-kmizuno7,1642587749838,3,51041,50201,153123,0.3333333333333333,0,1,1,1,53,SUCCESS,50201,xz30N1bEQ0ySTmxbCvCCIA
BrainyBraces#1597,1642347490207,3,53667,50668,161003,2.0,0,6,6,16,54,SUCCESS,50668,D1esFtYyQSGmpt1PDnyAtQ
DesktopConsole#7411,1642303856418,3,53088,50671,159264,3.6666666666666665,0,11,11,27,55,SUCCESS,50671,AJKxVlDAS6yqtfDcm28eFA
ssm-DevelopersIO,1641440873039,3,54617,50792,163852,2.3333333333333335,0,7,7,12,56,SUCCESS,50792,XWuPseyZQLOMJ31jSvdfog
TheTrackBoss,1642629476592,3,61585,51331,184755,4.666666666666667,0,14,14,7,57,SUCCESS,51331,hbVXmPNNTAGt_ndmy0JCtg
PathingLine#2921,1642527413540,3,52041,51797,156123,4.0,0,12,12,2,58,SUCCESS,51797,n806DgYOTo65HT0ioHXLKw
Unicode486#6724,1642586470675,3,52672,51933,158016,4.0,0,12,12,14,59,SUCCESS,51933,SY_Vuie5RB2gA_CuVd0Ncg
TrashyCrashy,1641573283074,3,58883,51990,176649,3.0,0,9,9,2,60,SUCCESS,51990,8fjmirDvSl-y3_vGN97Tlw
TameRacer,1642065466217,3,60844,52072,182533,8.333333333333334,0,25,25,8,61,SUCCESS,52072,CThkSPLERtyRM5OptykzEQ
KangnamUniv,1641446948454,3,56442,52135,169328,6.0,0,18,18,4,62,SUCCESS,52135,tgTFoA9TT1yt5FOyn_Aapg
GenerativeEnvironment#7061,1642166049655,3,53021,52537,159063,1.0,0,3,3,21,63,SUCCESS,52537,3kLCFY1gR_eY5f4Ro5-YOg
PauloLosse,1641772722444,3,60422,52597,181266,4.666666666666667,0,14,14,6,64,SUCCESS,52597,_HWsEjILTaWle9Px3hq6VQ
SRE-Aidan,1642428810096,3,55663,53066,166991,2.3333333333333335,0,7,7,1,65,SUCCESS,53066,1rXjpWlKRyiBAiYXI8OM1w
Natin-HSY,1642139364850,3,55910,53136,167730,2.6666666666666665,0,8,8,7,66,SUCCESS,53136,52RgaX2FT8-PaIoDLujuGA
janice0624,1642064006621,3,57218,53326,171655,4.666666666666667,0,14,14,38,67,SUCCESS,53326,sGrfyEZYRnKByvb9JbTXqA
CrypticSwitch#3497,1641901908454,3,62510,53396,187530,3.6666666666666665,0,11,11,41,68,SUCCESS,53396,BkoHYHvsTKmfMRsQtazYaw
Natin,1642567253799,3,54848,53473,164545,1.3333333333333333,0,4,4,2,69,SUCCESS,53473,RLO0vCFWScaJLQYTqKWjoA
Wasabi-DevelopersIO,1642079413291,3,72313,53661,216940,6.333333333333333,0,19,19,332,70,SUCCESS,53661,Fmb5j9UgQ_2xkleK0vwXOg
Shadow2068-2,1642081899293,3,61096,53673,183290,6.666666666666667,0,20,20,16,71,SUCCESS,53673,qYa7IDXST82wXj0iAmUqKQ
U8ntVerstappen-1,1642089138067,3,54265,53939,162797,0.0,0,0,0,50,72,SUCCESS,53939,4UdALu6KQuGMCPSCwb-mpw
SugimotoT-MAINICHI,1642009731727,3,59623,53994,178870,2.6666666666666665,0,8,8,13,73,SUCCESS,53994,epaaeU-zQEm8hURlZLBhBg
JM-Jez-NetAppRacer,1642385232041,3,58354,54001,175062,6.333333333333333,0,19,19,12,74,SUCCESS,54001,k3AuygCOTZ-bPaJ3H8HpKg
Galileo,1641805605881,3,56672,54795,170017,0.0,0,0,0,13,75,SUCCESS,54795,Y79AzaaOR-u4LVKMxu1Mdw
Reference486#5750,1642588442800,3,59730,54923,179190,4.333333333333333,0,13,13,31,76,SUCCESS,54923,VI3hnIwlRUul0-NtJugszg
TrafficJams66,1642461944151,3,60778,56403,182334,7.333333333333333,0,22,22,5,77,SUCCESS,56403,Yrt_GXetSXecE1k9gVQ92w
Yeetus,1641504780334,3,65681,56466,197043,6.666666666666667,0,20,20,2,78,SUCCESS,56466,ZVWLHiSyQCOuHqUv2Pzb1g
Angtal-S2,1642519629816,3,64511,56472,193534,7.333333333333333,0,22,22,5,79,SUCCESS,56472,0hPuzy72QMqwU7WhkF2Ygg
UnicodePointer#3270,1642275977247,3,59019,56607,177058,3.6666666666666665,0,11,11,15,80,SUCCESS,56607,MohKF3bNQpGNEOiC0n6dwA
Matt-WYWM,1642326276811,3,63905,56666,191717,6.0,0,18,18,23,81,SUCCESS,56666,94AJnMjyQyuBgETEYiDPDw
DigitalMetaclass#2333,1642305145417,3,66952,56721,200857,6.0,0,18,18,14,82,SUCCESS,56721,uP_TOpPaRZywGyLKJgcuGQ
arno67,1642095193940,3,58733,56732,176199,4.666666666666667,0,14,14,73,83,SUCCESS,56732,LtKsOyKKRJq5WqrIFGx3hg
Dolphin-DNPds,1642059595903,3,64265,56865,192795,9.0,0,27,27,7,84,SUCCESS,56865,btC_8cWwQoGQwFZKwxyuRQ
AbstractTag#2816,1641410164538,3,63245,57140,189737,4.0,0,12,12,9,85,SUCCESS,57140,HPgnpsIsTZmlUx0UcD2EpQ
SolvableSequence#2199,1641459470105,3,63819,57337,191459,2.3333333333333335,0,7,7,10,86,SUCCESS,57337,zU3j6TtKQEOeyuUIBAfSaw
ZOOM,1642406436393,3,59535,57723,178605,7.333333333333333,0,22,22,1,87,SUCCESS,57723,CyqjETEUTvGDCkEBGsDskg
Cozy-Racer,1642355333224,3,65226,57799,195678,6.0,0,18,18,7,88,SUCCESS,57799,6CuSGuWpS2-MSeC3n2Whbw
WarHokieagle,1642450692362,3,58333,57866,175000,4.0,0,12,12,13,89,SUCCESS,57866,1ZWlD3BfT562CsOBtNbZAQ
Nikki-ZoomZoom,1642041647689,3,63372,57926,190118,5.333333333333333,0,16,16,8,90,SUCCESS,57926,e-T3uZ-JSSmTzAl_tQbBcA
Yupa-DNPds,1642636130816,3,63291,58210,189874,10.333333333333334,0,31,31,8,91,SUCCESS,58210,jgRyYla-RkS2kr2rVBdEZA
rapirapi,1641371774282,3,71526,58466,214580,9.333333333333334,0,28,28,7,92,SUCCESS,58466,qsYR-A-0S2OHA1cvbeFfSg
underdoggy,1642503596726,3,63177,58594,189533,3.0,0,9,9,10,93,SUCCESS,58594,7vKbn5RtTMquuosAUmLN0A
AnthonyP4,1641582798409,3,60958,59075,182876,5.666666666666667,0,17,17,6,94,SUCCESS,59075,DaldEVXLT9OYVQSV-eZFug
CooBa,1641946029450,3,68221,59398,204664,5.666666666666667,0,17,17,5,95,SUCCESS,59398,RwcseeICSNqg6qYM4JRsKA
IntelligentExpression#2249,1641480253782,3,67645,59661,202935,7.333333333333333,0,22,22,21,96,SUCCESS,59661,yJ8Twr-YTr2vDGSdi2eUvA
UnicodeNamespace#6070,1642376191283,3,68065,59737,204196,5.333333333333333,0,16,16,23,97,SUCCESS,59737,NnkShmeyRm-P4Qe3vrNt0Q
FocusedComment#9443,1642502217144,3,65130,59791,195390,9.666666666666666,0,29,29,38,98,SUCCESS,59791,QBhf9LMrQu6jXZmzBVeniA
Erwan,1641467009154,3,64554,59864,193664,8.333333333333334,0,25,25,22,99,SUCCESS,59864,1TN1XoXNSOmY-0fHbsRb6g
RiyadhUddin,1642407074740,3,60111,59942,180333,5.0,0,15,15,2,100,SUCCESS,59942,XEDnTwq3S1Kz0rVPu0hfrA
MichaelMok-IVECloud,1642572851875,3,66087,60002,198261,5.666666666666667,0,17,17,5,101,SUCCESS,60002,gRbLBHb9Rsuu84Ak1cupQg
GT-Racing,1642604349554,3,70789,60270,212369,6.333333333333333,0,19,19,192,102,SUCCESS,60270,w9zvXqmyRFWjHCr1e_v0-g
Super-Johno,1641479450747,3,67064,60721,201193,5.333333333333333,0,16,16,3,103,SUCCESS,60721,q2rroBv6RESgftKPkZV7mw
PathingBreaker#8749,1641699813667,3,66935,60737,200805,7.666666666666667,0,23,23,1,104,SUCCESS,60737,mVHZuh39SVuCDCvjc2lqtw
PrototypeUpdate#6842,1641653428311,3,67107,60795,201322,7.666666666666667,0,23,23,5,105,SUCCESS,60795,XRC6TjWKTDq58lb71vOjOA
ProcessingMachine#8079,1641490031187,3,61422,61132,184268,8.0,0,24,24,13,106,SUCCESS,61132,d86dn3m_Q9eJt9ZiOqQr1A
DIGIBA-QQKK-Guangzhou,1641555936727,3,67377,61530,202131,10.666666666666666,0,32,32,2,107,SUCCESS,61530,wD3fjDFZTJaZd9AU7WRDlA
Testable486#5229,1641897167462,3,65309,62198,195929,4.333333333333333,0,13,13,11,108,SUCCESS,62198,J3hLQ4qRSgaS2IRcsx_k1A
NullClass#1813,1642161575059,3,82064,62267,246194,8.0,0,24,24,28,109,SUCCESS,62267,u96YmMquTU624-iRWz1JDw
RD-Innova-Seekers,1642579578616,3,78976,62324,236928,9.0,0,27,27,74,110,SUCCESS,62324,7KyAGH9gQMqtcIgYaOUPsQ
ASCIIWorkaround#9357,1642054605190,3,69665,62457,208996,4.0,0,12,12,1,111,SUCCESS,62457,bsxCfnZmQU-Q1zRllq_Y8A
Coding4Arrays,1642514393128,3,67776,63006,203330,4.333333333333333,0,13,13,4,112,SUCCESS,63006,hfOnahUuQFS6CBAKTOLb2Q
LuKit2,1642351260698,3,67840,63322,203521,9.333333333333334,0,28,28,2,113,SUCCESS,63322,IM1QpvKcSBaNUg2vpjzrCw
spidey,1641882140863,3,69595,63387,208786,7.666666666666667,0,23,23,2,114,SUCCESS,63387,9ce954d4cb9d43bc9bd9cQ
RaceVentura-NettDefective,1642628895234,3,67354,63532,202064,1.6666666666666667,0,5,5,1,115,SUCCESS,63532,-fEpnbmIQyGLaHd49lPNiw
ferrite,1641443862934,3,66605,63612,199815,8.666666666666666,0,26,26,2,116,SUCCESS,63612,SRAgn9lMTCmIjaBREP7hxA
AmberWeather,1641538571729,3,65252,63875,195757,3.3333333333333335,0,10,10,30,117,SUCCESS,63875,CG_hu8b_So6PpkuFiwge6A
MemoryDigit#1930,1642070654248,3,68907,64271,206723,6.333333333333333,0,19,19,1,118,SUCCESS,64271,mz8k6I5NRTyRz51sdsl5BA
Janedeepracer,1642144131418,3,73843,64335,221530,8.666666666666666,0,26,26,2,119,SUCCESS,64335,e6xVuHm6SxmZ1xTwEIsjoA
leedaeringTest,1642162441531,3,66265,64391,198796,0.3333333333333333,0,1,1,20,120,SUCCESS,64391,YA_D_Yn1RCmyctgGUXBQKw
sweeper-man-of-NLC,1642525046208,3,74134,64399,222402,8.666666666666666,0,26,26,13,121,SUCCESS,64399,2Vu6gcrFQVOdbJ6l6UG9NA
SequentialSandbox#0859,1641493683719,3,67798,64404,203395,8.666666666666666,0,26,26,12,122,SUCCESS,64404,2MnG7O7CTQuAP54CKNGz6Q
trente,1642426799941,3,70780,64732,212340,7.0,0,21,21,1,123,SUCCESS,64732,b8VcMQUZQTuGw6XzTZA5gg
LogisticRacers,1642260843079,3,76507,64871,229521,9.333333333333334,0,28,28,9,124,SUCCESS,64871,lJRDZ4hvQaujAwCtt24iNg
Dux486#7180,1642060137771,3,66602,64933,199806,5.666666666666667,0,17,17,4,125,SUCCESS,64933,JYXYmjS5TG6pl5viyZjIYw
ParametricBraces#4857,1642433121551,3,73067,64939,219201,7.0,0,21,21,31,126,SUCCESS,64939,ID-NZ9U0T3SBq1_beFC3iw
nalbam-me,1642163412332,3,71352,65062,214058,12.666666666666666,0,38,38,10,127,SUCCESS,65062,PnRru4vBRkeyT4xX6LOCtw
Shadow2068,1641605892944,3,66620,65135,199862,1.0,0,3,3,14,128,SUCCESS,65135,pdurG7FOQ8K19vM7Ctp7Lg
MachineBreaker#7764,1641353160425,3,67242,65200,201728,10.666666666666666,0,32,32,5,129,SUCCESS,65200,38xH7EvSTsKmhrlbXD-fvQ
donbarb,1641883026992,3,65866,65457,197598,4.0,0,12,12,24,130,SUCCESS,65457,uaOHBtsvQEOdjf_5CGaYaw
xXPetalPowerXx,1642114380290,3,70909,65463,212727,6.333333333333333,0,19,19,11,131,SUCCESS,65463,i_wqR5SMTXC-x-NNUG_SmA
AI-Sapiens,1642586311203,3,72064,65532,216192,3.6666666666666665,0,11,11,17,132,SUCCESS,65532,13nw7qObRDqSqypXEtJ48w
technopro#shibazakitetsuya,1642603401342,3,70784,65686,212352,5.333333333333333,0,16,16,3,133,SUCCESS,65686,zGkD2T4QSY26nKoy_pOsbA
DRPepper,1641835737020,3,77367,65698,232103,8.333333333333334,0,25,25,33,134,SUCCESS,65698,jhKQLd5PQ56q6nNnzUNTCw
kechn,1642550110331,3,74220,65874,222660,6.666666666666667,0,20,20,13,135,SUCCESS,65874,pOeII0piTNio00GymtD2Zw
2deep4racer,1641427882761,3,70104,65925,210312,0.6666666666666666,0,2,2,20,136,SUCCESS,65925,YW6oHeuKTWyoG1MyvzGA6w
MALA,1642521424688,3,69020,66198,207061,4.333333333333333,0,13,13,41,137,SUCCESS,66198,V19ytoCLR0-s1mqskWo_bg
AsynchronousWorkaround#1431,1641403150557,3,70330,66394,210992,9.0,0,27,27,5,138,SUCCESS,66394,79NImsBkQ0WCXj8SEvKABQ
FormulaicLanguage#7045,1642511140878,3,67802,66397,203408,7.333333333333333,0,22,22,1,139,SUCCESS,66397,HfDvKeqbQQOnZf7YhVzQyw
SeanL81,1641332394898,3,79772,66788,239318,9.0,0,27,27,22,140,SUCCESS,66788,zhojNWJPTpK-LJq1unGxcA
AgileSlice#3316,1641965004186,3,74288,66856,222865,5.0,0,15,15,3,141,SUCCESS,66856,deYGDUiDSKWxpTe-1F15NQ
IAmGroot,1641495316548,3,77383,67084,232151,8.666666666666666,0,26,26,35,142,SUCCESS,67084,Qck0rUdRRsK8oRQlCm8gDw
KasztP,1641939263616,3,75550,67199,226651,8.333333333333334,0,25,25,1,143,SUCCESS,67199,B_NHhZzIT7yLboMZHKC3Qw
hands-on-1-kohishi3,1641389511622,3,73241,67267,219723,10.333333333333334,0,31,31,2,144,SUCCESS,67267,wxLqjGMTTpWsyZ_F4oGLiQ
Collide-o-Scope,1641384717594,3,69710,67336,209132,2.6666666666666665,0,8,8,2,145,SUCCESS,67336,43DuM5jeQSajXNrI83XDyw
IFAP-Speedies,1642403320621,3,69975,67336,209925,1.3333333333333333,0,4,4,42,146,SUCCESS,67336,xQ81UjBwQ66Ua-rM70cnDA
ocroucher,1641472299529,3,70599,67800,211799,3.6666666666666665,0,11,11,23,147,SUCCESS,67800,u92WL690Q7GW_NuoMp7RZQ
Jeremy,1641838890295,3,71286,68326,213858,0.6666666666666666,0,2,2,2,148,SUCCESS,68326,UW_hVf9RQTyNNwcvoEYIbA
GammaNetwork#7050,1642226269947,3,72887,68326,218662,9.333333333333334,0,28,28,6,149,SUCCESS,68326,Gk-e0pPVRUacBbeWSM9G6w
Riicardo,1642129936350,3,71642,68541,214926,6.0,0,18,18,1,150,SUCCESS,68541,bkS2Yd9nQLe6PSFiPqexjw
buggyRacer,1641585425874,3,70686,68657,212059,5.333333333333333,0,16,16,3,151,SUCCESS,68657,190a4adef8ed4c2a8551cQ
AbstractArgument#8187,1642182227982,3,72505,68741,217517,2.0,0,6,6,2,152,SUCCESS,68741,546TS52ASkmoEJnZ8QOtCw
Carmonde,1641997884140,3,78604,68806,235812,7.666666666666667,0,23,23,3,153,SUCCESS,68806,8GocMb6OQDuMJ0xHH0F0WQ
Curious,1642548724497,3,72977,68877,218931,3.0,0,9,9,25,154,SUCCESS,68877,9Ztukj7lS_6XyK354xeQ7Q
ImmutableDebugger#5277,1641978532471,3,81533,69204,244599,9.0,0,27,27,1,155,SUCCESS,69204,RVIHKlviQMGKS2ItZJJKmA
Youngerous,1642496130994,3,77176,69265,231528,13.333333333333334,0,40,40,16,156,SUCCESS,69265,NL_kEyHtRJOsNoBHVGBDaQ
theBenForce-dr,1641927444719,3,70285,69603,210857,0.6666666666666666,0,2,2,1,157,SUCCESS,69603,uzdXf58nQUuL0vm_nYyciw
Important486#4669,1641499550875,3,83608,69663,250824,6.0,0,18,18,2,158,SUCCESS,69663,7wM277oiSw26MV_4gWVNYw
awsgrant,1641480000664,3,70767,69734,212303,6.333333333333333,0,19,19,3,159,SUCCESS,69734,wvoEK91pSamy3sPlHv6iVg
AtomicSystem#1743,1642130322842,3,72152,69861,216458,5.666666666666667,0,17,17,29,160,SUCCESS,69861,5oAqi33dSgSxAn0uxnNp-g
CurlyPresentation#0976,1642433253623,3,71134,69997,213402,7.333333333333333,0,22,22,3,161,SUCCESS,69997,oZhtcMXmSfaEBGpqVhFUPg
FiniteShell#4035,1642376019373,3,71002,70071,213008,1.0,0,3,3,4,162,SUCCESS,70071,bAjytxErQZCf6_uzZ00lVg
ParametricTable#7945,1642140972325,3,72553,70133,217660,4.666666666666667,0,14,14,1,163,SUCCESS,70133,3yIIUuAlRDqai8k3exraWw
awsmatt,1641561446081,3,73888,70199,221665,2.3333333333333335,0,7,7,3,164,SUCCESS,70199,uOgCYVAxTMSlRKWMqFGhEQ
BooleanNotation#8309,1642471379508,3,75021,70264,225065,1.3333333333333333,0,4,4,13,165,SUCCESS,70264,F9kSWAsZSsKf9xmdedPWaw
Mike211,1642351451837,3,72374,70398,217123,8.333333333333334,0,25,25,7,166,SUCCESS,70398,rgZhd0J7TBGwBO4GPYC3yg
IFX-Team3,1642173907398,3,73397,70471,220193,6.666666666666667,0,20,20,7,167,SUCCESS,70471,1wOXDItcRsKjV7plrma1zA
IntelligentNamespace#4310,1641469511861,3,75487,70736,226463,11.333333333333334,0,34,34,4,168,SUCCESS,70736,AaTYW4VJQ7CeqVjyrMAZ8g
AccessibleParameter#5682,1642405406429,3,73198,70800,219594,2.6666666666666665,0,8,8,3,169,SUCCESS,70800,4cylDLfcQpqQ5Eoi6-Nn1w
RacerJitz,1641705647866,3,84640,70931,253921,4.666666666666667,0,14,14,12,170,SUCCESS,70931,iO4vc972SpiB1WxecLffcQ
TE8-Racer,1641365260338,3,75664,70936,226994,13.0,0,39,39,3,171,SUCCESS,70936,LahkHeT6SwCC1n27s6qRYA
VirtualDiff#7031,1641872631042,3,73374,71003,220123,2.6666666666666665,0,8,8,8,172,SUCCESS,71003,6f68PnoYQm2FjdJSM10kcg
nikhilkala,1641629703873,3,77801,71396,233404,7.0,0,21,21,1,173,SUCCESS,71396,UKO4WitGQRSkSrTqa8ZAIA
Piplup,1642479357074,3,79466,71596,238398,9.0,0,27,27,18,174,SUCCESS,71596,OERC6NNBS_q5xM6RLJbQtg
Rainbow,1642587938147,3,80377,71787,241131,7.333333333333333,0,22,22,11,175,SUCCESS,71787,FZ6sj4M-R36Vk9-Xaw8RSw
ContinuousPoint#9086,1641751007341,3,82330,71868,246990,10.333333333333334,0,31,31,7,176,SUCCESS,71868,24ELlmDEQru1C6oBhCX9Kw
AtomicGrid#9739,1642500042731,3,75753,72065,227260,11.0,0,33,33,1,177,SUCCESS,72065,kEJxjlS1TbyMKVdWwCzTzQ
JOKES2,1641504521066,3,84841,72138,254524,12.333333333333334,0,37,37,3,178,SUCCESS,72138,PZ94od3-QdSVzooSGz8-yQ
FlyingBears-Jonathan-5,1642585186086,3,72309,72197,216927,6.0,0,18,18,3,179,SUCCESS,72197,Bv6aZKcbQoiQ3gDEa3q3dQ
ReferenceCharacter#0196,1642553832512,3,80866,72332,242599,15.333333333333334,0,46,46,2,180,SUCCESS,72332,V9udRAaDTTmMjkMXvPpXCg
KuoShangChen,1642498712327,3,78886,72589,236659,7.0,0,21,21,4,181,SUCCESS,72589,hpZOJjlDSC-xhcCQFVTxGw
HashableNode#3523,1642592123912,3,80641,72732,241925,9.666666666666666,0,29,29,10,182,SUCCESS,72732,v2MbfAJmQ-O9jOq8QZV-fg
TSPTE,1642570091723,3,81647,72878,244942,3.6666666666666665,0,11,11,49,183,SUCCESS,72878,Wn4vVASPRHqOBTj7WJ3hbA
