Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,UserId
SolvableSequence#2199,1641459470105,3,63819,57337,191459,2.3333333333333335,0,7,7,10,56,SUCCESS,57337,zU3j6TtKQEOeyuUIBAfSaw
Matt-WYWM,1641929633020,3,64594,57398,193782,6.0,0,18,18,12,57,SUCCESS,57398,94AJnMjyQyuBgETEYiDPDw
Nikki-ZoomZoom,1642041647689,3,63372,57926,190118,5.333333333333333,0,16,16,8,58,SUCCESS,57926,e-T3uZ-JSSmTzAl_tQbBcA
rapirapi,1641371774282,3,71526,58466,214580,9.333333333333334,0,28,28,7,59,SUCCESS,58466,qsYR-A-0S2OHA1cvbeFfSg
ProgrammingSchematic#5397,1642177105136,3,59928,58525,179786,1.3333333333333333,0,4,4,5,60,SUCCESS,58525,JgO7vRj-S5iTJWwtVVPonw
AnthonyP4,1641582798409,3,60958,59075,182876,5.666666666666667,0,17,17,6,61,SUCCESS,59075,DaldEVXLT9OYVQSV-eZFug
CooBa,1641946029450,3,68221,59398,204664,5.666666666666667,0,17,17,5,62,SUCCESS,59398,RwcseeICSNqg6qYM4JRsKA
IntelligentExpression#2249,1641480253782,3,67645,59661,202935,7.333333333333333,0,22,22,21,63,SUCCESS,59661,yJ8Twr-YTr2vDGSdi2eUvA
Erwan,1641467009154,3,64554,59864,193664,8.333333333333334,0,25,25,22,64,SUCCESS,59864,1TN1XoXNSOmY-0fHbsRb6g
Yupa-DNPds,1642120082558,3,62731,59991,188194,9.666666666666666,0,29,29,6,65,SUCCESS,59991,jgRyYla-RkS2kr2rVBdEZA
Super-Johno,1641479450747,3,67064,60721,201193,5.333333333333333,0,16,16,3,66,SUCCESS,60721,q2rroBv6RESgftKPkZV7mw
PathingBreaker#8749,1641699813667,3,66935,60737,200805,7.666666666666667,0,23,23,1,67,SUCCESS,60737,mVHZuh39SVuCDCvjc2lqtw
PrototypeUpdate#6842,1641653428311,3,67107,60795,201322,7.666666666666667,0,23,23,5,68,SUCCESS,60795,XRC6TjWKTDq58lb71vOjOA
ProcessingMachine#8079,1641490031187,3,61422,61132,184268,8.0,0,24,24,13,69,SUCCESS,61132,d86dn3m_Q9eJt9ZiOqQr1A
DIGIBA-QQKK-Guangzhou,1641555936727,3,67377,61530,202131,10.666666666666666,0,32,32,2,70,SUCCESS,61530,wD3fjDFZTJaZd9AU7WRDlA
Testable486#5229,1641897167462,3,65309,62198,195929,4.333333333333333,0,13,13,11,71,SUCCESS,62198,J3hLQ4qRSgaS2IRcsx_k1A
GT-Racing,1642032995589,3,72332,62202,216998,6.666666666666667,0,20,20,118,72,SUCCESS,62202,w9zvXqmyRFWjHCr1e_v0-g
NullClass#1813,1642161575059,3,82064,62267,246194,8.0,0,24,24,28,73,SUCCESS,62267,u96YmMquTU624-iRWz1JDw
ASCIIWorkaround#9357,1642054605190,3,69665,62457,208996,4.0,0,12,12,1,74,SUCCESS,62457,bsxCfnZmQU-Q1zRllq_Y8A
spidey,1641882140863,3,69595,63387,208786,7.666666666666667,0,23,23,2,75,SUCCESS,63387,9ce954d4cb9d43bc9bd9cQ
ferrite,1641443862934,3,66605,63612,199815,8.666666666666666,0,26,26,2,76,SUCCESS,63612,SRAgn9lMTCmIjaBREP7hxA
JM-Jez-NetAppRacer,1641369214515,3,67555,63667,202666,9.0,0,27,27,9,77,SUCCESS,63667,k3AuygCOTZ-bPaJ3H8HpKg
AmberWeather,1641538571729,3,65252,63875,195757,3.3333333333333335,0,10,10,30,78,SUCCESS,63875,CG_hu8b_So6PpkuFiwge6A
MemoryDigit#1930,1642070654248,3,68907,64271,206723,6.333333333333333,0,19,19,1,79,SUCCESS,64271,mz8k6I5NRTyRz51sdsl5BA
Janedeepracer,1642144131418,3,73843,64335,221530,8.666666666666666,0,26,26,2,80,SUCCESS,64335,e6xVuHm6SxmZ1xTwEIsjoA
leedaeringTest,1642162441531,3,66265,64391,198796,0.3333333333333333,0,1,1,11,81,SUCCESS,64391,YA_D_Yn1RCmyctgGUXBQKw
SequentialSandbox#0859,1641493683719,3,67798,64404,203395,8.666666666666666,0,26,26,12,82,SUCCESS,64404,2MnG7O7CTQuAP54CKNGz6Q
YoungDevOps,1642097497354,3,67496,64462,202490,3.0,0,9,9,3,83,SUCCESS,64462,OTqUN2Y4TfShFnbiVCw9DA
SlowAndUnsteady,1642136693705,3,66555,64931,199666,2.6666666666666665,0,8,8,17,84,SUCCESS,64931,j2Wi9JDtTlW5ZyVqcHT52g
Dux486#7180,1642060137771,3,66602,64933,199806,5.666666666666667,0,17,17,4,85,SUCCESS,64933,JYXYmjS5TG6pl5viyZjIYw
nalbam-me,1642163412332,3,71352,65062,214058,12.666666666666666,0,38,38,5,86,SUCCESS,65062,PnRru4vBRkeyT4xX6LOCtw
Shadow2068,1641605892944,3,66620,65135,199862,1.0,0,3,3,14,87,SUCCESS,65135,pdurG7FOQ8K19vM7Ctp7Lg
MachineBreaker#7764,1641353160425,3,67242,65200,201728,10.666666666666666,0,32,32,5,88,SUCCESS,65200,38xH7EvSTsKmhrlbXD-fvQ
donbarb,1641883026992,3,65866,65457,197598,4.0,0,12,12,21,89,SUCCESS,65457,uaOHBtsvQEOdjf_5CGaYaw
xXPetalPowerXx,1642114380290,3,70909,65463,212727,6.333333333333333,0,19,19,11,90,SUCCESS,65463,i_wqR5SMTXC-x-NNUG_SmA
DRPepper,1641835737020,3,77367,65698,232103,8.333333333333334,0,25,25,30,91,SUCCESS,65698,jhKQLd5PQ56q6nNnzUNTCw
2deep4racer,1641427882761,3,70104,65925,210312,0.6666666666666666,0,2,2,19,92,SUCCESS,65925,YW6oHeuKTWyoG1MyvzGA6w
AsynchronousWorkaround#1431,1641403150557,3,70330,66394,210992,9.0,0,27,27,5,93,SUCCESS,66394,79NImsBkQ0WCXj8SEvKABQ
ReferenceScript#4335,1642088132700,3,70445,66730,211337,7.0,0,21,21,5,94,SUCCESS,66730,I1Fq7IAVSMecDnbhUqiOlA
SeanL81,1641332394898,3,79772,66788,239318,9.0,0,27,27,22,95,SUCCESS,66788,zhojNWJPTpK-LJq1unGxcA
AgileSlice#3316,1641965004186,3,74288,66856,222865,5.0,0,15,15,3,96,SUCCESS,66856,deYGDUiDSKWxpTe-1F15NQ
IAmGroot,1641495316548,3,77383,67084,232151,8.666666666666666,0,26,26,35,97,SUCCESS,67084,Qck0rUdRRsK8oRQlCm8gDw
TheTrackBoss,1642172359037,3,77198,67122,231596,8.0,0,24,24,4,98,SUCCESS,67122,hbVXmPNNTAGt_ndmy0JCtg
KasztP,1641939263616,3,75550,67199,226651,8.333333333333334,0,25,25,1,99,SUCCESS,67199,B_NHhZzIT7yLboMZHKC3Qw
hands-on-1-kohishi3,1641389511622,3,73241,67267,219723,10.333333333333334,0,31,31,2,100,SUCCESS,67267,wxLqjGMTTpWsyZ_F4oGLiQ
Collide-o-Scope,1641384717594,3,69710,67336,209132,2.6666666666666665,0,8,8,2,101,SUCCESS,67336,43DuM5jeQSajXNrI83XDyw
technopro#shibazakitetsuya,1641824734366,3,69510,67466,208532,3.6666666666666665,0,11,11,2,102,SUCCESS,67466,zGkD2T4QSY26nKoy_pOsbA
CompletePackage#3734,1642142312786,3,72576,67600,217729,2.3333333333333335,0,7,7,16,103,SUCCESS,67600,7KyAGH9gQMqtcIgYaOUPsQ
ocroucher,1641472299529,3,70599,67800,211799,3.6666666666666665,0,11,11,23,104,SUCCESS,67800,u92WL690Q7GW_NuoMp7RZQ
Jeremy,1641838890295,3,71286,68326,213858,0.6666666666666666,0,2,2,2,105,SUCCESS,68326,UW_hVf9RQTyNNwcvoEYIbA
Riicardo,1642129936350,3,71642,68541,214926,6.0,0,18,18,1,106,SUCCESS,68541,bkS2Yd9nQLe6PSFiPqexjw
buggyRacer,1641585425874,3,70686,68657,212059,5.333333333333333,0,16,16,3,107,SUCCESS,68657,190a4adef8ed4c2a8551cQ
AbstractArgument#8187,1642182227982,3,72505,68741,217517,2.0,0,6,6,2,108,SUCCESS,68741,546TS52ASkmoEJnZ8QOtCw
Carmonde,1641997884140,3,78604,68806,235812,7.666666666666667,0,23,23,3,109,SUCCESS,68806,8GocMb6OQDuMJ0xHH0F0WQ
GammaNetwork#7050,1642191478993,3,71488,68869,214466,8.666666666666666,0,26,26,3,110,SUCCESS,68869,Gk-e0pPVRUacBbeWSM9G6w
ImmutableDebugger#5277,1641978532471,3,81533,69204,244599,9.0,0,27,27,1,111,SUCCESS,69204,RVIHKlviQMGKS2ItZJJKmA
theBenForce-dr,1641927444719,3,70285,69603,210857,0.6666666666666666,0,2,2,1,112,SUCCESS,69603,uzdXf58nQUuL0vm_nYyciw
Important486#4669,1641499550875,3,83608,69663,250824,6.0,0,18,18,2,113,SUCCESS,69663,7wM277oiSw26MV_4gWVNYw
awsgrant,1641480000664,3,70767,69734,212303,6.333333333333333,0,19,19,3,114,SUCCESS,69734,wvoEK91pSamy3sPlHv6iVg
AtomicSystem#1743,1642130322842,3,72152,69861,216458,5.666666666666667,0,17,17,29,115,SUCCESS,69861,5oAqi33dSgSxAn0uxnNp-g
ParametricTable#7945,1642140972325,3,72553,70133,217660,4.666666666666667,0,14,14,1,116,SUCCESS,70133,3yIIUuAlRDqai8k3exraWw
awsmatt,1641561446081,3,73888,70199,221665,2.3333333333333335,0,7,7,3,117,SUCCESS,70199,uOgCYVAxTMSlRKWMqFGhEQ
TestableByte#9227,1642173907398,3,73397,70471,220193,6.666666666666667,0,20,20,4,118,SUCCESS,70471,1wOXDItcRsKjV7plrma1zA
IntelligentNamespace#4310,1641469511861,3,75487,70736,226463,11.333333333333334,0,34,34,4,119,SUCCESS,70736,AaTYW4VJQ7CeqVjyrMAZ8g
ReferenceDelta#5044,1641757154708,3,75310,70795,225931,8.333333333333334,0,25,25,3,120,SUCCESS,70795,2Vu6gcrFQVOdbJ6l6UG9NA
RacerJitz,1641705647866,3,84640,70931,253921,4.666666666666667,0,14,14,12,121,SUCCESS,70931,iO4vc972SpiB1WxecLffcQ
TE8-Racer,1641365260338,3,75664,70936,226994,13.0,0,39,39,3,122,SUCCESS,70936,LahkHeT6SwCC1n27s6qRYA
VirtualDiff#7031,1641872631042,3,73374,71003,220123,2.6666666666666665,0,8,8,7,123,SUCCESS,71003,6f68PnoYQm2FjdJSM10kcg
nikhilkala,1641629703873,3,77801,71396,233404,7.0,0,21,21,1,124,SUCCESS,71396,UKO4WitGQRSkSrTqa8ZAIA
ContinuousPoint#9086,1641751007341,3,82330,71868,246990,10.333333333333334,0,31,31,7,125,SUCCESS,71868,24ELlmDEQru1C6oBhCX9Kw
JOKES2,1641504521066,3,84841,72138,254524,12.333333333333334,0,37,37,3,126,SUCCESS,72138,PZ94od3-QdSVzooSGz8-yQ
10xGrid#0447,1642139919422,3,72795,72261,218387,5.0,0,15,15,2,127,SUCCESS,72261,j6aXOhV6QWGjC9dJY_06SA
BackloggedUpgrade#4676,1642054653180,3,76375,72600,229126,8.0,0,24,24,1,128,SUCCESS,72600,RLO0vCFWScaJLQYTqKWjoA
QualifiedWorkaround#7941,1641338355598,3,81944,72971,245834,9.666666666666666,0,29,29,2,129,SUCCESS,72971,6h2qwP9ySAW3nbyoWCXu8g
LuKit1,1642004186249,3,78978,73000,236934,8.666666666666666,0,26,26,3,130,SUCCESS,73000,T3VBI1CAROuEdmgiXqyL_g
SolvableTable#7555,1641783054304,3,76376,73205,229129,7.666666666666667,0,23,23,1,131,SUCCESS,73205,rsCy0tFOS7-FVrp38ccwHQ
FH007,1641843398615,3,80290,73391,240871,9.333333333333334,0,28,28,6,132,SUCCESS,73391,WI1RO19pQS6f9MuLub1CHg
BetaFormula#0503,1641418554696,3,78806,73401,236418,13.333333333333334,0,40,40,1,133,SUCCESS,73401,8rb8UDX4ReadG3j0SxoTiA
FiniteShell#4035,1641503580391,3,81093,73678,243279,4.666666666666667,0,14,14,2,134,SUCCESS,73678,bAjytxErQZCf6_uzZ00lVg
AndreSkrrtSkrrt,1641534295950,3,82489,74253,247468,2.6666666666666665,0,8,8,11,135,SUCCESS,74253,_D1o1dsLRUO3JnZeoGpAWQ
IceManNCSU,1641565167288,3,80354,74263,241063,9.0,0,27,27,4,136,SUCCESS,74263,3a7d947b99fb49f682909Q
TestableSwitch#5291,1641499217402,3,75441,74400,226323,0.0,0,0,0,1,137,SUCCESS,74400,XTNKHDdhRw6D230J_03iDA
INFOXNET-KMS-DeepRacer-042454,1641442271892,3,87666,74530,262999,8.666666666666666,0,26,26,2,138,SUCCESS,74530,xkRjwgRvSY60trU7KhAlOw
TrainingWheels#8967,1641738198904,3,87594,74668,262784,10.0,0,30,30,5,139,SUCCESS,74668,VjSY4gBtS_O3eqY4Pd1pIQ
DynamicRacing,1642143210072,3,84488,74795,253466,7.666666666666667,0,23,23,14,140,SUCCESS,74795,4VWteXpBTQePbAKgQCbTjw
GlobalFix#9299,1641453570030,3,79778,75068,239335,1.0,0,3,3,1,141,SUCCESS,75068,RBsjf4j_SDu2_w9u-RuT7A
VariableDigit#9913,1641500663674,3,90333,75138,271001,15.333333333333334,0,46,46,1,142,SUCCESS,75138,cJEcp44CSBqp9Nxsw53oXQ
CaptainFury007,1641891009325,3,79267,75140,237802,9.333333333333334,0,28,28,2,143,SUCCESS,75140,MVDld0rzT5mqhkKBcNxp0g
DeepByte#6294,1641908252565,3,75712,75195,227138,1.3333333333333333,0,4,4,3,144,SUCCESS,75195,uGzqTK-PRtun_WnDdvBZWg
Michael-HK,1641868399007,3,78801,75202,236405,13.0,0,39,39,4,145,SUCCESS,75202,56f46d1bd41c4bf28b09cw
CleanCoder#7648,1642128042983,3,81272,75455,243818,1.3333333333333333,0,4,4,2,146,SUCCESS,75455,2VnXAD2uQ5icBtPyEx0C5g
10xObject#3967,1641508228486,3,78575,75795,235725,1.6666666666666667,0,5,5,1,147,SUCCESS,75795,WvGIxyFnQiKrWU1IMLX7MA
PythonBraces#8909,1641899511576,3,88036,76700,264109,13.333333333333334,0,40,40,2,148,SUCCESS,76700,XkA6s6QmSKKUPoREOIztXw
NumericExpression#1848,1641880039176,3,77932,76931,233798,11.333333333333334,0,34,34,1,149,SUCCESS,76931,NjgGv1PASBm9_MUsX6SVTw
NeuralTech#2580,1641343758885,3,87618,77063,262856,11.333333333333334,0,34,34,1,150,SUCCESS,77063,HBQmwCfSQtCRuTU0p4Eb2Q
EsteemedHacker#7405,1642153806853,3,85508,77196,256524,10.0,0,30,30,3,151,SUCCESS,77196,uhBf6CyySSabeze5pjxTCQ
paitest,1641629338705,3,85447,77273,256342,13.333333333333334,0,40,40,3,152,SUCCESS,77273,VhnfGTUPQB2n5R2yg1m6aQ
FuturisticUpdate#4636,1642054578896,3,84444,77529,253334,7.666666666666667,0,23,23,1,153,SUCCESS,77529,5BqvkcVFQrCh_1BpS_dDSw
BlockchainSystem#6009,1641329999821,3,94203,77667,282609,17.666666666666668,0,53,53,4,154,SUCCESS,77667,Rt8ay_CbQmuh8WeLOooWpA
WebEnvironment#9805,1641786443702,3,84084,77866,252254,3.3333333333333335,0,10,10,3,155,SUCCESS,77866,oaoTkuQSQRiYxjK5ND9tbg
PythonGame#0224,1641333514244,3,93597,77869,280793,11.666666666666666,0,35,35,1,156,SUCCESS,77869,ff2lQtT1Q5mLkS1zfpUJYA
AccessibleParameter#5682,1641433924888,3,84198,78001,252594,3.3333333333333335,0,10,10,1,157,SUCCESS,78001,4cylDLfcQpqQ5Eoi6-Nn1w
Zach-Tactic,1642103449980,3,82315,78207,246946,14.333333333333334,0,43,43,7,158,SUCCESS,78207,SztUrfOMQEG8ZX6yC-h-Lw
UnicodeInterface#8226,1641783044091,3,82067,78334,246201,11.0,0,33,33,2,159,SUCCESS,78334,lWyskY6VRZSBZp0xbDVv5g
ironbarrel1,1641814333473,3,82897,78430,248693,9.0,0,27,27,1,160,SUCCESS,78430,fA5ouejXTLCuhHHUaHavEw
PCA,1641889859830,3,84824,78800,254474,13.333333333333334,0,40,40,1,161,SUCCESS,78800,yQrr9eqtQ6eXxIUS5VWMQA
AbstractUpdate#8649,1641427795886,3,80290,78997,240870,13.333333333333334,0,40,40,19,162,SUCCESS,78997,2kHWgYEwTNe5amyr0a0OEg
MrAnderson,1641721888666,3,82448,79076,247344,16.0,0,48,48,1,163,SUCCESS,79076,Q-uaBV3kT4Obr1jKtn2OLQ
RecursiveServer#4620,1641414558029,3,82999,79209,248998,10.333333333333334,0,31,31,5,164,SUCCESS,79209,KMyuzRdRStSz3ZGsoi2uZQ
GammaNotation#9725,1642004596175,3,82375,79330,247127,9.333333333333334,0,28,28,1,165,SUCCESS,79330,3UFXX1LUQ2-v2HhPKcBYXQ
Frankarr,1642029143432,3,87223,79528,261669,8.666666666666666,0,26,26,9,166,SUCCESS,79528,IPwMYZtBQBS4sVULp66MGA
GammaFunction#8165,1641896826390,3,84308,79735,252925,1.3333333333333333,0,4,4,1,167,SUCCESS,79735,suQSauTjQ_GJdqUDDwMNjQ
Rossilon,1642165906207,3,85864,80200,257593,14.0,0,42,42,2,168,SUCCESS,80200,oX4dpYxLTFG2UU6NprA-7g
zenkets,1642004587163,3,85089,80204,255269,4.666666666666667,0,14,14,2,169,SUCCESS,80204,GsHq2v-yTrCZjHwSY3GyFQ
HigherTech#5881,1641695928186,3,86752,80398,260258,13.0,0,39,39,7,170,SUCCESS,80398,CQe3VgWbSbOBjPw37HgVng
Kevlar,1641482682567,3,86506,80807,259519,5.333333333333333,0,16,16,1,171,SUCCESS,80807,gJ8q1cFuSMuurnMeSeGblQ
kwt,1641372406960,3,87180,80868,261540,10.666666666666666,0,32,32,1,172,SUCCESS,80868,a442058f419d4d15941d0w
UpgradedFormula#2294,1642179914766,3,89218,80924,267654,11.0,0,33,33,5,173,SUCCESS,80924,FZ6sj4M-R36Vk9-Xaw8RSw
aws-mole,1641830508373,3,87952,81459,263858,11.666666666666666,0,35,35,2,174,SUCCESS,81459,NxJSUs54QbW7AzW1BlrNWg
SolvableEvaluation#4887,1642004611454,3,84352,81465,253057,7.666666666666667,0,23,23,6,175,SUCCESS,81465,1ZWlD3BfT562CsOBtNbZAQ
getamazednow,1642054223258,3,91463,81467,274389,3.6666666666666665,0,11,11,4,176,SUCCESS,81467,x7UgISnTTuqTvO6r_pFeQQ
lacour,1641602930237,3,83694,82065,251083,14.333333333333334,0,43,43,9,177,SUCCESS,82065,y4W4zSHbT-ytX04D8Y4kJw
sauhsoj,1641884731637,3,91890,82196,275671,18.333333333333332,0,55,55,2,178,SUCCESS,82196,SkT0cDxzRAS0OW-h5zW2FA
SquareWorkaround#2007,1642139996640,3,86112,82551,258338,12.333333333333334,0,37,37,3,179,SUCCESS,82551,V19ytoCLR0-s1mqskWo_bg
Ummarlmao,1641517469751,3,96976,83392,290930,19.666666666666668,0,59,59,2,180,SUCCESS,83392,7ZVDRoOaTMaYPVTWyPGmdA
XiruiWan,1641886926332,3,96208,83827,288626,12.333333333333334,0,37,37,2,181,SUCCESS,83827,EwyGfNUMRp6Ery7OX-sggA
PrimeGlyph#4200,1642173302518,3,92895,84806,278685,2.3333333333333335,0,7,7,10,182,SUCCESS,84806,TYrW18FbR46jbqW0Rlf3Vg
IFAP-Speedies,1642146753748,3,98858,84906,296575,16.333333333333332,0,49,49,2,183,SUCCESS,84906,xQ81UjBwQ66Ua-rM70cnDA
