Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
ganyu,1627958340064,3,48377,47328,145132,0.0,0,0,0,1,34,SUCCESS,145132,OPEN,nzgmOf6YSaG3SdS_ZUmw3A
Sing-3-SG14,1628046816853,3,48415,39797,145247,1.3333333333333333,0,4,4,14,35,SUCCESS,145247,OPEN,N_mQ_JMLRjul1Dirr3mkPg
Kitta,1627904930750,3,48770,47842,146311,0.0,0,0,0,1,36,SUCCESS,146311,OPEN,Dx3_ajV4T3eA517bPUFDHw
Bang,1627799809500,3,48866,44996,146600,3.6666666666666665,0,11,11,22,37,SUCCESS,146600,OPEN,YvlaCbHmTcK1pwMngoUyBw
Abraham,1628023401056,3,48910,48672,146731,0.0,0,0,0,0,38,SUCCESS,146731,OPEN,Jj-YeMdiRd-dLEPfJ-aDGA
NUdacity,1627942713833,3,48915,48270,146745,0.0,0,0,0,4,39,SUCCESS,146745,OPEN,MejBd025SvaitwR5xtwZLg
trish,1628057477483,3,49064,48636,147192,0.0,0,0,0,4,40,SUCCESS,147192,OPEN,t6Be4F-WSKaM7p__SOld_A
bill-hannah-pp,1627875470798,3,49133,46873,147401,3.3333333333333335,0,10,10,10,41,SUCCESS,147401,OPEN,m60KRF8lQpiU2nGo-kE8uw
CGS-Obama,1627963233588,3,49295,48069,147886,4.0,0,12,12,5,42,SUCCESS,147886,OPEN,EmCpxdBbRUKd-DDN7oLumw
sebaminaya,1627889107601,3,49304,45196,147913,0.6666666666666666,0,2,2,3,43,SUCCESS,147913,OPEN,H080lubhQcqkKubSgGfD0Q
SpocksBrain,1627904672110,3,50160,48269,150480,2.3333333333333335,0,7,7,1,44,SUCCESS,150480,OPEN,993201644ac149689f78e08179c5aa25
ET,1627960720092,3,50185,49677,150556,0.0,0,0,0,4,45,SUCCESS,150556,OPEN,7YHTqYBHQKWYoZD5ZhCXrw
sarahc,1627975232516,3,50367,47064,151103,0.6666666666666666,0,2,2,3,46,SUCCESS,151103,OPEN,G0LoHQt_QDGGHmDLMwma_A
mystique105,1628022311576,3,50439,48530,151317,0.3333333333333333,0,1,1,0,47,SUCCESS,151317,OPEN,9YKi8f3fQ0y4WNKAfyMF0w
London,1627827391672,3,50497,50372,151492,0.0,0,0,0,0,48,SUCCESS,151492,OPEN,ueLbeqIkQwmCksPODkppLw
yusz,1628056947596,3,50568,38901,151705,4.333333333333333,0,13,13,4,49,SUCCESS,151705,OPEN,eumgbCagSHu5W8MkRWhdFg
JenRacer97,1628054131272,3,50623,49938,151870,0.0,0,0,0,0,50,SUCCESS,151870,OPEN,cEgoSQUESh-NcrAvQ3NSfw
Sabine98,1628060864876,3,51603,46134,154811,6.0,0,18,18,21,51,SUCCESS,154811,OPEN,200cb7db61e44fa299f73e13889399eb
yuma,1628048861734,3,52375,52123,157126,0.0,0,0,0,5,52,SUCCESS,157126,OPEN,E_92CMLJTz62F-Tfo-ZytQ
Cyka-Blyat-SUKA-BLYAT-VEUT-DIRE-QUOI,1627966780093,3,52552,50389,157658,0.3333333333333333,0,1,1,4,53,SUCCESS,157658,OPEN,4dBkRxQQT-KSDkcb9u-0QQ
NataLita,1627932768934,3,52576,48796,157729,0.3333333333333333,0,1,1,0,54,SUCCESS,157729,OPEN,CufQ33gaRcCQQXWzSGxbfQ
Mumbai-Racer-7,1627909869808,3,52650,50069,157952,1.6666666666666667,0,5,5,1,55,SUCCESS,157952,OPEN,ZaQZzenOTEudI-YzqUr01g
tranac1-master-racer-01,1627945394412,3,52815,46998,158445,0.3333333333333333,0,1,1,4,56,SUCCESS,158445,OPEN,e1cf282169bc4a20b7f080df8a6c561f
UdacityExample,1627864381758,3,53107,52328,159323,0.0,0,0,0,1,57,SUCCESS,159323,OPEN,z8CIy13cSXacELdWx4gKug
League,1627978335262,3,53143,52583,159431,0.0,0,0,0,1,58,SUCCESS,159431,OPEN,CBemb_FfQPicIUbBLgTFBQ
eva,1627912834498,3,53156,51144,159470,0.3333333333333333,0,1,1,1,59,SUCCESS,159470,OPEN,9SZcVgXyQ3ewVQP-Pm9Q3w
Ride-N-Chase,1627944163404,3,53178,49271,159534,4.666666666666667,0,14,14,11,60,SUCCESS,159534,OPEN,020576845a864b138da6e1402d763032
Azlan,1627970446408,3,53318,52802,159954,0.0,0,0,0,2,61,SUCCESS,159954,OPEN,2EArm-3qQTqbR6UwCQz7ew
RACER1,1628010846130,3,53422,52920,160267,0.0,0,0,0,0,62,SUCCESS,160267,OPEN,64c0446bebdd4ffdbe92302c8b9ca24e
lsf,1627839292644,3,53534,52916,160602,0.0,0,0,0,8,63,SUCCESS,160602,OPEN,J5WJlva0SEmV6jAE3MPdEw
Fury10,1627931244267,3,53554,51744,160662,0.0,0,0,0,0,64,SUCCESS,160662,OPEN,Efa7WdkGTMeJ3MbhrmKzzA
mexicantoaf,1627974501144,3,53677,51275,161033,0.3333333333333333,0,1,1,2,65,SUCCESS,161033,OPEN,UaGqQqdDQ7inSoDh8EIF5w
abideen305,1628009093902,3,53914,48471,161743,1.0,0,3,3,0,66,SUCCESS,161743,OPEN,rlvBNjRaRq-NEmWmqJZvxA
DRLcar,1627912793297,3,54240,49330,162720,0.6666666666666666,0,2,2,2,67,SUCCESS,162720,OPEN,jXLx2F7MQmyQUKs-651HJA
DeepRacer2021,1627827350282,3,54423,54329,163270,0.0,0,0,0,7,68,SUCCESS,163270,OPEN,2RjdwH1ORvGHFu6wgQF50A
GoodGame,1627974511538,3,54638,42496,163915,5.333333333333333,0,16,16,2,69,SUCCESS,163915,OPEN,O8DwQ26KRCS28cy80QHu9w
aR,1627820135843,3,54745,52715,164237,0.3333333333333333,0,1,1,0,70,SUCCESS,164237,OPEN,uaKINjOlTFavjXNQclTp6w
Mikata,1627963205385,3,55157,52959,165473,0.3333333333333333,0,1,1,1,71,SUCCESS,165473,OPEN,UaYA-fXJR16vetwXI6wVhQ
FuzzyDunlop,1627874082244,3,55239,48065,165717,0.6666666666666666,0,2,2,0,72,SUCCESS,165717,OPEN,vvRNLMDIRl-IP799KOEWjg
isiscup369,1628054743251,3,55294,50268,165882,0.6666666666666666,0,2,2,5,73,SUCCESS,165882,OPEN,GbGJl4t3RkGwS220Vk9lRQ
MichiganLearner22,1627953483086,3,55659,46374,166979,4.666666666666667,0,13,14,1,74,SUCCESS,166979,OPEN,uTUimawSRNeVujaqfFaKSQ
slave1,1627961303947,3,55690,52135,167071,5.666666666666667,0,17,17,1,75,SUCCESS,167071,OPEN,PIMyX1WvSW2Lz_tQFhXnKw
Brendan,1627968313385,3,55791,49580,167374,1.3333333333333333,0,4,4,3,76,SUCCESS,167374,OPEN,xlE50b1-QE2S_UgI6vKLoA
2f2f-sre,1628039676217,3,55977,53007,167933,5.333333333333333,0,16,16,2,77,SUCCESS,167933,OPEN,Qbnf9ut5TDONrlhRBCXFOA
rissyvroomvroom,1627974477152,3,56007,46871,168022,4.666666666666667,0,14,14,2,78,SUCCESS,168022,OPEN,ggFqiycZQy-zP8QyVfYgPQ
MeLiekCarz,1627957198521,3,56022,53730,168066,0.3333333333333333,0,1,1,11,79,SUCCESS,168066,OPEN,ZRwHZNqZSAGyn-n393Rs6g
Heykim,1627961417427,3,56153,55514,168459,0.0,0,0,0,1,80,SUCCESS,168459,OPEN,oJmzhqeGT-m9gmNtZ3mPEw
GiveSomeoneBenefitOftheDoubt66,1627913870306,3,56198,54146,168595,1.3333333333333333,0,4,4,2,81,SUCCESS,168595,OPEN,ViS3DUcFTfeTaouCo2qsKA
Introduction,1627939212317,3,56218,54998,168656,0.0,0,0,0,10,82,SUCCESS,168656,OPEN,ExjUmV6ZQ16K0YoqfnmzaA
Dfwdeepracer3,1628032631939,3,56223,55190,168670,0.0,0,0,0,7,83,SUCCESS,168670,OPEN,JnPpPfPvSZyFbmipPbt0yA
Kalkor,1627791213496,3,56226,52875,168679,0.3333333333333333,0,1,1,0,84,SUCCESS,168679,OPEN,XFBZYpaIQ8iB2JQ5Rx9y6w
Rocksors,1628064559030,3,56293,52604,168881,6.666666666666667,0,20,20,3,85,SUCCESS,168881,OPEN,94AJnMjyQyuBgETEYiDPDw
udacitytestafu,1627916434729,3,56372,53782,169118,0.6666666666666666,0,2,2,0,86,SUCCESS,169118,OPEN,mFe8mlyUSi-Eq2mtcpVrZQ
lalaland,1627961368215,3,56406,56196,169220,0.0,0,0,0,1,87,SUCCESS,169220,OPEN,Yk9qp-2aRuOAcpXk0Tq0_g
UdacityJulyRace,1627944673746,3,56515,52873,169545,0.3333333333333333,0,1,1,0,88,SUCCESS,169545,OPEN,r_i1_uV1STSz7_kvhtkeFQ
mir4hh,1627967135545,3,56536,51476,169608,3.0,0,9,9,1,89,SUCCESS,169608,OPEN,hDn4a9WdTRmWgKz2xCc1ug
Randeez,1627958050095,3,56714,56079,170143,0.0,0,0,0,2,90,SUCCESS,170143,OPEN,gbzYghRcTye8tO0v2sQnQA
RacerName,1627958899362,3,56752,56339,170256,0.0,0,0,0,2,91,SUCCESS,170256,OPEN,irWV1Z98S--zsTlVYzDiIw
Rocketzill83,1628055148669,3,57068,56509,171206,0.0,0,0,0,13,92,SUCCESS,171206,OPEN,IuAP6cgPTuqbDdVYWbzwyA
jiale,1627963265783,3,57137,53675,171411,0.3333333333333333,0,1,1,2,93,SUCCESS,171411,OPEN,en_IIRGARemg6Rm7UPrT-w
edriciaa,1627961374837,3,57193,54648,171581,0.3333333333333333,0,1,1,1,94,SUCCESS,171581,OPEN,qwLmyDaaReWRqHW8ZjQhlA
MarcoCs,1627950372807,3,57261,56269,171785,0.0,0,0,0,0,95,SUCCESS,171785,OPEN,d8i8HMJ9ThuKNuWjaLAe3A
PCSkaf,1627996256589,3,57267,54125,171801,0.3333333333333333,0,1,1,1,96,SUCCESS,171801,OPEN,9pab-qq7QUaebBY9ld6vwg
Ok,1627967006483,3,57426,54873,172279,0.3333333333333333,0,1,1,2,97,SUCCESS,172279,OPEN,U4rXeuSrQ--EMl7lkV8E6A
clara,1627974552159,3,57651,51481,172953,5.0,0,15,15,2,98,SUCCESS,172953,OPEN,jfED7gKsSCyxycD5peHXwA
isya,1628055944650,3,57835,56470,173505,0.0,0,0,0,1,99,SUCCESS,173505,OPEN,94hz3UASRBao4KDf-xoZzw
racethegap,1627958632986,3,57958,48814,173875,5.666666666666667,0,17,17,4,100,SUCCESS,173875,OPEN,3AfL3E6pR4mA09Gwo4GzCg
Elixir1,1628055282746,3,58022,55660,174068,0.3333333333333333,0,1,1,0,101,SUCCESS,174068,OPEN,TxOKdDC5R2KxV8yOgn5KJw
NekoDJ,1628049681521,3,58104,57925,174312,1.0,0,3,3,3,102,SUCCESS,174312,OPEN,GLDQ5tjkRT2psDZAm19Ujg
Olabanji,1627936293489,3,58314,57763,174942,0.0,0,0,0,2,103,SUCCESS,174942,OPEN,vB0Q42v1QfOdw5YVAulpMQ
irishabh,1627789509598,3,58330,54737,174990,0.6666666666666666,0,2,2,1,104,SUCCESS,174990,OPEN,44Xf1efiQcO50JmrapGmDQ
udacitymey,1627944527263,3,58349,57863,175048,0.0,0,0,0,0,105,SUCCESS,175048,OPEN,Aw44tCtmTDmYeXEW1flzKw
Slave4,1627964729556,3,58374,53930,175122,0.3333333333333333,0,1,1,3,106,SUCCESS,175122,OPEN,LyIxHA9jSqiyfd6AzVJQaA
groover,1627819141636,3,58492,58210,175476,0.0,0,0,0,2,107,SUCCESS,175476,OPEN,8P0MsdWrQbuhlaj80UGM1Q
donovan,1628048796754,3,58529,57923,175588,0.0,0,0,0,2,108,SUCCESS,175588,OPEN,04jvMXKIT1Oa94naiTGhkA
Rajat42,1628050936900,3,58575,57584,175725,0.0,0,0,0,0,109,SUCCESS,175725,OPEN,lFTIRR_nSDCk-eu0bfvCXg
365daysracer,1628059891860,3,58621,56810,175863,0.3333333333333333,0,1,1,4,110,SUCCESS,175863,OPEN,68IOJUevTXydhbzpnFYFog
DonKross,1627887668190,3,58688,57597,176064,0.0,0,0,0,2,111,SUCCESS,176064,OPEN,NrS2LRF7RIuYPSU7J-Ltag
calibration-test,1628023718411,3,58863,56989,176589,0.0,0,0,0,13,112,SUCCESS,176589,OPEN,CQpQlgczSWCXRpbhcC_aPQ
InnovationRacer,1627956124727,3,58867,58257,176602,0.0,0,0,0,1,113,SUCCESS,176602,OPEN,lk440JMdTF6Ce9ooQCtjbQ
Ryaan,1628056195531,3,58903,55373,176709,0.6666666666666666,0,2,2,3,114,SUCCESS,176709,OPEN,yG_BBli4SHiP9sg5-cvKRQ
shayn,1627957180336,3,58905,58054,176716,0.0,0,0,0,1,115,SUCCESS,176716,OPEN,lNC1oty3QDaDG1ugsK83dQ
zan,1627957205092,3,59049,56796,177149,0.6666666666666666,0,2,2,0,116,SUCCESS,177149,OPEN,hUxvBtszTJ2Zb1wwwJXG8Q
Jialu,1627965506100,3,59061,55982,177183,0.3333333333333333,0,1,1,2,117,SUCCESS,177183,OPEN,kJxYajOBR1e_vgSjmjkAFQ
Recat,1627856988048,3,59092,56472,177276,1.3333333333333333,0,4,4,1,118,SUCCESS,177276,OPEN,kJvtHZ-2QU-nzfAQepq9ig
Bobert,1628060462811,3,59184,54266,177553,8.0,0,24,24,5,119,SUCCESS,177553,OPEN,XXf78It_SsemYSDHmdPCiw
izzah,1628056987818,3,59191,57820,177574,1.3333333333333333,0,4,4,2,120,SUCCESS,177574,OPEN,Wlrsx5PxQfyaPi6QxCBoUA
okay,1627974492763,3,59246,54666,177740,6.666666666666667,0,20,20,2,121,SUCCESS,177740,OPEN,ogrLhI0wSiyzBMIZ9FfMIA
charsiewbao,1627967255549,3,59415,51464,178245,7.666666666666667,0,23,23,1,122,SUCCESS,178245,OPEN,8C6tgqB3R0qxN8RWMODjJw
Cailin,1627966553985,3,59444,56182,178334,0.3333333333333333,0,1,1,7,123,SUCCESS,178334,OPEN,HnYI1M3iQcqn6Rq3_gR7iA
UdacitySCS,1627831444401,3,59513,59338,178541,0.0,0,0,0,2,124,SUCCESS,178541,OPEN,cTPlcEW4TGe4gar2-rRf7A
sharpenze,1627973178199,3,59780,57404,179342,0.3333333333333333,0,1,1,3,125,SUCCESS,179342,OPEN,tmfnVxL5TpyA8diJ4kvSng
wongkafai,1628049993564,3,59866,51532,179600,1.0,0,3,3,4,126,SUCCESS,179600,OPEN,RmJRKhCNQ1mhh24nGzjbVg
knoff,1627848117982,3,59931,58069,179793,0.3333333333333333,0,1,1,0,127,SUCCESS,179793,OPEN,NVF6SK4TQHKjo1A2oKzF1g
ruiting,1628048852825,3,60049,56862,180147,0.6666666666666666,0,2,2,5,128,SUCCESS,180147,OPEN,j15IaUXyQwO1WwujufjOVw
Open2021,1627836864915,3,60082,55322,180246,1.0,0,3,3,0,129,SUCCESS,180246,OPEN,6QKlhi6ORQmEpqRwohxuyg
kl,1627957440751,3,60179,57979,180538,4.666666666666667,0,14,14,0,130,SUCCESS,180538,OPEN,zXuJXTt6RACBTJpKF3IulQ
selftest,1627917842519,3,60463,58265,181390,0.3333333333333333,0,1,1,7,131,SUCCESS,181390,OPEN,6dhxDe3YSCC0D0OlYi9fmg
MatthewLauEnde,1628054343146,3,60468,53466,181404,1.0,0,3,3,2,132,SUCCESS,181404,OPEN,hAugXEiNSzO8qlF32EMKAg
MyTestDrive,1627830571598,3,60535,57593,181605,0.3333333333333333,0,1,1,0,133,SUCCESS,181605,OPEN,Ch1vOTNjRBigxmoAWNaQyw
SoLaR1999,1627800322117,3,60699,58060,182097,1.6666666666666667,0,5,5,1,134,SUCCESS,182097,OPEN,_ErFGm3PR9uTy2Eh7rP8xQ
melinda,1627957203852,3,60705,56668,182117,0.6666666666666666,0,2,2,1,135,SUCCESS,182117,OPEN,8q2dXUQGRJ2ccD9SbYmk9g
monke,1627957225430,3,60725,58327,182175,0.0,0,0,0,2,136,SUCCESS,182175,OPEN,ksyERATnTsqkrdK9vT8pug
Crystal,1627967419914,3,60747,53766,182241,4.333333333333333,0,13,13,2,137,SUCCESS,182241,OPEN,wkEKBtsORrCJR9g2WT5EHg
soso-gee,1627836807086,3,61024,58938,183072,0.0,0,0,0,2,138,SUCCESS,183072,OPEN,89xO0bAhSru4sSQQZf4UuQ
rapidRacer,1628043607831,3,61052,58474,183156,3.0,0,9,9,3,139,SUCCESS,183156,OPEN,a7S2V2QUTU6tPOYpA8RePQ
DuckBoi,1628057308024,3,61214,56245,183643,2.0,0,6,6,4,140,SUCCESS,183643,OPEN,irM1MDO7Ru24PnJqo7fIXQ
HongKong-2-HK4,1627809128685,3,61265,58747,183795,6.333333333333333,0,19,19,11,141,SUCCESS,183795,OPEN,wQl2h07uTuOPY9Uvk9DIEw
jordanbarnes94,1627926818740,3,61311,56534,183935,2.0,0,6,6,0,142,SUCCESS,183935,OPEN,EBgSEe1yQx6kzOK4QbMWgg
dogwater,1627963101740,3,61394,60198,184183,0.6666666666666666,0,2,2,2,143,SUCCESS,184183,OPEN,jvaLvmMmRaqDEHnItl32lQ
RacerDes,1628058792743,3,61441,59939,184324,0.0,0,0,0,2,144,SUCCESS,184324,OPEN,R6tOAVeDQAGvXwFI9JpBsA
Vjrjsh,1628016650441,3,61489,58594,184469,0.6666666666666666,0,2,2,0,145,SUCCESS,184469,OPEN,18nT7M8_QqqYH2AMMhRogQ
BA-3-SuperTeam,1628031240937,3,61494,50876,184484,6.0,0,18,18,1,146,SUCCESS,184484,OPEN,-tV_CPPDRjydYKmXGOaeBw
jypoppar,1627966238515,3,61550,58931,184651,0.3333333333333333,0,1,1,3,147,SUCCESS,184651,OPEN,06yCf_ZcQiqyG-ZbKExA8w
RacerUz,1627921810851,3,61686,59600,185060,0.0,0,0,0,0,148,SUCCESS,185060,OPEN,PIWC9sLPQvmcRxQAM76FQQ
joey,1627970330876,3,61960,60006,185882,0.3333333333333333,0,1,1,1,149,SUCCESS,185882,OPEN,p_UXkqpQSqCekwZDRb4bDg
farishaaa,1628048886045,3,61966,58260,185900,0.3333333333333333,0,1,1,3,150,SUCCESS,185900,OPEN,yBL8LLi4S2SClxoexJzfpg
beeleague,1627925114348,3,62054,59593,186162,0.3333333333333333,0,1,1,8,151,SUCCESS,186162,OPEN,Z1LhfW2iTqmym8iDK__lMw
Flash007,1627852135865,3,62174,61400,186523,0.0,0,0,0,2,152,SUCCESS,186523,OPEN,P6cYvHC2SRuIgK3EU81_iA
chvll-,1627974620308,3,62336,59478,187009,4.666666666666667,0,14,14,2,153,SUCCESS,187009,OPEN,jeDIWvSJQHqi3RafoGiKPQ
mahmoud,1627939693884,3,62348,59336,187044,0.0,0,0,0,0,154,SUCCESS,187044,OPEN,x29SnmTjTIGjMB8PYlUZGw
Racer007,1628045035990,3,62392,60507,187177,1.3333333333333333,0,4,4,1,155,SUCCESS,187177,OPEN,M3xM6fL9R4ubTLKOu9TA_g
cwoooyyy,1627965464063,3,62538,57794,187616,1.0,0,3,3,0,156,SUCCESS,187616,OPEN,4fZOg7FKRn-OZdOqKnZVew
dddbbb,1627910541846,3,62597,61066,187792,0.0,0,0,0,4,157,SUCCESS,187792,OPEN,enXEedXTRBGUyjI3j-8qEQ
Amit,1627864009538,3,62604,54867,187813,1.3333333333333333,0,4,4,2,158,SUCCESS,187813,OPEN,CyNEwgsYTzKwWGyCuN2CFg
JRacer92,1627980211940,3,62691,61404,188073,1.0,0,3,3,3,159,SUCCESS,188073,OPEN,8L-7UZ1NTRSsOVoyUQ1d3g
sanjay,1628049054940,3,62711,61266,188133,1.0,0,3,3,4,160,SUCCESS,188133,OPEN,L62t7al1TqyMyfg9AdZ2ew
afiq,1628051431555,3,62746,59065,188239,0.6666666666666666,0,2,2,7,161,SUCCESS,188239,OPEN,4gRD9TrUSCuPOnK-lR_x_w
Darkerducks,1628050993434,3,62800,62077,188402,0.6666666666666666,0,2,2,5,162,SUCCESS,188402,OPEN,cA-dTUEpTKW15qvXC_x-YA
MNTLN,1627812118521,3,62886,61322,188660,0.0,0,0,0,1,163,SUCCESS,188660,OPEN,zqKHSFojTr2mpDKsc_Fpwg
Samy,1628026528916,3,62955,61124,188866,0.0,0,0,0,2,164,SUCCESS,188866,OPEN,0NG7V0Q2Rrm6O6sfhw8NJA
drew,1628019007810,3,63005,61391,189015,0.3333333333333333,0,1,1,0,165,SUCCESS,189015,OPEN,bn93HJAYTruH72mVDB24-g
Blazze,1628052078330,3,63043,55290,189130,1.3333333333333333,0,4,4,0,166,SUCCESS,189130,OPEN,q8D4L9r6RkiIKORJV4QQpg
LightSpeed,1628014272460,3,63177,52668,189532,7.0,0,21,21,8,167,SUCCESS,189532,OPEN,zrhLHyJRQieeUYZgm5MECQ
Grier,1628051133461,3,63244,61214,189734,0.6666666666666666,0,2,2,3,168,SUCCESS,189734,OPEN,GxFL3BjeT2yO_ed3itOjtA
ishikawa14,1627974493322,3,63266,52811,189799,2.6666666666666665,0,8,8,3,169,SUCCESS,189799,OPEN,Z8s3QRUDSLOOpCNScGrErg
shutingg,1628048869636,3,63384,61943,190154,0.0,0,0,0,4,170,SUCCESS,190154,OPEN,iNWvx6faQwSXJzkJw7x2aA
Formula-Zero,1627938251293,3,63485,59599,190455,0.6666666666666666,0,2,2,0,171,SUCCESS,190455,OPEN,S-5mJcBpRaWNfA_4dsfP6A
strawberryteaa,1627965918930,3,63598,62257,190794,0.0,0,0,0,2,172,SUCCESS,190794,OPEN,uDwaAWxrTg6lsMGY2MuqYw
swaglevel69racer,1627991928196,3,63645,61133,190937,2.3333333333333335,0,7,7,0,173,SUCCESS,190937,OPEN,AFCKA_jfTvSj1XYhraSBhg
IDRIs,1627893953489,3,63709,58539,191129,4.0,0,12,12,1,174,SUCCESS,191129,OPEN,1yPSXGPXTN-xmt93oBqwkw
MoonBuggy01,1627899491662,3,63712,55399,191138,5.666666666666667,0,17,17,3,175,SUCCESS,191138,OPEN,csyvQme2QeaNSkzYeCHjkA
Alyks,1627986694440,3,63820,60804,191462,0.6666666666666666,0,2,2,5,176,SUCCESS,191462,OPEN,4KIDAsPnRd-txGe6Yh7GYA
clay,1627958584841,3,63832,60476,191497,0.6666666666666666,0,2,2,2,177,SUCCESS,191497,OPEN,GUBRIOlNQO6PAPKqH2MxQg
AuAu,1628050770369,3,63858,61790,191575,8.333333333333334,0,24,25,4,178,SUCCESS,191575,OPEN,caZChdw5R_atU_Bkgke1CA
