Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
Bandwidth-RnD,1628023686533,3,19807,19638,59422,0.0,0,0,0,99,1,SUCCESS,59422,OPEN,77V1kp1kRJCO5D4zgSrqxA
Mufumi-ZA,1627998373324,3,24033,23534,72101,0.0,0,0,0,4,2,SUCCESS,72101,OPEN,zkKRxlH7RH6vsDIwQyuMKw
paitest,1628198285145,3,26128,25460,78384,0.0,0,0,0,34,3,SUCCESS,78384,OPEN,VhnfGTUPQB2n5R2yg1m6aQ
jtrider,1627974043641,3,26421,24610,79265,0.3333333333333333,0,1,1,0,4,SUCCESS,79265,OPEN,vJTdMyygQrShrT-Hh21qfQ
CGS-1st-percentile,1628146951196,3,27161,26464,81484,0.0,0,0,0,10,5,SUCCESS,81484,OPEN,bO07gKagTNOeBrl6ttqy0Q
Racer-X-,1628118637174,3,30420,30133,91262,1.0,0,3,3,2,6,SUCCESS,91262,OPEN,Mkt8eDoaToCKEKiZ75Heyw
Mumbai-Racer-6,1627959696438,3,30515,27465,91547,1.3333333333333333,0,4,4,2,7,SUCCESS,91547,OPEN,mvhmcw-ET5igAaFz3O6kGw
lst,1628138973772,3,30715,27119,92147,0.6666666666666666,0,2,2,5,8,SUCCESS,92147,OPEN,RrgbFRRYQAGIwSjuI_xBnw
SamMaki,1628141386381,3,31779,31143,95338,0.0,0,0,0,19,9,SUCCESS,95338,OPEN,C0-IBMKrRMOIZERvmJoJFA
bigdaddydragon,1627970957397,3,31903,30087,95711,0.3333333333333333,0,1,1,18,10,SUCCESS,95711,OPEN,Ln1Tqn9NTUiKK-si4Z9biQ
pdkpro-07,1627776061702,3,32583,27525,97750,1.0,0,3,3,0,11,SUCCESS,97750,OPEN,ViQgNWQTRruf5eEpHoS4Xw
LuckyMan,1627849190538,3,33458,26728,100376,1.0,0,3,3,1,12,SUCCESS,100376,OPEN,hbVXmPNNTAGt_ndmy0JCtg
Riolu,1628192042763,3,34190,33272,102572,0.3333333333333333,0,1,1,17,13,SUCCESS,102572,OPEN,5uT4nmOrSdWr814lPIdrGg
yodaa,1627974690061,3,34219,26735,102658,2.3333333333333335,0,7,7,2,14,SUCCESS,102658,OPEN,tNyxzDR0SKCYceiUJvjE0Q
bobo-selene,1627966729959,3,34646,27638,103939,1.3333333333333333,0,4,4,8,15,SUCCESS,103939,OPEN,02yAJ9V5Qfea8q6Mnb_dWg
RunningMan,1628174241496,3,35062,31999,105186,0.3333333333333333,0,1,1,6,16,SUCCESS,105186,OPEN,e1A0P5pyQmaKTr7RU_d9ag
Rocketzill83,1628224887922,3,35395,29928,106187,2.0,0,6,6,25,17,SUCCESS,106187,OPEN,IuAP6cgPTuqbDdVYWbzwyA
kylie-,1628139610895,3,35724,27360,107173,1.3333333333333333,0,4,4,3,18,SUCCESS,107173,OPEN,GB01x2T_QYaMgjv29KELPw
CGS-BigJ,1628082423636,3,35753,35326,107260,0.0,0,0,0,18,19,SUCCESS,107260,OPEN,lQsuYbT4TbmQfsWG58EdvA
Killjoyy,1628139164441,3,37057,34896,111171,0.3333333333333333,0,1,1,2,20,SUCCESS,111171,OPEN,wzIqPIBhR8KxC89zeDfjJQ
Ride-N-Chase,1628201099073,3,37290,34999,111870,0.3333333333333333,0,1,1,22,21,SUCCESS,111870,OPEN,020576845a864b138da6e1402d763032
huii,1627974497744,3,37450,34614,112351,0.6666666666666666,0,2,2,1,22,SUCCESS,112351,OPEN,nlc9s0h2QUi1NmB4Z2d1rA
ItsYukinaPlays,1628108016316,3,37766,30256,113299,1.0,0,3,3,8,23,SUCCESS,113299,OPEN,i6dpmZGsT6-02KsTsaGF3A
Yukihira,1628147890521,3,38273,32455,114821,1.0,0,3,3,6,24,SUCCESS,114821,OPEN,SWuJAL1qTxa8W3ckx2oIYA
ayuni,1628141227110,3,38364,34059,115093,2.0,0,6,6,4,25,SUCCESS,115093,OPEN,-NoVBF_yTWOgLA_8tl-YpQ
Fenrisulfr,1627971216533,3,38930,38248,116790,0.0,0,0,0,1,26,SUCCESS,116790,OPEN,hLchBLi2Qqy49gBUb_CfxQ
Tmy,1628139827716,3,39185,37389,117555,1.3333333333333333,0,4,4,5,27,SUCCESS,117555,OPEN,HSdtnXqASde-tecD5Eb5yA
