Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
Bandwidth-RnD,1627866360407,3,20672,20196,62017,0.0,0,0,0,19,1,SUCCESS,62017,OPEN,77V1kp1kRJCO5D4zgSrqxA
pdkpro-07,1627776061702,3,32583,27525,97750,1.0,0,3,3,0,2,SUCCESS,97750,OPEN,ViQgNWQTRruf5eEpHoS4Xw
LuckyMan,1627849190538,3,33458,26728,100376,1.0,0,3,3,0,3,SUCCESS,100376,OPEN,hbVXmPNNTAGt_ndmy0JCtg
Riolu,1627791395033,3,46984,42348,140953,0.6666666666666666,0,2,2,6,4,SUCCESS,140953,OPEN,5uT4nmOrSdWr814lPIdrGg
MiltonVH,1627794920460,3,47353,43136,142059,1.0,0,3,3,3,5,SUCCESS,142059,OPEN,G5afcRsMSDO9XGp5-IMntw
HongKong-1-HK5,1627794175688,3,48350,42247,145052,3.0,0,9,9,9,6,SUCCESS,145052,OPEN,VpvceE1oSh6YMrECcvArOQ
Bang,1627799809500,3,48866,44996,146600,3.6666666666666665,0,11,11,15,7,SUCCESS,146600,OPEN,YvlaCbHmTcK1pwMngoUyBw
London,1627827391672,3,50497,50372,151492,0.0,0,0,0,0,8,SUCCESS,151492,OPEN,ueLbeqIkQwmCksPODkppLw
UdacityExample,1627864381758,3,53107,52328,159323,0.0,0,0,0,0,9,SUCCESS,159323,OPEN,z8CIy13cSXacELdWx4gKug
lsf,1627839292644,3,53534,52916,160602,0.0,0,0,0,3,10,SUCCESS,160602,OPEN,J5WJlva0SEmV6jAE3MPdEw
DeepRacer2021,1627827350282,3,54423,54329,163270,0.0,0,0,0,3,11,SUCCESS,163270,OPEN,2RjdwH1ORvGHFu6wgQF50A
aR,1627820135843,3,54745,52715,164237,0.3333333333333333,0,1,1,0,12,SUCCESS,164237,OPEN,uaKINjOlTFavjXNQclTp6w
Kalkor,1627791213496,3,56226,52875,168679,0.3333333333333333,0,1,1,0,13,SUCCESS,168679,OPEN,XFBZYpaIQ8iB2JQ5Rx9y6w
bill-hannah-pp,1627795410429,3,56424,49672,169274,4.333333333333333,0,13,13,7,14,SUCCESS,169274,OPEN,m60KRF8lQpiU2nGo-kE8uw
Rocketzill83,1627788745283,3,58308,55254,174924,0.3333333333333333,0,1,1,3,15,SUCCESS,174924,OPEN,IuAP6cgPTuqbDdVYWbzwyA
irishabh,1627789509598,3,58330,54737,174990,0.6666666666666666,0,2,2,1,16,SUCCESS,174990,OPEN,44Xf1efiQcO50JmrapGmDQ
groover,1627819141636,3,58492,58210,175476,0.0,0,0,0,2,17,SUCCESS,175476,OPEN,8P0MsdWrQbuhlaj80UGM1Q
Recat,1627856988048,3,59092,56472,177276,1.3333333333333333,0,4,4,0,18,SUCCESS,177276,OPEN,kJvtHZ-2QU-nzfAQepq9ig
UdacitySCS,1627831444401,3,59513,59338,178541,0.0,0,0,0,2,19,SUCCESS,178541,OPEN,cTPlcEW4TGe4gar2-rRf7A
knoff,1627848117982,3,59931,58069,179793,0.3333333333333333,0,1,1,0,20,SUCCESS,179793,OPEN,NVF6SK4TQHKjo1A2oKzF1g
Open2021,1627836864915,3,60082,55322,180246,1.0,0,3,3,0,21,SUCCESS,180246,OPEN,6QKlhi6ORQmEpqRwohxuyg
