Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
Bambatz,1628252225615,3,63494,62602,190484,1.0,0,3,3,0,943,SUCCESS,190484,OPEN,dLMZ7aFOTNGPHt2kZ85ImQ
MOQ,1628724478930,3,63565,60286,190696,1.0,0,3,3,0,944,SUCCESS,190696,OPEN,IrpcqzsrQfCSs2cBsJ8Tow
strawberryteaa,1627965918930,3,63598,62257,190794,0.0,0,0,0,6,945,SUCCESS,190794,OPEN,uDwaAWxrTg6lsMGY2MuqYw
superbot,1628605322204,3,63598,61547,190795,0.0,0,0,0,1,946,SUCCESS,190795,OPEN,8yYbV7BbS46bNVnx1aAMlA
dodowell,1628154811004,3,63621,58387,190863,1.3333333333333333,0,4,4,0,947,SUCCESS,190863,OPEN,pfz4F2yoTAmIJ3VbgB4zmA
swaglevel69racer,1627991928196,3,63645,61133,190937,2.3333333333333335,0,7,7,0,948,SUCCESS,190937,OPEN,AFCKA_jfTvSj1XYhraSBhg
GileadLothain,1628621800488,3,63650,59126,190950,1.0,0,3,3,0,949,SUCCESS,190950,OPEN,GLDeIqpCQLG8b646QBIi0Q
SweetlyRoboticsModel,1629903420812,3,63658,56470,190976,1.3333333333333333,0,4,4,0,950,SUCCESS,190976,OPEN,V-jrOcdWSi6xUrZyMAd13A
Invotra,1628266131110,3,63684,57453,191053,6.0,0,18,18,1,951,SUCCESS,191053,OPEN,w1sTNQKaTs-JAjb7dFn_QQ
RedUnzGoFasta,1629471185267,3,63685,61606,191057,1.3333333333333333,0,4,4,1,952,SUCCESS,191057,OPEN,txgKBmVlSeq82P0B0zstvA
IDRIs,1627893953489,3,63709,58539,191129,4.0,0,12,12,2,953,SUCCESS,191129,OPEN,1yPSXGPXTN-xmt93oBqwkw
JPMC-MUM-QuantumRealm,1627899491662,3,63712,55399,191138,5.666666666666667,0,17,17,9,954,SUCCESS,191138,OPEN,csyvQme2QeaNSkzYeCHjkA
Giselle,1630087516636,3,63727,62539,191183,1.0,0,3,3,1,955,SUCCESS,191183,OPEN,zny8pi6KQ6imvpInV43uJQ
Nirupama,1629552452955,3,63749,61589,191247,1.3333333333333333,0,4,4,1,956,SUCCESS,191247,OPEN,yHBzaJvIQyK3eAZ7dGnq2Q
Edlight,1628336501319,3,63755,63011,191266,0.0,0,0,0,5,957,SUCCESS,191266,OPEN,lDRmTV96QpKIaHuZGL88gw
appleacid,1628537320913,3,63764,56984,191292,1.0,0,3,3,0,958,SUCCESS,191292,OPEN,jctAAJIiSE-LDNjqetlk0w
leonel113,1629152526085,3,63772,63332,191318,2.0,0,6,6,1,959,SUCCESS,191318,OPEN,LRpQSLssQv67psDxp9EbCw
roro,1629650039234,3,63846,54271,191539,1.6666666666666667,0,5,5,0,960,SUCCESS,191539,OPEN,QCkxN_vUSxeyt70AUbT9Vw
AuAu,1628050770369,3,63858,61790,191575,8.333333333333334,0,24,25,4,961,SUCCESS,191575,OPEN,caZChdw5R_atU_Bkgke1CA
JoeyTBadger,1629730061138,3,63867,60755,191603,0.6666666666666666,0,2,2,1,962,SUCCESS,191603,OPEN,OBaVmraBSOaPJseWY8VVUw
paris-baguette,1627961311515,3,63886,63135,191660,0.0,0,0,0,7,963,SUCCESS,191660,OPEN,35B0G9-fS2aRkleX7VBkAg
MrShads,1628436228922,3,63891,55392,191674,1.3333333333333333,0,4,4,0,964,SUCCESS,191674,OPEN,XI5UB9fjQxu7nMYyx4zMaA
SupremeofSupremes,1628776909888,3,63949,62409,191849,0.0,0,0,0,2,965,SUCCESS,191849,OPEN,dx5lXLgaTpyPRA2Q7yeCSQ
hog,1630078690272,3,63980,52665,191942,2.0,0,6,6,1,966,SUCCESS,191942,OPEN,EnrTK3x5Qca6EuN4utUVUA
PrimeEngineer#3655,1630388519375,3,63997,63657,191991,0.0,0,0,0,3,967,SUCCESS,191991,OPEN,_FcSYdnGTNCPlBXxPyVxJw
PetraM,1627993533171,3,64022,58321,192066,0.3333333333333333,0,1,1,2,968,SUCCESS,192066,OPEN,b2w1CBL9QGODAacHvKBnSA
Tweety,1628634565463,3,64045,61249,192136,0.3333333333333333,0,1,1,1,969,SUCCESS,192136,OPEN,h898zTAORTOdMvRUgSs7xw
racingken,1627803387760,3,64046,62276,192140,1.0,0,3,3,0,970,SUCCESS,192140,OPEN,u9X7v2CxS6ik-HQFkNi3Qg
FenderBender,1628368190334,3,64047,62531,192142,1.0,0,3,3,0,971,SUCCESS,192142,OPEN,hywZ7C5PTlay4vn0tj4VOA
Ranger4,1627974482344,3,64049,61987,192149,0.3333333333333333,0,1,1,3,972,SUCCESS,192149,OPEN,6WypOXb-R4u8kNqPb1K1JA
unus,1628228046887,3,64076,58938,192228,8.333333333333334,0,25,25,4,973,SUCCESS,192228,OPEN,DJEExclURWiVKal0E03A5g
Nexo,1630253429323,3,64101,60018,192304,1.6666666666666667,0,5,5,1,974,SUCCESS,192304,OPEN,T19RC44iSLqcJgRKKDX7PQ
arielle,1629176813445,3,64127,62734,192383,0.0,0,0,0,6,975,SUCCESS,192383,OPEN,8QXcRODfQtq8x8qo8rBVyg
ara,1627926938854,3,64139,61622,192418,0.3333333333333333,0,1,1,2,976,SUCCESS,192418,OPEN,KNYvnpOPRZy85MVk93o6VQ
KitKat,1629353074340,3,64244,55140,192734,3.0,0,9,9,0,977,SUCCESS,192734,OPEN,a_T7JZXfSImcPVmXR1J2VA
mario666,1628050541997,3,64248,63257,192745,0.6666666666666666,0,2,2,1,978,SUCCESS,192745,OPEN,F_Jm5FPiQgaT_jpc3haahA
Weile152,1628055979553,3,64307,59819,192921,1.0,0,3,3,4,979,SUCCESS,192921,OPEN,HF8N8a_TRTKCirViqFycjA
Alonjes,1629268605759,3,64310,59465,192932,2.0,0,6,6,2,980,SUCCESS,192932,OPEN,tAfPm5XrQ5CZjftJHuaOsQ
GoRacer,1627881332222,3,64341,56730,193024,2.6666666666666665,0,8,8,8,981,SUCCESS,193024,OPEN,BKV8N8feQ1SP4_Lnotm6-Q
SG400,1628868785974,3,64350,64127,193051,2.0,0,6,6,1,982,SUCCESS,193051,OPEN,6zz6z_kaQ1mL-iTcpz_f8A
Weirdodummy,1629933205778,3,64358,62531,193074,3.3333333333333335,0,10,10,0,983,SUCCESS,193074,OPEN,aDUKE5-4TgqpkTsA7qtYVg
ZX-MOON,1629172182539,3,64365,49801,193096,6.333333333333333,0,19,19,8,984,SUCCESS,193096,OPEN,efTvYVDiSZ-17SbF0diC6A
abellechua,1627965881857,3,64387,63065,193162,0.0,0,0,0,3,985,SUCCESS,193162,OPEN,1DshHqtLRaedoadZQyuxTQ
raynism,1628139734176,3,64474,59726,193423,2.0,0,6,6,2,986,SUCCESS,193423,OPEN,fUD-xCu3Q2yfnIuAk_S8pQ
PetersRace,1628860106730,3,64480,61203,193440,0.6666666666666666,0,2,2,0,987,SUCCESS,193440,OPEN,o-fcAzS0QhCRRL4lhdRxkg
Sreekee,1628421317033,3,64486,62654,193460,2.3333333333333335,0,7,7,17,988,SUCCESS,193460,OPEN,YKOLf_bRRSCLbqqgwKDVLw
JiaHui127,1628049759487,3,64488,61998,193466,0.0,0,0,0,2,989,SUCCESS,193466,OPEN,O8Qtd0lkSymOq5c_nbmipw
Mattar,1629041616958,3,64526,53123,193580,2.0,0,6,6,1,990,SUCCESS,193580,OPEN,Xf9IClVtSVO2hR_tR0kMcA
DeepNotation#3597,1630432510476,3,64533,61003,193599,1.6666666666666667,0,5,5,2,991,SUCCESS,193599,OPEN,-9dLLze4SKObrX5vswaVGw
FarApple,1627974492606,3,64581,63543,193743,0.0,0,0,0,5,992,SUCCESS,193743,OPEN,nMW_F4n-SKWWDQIe9WtpZA
Shokkon,1629698432646,3,64606,62278,193818,2.3333333333333335,0,7,7,0,993,SUCCESS,193818,OPEN,NjUWXrwzT_WS0T4tkvVBSA
