Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,UserId
TRS-DR,1590934174773,3,83738,78049,251215,5.0,7,8,15,4,74,SUCCESS,251215,zMjLOJ-lQs-yFyRGAVIGeg
nine9,1589895232893,3,83747,74596,251243,3.3333333333333335,6,4,10,18,75,SUCCESS,251243,nh20eR6wSW2uOCJ_nRnUvg
piano,1589528732801,3,83804,78237,251413,2.0,0,6,6,1701,76,SUCCESS,251413,UlhPeJD_R1mP1YVlotOxSA
BradRacer,1590150057227,3,84466,78160,253398,2.6666666666666665,5,3,8,22,77,SUCCESS,253398,6305f127a663463dba336Q
Zabloppers,1590968653386,3,84641,74736,253923,3.6666666666666665,5,6,11,3,78,SUCCESS,253923,f42dad10b76a4c9cb1075w
SpeedFreak,1589710407804,3,85217,76279,255651,4.333333333333333,3,10,13,170,79,SUCCESS,255651,d12875dc48634d6daedcdw
GoodmanKR,1590499200772,3,85532,69127,256596,3.6666666666666665,1,10,11,20,80,SUCCESS,256596,f905b742ca594aadb529eQ
Duckworth,1590596761816,3,85576,64548,256729,6.333333333333333,15,4,19,1,81,SUCCESS,256729,VIu9BQ4-Th6gUqu60ztwUQ
JonathanRacer,1590503847375,3,86177,77148,258531,5.333333333333333,5,11,16,2,82,SUCCESS,258531,nya9ln7uRZ6yFkb9tRzrOw
Flecha21,1589120723682,3,87140,79086,261420,4.0,3,9,12,3,83,SUCCESS,261420,1d0632cc33e34ce2b6982w
Myplanet-Rogue-One,1589884157593,3,87158,83222,261476,6.666666666666667,10,10,20,1,84,SUCCESS,261476,a3539eddaaa24a088dc02w
Breadcentric,1590824732231,3,87635,74629,262906,4.0,11,1,12,9,85,SUCCESS,262906,SjNec5b-SpOk7y9b6rh4KQ
DarkChocolate,1590365322778,3,87918,74016,263754,6.0,3,15,18,6,86,SUCCESS,263754,ROK8anfTQWqjqiA5F3p13Q
sola-salon18,1590820755510,3,89299,86735,267897,5.333333333333333,16,0,16,8,87,SUCCESS,267897,a0859e4c77aa4139809bbw
totally-not-skynet,1590934631839,3,89572,68356,268716,5.333333333333333,12,4,16,7,88,SUCCESS,268716,9f8d0993873547d5b96b3w
KAWAHI,1590053942466,3,89973,74207,269920,5.333333333333333,4,12,16,6,89,SUCCESS,269920,ac807ca99afc46109b52dw
Jerec,1589549990447,3,91593,73994,274779,4.666666666666667,14,0,14,1,90,SUCCESS,274779,RH6ep-5mRmmVLqHClba8_Q
jdoc,1589286737532,3,93712,77853,281136,6.666666666666667,3,17,20,15,91,SUCCESS,281136,8b80a16e51a44a009ef9aw
BlueDevil,1588374487826,3,93819,81540,281458,8.666666666666666,2,22,26,98,92,SUCCESS,281458,211dc2bc6cb64073baaf9w
GummyBear,1589548346990,3,94120,81026,282360,5.0,5,10,15,2,93,SUCCESS,282360,6ec0eaaca4ea4f518879cw
Qiyu-DBS,1590967749186,3,94976,75642,284930,6.666666666666667,11,9,20,2,94,SUCCESS,284930,3XXll_UWTbSG766-qEet6g
megadriver,1588818708511,3,96260,90058,288782,8.0,3,21,24,2,95,SUCCESS,288782,d117f6774815447da2a32w
KasztP,1590060422228,3,97451,88562,292355,3.6666666666666665,5,6,11,5,96,SUCCESS,292355,B_NHhZzIT7yLboMZHKC3Qw
IceManNCSU,1589463923990,3,97769,89111,293307,6.0,6,12,18,22,97,SUCCESS,293307,3a7d947b99fb49f682909Q
skanumuri,1590834558626,3,98474,92320,295423,8.0,21,3,24,1,98,SUCCESS,295423,UK4wlKBOSXmjS7HnuQWOqA
SC,1590066058928,3,99104,93132,297312,8.0,20,4,24,1,99,SUCCESS,297312,db59edd423774602bf5bbQ
m,1590691105668,3,99864,86045,299594,5.333333333333333,5,11,16,3,100,SUCCESS,299594,MSknWGsxQjyKp9ZsGuq5wg
Zane-L,1589633675119,3,100632,87616,301896,7.333333333333333,7,15,22,5,101,SUCCESS,301896,A3fMDdcQSEi2gOFLgYy5dg
theTurtle,1588980070601,3,100868,93591,302605,2.6666666666666665,7,1,8,2,102,SUCCESS,302605,2f575431acc64832a45cbw
akrue,1590962464264,3,102561,94274,307685,1.0,2,1,3,4,103,SUCCESS,307685,ab0ab122ef6c4c42956a0w
MattKoski,1590331594585,3,104500,96674,313501,1.0,1,2,3,2,104,SUCCESS,313501,227edbf3c6ed4eb2888ccQ
DRY000,1589375281706,3,105251,101705,315755,0.3333333333333333,1,0,1,1,105,SUCCESS,315755,4b5b0adbda00428f9647aw
cmckni3,1590208099250,3,105272,97640,315818,4.333333333333333,5,8,13,3,106,SUCCESS,315818,oguSIROcR-KhxywD9CywMQ
JB007,1589450091025,3,107716,105965,323149,3.0,3,6,9,1,107,SUCCESS,323149,c9c5fb164bd547d3a6007w
funny,1590472280697,3,107800,98109,323401,3.6666666666666665,7,4,11,5,108,SUCCESS,323401,272054021dac4ddf95cf0w
pokoten,1589291081991,3,108893,103450,326681,2.0,2,4,6,11,109,SUCCESS,326681,1a2b842ca2ef4677b40adw
GT-Racing,1590351704758,3,110101,106829,330303,2.3333333333333335,2,5,7,14,110,SUCCESS,330303,w9zvXqmyRFWjHCr1e_v0-g
DannyRic,1589070166862,3,110666,104483,331999,1.0,2,1,3,3,111,SUCCESS,331999,d5803a24b71e414db8c1dw
xiaoxd,1589613153613,3,110791,103362,332373,1.0,2,1,3,1,112,SUCCESS,332373,svYshpyPRIaorxMd5IGMdQ
avni,1588422221390,3,112390,99774,337172,9.0,14,12,27,1,113,SUCCESS,337172,228a6354f5f542e38d282Q
mkl,1590963423930,3,113184,104601,339552,9.0,27,0,27,1,114,SUCCESS,339552,a8668c7fc7234e64bbdc2w
ashim-afifah46,1590843242596,3,114425,106412,343277,1.0,2,1,3,7,115,SUCCESS,343277,1a0a6e9edc324b3f80f26w
Chicago-2-StanMan,1589921457201,3,114547,109666,343643,0.6666666666666666,1,1,2,1,116,SUCCESS,343643,c1fbc98670324d0d8afdcw
ronnemo,1590079079947,3,116250,114280,348750,6.333333333333333,1,18,19,3,117,SUCCESS,348750,14d1feaf529341538da5ew
MoaeedSajid,1590939803435,3,116340,109667,349022,7.666666666666667,20,3,23,1,118,SUCCESS,349022,d005e9181c12497d92ef7w
lucas,1589822944053,3,116687,110149,350061,0.3333333333333333,0,1,1,7,119,SUCCESS,350061,9a3e6119bf7a415d90ecbw
AbdElrhman-Mohamed,1590950010300,3,117157,105662,351473,10.666666666666666,12,20,32,2,120,SUCCESS,351473,d9243e581b3845caac264w
Rakesh-Arumalla,1588477746019,3,117587,107102,352762,0.6666666666666666,2,0,2,5,121,SUCCESS,352762,agzUTeeLS8GvRr8Ge5JpJA
karivardhan,1590195805700,3,118062,113760,354186,2.6666666666666665,2,6,8,1,122,SUCCESS,354186,3ab482ee3c794525a1ba5w
RyanC131,1589855157550,3,119395,114465,358185,0.6666666666666666,2,0,2,1,123,SUCCESS,358185,3f4776599d984f75befb7w
DeltaForce,1590854497329,3,121329,117486,363989,0.3333333333333333,1,0,1,2,124,SUCCESS,363989,db4ad1632d134a2bbe595Q
leagueRacer123455,1590175336725,3,122642,117108,367926,0.6666666666666666,0,2,2,1,125,SUCCESS,367926,b0adda736cf44b5196392Q
nealmcfee-aws,1589508970315,3,124411,116755,373233,5.333333333333333,4,12,16,1,126,SUCCESS,373233,d955b629f5f64347821ccw
babyg,1590952111105,3,127019,120816,381058,1.0,3,0,3,5,127,SUCCESS,381058,ded3546ea2f841f79b16dw
dong050430,1590818655016,3,127186,117808,381559,2.6666666666666665,0,8,8,2,128,SUCCESS,381559,04155052e93b4e019ebdew
Matt,1588942429990,3,127196,113492,381590,9.333333333333334,1,27,28,5,129,SUCCESS,381590,cVk-aYKdRUmuL0qmjyzmag
Sid-AWS,1589004107584,3,132324,121308,396972,6.666666666666667,4,16,20,1,130,SUCCESS,396972,d9f1cd58101c44779b11bw
tico-lab-01,1590668010526,3,132428,126581,397284,3.0,3,6,9,2,131,SUCCESS,397284,a74fba6ada324c8e91a91w
Tom-Morrow-Racer,1588551770413,3,133025,119994,399075,15.666666666666666,4,41,47,9,132,SUCCESS,399075,1a7b76516dde4044bf708Q
GOODLAUGH,1588768149005,3,135844,130909,407532,1.6666666666666667,1,4,5,10,133,SUCCESS,407532,4ca56a34ed164c45b18ecQ
mssalvadk,1589041706354,3,136105,126677,408316,11.666666666666666,3,32,35,1,134,SUCCESS,408316,9e66a18268dc40958fb97w
WWWWWWWWWWWWWWWW,1590034474400,3,136630,124569,409890,2.3333333333333335,3,4,7,2,135,SUCCESS,409890,2f69e3f39f0c4cbbaea48w
kepstein,1589414570969,3,139180,128633,417540,4.333333333333333,0,13,13,1,136,SUCCESS,417540,791e8038085947db89305Q
NandoLorris,1589838711680,3,140333,129809,421001,12.666666666666666,10,28,38,5,137,SUCCESS,421001,kEpsqvVxSjiWmqEe_ujEoA
Volsax,1589980383883,3,143034,140629,429102,14.333333333333334,6,37,43,5,138,SUCCESS,429102,925a18c948094d6389d9dQ
JustinCase,1589152671378,3,143054,138935,429163,15.333333333333334,7,39,46,3,139,SUCCESS,429163,c58f9bc08c31400f85873Q
TushyCar,1589917589604,3,143093,129499,429281,2.6666666666666665,3,5,8,1,140,SUCCESS,429281,54f2857ed3c245558df69w
svenus,1589381866996,3,143282,133097,429848,14.666666666666666,4,40,44,1,141,SUCCESS,429848,215c266da23b4ca8a0c92w
InfandBey,1590798479943,3,143388,125683,430166,2.6666666666666665,1,7,8,1,142,SUCCESS,430166,9d7c1c83750240c78c2f1w
TiagoSantos,1588494034750,3,145171,132154,435515,2.0,3,3,6,1,143,SUCCESS,435515,556100a585914dd3acbc9Q
WeasRacer,1590947446334,3,147609,138066,442827,13.0,4,35,39,1,144,SUCCESS,442827,4dd3b6e7ee4643cf8397fw
FoscarSun,1590937743245,3,153168,140891,459506,15.666666666666666,10,37,47,6,145,SUCCESS,459506,e9865b44898743f3ae621w
JKRacer,1588551312912,3,153254,152061,459763,6.666666666666667,3,16,20,2,146,SUCCESS,459763,IdT7bC1cTAeh6mxgl9xZFg
AstroViking3000,1588997777988,3,154165,126586,462496,10.333333333333334,1,30,31,1,147,SUCCESS,462496,e059e98ea746496b90d9aQ
YTT1,1588866575691,3,157505,138762,472515,9.0,0,27,27,1,148,SUCCESS,472515,Ss_NekFsQ3u895RTsgZgCQ
Dgray,1590024421033,3,157779,124704,473337,11.666666666666666,0,35,35,1,149,SUCCESS,473337,7b5a2ddebd714fb18186fw
HerbieNL,1589302891167,3,159282,137520,477846,4.666666666666667,6,8,14,12,150,SUCCESS,477846,32509eb1ec844c98acc5bw
firnnauriel,1590818235711,3,161023,156370,483070,17.666666666666668,0,53,53,4,151,SUCCESS,483070,YdZNdGJDQuqSPa35TqZ3jA
Lhavanya,1589270525409,3,161954,155922,485864,6.333333333333333,0,19,19,1,152,SUCCESS,485864,ad4a8d090c81481181470Q
JPMC-Delaware-Sandbox01,1590103064963,3,162008,154729,486026,5.333333333333333,4,12,16,1,153,SUCCESS,486026,9zv888f5T8WGnzte_yhjyg
MyNameTaken,1590094608461,3,163996,152294,491989,1.6666666666666667,5,0,5,2,154,SUCCESS,491989,if8AWQbDTSyW61eqbK-Zsg
bluetulipz,1588379615813,3,168301,160250,504905,8.333333333333334,3,22,25,2,155,SUCCESS,504905,GrkENmL5SSi-6fRB8bWBpg
FranklinSoares,1588607880253,3,172334,149656,517003,8.666666666666666,0,25,26,1,156,SUCCESS,517003,a9d6cbabee5c4805a8934Q
meharmadnani,1590915073279,3,175570,173379,526712,20.333333333333332,4,57,61,1,157,SUCCESS,526712,e740b80eb1c24ab190b45w
JPMC-London-RDrift,1590158292879,3,176539,163392,529618,20.0,1,59,60,1,158,SUCCESS,529618,nnwMPoQdSfGiO9025TEbUA
Chiron,1589851192828,3,177851,172813,533555,18.0,3,51,54,2,159,SUCCESS,533555,e4e87079b19c4b37a4b55w
Fighting-Deep-Racer,1590049100345,3,178667,174195,536002,20.333333333333332,6,55,61,2,160,SUCCESS,536002,000e69ec07e34e4faad2cQ
Neroes,1589278856411,3,181848,165712,545546,7.666666666666667,1,20,23,1,161,SUCCESS,545546,f983ec1622344a1ea0744w
rogers017,1588998331034,3,182140,169428,546420,12.666666666666666,1,37,38,2,162,SUCCESS,546420,896b2810e02841c58208aQ
Lavesh-b,1589142550472,3,187191,173431,561574,21.333333333333332,1,63,64,3,163,SUCCESS,561574,ecb1956e1cf343509f7f6w
ttt,1590854358733,3,187440,178190,562322,14.333333333333334,2,41,43,1,164,SUCCESS,562322,EZIvl0NtTuWs2KxOJVApnA
LarsT,1590699272630,3,187864,179921,563593,18.0,11,43,54,2,165,SUCCESS,563593,314bd180f5224f78b41e8Q
Fredriks-first-race,1590912683644,3,188461,166783,565384,7.666666666666667,5,18,23,1,166,SUCCESS,565384,13b9763b151143beb715fQ
BK-WPGAv1a,1589172181059,3,193245,180143,579735,23.0,6,63,69,1,167,SUCCESS,579735,9bfa3e01e5fd479fa3397w
Caleb-DBS,1589942560927,3,194297,182698,582893,14.0,4,38,42,1,168,SUCCESS,582893,2745690872b64060b4d0fQ
harjee,1590950778882,3,195583,182356,586751,19.0,4,53,57,2,169,SUCCESS,586751,1150dae5c76a412590aabQ
DeepRacerMS1-clone-new1,1590116946628,3,198630,187645,595890,21.0,3,60,63,1,170,SUCCESS,595890,c0ef961efeff45ea8d15dw
scottsfirstmodel,1590512274396,3,199232,195277,597698,7.666666666666667,2,21,23,1,171,SUCCESS,597698,90f6898176614ec8b5b88Q
ti3898,1588540145132,3,199880,191049,599642,4.333333333333333,2,10,13,2,172,SUCCESS,599642,648879699cfd4e069d326w
ANIKET,1589292905996,3,203206,198229,609618,23.333333333333332,2,68,70,4,173,SUCCESS,609618,SaX4GcFaRM-7cG1J8U-k0g
MWH,1589385693126,3,209777,196408,629331,18.333333333333332,2,53,55,1,174,SUCCESS,629331,b90871074d81485f9d9b4w
cfwong,1590295380227,3,214459,206502,643377,27.333333333333332,4,78,82,1,175,SUCCESS,643377,3ad85c57a2e046328fc7dw
georkouk,1590648508353,3,215833,201095,647499,5.0,3,12,15,2,176,SUCCESS,647499,6298c9c3e76846c591fd1w
5w30e-,1589507538521,3,220276,209187,660830,19.0,1,56,57,1,177,SUCCESS,660830,c81e523ee679493eacd19Q
Volk,1589906292581,3,221118,207873,663355,18.333333333333332,1,54,55,1,178,SUCCESS,663355,gk7AnWeITH-g2JUGGxwPVA
Aarav,1589473036295,3,231059,212747,693177,21.0,6,57,63,1,179,SUCCESS,693177,285e75c9590d4d9e9fcc7Q
KelvinYen,1590653192024,3,232300,213667,696900,28.666666666666668,4,82,86,1,180,SUCCESS,696900,1653689de97d48a3867bcw
SamStick,1589795023825,3,234691,215309,704074,29.666666666666668,5,84,89,1,181,SUCCESS,704074,9282d46b0f1941cca038fQ
msckrishna,1589369308430,3,241115,217830,723346,8.666666666666666,4,22,26,4,182,SUCCESS,723346,0WzrOeJ0QKWImSlHFOkcYQ
Alfcanada,1589875953907,3,241403,230266,724209,32.0,4,92,96,1,183,SUCCESS,724209,4ec22bd0685a4167808d3Q
Robert-w,1590009945667,3,243693,215950,731081,22.0,1,65,66,1,184,SUCCESS,731081,7819c549e32a430fbff34Q
Jazer,1590019199831,3,243930,222296,731790,33.333333333333336,4,96,100,1,185,SUCCESS,731790,4cae058d15c7431c87479w
My-First-Deep-Racer,1590384809034,3,247289,222861,741867,21.333333333333332,1,63,64,1,186,SUCCESS,741867,Elcr3Cw7QOG81a4Qc9Fbrw
qw12,1590416441487,3,248440,230288,745322,20.333333333333332,0,61,61,1,187,SUCCESS,745322,e272ce22d780459e9399ew
YakuzaMan,1589770299215,3,248860,230558,746581,23.666666666666668,4,67,71,1,188,SUCCESS,746581,BJzVlBt7QvO0VaAnLMHoKg
Rohit,1590777863684,3,248881,241431,746644,2.0,5,1,6,1,189,SUCCESS,746644,f490f21ca525472194d66w
digspsnyc10,1590904846154,3,249636,218298,748909,21.333333333333332,5,59,64,1,190,SUCCESS,748909,9efe7acfec5744c19da0ew
JW,1590930903581,3,250846,239027,752539,12.333333333333334,0,37,37,1,191,SUCCESS,752539,ZMG_l-eWQvKDlZhGC4EzoQ
OrrieVisser,1588938257003,3,252928,236673,758784,23.333333333333332,2,68,70,1,192,SUCCESS,758784,4f0641cb649a49029585dQ
LeZoozius,1589459395163,3,254647,232208,763941,24.333333333333332,0,73,73,1,193,SUCCESS,763941,349c65795482489090401Q
Joseph-f1,1590153203442,3,256366,248024,769100,23.333333333333332,2,68,70,1,194,SUCCESS,769100,9f6872be0dc84ae4a5e7fQ
Montagne,1589719528503,3,260689,229890,782069,25.666666666666668,3,74,77,3,195,SUCCESS,782069,6d0b3d66cfbd485f91b0bw
shibo,1588297711909,3,264439,252249,793318,25.0,5,63,75,2,196,SUCCESS,793318,3131573caf5d45648b897Q
