Rank,Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,LeaderboardSubmissionStatusType,RankingScore,UserId
1,JPMC-Spyder-HongKong,1722471372077,3,16111,13999,48333,0.3333333333333333,0,1,1,1,SUCCESS,16111,zKdKXknwQVCObGdEgutObQ
2,CodeMachine,1722474216184,3,18487,18328,55461,0.0,0,0,0,1,SUCCESS,18487,b_WzN_r8ToGPle_8bl2tMA
3,Dexxtz,1722471611272,3,18753,18532,56259,0.0,0,0,0,1,SUCCESS,18753,tabxmSFdSiuDVkEWW34mTA
4,TimJWhite,1722478211761,3,20462,16932,61388,0.6666666666666666,0,2,2,1,SUCCESS,20462,3dDHylmQSi-Rzd9uUamhlQ
5,KineticCruiser,1722471342993,3,22575,21400,67726,0.0,0,0,0,2,SUCCESS,22575,4gTWESbfSMOefvxyse-nlw
6,SilEye,1722474832641,3,22995,22721,68986,0.0,0,0,0,1,SUCCESS,22995,y-L1qKgjS2iMcNjbnxNC_Q
7,QualifiedByte#6691,1722470471056,3,25086,21334,75258,0.6666666666666666,0,2,2,1,SUCCESS,25086,EaKxFz_TTKWyd_GqUaHZwQ
8,NeilSimon-PanSup,1722471722848,3,25242,22940,75728,1.3333333333333333,0,4,4,2,SUCCESS,25242,caj3LxcuQz297jcW58Y--Q
9,p2,1722472090402,3,25285,24672,75856,0.0,0,0,0,1,SUCCESS,25285,8eNxVKWZT16r_lAZ1JgR_w
10,Fraud-Tech-DAn,1722478805596,3,25333,24934,75999,0.0,0,0,0,2,SUCCESS,25333,IlcOyUujQvmFvYeNb0tZvQ
11,ContinuousServer#6384,1722480337718,3,25995,24454,77987,0.0,0,0,0,3,SUCCESS,25995,s1PJfv_BQgiBOnUEslpNBA
12,Eviden-WiroteP,1722470501162,3,26220,22798,78660,0.6666666666666666,0,2,2,1,SUCCESS,26220,ELFOqB6AT9GzSMNYz5innQ
