Rank,Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,LeaderboardSubmissionStatusType,RankingScore,UserId
1,IcePandaBoom,1722491327965,3,15862,15197,47588,0.0,0,0,0,1,SUCCESS,15862,BTPWujqqTBOWGAFvEKyRaA
2,JPMC-Spyder-HongKong,1722471372077,3,16111,13999,48333,0.3333333333333333,0,1,1,2,SUCCESS,16111,zKdKXknwQVCObGdEgutObQ
3,VVIK,1722482212015,3,17974,17866,53924,0.0,0,0,0,1,SUCCESS,17974,9K4Cz2EiTz2YB5ZrAauVRA
4,CodeMachine,1722474216184,3,18487,18328,55461,0.0,0,0,0,1,SUCCESS,18487,b_WzN_r8ToGPle_8bl2tMA
5,Dexxtz,1722471611272,3,18753,18532,56259,0.0,0,0,0,1,SUCCESS,18753,tabxmSFdSiuDVkEWW34mTA
6,TimJWhite,1722478211761,3,20462,16932,61388,0.6666666666666666,0,2,2,1,SUCCESS,20462,3dDHylmQSi-Rzd9uUamhlQ
7,Deepak-dpk,1722488035026,3,20798,20129,62396,1.0,0,3,3,1,SUCCESS,20798,gDTBFK77TM6wD6uObZlulA
8,Yuliya,1722487643548,3,20933,16399,62801,0.6666666666666666,0,2,2,3,SUCCESS,20933,JWJgkv8bSKeMIGYZ9roR-A
9,Minami,1722483613643,3,22064,18533,66193,0.6666666666666666,0,2,2,2,SUCCESS,22064,lVwyaayLRzCAbFmqCUW9Rg
10,KineticCruiser,1722471342993,3,22575,21400,67726,0.0,0,0,0,2,SUCCESS,22575,4gTWESbfSMOefvxyse-nlw
11,gabrielkoo#HongKong,1722482935776,3,22598,21865,67796,0.0,0,0,0,2,SUCCESS,22598,ydUnMZutQDmeS4U2pIDYLg
12,SilEye,1722474832641,3,22995,22721,68986,0.0,0,0,0,1,SUCCESS,22995,y-L1qKgjS2iMcNjbnxNC_Q
13,FernandoMarciano-Senna,1722483469118,3,23485,19531,70456,0.6666666666666666,0,2,2,1,SUCCESS,23485,KvZRHgnxQcSWlCLldH5xsw
14,Humanoids,1722495666666,3,23599,19733,70797,0.6666666666666666,0,2,2,3,SUCCESS,23599,MMyN56YPSTKLtJlUPoJwCA
15,ITS-fuji,1722491429386,3,23707,21472,71123,0.3333333333333333,0,1,1,2,SUCCESS,23707,4EUY_lqeRwWurkDRKtpL8w
16,YongsangLee,1722483049050,3,24353,20721,73061,0.6666666666666666,0,2,2,1,SUCCESS,24353,G0S3IBd5REKg-1M7X9MYtg
17,KapiDhwaja,1722494329159,3,24486,22333,73458,0.3333333333333333,0,1,1,3,SUCCESS,24486,9SWAeGlISaSKVw1Ww7CbAg
18,NeuralFix#3649,1722492126943,3,24530,24192,73590,0.0,0,0,0,1,SUCCESS,24530,69kUv7qhScSY6tsp034yww
19,SilverBullet777,1722485434739,3,24730,24523,74191,0.0,0,0,0,1,SUCCESS,24730,9tyVk4VlRF-d6J3rlZDwjg
20,Wolfking7,1722493566073,3,24754,24401,74263,0.0,0,0,0,1,SUCCESS,24754,zDhMPmTYSn6gduZ26KjthA
21,Eviden-DeliangGao,1722496508086,3,24842,22800,74528,0.3333333333333333,0,1,1,1,SUCCESS,24842,fG2qFJJXSJe0vHMtXWDmQg
22,FabRacer,1722499564562,3,24909,21192,74727,0.6666666666666666,0,2,2,2,SUCCESS,24909,YXjU-6WZTe65g7_YyZPJrA
23,harinezumi-DNPds,1722493878107,3,25019,17602,75057,1.3333333333333333,0,4,4,2,SUCCESS,25019,6hha6WtBQLCivJX9auQn6A
24,Polaris-DNPds,1722493568723,3,25022,22663,75066,1.3333333333333333,0,4,4,1,SUCCESS,25022,2617874c942840f0a2fdbQ
25,QualifiedByte#6691,1722470471056,3,25086,21334,75258,0.6666666666666666,0,2,2,1,SUCCESS,25086,EaKxFz_TTKWyd_GqUaHZwQ
26,NeilSimon-PanSup,1722471722848,3,25242,22940,75728,1.3333333333333333,0,4,4,2,SUCCESS,25242,caj3LxcuQz297jcW58Y--Q
27,p2,1722472090402,3,25285,24672,75856,0.0,0,0,0,1,SUCCESS,25285,8eNxVKWZT16r_lAZ1JgR_w
28,Fraud-Tech-DAn,1722478805596,3,25333,24934,75999,0.0,0,0,0,4,SUCCESS,25333,IlcOyUujQvmFvYeNb0tZvQ
29,CloudArmee-Chuck,1722483334122,3,25400,21869,76201,0.6666666666666666,0,2,2,1,SUCCESS,25400,Aozo2oixSJysh5iSzSBcpg
30,Fenerbahce-FAN,1722484844093,3,25400,21328,76200,0.6666666666666666,0,2,2,1,SUCCESS,25400,-yBKpK66SoKcJrJWFnLvsA
31,DustyRacing,1722489661095,3,25820,22667,77462,1.6666666666666667,0,5,5,4,SUCCESS,25820,Vlo2vVAfQrqWadXhqFE38A
32,ContinuousServer#6384,1722480337718,3,25995,24454,77987,0.0,0,0,0,4,SUCCESS,25995,s1PJfv_BQgiBOnUEslpNBA
33,MLightningTrio,1722491671115,3,26150,25461,78452,0.0,0,0,0,2,SUCCESS,26150,cB4Y9O7rSCaXtZgjFdIxUA
34,Eviden-WiroteP,1722470501162,3,26220,22798,78660,0.6666666666666666,0,2,2,1,SUCCESS,26220,ELFOqB6AT9GzSMNYz5innQ
35,MiLKB,1722498891952,3,26486,22663,79458,1.6666666666666667,0,5,5,1,SUCCESS,26486,8KL8u0H3RIWxgP14x_RC6w
36,JPMC-HYD-Expeditive,1722497297450,3,26829,21130,80488,2.0,0,6,6,1,SUCCESS,26829,0bHKxSFCR2aL2CUrGAZRVQ
37,HameenHitain#42,1722498587488,3,26886,24337,80658,1.3333333333333333,0,4,4,3,SUCCESS,26886,44YjKeFtRFyv_g8ljvEg1w
38,outOfBounds,1722471376510,3,26929,24865,80787,0.3333333333333333,0,1,1,1,SUCCESS,26929,f2MQOiXTTR629Mm7_GCoDQ
39,SecureBrackets#3118,1722478259430,3,27374,27134,82123,0.0,0,0,0,3,SUCCESS,27374,wd3enUxTSieYCSW1i9Et9w
40,Archer-Lee,1722481395824,3,27485,23663,82455,1.6666666666666667,0,5,5,1,SUCCESS,27485,uetYAiyvTR21dtrw9EOoKA
41,PathingValue#3212,1722499118586,3,27664,23195,82992,0.6666666666666666,0,2,2,2,SUCCESS,27664,zjmx3s2vRjir20NWkvKeuQ
42,Drift-Racer,1722481476967,3,27685,26332,83056,0.0,0,0,0,6,SUCCESS,27685,zbiCoY1_QCu9UeZ2lD8GWw
43,drkKnight,1722498334738,3,27708,25399,83125,0.3333333333333333,0,1,1,2,SUCCESS,27708,l7P36DMlSSqvybHdpGBi0A
44,MikeyBoi,1722471149350,3,28222,27261,84667,0.0,0,0,0,1,SUCCESS,28222,ap2EZqbrQvOAO808YpJGYQ
45,TechWarrior,1722497991106,3,28241,27928,84724,0.0,0,0,0,1,SUCCESS,28241,dL8kmdu6TyCj29HFmVLTuw
46,BJSS-ST,1722498406641,3,28305,27981,84917,1.0,0,3,3,1,SUCCESS,28305,R3eSbMS4SDWkKslTpQyhbQ
47,Akiva,1722473682625,3,28532,24396,85597,1.6666666666666667,0,5,5,1,SUCCESS,28532,hsfJQ05mShW_UFBDkcXFyw
48,Alind,1722480651758,3,28845,23735,86535,1.0,0,3,3,1,SUCCESS,28845,WQ9eQJteSeiuzRYlPqqljQ
49,BasifrankRacer,1722493284635,3,29264,27664,87793,0.6666666666666666,0,2,2,3,SUCCESS,29264,SB6mlB4JQW29RWtMdVvRgA
