Rank,Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,LeaderboardSubmissionStatusType,RankingScore,UserId
1,rosscomp1,1724345730409,3,11885,11528,35657,0.0,0,0,0,2,SUCCESS,11885,fb0d597a87f94697aa1c6w
2,CodeMachine,1723589696180,3,12130,11869,36391,0.0,0,0,0,8,SUCCESS,12130,b_WzN_r8ToGPle_8bl2tMA
3,Liao,1723363750113,3,12265,12000,36796,0.0,0,0,0,14,SUCCESS,12265,1mW7p6I1Q0-cB3Up-esBeQ
4,AIDeepRacer,1724276185357,3,12309,11933,36927,0.0,0,0,0,7,SUCCESS,12309,pIRbdCx6QYatgVXm2p5GbA
5,JPMC-BA-MiguelG,1724301068257,3,12485,12126,37457,0.0,0,0,0,25,SUCCESS,12485,ITPfFYXmSXKi3TqsvUHRKw
6,BSi,1724298492337,3,12687,12469,38063,0.0,0,0,0,12,SUCCESS,12687,2eb231b0a43f4940bfed3w
7,MattCamp,1724319142573,3,12820,12660,38460,0.0,0,0,0,50,SUCCESS,12820,9z8BN2mkSj-Dlb_Chg_0Hw
8,Fr3d,1724001431883,3,12820,12599,38460,0.0,0,0,0,22,SUCCESS,12820,7x6nmMRlQiWawqJ8wUE7jA
9,ZoD,1722536649725,3,12863,12734,38589,0.0,0,0,0,1,SUCCESS,12863,TFtvCas4TRWchrBPMyGh0A
10,RaptorsCA,1724203978397,3,12886,12599,38660,0.0,0,0,0,7,SUCCESS,12886,SLiCNy3KQr-X3LCO9wrkoA
11,SuperShawn,1724107944770,3,12951,12661,38855,0.0,0,0,0,13,SUCCESS,12951,ua_u7fduQnCT1hn-GumqVQ
12,sxpnp,1724000887691,3,13065,12799,39196,0.0,0,0,0,38,SUCCESS,13065,GPJ-D-O9QSaDEqnHgTcAhQ
13,janicedal,1723126275317,3,13243,13128,39730,0.0,0,0,0,9,SUCCESS,13243,OwKO9HTAS66Q0EhLegROgg
14,DaVinciDriver,1724223297512,3,13264,12737,39792,0.0,0,0,0,7,SUCCESS,13264,XtzXYz2pRByDnXz90XNGSw
15,-SANTACLAWS-,1723285455570,3,13287,12868,39863,0.0,0,0,0,9,SUCCESS,13287,X_dNmJilS8SDBQ44yzd2fg
16,JPMC-Rogue-COL,1722862438962,3,13308,12933,39925,0.0,0,0,0,7,SUCCESS,13308,_W5Y-ICNSuGKBn7bvv8qzw
17,Kamiloj-ADL,1723413451318,3,13418,13068,40254,0.0,0,0,0,6,SUCCESS,13418,jmVlUw3DTUubDDSk3oOaPA
18,Eviden-Simon,1723573940955,3,13420,13135,40260,0.0,0,0,0,3,SUCCESS,13420,3XLO68TWRzyd6zo4IaoNYQ
19,Berbbobs,1723278933207,3,13485,13192,40457,0.0,0,0,0,13,SUCCESS,13485,bt0g0Yx0R7KyvbtojGlP4A
20,Jerec,1722919532387,3,13506,13198,40519,0.0,0,0,0,25,SUCCESS,13506,RH6ep-5mRmmVLqHClba8_Q
21,DoomBuggy,1723614159543,3,13731,13468,41193,0.0,0,0,0,4,SUCCESS,13731,QakV_nzOTm2q_NhqUMwIJw
22,YA#88,1723808088050,3,13864,13142,41592,0.0,0,0,0,26,SUCCESS,13864,KBCP86t4SpaGJhXNb26AcQ
23,ddqj-San,1723983366405,3,13908,13734,41726,0.0,0,0,0,1,SUCCESS,13908,pae4ouqhSEquDq6abpx06A
24,IcePandaBoom,1723105824438,3,13951,13659,41855,0.0,0,0,0,3,SUCCESS,13951,BTPWujqqTBOWGAFvEKyRaA
25,Liziqi935,1723981669005,3,13996,13669,41990,0.0,0,0,0,1,SUCCESS,13996,MSxy-KUzQXGf7z8wfm8wBQ
26,Dov-L,1723986190040,3,14020,13735,42062,0.0,0,0,0,1,SUCCESS,14020,PM-aJTMITnqQPM_2B-uKMQ
27,LauBu9898,1723980280655,3,14066,13871,42199,0.0,0,0,0,1,SUCCESS,14066,lmPFntSxTQG4jwKrjZFpQA
