Rank,Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,LeaderboardSubmissionStatusType,RankingScore,UserId
1,IcePandaBoom,1722491327965,3,15862,15197,47588,0.0,0,0,0,1,SUCCESS,15862,BTPWujqqTBOWGAFvEKyRaA
2,JPMC-Spyder-HongKong,1722471372077,3,16111,13999,48333,0.3333333333333333,0,1,1,1,SUCCESS,16111,zKdKXknwQVCObGdEgutObQ
3,VVIK,1722482212015,3,17974,17866,53924,0.0,0,0,0,1,SUCCESS,17974,9K4Cz2EiTz2YB5ZrAauVRA
4,CodeMachine,1722474216184,3,18487,18328,55461,0.0,0,0,0,1,SUCCESS,18487,b_WzN_r8ToGPle_8bl2tMA
5,Dexxtz,1722471611272,3,18753,18532,56259,0.0,0,0,0,1,SUCCESS,18753,tabxmSFdSiuDVkEWW34mTA
6,TimJWhite,1722478211761,3,20462,16932,61388,0.6666666666666666,0,2,2,1,SUCCESS,20462,3dDHylmQSi-Rzd9uUamhlQ
7,Deepak-dpk,1722488035026,3,20798,20129,62396,1.0,0,3,3,1,SUCCESS,20798,gDTBFK77TM6wD6uObZlulA
8,Yuliya,1722487643548,3,20933,16399,62801,0.6666666666666666,0,2,2,3,SUCCESS,20933,JWJgkv8bSKeMIGYZ9roR-A
9,Minami,1722483613643,3,22064,18533,66193,0.6666666666666666,0,2,2,2,SUCCESS,22064,lVwyaayLRzCAbFmqCUW9Rg
10,KineticCruiser,1722471342993,3,22575,21400,67726,0.0,0,0,0,2,SUCCESS,22575,4gTWESbfSMOefvxyse-nlw
11,gabrielkoo#HongKong,1722482935776,3,22598,21865,67796,0.0,0,0,0,2,SUCCESS,22598,ydUnMZutQDmeS4U2pIDYLg
12,SilEye,1722474832641,3,22995,22721,68986,0.0,0,0,0,1,SUCCESS,22995,y-L1qKgjS2iMcNjbnxNC_Q
13,FernandoMarciano-Senna,1722483469118,3,23485,19531,70456,0.6666666666666666,0,2,2,1,SUCCESS,23485,KvZRHgnxQcSWlCLldH5xsw
14,Humanoids,1722495666666,3,23599,19733,70797,0.6666666666666666,0,2,2,3,SUCCESS,23599,MMyN56YPSTKLtJlUPoJwCA
15,ITS-fuji,1722491429386,3,23707,21472,71123,0.3333333333333333,0,1,1,2,SUCCESS,23707,4EUY_lqeRwWurkDRKtpL8w
16,YongsangLee,1722483049050,3,24353,20721,73061,0.6666666666666666,0,2,2,1,SUCCESS,24353,G0S3IBd5REKg-1M7X9MYtg
17,KapiDhwaja,1722494329159,3,24486,22333,73458,0.3333333333333333,0,1,1,3,SUCCESS,24486,9SWAeGlISaSKVw1Ww7CbAg
18,NeuralFix#3649,1722492126943,3,24530,24192,73590,0.0,0,0,0,1,SUCCESS,24530,69kUv7qhScSY6tsp034yww
19,SilverBullet777,1722485434739,3,24730,24523,74191,0.0,0,0,0,1,SUCCESS,24730,9tyVk4VlRF-d6J3rlZDwjg
20,Wolfking7,1722493566073,3,24754,24401,74263,0.0,0,0,0,1,SUCCESS,24754,zDhMPmTYSn6gduZ26KjthA
21,harinezumi-DNPds,1722493878107,3,25019,17602,75057,1.3333333333333333,0,4,4,2,SUCCESS,25019,6hha6WtBQLCivJX9auQn6A
22,Polaris-DNPds,1722493568723,3,25022,22663,75066,1.3333333333333333,0,4,4,1,SUCCESS,25022,2617874c942840f0a2fdbQ
23,QualifiedByte#6691,1722470471056,3,25086,21334,75258,0.6666666666666666,0,2,2,1,SUCCESS,25086,EaKxFz_TTKWyd_GqUaHZwQ
24,NeilSimon-PanSup,1722471722848,3,25242,22940,75728,1.3333333333333333,0,4,4,2,SUCCESS,25242,caj3LxcuQz297jcW58Y--Q
25,p2,1722472090402,3,25285,24672,75856,0.0,0,0,0,1,SUCCESS,25285,8eNxVKWZT16r_lAZ1JgR_w
26,Fraud-Tech-DAn,1722478805596,3,25333,24934,75999,0.0,0,0,0,4,SUCCESS,25333,IlcOyUujQvmFvYeNb0tZvQ
27,CloudArmee-Chuck,1722483334122,3,25400,21869,76201,0.6666666666666666,0,2,2,1,SUCCESS,25400,Aozo2oixSJysh5iSzSBcpg
28,Fenerbahce-FAN,1722484844093,3,25400,21328,76200,0.6666666666666666,0,2,2,1,SUCCESS,25400,-yBKpK66SoKcJrJWFnLvsA
29,DustyRacing,1722489661095,3,25820,22667,77462,1.6666666666666667,0,5,5,4,SUCCESS,25820,Vlo2vVAfQrqWadXhqFE38A
30,ContinuousServer#6384,1722480337718,3,25995,24454,77987,0.0,0,0,0,4,SUCCESS,25995,s1PJfv_BQgiBOnUEslpNBA
31,MLightningTrio,1722491671115,3,26150,25461,78452,0.0,0,0,0,1,SUCCESS,26150,cB4Y9O7rSCaXtZgjFdIxUA
32,Eviden-WiroteP,1722470501162,3,26220,22798,78660,0.6666666666666666,0,2,2,1,SUCCESS,26220,ELFOqB6AT9GzSMNYz5innQ
33,outOfBounds,1722471376510,3,26929,24865,80787,0.3333333333333333,0,1,1,1,SUCCESS,26929,f2MQOiXTTR629Mm7_GCoDQ
34,SecureBrackets#3118,1722478259430,3,27374,27134,82123,0.0,0,0,0,3,SUCCESS,27374,wd3enUxTSieYCSW1i9Et9w
35,Archer-Lee,1722481395824,3,27485,23663,82455,1.6666666666666667,0,5,5,1,SUCCESS,27485,uetYAiyvTR21dtrw9EOoKA
36,Drift-Racer,1722481476967,3,27685,26332,83056,0.0,0,0,0,5,SUCCESS,27685,zbiCoY1_QCu9UeZ2lD8GWw
37,MikeyBoi,1722471149350,3,28222,27261,84667,0.0,0,0,0,1,SUCCESS,28222,ap2EZqbrQvOAO808YpJGYQ
38,Akiva,1722473682625,3,28532,24396,85597,1.6666666666666667,0,5,5,1,SUCCESS,28532,hsfJQ05mShW_UFBDkcXFyw
39,Alind,1722480651758,3,28845,23735,86535,1.0,0,3,3,1,SUCCESS,28845,WQ9eQJteSeiuzRYlPqqljQ
40,HameenHitain#42,1722488862833,3,29219,26998,87657,1.3333333333333333,0,4,4,2,SUCCESS,29219,44YjKeFtRFyv_g8ljvEg1w
41,BasifrankRacer,1722493284635,3,29264,27664,87793,0.6666666666666666,0,2,2,1,SUCCESS,29264,SB6mlB4JQW29RWtMdVvRgA
42,TestableCoder#5557,1722480440885,3,29642,29344,88928,0.0,0,0,0,3,SUCCESS,29642,1IMUJAeyTfqzxzl79X5p5A
43,Parv,1722474652363,3,29666,27998,88998,1.3333333333333333,0,4,4,1,SUCCESS,29666,-1uTpWs8R4e3Kn-iP8Ggdg
44,Sukanya,1722488611477,3,29932,20732,89796,1.6666666666666667,0,5,5,3,SUCCESS,29932,_GK0Ve_QTYazWBo_7MxktA
45,Eviden-SharanJeevangi-India,1722495104149,3,29951,29399,89854,0.0,0,0,0,1,SUCCESS,29951,ahNlbPHuRHe5OrNByB0ojQ
46,LifeIsARace,1722495105502,3,30375,28001,91126,0.3333333333333333,0,1,1,2,SUCCESS,30375,Ph1EDy0zTxWcPAUHwJ_WVQ
47,DIEGOKRAUSE-TNE-IA,1722484539841,3,30485,26597,91455,0.6666666666666666,0,2,2,4,SUCCESS,30485,ZXCZtwZXQiWGxbFO7qKvfg
48,AWS-Lightning-McQueen,1722481645899,3,30599,28326,91798,0.3333333333333333,0,1,1,3,SUCCESS,30599,snVvJ78bSHus9mRHQz44nQ
49,the-last-ride,1722495290484,3,30729,28725,92188,1.3333333333333333,0,4,4,1,SUCCESS,30729,9ATszFgvTsOSGeSUS8jctQ
50,Bahubali,1722495026251,3,30841,22731,92523,1.3333333333333333,0,4,4,1,SUCCESS,30841,Alj9dvlXSUioXlf1kN1cag
51,MiracleMakers#3211,1722495729177,3,30953,29137,92861,1.3333333333333333,0,4,4,1,SUCCESS,30953,QLd20QKSRDimpu9bEuPw4g
52,TopGRacer#8889,1722472535955,3,31042,27524,93126,0.6666666666666666,0,2,2,1,SUCCESS,31042,xOrnIcTTQ4ySmRsVfZ8rtw
53,ProvisionalDeadline#5209,1722490897925,3,31151,29130,93454,2.3333333333333335,0,7,7,1,SUCCESS,31151,NKxKnDlzT4CN3v7-BaMcnQ
54,JPMC-NY-NitroKnights,1722471428296,3,31220,30663,93661,0.0,0,0,0,1,SUCCESS,31220,LPqSQTz6T22eT_XnK6kkJw
55,SulaimanL,1722492499453,3,31351,29332,94055,1.3333333333333333,0,4,4,2,SUCCESS,31351,uAHDbip4R1qtp5IJ1uaeJw
56,JPMC-Columbus-002,1722491029570,3,31409,27135,94229,1.6666666666666667,0,5,5,6,SUCCESS,31409,bf79533e497f4bb89ea79w
57,Machine-Magicians,1722493650097,3,32108,29268,96324,1.3333333333333333,0,4,4,2,SUCCESS,32108,53CRNmbaT8S1szSUawflSg
58,QueenBees,1722491690267,3,32220,28667,96660,0.6666666666666666,0,2,2,1,SUCCESS,32220,zCedWvvPRdi1jA_4BcCaPA
59,PayyumPuli,1722492587611,3,32461,30795,97385,0.0,0,0,0,1,SUCCESS,32461,WOi_FAbgS-qZMpHOX9LWMg
60,TestRacersGDP,1722493746315,3,32530,31726,97591,0.0,0,0,0,2,SUCCESS,32530,iJUAzu4oTaCQrgQA6t0Keg
61,PythonParameter#3433,1722487431195,3,33444,31194,100333,0.3333333333333333,0,1,1,3,SUCCESS,33444,df7Wf1aJR3CHbILPeyHPKw
62,HelpfulScope#6839,1722491505182,3,33866,33466,101598,1.0,0,3,3,1,SUCCESS,33866,8C3UMmjbRYm5p5F7IS75QA
63,Henrique-KOOPA,1722476746647,3,34043,33667,102130,1.0,0,3,3,1,SUCCESS,34043,FPoPJiO-QSCMB__IsGEb2Q
64,EDPMavericks,1722486415944,3,34091,28398,102273,2.0,0,6,6,3,SUCCESS,34091,w0jlv6_mRjuYU-SEROVGtw
65,VersatileBharat,1722487731825,3,34174,30464,102523,1.6666666666666667,0,5,5,1,SUCCESS,34174,2vLH2v1KRyOf7gSQtF0MFA
66,drkKnight,1722490955350,3,34221,30595,102664,1.6666666666666667,0,5,5,1,SUCCESS,34221,l7P36DMlSSqvybHdpGBi0A
67,ryu,1722495822282,3,34241,33933,102724,2.0,0,6,6,1,SUCCESS,34241,VJ3BbvBVTJul_5HJYllepg
68,BTS-Cloud-Racer,1722492461008,3,34404,32205,103212,2.3333333333333335,0,7,7,3,SUCCESS,34404,aX8MIERMQHy_IVBhS7teJg
69,Robo-Racers,1722487742370,3,34598,28461,103794,1.6666666666666667,0,5,5,3,SUCCESS,34598,h81CVMReS3S_qUUxfJs_NA
