Rank,Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,LeaderboardSubmissionStatusType,RankingScore,UserId
1,CodeMachine,1723334829229,3,12377,12137,37133,0.0,0,0,0,5,SUCCESS,12377,b_WzN_r8ToGPle_8bl2tMA
2,JPMC-BA-MiguelG,1723291877413,3,12487,12202,37462,0.0,0,0,0,8,SUCCESS,12487,ITPfFYXmSXKi3TqsvUHRKw
3,ZoD,1722536649725,3,12863,12734,38589,0.0,0,0,0,1,SUCCESS,12863,TFtvCas4TRWchrBPMyGh0A
4,Fr3d,1722748047027,3,13176,13003,39530,0.0,0,0,0,6,SUCCESS,13176,7x6nmMRlQiWawqJ8wUE7jA
5,BSi,1723258689842,3,13177,12860,39532,0.0,0,0,0,7,SUCCESS,13177,2eb231b0a43f4940bfed3w
6,janicedal,1723126275317,3,13243,13128,39730,0.0,0,0,0,5,SUCCESS,13243,OwKO9HTAS66Q0EhLegROgg
7,-SANTACLAWS-,1723285455570,3,13287,12868,39863,0.0,0,0,0,5,SUCCESS,13287,X_dNmJilS8SDBQ44yzd2fg
8,JPMC-Rogue-COL,1722862438962,3,13308,12933,39925,0.0,0,0,0,5,SUCCESS,13308,_W5Y-ICNSuGKBn7bvv8qzw
9,Berbbobs,1723278933207,3,13485,13192,40457,0.0,0,0,0,10,SUCCESS,13485,bt0g0Yx0R7KyvbtojGlP4A
10,Jerec,1722919532387,3,13506,13198,40519,0.0,0,0,0,15,SUCCESS,13506,RH6ep-5mRmmVLqHClba8_Q
11,DaVinciDriver,1722843010351,3,13511,13130,40533,0.0,0,0,0,4,SUCCESS,13511,XtzXYz2pRByDnXz90XNGSw
12,IcePandaBoom,1723105824438,3,13951,13659,41855,0.0,0,0,0,2,SUCCESS,13951,BTPWujqqTBOWGAFvEKyRaA
13,DoomBuggy,1723328067873,3,14018,13729,42054,0.0,0,0,0,1,SUCCESS,14018,QakV_nzOTm2q_NhqUMwIJw
14,tranvietdung-DBS,1722903601121,3,14176,14067,42528,0.0,0,0,0,18,SUCCESS,14176,3OwVWi6tQDCpBzKpWfHj7Q
15,PITS-TK,1723298373542,3,14198,13792,42595,0.0,0,0,0,22,SUCCESS,14198,PVc7jVR2RxqbPMpBIhjZ0g
16,Eviden-Surojit2024,1722860230671,3,14353,13994,43061,0.0,0,0,0,21,SUCCESS,14353,J1wwkIv7THCEOtq7arFvXA
17,JPMC-Speedy-Gonzales-LATAM,1722867113703,3,14353,13942,43061,0.0,0,0,0,3,SUCCESS,14353,McOa_W8cTW2EErfZhOoKxA
18,DarkStar,1723189838667,3,14533,14001,43599,0.0,0,0,0,13,SUCCESS,14533,RqPwhBT9R1Oxro8xj4XNmA
19,YA#88,1722961088725,3,14708,14201,44125,0.0,0,0,0,9,SUCCESS,14708,KBCP86t4SpaGJhXNb26AcQ
20,IntelligentArchitect#1764,1723005742291,3,15223,14804,45669,0.0,0,0,0,36,SUCCESS,15223,7uPrHQ7sROeWEXcww5RhRA
21,Ric-Mtl,1723160543291,3,15883,15668,47651,0.0,0,0,0,10,SUCCESS,15883,R5muw8HbTAmpfHCNU9rVpw
22,Guga,1722549376907,3,15999,15595,47997,0.0,0,0,0,5,SUCCESS,15999,617e83d68c1240be8b9abw
23,JPMC-Spyder-HongKong,1722471372077,3,16111,13999,48333,0.3333333333333333,0,1,1,3,SUCCESS,16111,zKdKXknwQVCObGdEgutObQ
24,makit,1723321292687,3,16174,15737,48524,0.0,0,0,0,2,SUCCESS,16174,FQ4kxx42Rn-ywzWMVEad0A
25,Navn33t-Singh,1722596087409,3,16329,15931,48989,0.0,0,0,0,7,SUCCESS,16329,RMXf5sdlS-y4EWrenTSTbg
26,Ansh7,1723265851980,3,16332,14194,48996,0.3333333333333333,0,1,1,12,SUCCESS,16332,JCwxucKeRWO_Eij9nr98UQ
