Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
Mentaiko-DevelopersIO,1657286017940,3,27457,27102,82373,0.0,0,0,0,199,14,SUCCESS,82373,PRO,Wt5C8BPAS0OPlzY3-txb-w
Mungi,1656942788037,3,27539,24796,82618,0.6666666666666666,1,1,2,6,15,SUCCESS,82618,PRO,RgTvucbNQja7yiYbgh2p9A
Galileo,1657184267786,3,29597,25530,88791,1.0,0,3,3,84,16,SUCCESS,88791,PRO,Y79AzaaOR-u4LVKMxu1Mdw
DaVinciDriver,1656659059637,3,30273,26735,90819,2.0,0,6,6,2,17,SUCCESS,90819,PRO,XtzXYz2pRByDnXz90XNGSw
tranvietdung-DBS,1657372920485,3,32366,30000,97100,2.0,1,5,6,2,18,SUCCESS,97100,PRO,3OwVWi6tQDCpBzKpWfHj7Q
Ash-DNPds,1657075325570,3,32864,32268,98593,1.0,2,1,3,9,19,SUCCESS,98593,PRO,9aced9109a634d11a3134w
Doug-Racer,1656634423228,3,33174,26957,99524,3.0,1,8,9,1,20,SUCCESS,99524,PRO,1R021ZoDQrqxSUiHfBvyEw
DBro,1656713893405,3,34123,26870,102370,3.0,2,7,9,4,21,SUCCESS,102370,PRO,jEkEOpjZRhGUbyDZIfTo_A
AIDeepRacer,1656635016588,3,34220,30198,102661,3.3333333333333335,2,8,10,2,22,SUCCESS,102661,PRO,pIRbdCx6QYatgVXm2p5GbA
Maximus-KK,1657022263501,3,35063,32601,105191,1.6666666666666667,0,5,5,85,23,SUCCESS,105191,PRO,SUzu0ImUSkOv8U68lX_4Pg
CodeMachine,1657160227196,3,35730,35272,107190,1.0,3,0,3,16,24,SUCCESS,107190,PRO,b_WzN_r8ToGPle_8bl2tMA
S-P-,1656766779247,3,36154,35129,108462,3.3333333333333335,2,8,10,1,25,SUCCESS,108462,PRO,MxT5p4ZvSTOcc6ANa8VZNg
JPMC-BMTH-RacersOfTheLostArk,1656922080388,3,36975,34994,110927,3.6666666666666665,3,8,11,1,26,SUCCESS,110927,PRO,4607b3c36ab4490cad7a4w
GoodEveningWeAreFromUkraine,1656667525488,3,39171,34712,117514,3.3333333333333335,4,6,10,2,27,SUCCESS,117514,PRO,oX4dpYxLTFG2UU6NprA-7g
Fumiaki,1656636434291,3,39197,33926,117593,4.333333333333333,0,13,13,1,28,SUCCESS,117593,PRO,5RzBNYRAQoWVausi3eyhRg
Yuliya,1657369077050,3,39801,33820,119403,4.0,5,7,12,13,29,SUCCESS,119403,PRO,JWJgkv8bSKeMIGYZ9roR-A
JPMC-TeamOne-BuenosAires,1656734633920,3,41200,38917,123600,4.666666666666667,4,10,14,3,30,SUCCESS,123600,PRO,Fy8bvUIzSN-N-e3D74JhPw
OsyOsy,1657379675489,3,43233,35573,129701,3.3333333333333335,7,3,10,7,31,SUCCESS,129701,PRO,3itfR0AOSiGl4x2s6JthHw
ABaykov,1656907376050,3,43715,39064,131147,5.333333333333333,1,15,16,8,32,SUCCESS,131147,PRO,aa28j7SWTd-LxMzvFoj_bA
gabrielkoo#HongKong,1657305009753,3,43885,42321,131656,3.6666666666666665,1,10,11,356,33,SUCCESS,131656,PRO,ydUnMZutQDmeS4U2pIDYLg
Kire,1656679781199,3,44388,43202,133165,3.0,5,4,9,7,34,SUCCESS,133165,PRO,N0y9CR6fQN-a4UlAFsTC5Q
BennyLBS,1657026136509,3,44829,38742,134487,5.0,6,9,15,1,35,SUCCESS,134487,PRO,wD3fjDFZTJaZd9AU7WRDlA
Aurora-DNPds,1656644220759,3,44904,39061,134713,5.666666666666667,5,12,17,1,36,SUCCESS,134713,PRO,26fba66bedca4aa3bca47w
SoonSung#9775,1656831315103,3,45146,41206,135439,2.0,5,1,6,1,37,SUCCESS,135439,PRO,mOYcpnUSTVeKLoO5MGyDPA
drunken-monkey,1656714393682,3,45733,42664,137200,2.6666666666666665,3,5,8,1,38,SUCCESS,137200,PRO,c7a82cb998e44f9abd469Q
Duckworth,1656763192810,3,46066,43077,138198,6.333333333333333,6,13,19,1,39,SUCCESS,138198,PRO,VIu9BQ4-Th6gUqu60ztwUQ
Megal0man,1656720724222,3,46470,41071,139411,3.3333333333333335,6,4,10,1,40,SUCCESS,139411,PRO,jBOixZg5ROyBmCBSYg8a-Q
JPMC-Delaware-NightFury,1656952180701,3,46730,42383,140192,6.333333333333333,3,16,19,7,41,SUCCESS,140192,PRO,wy53ZYAOTBeVC6RrlU2gzg
F1-DevelopersIO,1657248618572,3,47845,39144,143535,5.333333333333333,4,12,16,12,42,SUCCESS,143535,PRO,UzQrKbzfSKyZCEf6eD2PBA
BoltronRacingTeam,1657167094550,3,48418,45674,145254,6.0,5,13,18,1,43,SUCCESS,145254,PRO,Lkrg6gQPQ5qwn61K16MHhg
MattCamp,1656659223332,3,49088,47800,147264,7.333333333333333,1,21,22,1,44,SUCCESS,147264,PRO,9z8BN2mkSj-Dlb_Chg_0Hw
Jerec,1656680817560,3,50031,48006,150093,5.333333333333333,4,12,16,1,45,SUCCESS,150093,PRO,RH6ep-5mRmmVLqHClba8_Q
RandomRacer,1656778649929,3,50055,46666,150165,4.0,3,9,12,1,46,SUCCESS,150165,PRO,xM78oT_JSTuz-BLXYMhgtw
TheStatPack,1657378926443,3,50752,46199,152256,4.0,6,6,12,54,47,SUCCESS,152256,PRO,zNSRuW7ORymm5UM-ZWAfKw
GoodmanKR,1656667822843,3,50951,48257,152854,7.0,2,19,21,7,48,SUCCESS,152854,PRO,f905b742ca594aadb529eQ
Challengers,1656985391506,3,51128,45652,153386,2.3333333333333335,6,1,7,36,49,SUCCESS,153386,PRO,IqFVuW6hSKSHGd6d31KQuA
RiyadhUddin,1657125659922,3,52480,50160,157440,7.0,3,17,21,3,50,SUCCESS,157440,PRO,XEDnTwq3S1Kz0rVPu0hfrA
KM-Harrier,1657373238338,3,52643,44131,157931,5.666666666666667,5,12,17,50,51,SUCCESS,157931,PRO,3b8cUKuuQfOWQgfjZSeVFw
InteractiveByte#2406,1657297330108,3,52843,51793,158529,4.0,5,7,12,8,52,SUCCESS,158529,PRO,dipuLfqKQma9lerxfW-yVA
NekoKart-Platium,1657192794790,3,53558,47733,160675,6.333333333333333,4,15,19,9,53,SUCCESS,160675,PRO,XLUm_PwpR9STCSh9riGWsA
LeadingAI,1657084361868,3,53624,42863,160873,8.0,2,22,24,9,54,SUCCESS,160873,PRO,VP5wwaH5T4GciaMX2ocEvQ
Provectus-LB,1656976811737,3,53952,46264,161858,6.333333333333333,10,9,19,3,55,SUCCESS,161858,PRO,4d577caab472441c88a5ew
Echo1911,1656749918899,3,54242,46268,162727,3.0,8,1,9,1,56,SUCCESS,162727,PRO,4WgpazINRpS1KD3yKMjkrA
Lars,1656803406864,3,54397,52871,163193,4.333333333333333,9,4,13,38,57,SUCCESS,163193,PRO,d96cf1914bc54f3791b13w
qnet1,1657008291119,3,54707,52000,164122,4.666666666666667,6,8,14,14,58,SUCCESS,164122,PRO,ndHmswy4RUa6R8LcyvrxOA
muzi,1656767898792,3,54821,53795,164463,6.333333333333333,5,14,19,14,59,SUCCESS,164463,PRO,-MRzonoQTti4O6q-Q7tYmQ
JPMC-BA-SpeedyGonzalez,1656907688650,3,54999,47856,164998,7.0,3,18,21,5,60,SUCCESS,164998,PRO,1nhNKBkaQMKwuxDtW6koQw
nalbam-me,1657312236897,3,55351,53468,166054,8.666666666666666,1,25,26,122,61,SUCCESS,166054,PRO,PnRru4vBRkeyT4xX6LOCtw
JPMC-Columbus-AngryWookie,1656643284240,3,55550,50014,166652,7.0,9,12,21,1,62,SUCCESS,166652,PRO,rIIziACfQnGou4zeDTbyTg
HashableWorkaroundSoundsGoodToMe#4534,1656709210545,3,55729,50271,167187,6.333333333333333,7,12,19,2,63,SUCCESS,167187,PRO,qfrFtX_JQ_SheMF_1Kok0A
ai,1656951334813,3,55980,51738,167942,5.333333333333333,6,10,16,4,64,SUCCESS,167942,PRO,NFW3CZ9XRja1zi5nfhxcDA
BoogieTimeProductions,1656826083104,3,56601,51525,169804,8.0,4,20,24,6,65,SUCCESS,169804,PRO,MUyQlFafT0yFhQr1sApn9Q
andylyons,1656638067808,3,57351,51854,172053,7.333333333333333,9,13,22,3,66,SUCCESS,172053,PRO,Ow3ltwaiTYm_qdzYLEWRIQ
Vrooom#6960,1657075632640,3,57499,55331,172497,9.666666666666666,3,26,29,1,67,SUCCESS,172497,PRO,YNAsU5SnRU2xqSSNr8xi_g
JPMC-BMTH-AEVO-Sparks,1657112960029,3,57579,53808,172738,7.0,6,15,21,1,68,SUCCESS,172738,PRO,862178ae6d6947ff88c95Q
SecureTest#3608,1656787730378,3,57913,56402,173739,7.666666666666667,4,19,23,4,69,SUCCESS,173739,PRO,GqYF12aWT6iLT3U26VM5gg
LoopingHypothesis#2095,1656784971922,3,59215,51977,177647,4.666666666666667,4,10,14,3,70,SUCCESS,177647,PRO,8dHK63PlSLWr_shmC7fpzQ
Everest-DNPds,1656895589218,3,59396,57999,178188,8.333333333333334,7,18,25,2,71,SUCCESS,178188,PRO,13eb4731e0c1457ca4d7dw
Team-Redd,1657049524636,3,59504,53592,178514,7.666666666666667,3,20,23,14,72,SUCCESS,178514,PRO,AhhBUxjwQjyEWA8Sh3XWJg
AM730,1657255894351,3,59644,54796,178934,8.666666666666666,1,25,26,26,73,SUCCESS,178934,PRO,BVyCq7XIT-ObuDsJfFVtDA
Dots,1657186089281,3,60197,53670,180592,10.0,3,27,30,3,74,SUCCESS,180592,PRO,eFanxdl4R22QTt5v53RaGQ
ShibaInu-DevelopersIO,1657270895814,3,60457,57208,181372,8.666666666666666,11,15,26,1,75,SUCCESS,181372,PRO,q3lEztDGTfSD-GgkF5IgTg
JumieR,1657208378087,3,60463,55393,181391,5.333333333333333,6,10,16,2,76,SUCCESS,181391,PRO,Qmy8CxplSxmfRxouzNbf5w
DeepRacerSam,1656826920922,3,60976,50995,182929,8.666666666666666,4,22,26,1,77,SUCCESS,182929,PRO,R22FBKQsSMKmRaTpNdD76A
nine9,1656726364733,3,61023,56801,183071,9.666666666666666,3,26,29,9,78,SUCCESS,183071,PRO,nh20eR6wSW2uOCJ_nRnUvg
IshmartIshtiaq#0213,1656735557497,3,61530,58598,184592,8.666666666666666,3,23,26,8,79,SUCCESS,184592,PRO,2AWYyQAlQgebZdd5i_5mng
Wasabi-DevelopersIO,1657296655630,3,61615,57926,184846,7.0,6,15,21,39,80,SUCCESS,184846,PRO,Fmb5j9UgQ_2xkleK0vwXOg
CB,1657131227757,3,62443,55197,187331,6.0,3,15,18,18,81,SUCCESS,187331,PRO,WIbBS48lQo-qFZKilKIgEw
ssm-DevelopersIO,1657183551192,3,63663,60654,190990,10.0,4,26,30,2,82,SUCCESS,190990,PRO,XWuPseyZQLOMJ31jSvdfog
JPMC-RDriftEnigmaTheOthers,1656882827657,3,63704,59584,191113,11.333333333333334,2,32,34,20,83,SUCCESS,191113,PRO,063944b6e81f46398c757Q
andyd,1657341032990,3,63735,53740,191207,9.0,7,20,27,1,84,SUCCESS,191207,PRO,8EHC6R6TSVCSB7BZNXRQBw
JPMC-KWGKMY-HongKong,1656994548904,3,63805,53731,191417,11.0,5,28,33,1,85,SUCCESS,191417,PRO,zKdKXknwQVCObGdEgutObQ
TheTrackBoss,1656665450319,3,63986,54369,191959,9.0,3,24,27,18,86,SUCCESS,191959,PRO,hbVXmPNNTAGt_ndmy0JCtg
Prudhvi#007,1656743834730,3,64044,54737,192134,10.333333333333334,7,24,31,1,87,SUCCESS,192134,PRO,XMzPAgmjRKav-uilksnVKQ
gcjordi,1656687230816,3,64527,58728,193581,8.666666666666666,11,15,26,1,88,SUCCESS,193581,PRO,4n-0HYIyQ2241dJ4tZirRg
TBIT,1656641950677,3,64777,57474,194333,11.333333333333334,5,26,34,1,89,SUCCESS,194333,PRO,YYMVTpNgRKuqlGw_J3qrhQ
TanmoyTalukdar88,1656701203639,3,64794,63191,194384,7.333333333333333,3,19,22,2,90,SUCCESS,194384,PRO,uDGATAlUSaOkz5LnDCgwfw
hansonjc888,1656735527827,3,65643,54595,196931,8.0,7,17,24,3,91,SUCCESS,196931,PRO,gtAMMpmKT6aS4YeYXIxC4g
NaNoob,1656700834445,3,65818,56537,197456,7.0,6,15,21,1,92,SUCCESS,197456,PRO,wVrgn2vESGWHtoAxToZLGg
DeepShell#9000,1657020415049,3,66146,60931,198438,7.0,9,12,21,1,93,SUCCESS,198438,PRO,I_9w1kbNRWaxsQghgtsd8A
IVaibhavMalpani,1656860597755,3,67136,58858,201410,10.0,3,27,30,2,94,SUCCESS,201410,PRO,_FYdDXAnQEm7GFNTfKEWUA
PondHoppers,1656656823201,3,67457,63997,202372,7.666666666666667,9,14,23,1,95,SUCCESS,202372,PRO,trstt2UeTVy7tQbziTmDlA
UniStars-CN,1656736533208,3,67723,61068,203171,12.0,5,31,36,2,96,SUCCESS,203171,PRO,mzaaWUl8QAiWL0N1YA4lVA
NestedPackage#7006,1656789742111,3,67974,65335,203924,8.0,8,16,24,9,97,SUCCESS,203924,PRO,kl_x-5Q4SQWOTSvZReGUVQ
danizumi,1657205875838,3,68862,63668,206588,7.333333333333333,9,13,22,2,98,SUCCESS,206588,PRO,XRK9DeMrS9Cq_kmilYhxvw
QuangTriCoLen,1656947831219,3,68931,58870,206795,10.0,9,21,30,1,99,SUCCESS,206795,PRO,a4FWNuB2S5iOC2jjiXUMAA
jinhongl,1656898447182,3,68932,66539,206798,13.666666666666666,7,34,41,2,100,SUCCESS,206798,PRO,clv2Hy05T-CVlhpBmLPLlw
Maorvelous,1656968166758,3,69006,65142,207019,13.0,4,35,39,3,101,SUCCESS,207019,PRO,dwVIz4jUSgemNjODv-lb5w
JavaAttention#7758,1657012127626,3,69436,65131,208309,11.0,9,24,33,5,102,SUCCESS,208309,PRO,u_JUmum5Q0mfhRy1MtE8cw
SequentialNamespace#0256,1656945670587,3,70756,58867,212270,9.666666666666666,15,14,29,8,103,SUCCESS,212270,PRO,8mI_soJ5RUCCNlvMMoERbQ
beSharp,1657098229007,3,70772,65133,212316,5.666666666666667,6,11,17,7,104,SUCCESS,212316,PRO,e-Kz-OYWR7yIsGkVksS3bA
Eagle-Of-India,1657100830506,3,71047,59670,213142,10.333333333333334,9,22,31,7,105,SUCCESS,213142,PRO,c6CYg7JHRuCP51oszpQgcw
FormulaicNumber#3895,1656715914486,3,71112,59131,213337,9.333333333333334,8,20,28,2,106,SUCCESS,213337,PRO,OUmcIyyGTAWgTasXzGppMg
Zero-dayNetwork#2507,1656955678205,3,71308,60134,213925,9.333333333333334,8,20,28,2,107,SUCCESS,213925,PRO,jJXCFcYETseLiM1iMF0Nlw
JohnnyChen,1657035028230,3,71602,66398,214808,11.333333333333334,7,27,34,5,108,SUCCESS,214808,PRO,JepOs7GITWGDm2KqeREs6w
InfiniteOrder#7831,1657243234755,3,73064,71529,219193,11.333333333333334,6,28,34,12,109,SUCCESS,219193,PRO,_v3g0ywITqixzVs47TPU1A
philipho11#hongkong,1656930738187,3,73706,70994,221118,9.333333333333334,9,19,28,2,110,SUCCESS,221118,PRO,055ffa17abc84dd18d16ew
JPMC-BMTH-Mareks-Masterminds,1657039687954,3,74340,66494,223020,10.666666666666666,9,23,32,6,111,SUCCESS,223020,PRO,w-ggkAnwSy-4JMty4ympSg
Forrest,1656710239846,3,74600,63202,223801,10.0,10,20,30,1,112,SUCCESS,223801,PRO,4cCsymg9R36qkebBHVugaA
onlythree,1656752689915,3,77154,65917,231463,12.666666666666666,5,33,38,37,113,SUCCESS,231463,PRO,23e254b25ea0443389ed6w
el,1656815701209,3,77382,72803,232147,11.333333333333334,7,27,34,2,114,SUCCESS,232147,PRO,SK8ssKQuTs-beUaVW7hdOw
bsimonson,1657049472237,3,78027,61996,234082,10.666666666666666,6,26,32,2,115,SUCCESS,234082,PRO,ypQ8SKQzQTOn1WsRHiJO-Q
UruguayNoma,1656952785964,3,78487,70137,235462,10.333333333333334,10,21,31,7,116,SUCCESS,235462,PRO,V3z0vhJmTs28q32RIS3X1Q
DeepNetwork#1100,1656895296178,3,78869,67729,236609,12.0,12,24,36,2,117,SUCCESS,236609,PRO,z13hqAxNQcy3yckO0d1AIg
#saashaaaaa77,1656729272618,3,80018,73698,240054,12.333333333333334,8,29,37,1,118,SUCCESS,240054,PRO,54PGmDRwQpGVV0yolE2U1w
AcFun,1656772364701,3,81198,79002,243594,12.666666666666666,5,33,38,3,119,SUCCESS,243594,PRO,sLIQuRDoQFeFLAji_mYJCQ
DC-Fanatics,1656835099819,3,82533,82139,247600,13.666666666666666,2,39,41,11,120,SUCCESS,247600,PRO,bsGj0K28S5Ol6HpiXlyOvA
2022-CN-N-M-Weilai,1656993731330,3,83128,78196,249384,16.333333333333332,5,44,49,13,121,SUCCESS,249384,PRO,RlfzrR7kTaO-cPtZnC--NQ
TTTeam,1657291580794,3,83135,75679,249407,13.333333333333334,5,35,40,3,122,SUCCESS,249407,PRO,D6MrV8c7Rnq-NAOnk9_dPg
FPS,1657103595351,3,83376,74798,250130,11.333333333333334,12,22,34,2,123,SUCCESS,250130,PRO,IO7_6aa3TjigEoWJxhVbAw
Carol,1656912451020,3,84552,78529,253656,8.333333333333334,11,14,25,1,124,SUCCESS,253656,PRO,5RXJKgb0TrmxBwlXyS3DlQ
2fast2soon#EUSTACIA,1656912203449,3,86764,78328,260292,13.666666666666666,14,27,41,3,125,SUCCESS,260292,PRO,TSFPMVLxTFidhJbi6NoTJA
GG-,1656772422774,3,87709,77604,263127,17.0,2,46,51,3,126,SUCCESS,263127,PRO,gRbLBHb9Rsuu84Ak1cupQg
billyjean,1656992721663,3,90043,86127,270130,13.333333333333334,11,29,40,1,127,SUCCESS,270130,PRO,evsQHHUBSd-_-0IPflZOfA
VariableDigit#6466,1656861570396,3,90508,81509,271525,18.0,6,48,54,6,128,SUCCESS,271525,PRO,lSxlzFGjQb-bufMNX7Znpw
Mr-Brividium,1656832211801,3,91087,89255,273263,14.0,15,27,42,6,129,SUCCESS,273263,PRO,rz-0VUnCRCaTjfb0TVZwpw
Dolphin-DNPds,1657255459154,3,91507,78325,274521,18.666666666666668,7,49,56,1,130,SUCCESS,274521,PRO,btC_8cWwQoGQwFZKwxyuRQ
TeamRocket-Eugene,1657132574252,3,91557,79865,274673,16.333333333333332,8,41,49,2,131,SUCCESS,274673,PRO,GFbFmR-7TbiJVHooiOanNg
Adam-Niu,1657366594368,3,92065,80258,276196,8.666666666666666,13,13,26,4,132,SUCCESS,276196,PRO,-mYtVYWFRXaby3hy_KwQWw
SpeedMabagal,1656783871020,3,93488,89283,280464,11.0,16,17,33,1,133,SUCCESS,280464,PRO,ODvpetDuTGa_Z5bGGzPxSg
BetaGame#4553,1656739780101,3,96023,87541,288070,21.333333333333332,6,58,64,1,134,SUCCESS,288070,PRO,dT292s3fQuyF0eEudB_p_A
NickyL,1657245855051,3,97573,76461,292719,20.0,4,56,60,7,135,SUCCESS,292719,PRO,O0GALYAoRfGA0kUV6ftgqQ
BryanCheung,1656860991750,3,99021,96532,297064,20.666666666666668,8,54,62,2,136,SUCCESS,297064,PRO,P-ytH6NIRtaNHpNAH1CokQ
Dfwdeepracer3,1657225233682,3,100633,92601,301901,19.333333333333332,6,52,58,1,137,SUCCESS,301901,PRO,JnPpPfPvSZyFbmipPbt0yA
AbstractGrid#0463,1656862818334,3,102618,93261,307856,21.666666666666668,6,59,65,7,138,SUCCESS,307856,PRO,Alm1L-uTTvyk00Yq-GBfCw
HelpfulCharacter#7290,1657006571090,3,107158,101273,321474,21.666666666666668,8,57,65,2,139,SUCCESS,321474,PRO,C1coBx4kSjGivWRlAICFWA
AE86-Juno,1656756024473,3,113046,102141,339139,23.0,11,58,69,1,140,SUCCESS,339139,PRO,DnQ5O6bGRo2ob-4cRe26Ug
SteveXueInChinaBeijing,1656743933861,3,117462,106661,352386,22.0,12,54,66,4,141,SUCCESS,352386,PRO,xPyHTHenRuyAbITAhyxzsA
onepau,1656783822516,3,122689,93998,368068,26.333333333333332,8,71,79,8,142,SUCCESS,368068,PRO,4bC4CaDzTL29JrcNYnFyZw
ProteusXplorer,1657211236815,3,125091,118069,375274,30.0,8,82,90,1,143,SUCCESS,375274,PRO,iRqwbBoKQY-tP2tGpIMlxA
ProvisionalTable#6017,1657239741698,3,133423,125470,400270,17.666666666666668,20,33,53,1,144,SUCCESS,400270,PRO,DWZwQ35QRQav3tVd_pfmuA
52TOYS,1657031400646,3,274709,271061,824128,68.33333333333333,29,176,205,1,145,SUCCESS,824128,PRO,eSW2qjmpRFOc_PM4Wa_VYg
